method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.android.gms.common.api.internal.zaan: void zaan()>,0,<com.google.android.gms.common.api.internal.zaak: boolean zae(com.google.android.gms.common.api.internal.zaak)>,1.0,1.0,4.0,1.0,0.0,1.0,61.0,1.0,1.0,-1.0,61.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,1.0,0.0,1.0,61.0,1.0,1.0,-1.0,61.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,0,<androidx.appcompat.view.ContextThemeWrapper: void initializeTheme()>,1.0,1.0,5.0,25.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,5.0,25.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.CordovaActivity$1: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",1.0,1.0,4.0,5.0,1.0,1.0,60.0,1.0,1.0,-1.0,60.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,5.0,1.0,1.0,60.0,1.0,1.0,-1.0,60.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",1.0,1.0,8.0,1.0,17.0,2.0,19.0,1.0,1.0,-1.0,19.0,14029.0,80783.0,5.758286406728919,123.75409430201898,8.0,1.0,17.0,2.0,19.0,1.0,1.0,-1.0,19.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.core.view.WindowInsetsCompat$BuilderImpl29: androidx.core.view.WindowInsetsCompat build()>,0,<androidx.core.view.WindowInsetsCompat$BuilderImpl: void applyInsetTypes()>,1.0,1.0,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void writeParcelable(android.os.Parcel,int,android.os.Parcelable,int,boolean)>",0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void zzb(android.os.Parcel,int)>",1.0,1.0,7.0,25.0,3.0,10.0,388.0,1.0,1.0,-1.0,388.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,25.0,3.0,10.0,388.0,1.0,1.0,-1.0,388.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<com.google.android.gms.common.internal.zzc: java.lang.Object createFromParcel(android.os.Parcel)>,0,<com.google.android.gms.common.internal.safeparcel.SafeParcelReader: int getFieldId(int)>,1.0,1.0,5.0,13.0,0.0,58.0,11.0,1.0,1.0,-1.0,11.0,14029.0,80783.0,5.758286406728919,123.75409430201898,5.0,13.0,0.0,58.0,11.0,1.0,1.0,-1.0,11.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<com.google.android.gms.common.internal.GmsClient: java.util.Set zaa(java.util.Set)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,14.0,1.0,0.0,221.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,14.0,1.0,0.0,221.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<com.google.android.gms.common.api.internal.zaal: void run()>,1.0,1.0,3.0,49.0,3.0,50.0,227.0,1.0,1.0,-1.0,227.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,49.0,3.0,50.0,227.0,1.0,1.0,-1.0,227.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.contract.ActivityResultContracts$RequestMultiplePermissions: void <init>()>,1.0,1.0,9.0,2.0,1.0,1.0,30.0,1.0,1.0,-1.0,30.0,14029.0,80783.0,5.758286406728919,123.75409430201898,9.0,2.0,1.0,1.0,30.0,1.0,1.0,-1.0,30.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<com.google.android.gms.common.internal.BaseGmsClient$zzc: void zzo()>,0,<com.google.android.gms.common.internal.BaseGmsClient$zza: void zza(java.lang.Object)>,1.0,1.0,6.0,1.0,22.0,1.0,10.0,1.0,1.0,-1.0,10.0,14029.0,80783.0,5.758286406728919,123.75409430201898,6.0,1.0,22.0,1.0,10.0,1.0,1.0,-1.0,10.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<com.google.android.gms.internal.location.zzap: void <init>(android.os.IBinder)>,0,"<com.google.android.gms.internal.location.zza: void <init>(android.os.IBinder,java.lang.String)>",1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,10.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
"<com.google.android.gms.common.internal.GmsClientEventManager: void <init>(android.os.Looper,com.google.android.gms.common.internal.GmsClientEventManager$GmsClientEventState)>",0,"<com.google.android.gms.internal.base.zal: void <init>(android.os.Looper,android.os.Handler$Callback)>",1.0,1.0,11.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,14029.0,80783.0,5.758286406728919,123.75409430201898,11.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<com.google.android.gms.common.stats.ConnectionTracker: com.google.android.gms.common.stats.ConnectionTracker getInstance()>,0,<com.google.android.gms.common.stats.ConnectionTracker: void <clinit>()>,1.0,1.0,15.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,14029.0,80783.0,5.758286406728919,123.75409430201898,15.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<org.apache.cordova.AllowListPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,5.0,5.0,1.0,1.0,-1.0,5.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,1.0,0.0,5.0,5.0,1.0,1.0,-1.0,5.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,7.0,2.0,1.0,16.0,8.0,1.0,1.0,-1.0,8.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,2.0,1.0,16.0,8.0,1.0,1.0,-1.0,8.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<com.google.android.gms.common.api.internal.zaan: void zaan()>,0,<com.google.android.gms.common.api.internal.zaam: boolean zaa(com.google.android.gms.common.api.internal.zaam)>,1.0,1.0,4.0,1.0,0.0,1.0,61.0,1.0,1.0,-1.0,61.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,1.0,0.0,1.0,61.0,1.0,1.0,-1.0,61.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.core.view.WindowInsetsCompat: int getSystemWindowInsetTop()>,0,<androidx.core.view.WindowInsetsCompat$Impl20: androidx.core.graphics.Insets getSystemWindowInsets()>,1.0,1.0,4.0,5.0,6.0,11.0,2.0,1.0,1.0,-1.0,2.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,5.0,6.0,11.0,2.0,1.0,1.0,-1.0,2.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<androidx.fragment.app.FragmentActivity: void onPause()>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,3.0,1.0,1.0,41.0,4.0,1.0,1.0,-1.0,4.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,1.0,1.0,41.0,4.0,1.0,1.0,-1.0,4.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
"<com.google.android.gms.common.internal.BaseGmsClient: void zza(int,android.os.IInterface)>",0,<com.google.android.gms.common.internal.zzh: java.lang.String getPackageName()>,1.0,1.0,5.0,4.0,0.0,2.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,5.0,4.0,0.0,2.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,4.0,6.0,6.0,7.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,6.0,6.0,7.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,"<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object putIfAbsent(java.lang.Object,java.lang.Object)>",1.0,1.0,7.0,9.0,3.0,5.0,19.0,1.0,1.0,-1.0,19.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,9.0,3.0,5.0,19.0,1.0,1.0,-1.0,19.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.appcompat.view.menu.MenuBuilder: void onItemsChanged(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,1.0,1.0,6.0,21.0,27.0,1.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,6.0,21.0,27.0,1.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawable(android.content.Context,int,android.graphics.drawable.Drawable)>",1.0,1.0,7.0,2.0,7.0,1.0,29.0,1.0,1.0,-1.0,29.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,2.0,7.0,1.0,29.0,1.0,1.0,-1.0,29.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<com.google.android.gms.common.util.concurrent.zza: void run()>,0,<org.apache.cordova.CordovaWebViewImpl$3: void run()>,1.0,1.0,3.0,49.0,223.0,50.0,219.0,1.0,1.0,-1.0,219.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,49.0,223.0,50.0,219.0,1.0,1.0,-1.0,219.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<com.google.android.gms.common.api.internal.zaal: void run()>,0,<com.google.android.gms.common.api.internal.zaak: android.content.Context zaa(com.google.android.gms.common.api.internal.zaak)>,1.0,1.0,3.0,50.0,0.0,2.0,3.0,1.0,1.0,-1.0,3.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,50.0,0.0,2.0,3.0,1.0,1.0,-1.0,3.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<com.google.android.gms.common.api.internal.zaak: void begin()>,0,"<com.google.android.gms.common.api.internal.zaam: void <init>(com.google.android.gms.common.api.internal.zaak,com.google.android.gms.common.api.Api,boolean)>",1.0,1.0,9.0,3.0,2.0,1.0,91.0,1.0,1.0,-1.0,91.0,14029.0,80783.0,5.758286406728919,123.75409430201898,9.0,3.0,2.0,1.0,91.0,1.0,1.0,-1.0,91.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.core.view.WindowInsetsCompat: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,1.0,1.0,2.0,21.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,14029.0,80783.0,5.758286406728919,123.75409430201898,2.0,21.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<androidx.savedstate.SavedStateRegistryController: void performSave(android.os.Bundle)>,0,<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,1.0,1.0,4.0,3.0,16.0,1.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,3.0,16.0,1.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1.0,1.0,3.0,219.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,219.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,3.0,0.0,219.0,26.0,1.0,1.0,-1.0,26.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,3.0,0.0,219.0,26.0,1.0,1.0,-1.0,26.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<org.apache.cordova.PluginManager: void setPluginEntries(java.util.Collection)>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,7.0,1.0,4.0,219.0,45.0,1.0,1.0,-1.0,45.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,1.0,4.0,219.0,45.0,1.0,1.0,-1.0,45.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelDecor(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,1.0,1.0,6.0,2.0,4.0,1.0,49.0,1.0,1.0,-1.0,49.0,14029.0,80783.0,5.758286406728919,123.75409430201898,6.0,2.0,4.0,1.0,49.0,1.0,1.0,-1.0,49.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
"<com.google.android.gms.common.internal.ClientSettings: void <init>(android.accounts.Account,java.util.Set,java.util.Map,int,android.view.View,java.lang.String,java.lang.String,com.google.android.gms.signin.SignInOptions)>",0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,11.0,1.0,4.0,219.0,46.0,1.0,1.0,-1.0,46.0,14029.0,80783.0,5.758286406728919,123.75409430201898,11.0,1.0,4.0,219.0,46.0,1.0,1.0,-1.0,46.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.fragment.app.FragmentManager: void <clinit>()>,1.0,1.0,7.0,5.0,0.0,76.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,5.0,0.0,76.0,32.0,1.0,1.0,-1.0,32.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,4.0,27.0,0.0,71.0,8.0,1.0,1.0,-1.0,8.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,27.0,0.0,71.0,8.0,1.0,1.0,-1.0,8.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentStore: void burpActive()>,1.0,1.0,4.0,8.0,15.0,2.0,7.0,1.0,1.0,-1.0,7.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,8.0,15.0,2.0,7.0,1.0,1.0,-1.0,7.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl$5: void <init>(androidx.appcompat.app.AppCompatDelegateImpl)>,1.0,1.0,7.0,1.0,1.0,1.0,45.0,1.0,1.0,-1.0,45.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,1.0,1.0,1.0,45.0,1.0,1.0,-1.0,45.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<com.google.android.gms.common.api.GoogleApiClient$Builder: com.google.android.gms.common.api.GoogleApiClient build()>,0,<com.google.android.gms.common.api.GoogleApiClient: java.util.Set zal()>,1.0,1.0,9.0,1.0,1.0,1.0,97.0,1.0,1.0,-1.0,97.0,14029.0,80783.0,5.758286406728919,123.75409430201898,9.0,1.0,1.0,1.0,97.0,1.0,1.0,-1.0,97.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<androidx.appcompat.app.AppCompatDelegateImpl$2: void run()>,1.0,1.0,3.0,49.0,1.0,49.0,227.0,1.0,1.0,-1.0,227.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,49.0,1.0,49.0,227.0,1.0,1.0,-1.0,227.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<org.apache.cordova.statusbar.StatusBar$1: void run()>,1.0,1.0,3.0,50.0,8.0,50.0,223.0,1.0,1.0,-1.0,223.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,50.0,8.0,50.0,223.0,1.0,1.0,-1.0,223.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<com.google.android.gms.common.util.concurrent.zza: void run()>,1.0,1.0,3.0,50.0,219.0,49.0,223.0,1.0,1.0,-1.0,223.0,14029.0,80783.0,5.758286406728919,123.75409430201898,3.0,50.0,219.0,49.0,223.0,1.0,1.0,-1.0,223.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,4.0,1.0,4.0,219.0,43.0,1.0,1.0,-1.0,43.0,14029.0,80783.0,5.758286406728919,123.75409430201898,4.0,1.0,4.0,219.0,43.0,1.0,1.0,-1.0,43.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",1.0,1.0,7.0,2.0,19.0,1.0,8.0,1.0,1.0,-1.0,8.0,14029.0,80783.0,5.758286406728919,123.75409430201898,7.0,2.0,19.0,1.0,8.0,1.0,1.0,-1.0,8.0,14029.0,80783.0,5.758286406728919,123.75409430201898,1
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,107.0,28.0,1.0,1.0,-1.0,28.0,14029.0,80783.0,5.758286406728919,123.75409430201898,9.0,3.0,1.0,107.0,28.0,1.0,1.0,-1.0,28.0,14029.0,80783.0,5.758286406728919,123.75409430201898,0
