method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.appbrain.c.aj: void a(java.lang.Runnable)>,0,<com.startapp.o4$b: void run()>,1.0,1.0,3.0,12.0,1.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,12.0,1.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.a.ai: void <clinit>()>,0,<com.appbrain.c.ao: com.appbrain.c.ao$a a(java.lang.String)>,1.0,1.0,5.0,5.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,5.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.c.ag: java.lang.Object a()>,0,<com.appbrain.c.ap$b: java.lang.Object a()>,1.0,1.0,3.0,13.0,1.0,15.0,10.0,1.0,1.0,-1.0,10.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,13.0,1.0,15.0,10.0,1.0,1.0,-1.0,10.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.e.g: int b(java.lang.String)>,0,<com.appbrain.e.g: int j(int)>,1.0,1.0,7.0,5.0,0.0,8.0,6.0,1.0,1.0,-1.0,6.0,12016.0,92826.0,7.725199733688416,203.8025122271777,7.0,5.0,0.0,8.0,6.0,1.0,1.0,-1.0,6.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.c.l: void b(java.lang.Runnable)>,0,<com.startapp.f1$a$a: void run()>,1.0,1.0,3.0,5.0,4.0,60.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,5.0,4.0,60.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.a.v: void a(com.appbrain.i.a$n)>,0,<com.appbrain.c.l: void a(android.content.SharedPreferences$Editor)>,1.0,1.0,6.0,2.0,6.0,19.0,57.0,1.0,1.0,-1.0,57.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,2.0,6.0,19.0,57.0,1.0,1.0,-1.0,57.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.c.l: void c(java.lang.Runnable)>,0,<com.appbrain.a.bt$3: void run()>,1.0,1.0,5.0,1.0,1.0,59.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,1.0,1.0,59.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.k.a$a$a: com.appbrain.k.a$a$a a(com.appbrain.e.e)>,0,"<com.appbrain.k.a$a: void a(com.appbrain.k.a$a,com.appbrain.e.e)>",1.0,1.0,6.0,2.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,2.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.startapp.d8: void a()>,0,"<com.startapp.sdk.adsbase.e$a: android.content.SharedPreferences$Editor putString(java.lang.String,java.lang.String)>",1.0,1.0,7.0,2.0,3.0,25.0,42.0,1.0,1.0,-1.0,42.0,12016.0,92826.0,7.725199733688416,203.8025122271777,7.0,2.0,3.0,25.0,42.0,1.0,1.0,-1.0,42.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.aj: void a(java.lang.Runnable)>,0,<com.appbrain.a.r$4: void run()>,1.0,1.0,3.0,12.0,8.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,12.0,8.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.adsbase.StartAppSDKInternal: void h(android.content.Context)>,0,"<com.startapp.sdk.adsbase.e: int getInt(java.lang.String,int)>",1.0,1.0,6.0,1.0,1.0,10.0,14.0,1.0,1.0,-1.0,14.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,1.0,1.0,10.0,14.0,1.0,1.0,-1.0,14.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
"<com.startapp.l4: int a(android.database.sqlite.SQLiteDatabase,long)>",0,<com.startapp.l4: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,7.0,9.0,1.0,1.0,-1.0,9.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,2.0,1.0,7.0,9.0,1.0,1.0,-1.0,9.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.a.l: void a(android.app.Activity)>,0,<com.appbrain.c.b: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,39.0,94.0,1.0,1.0,-1.0,94.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,1.0,0.0,39.0,94.0,1.0,1.0,-1.0,94.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.a.bt: void a()>,0,<com.appbrain.c.l: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,69.0,10.0,1.0,1.0,-1.0,10.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,2.0,1.0,69.0,10.0,1.0,1.0,-1.0,10.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.b: com.appbrain.c.b a()>,0,<com.appbrain.c.b: void <clinit>()>,1.0,1.0,3.0,37.0,0.0,39.0,12.0,1.0,1.0,-1.0,12.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,37.0,0.0,39.0,12.0,1.0,1.0,-1.0,12.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
"<com.appbrain.i.c$s: java.lang.Object a(com.appbrain.e.l$i,java.lang.Object,java.lang.Object)>",0,"<com.appbrain.e.l$h: java.lang.String a(boolean,java.lang.String,boolean,java.lang.String)>",1.0,1.0,5.0,10.0,0.0,18.0,50.0,1.0,1.0,-1.0,50.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,10.0,0.0,18.0,50.0,1.0,1.0,-1.0,50.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.ai: void a(java.lang.Runnable)>,0,<com.appbrain.a.ak$1$1: void run()>,1.0,1.0,3.0,10.0,2.0,59.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,10.0,2.0,59.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.ads.splash.b: void f()>,0,<com.appbrain.a.bt$3: void run()>,1.0,1.0,3.0,2.0,1.0,59.0,296.0,1.0,1.0,-1.0,296.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,2.0,1.0,59.0,296.0,1.0,1.0,-1.0,296.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.ai: boolean b(java.lang.Runnable)>,0,<com.startapp.j$a: void run()>,1.0,1.0,4.0,12.0,12.0,59.0,287.0,1.0,1.0,-1.0,287.0,12016.0,92826.0,7.725199733688416,203.8025122271777,4.0,12.0,12.0,59.0,287.0,1.0,1.0,-1.0,287.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
"<com.startapp.sdk.adsbase.Ad$b: void a(com.startapp.sdk.adsbase.remoteconfig.MetaDataRequest$RequestReason,boolean)>",0,"<com.startapp.sdk.ads.splash.SplashAd: void a(com.startapp.sdk.adsbase.model.AdPreferences,com.startapp.sdk.adsbase.adlisteners.AdEventListener)>",1.0,1.0,5.0,3.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,3.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.a.v: int f()>,0,"<com.appbrain.c.q: int a(java.lang.String,int)>",1.0,1.0,7.0,1.0,15.0,9.0,4.0,1.0,1.0,-1.0,4.0,12016.0,92826.0,7.725199733688416,203.8025122271777,7.0,1.0,15.0,9.0,4.0,1.0,1.0,-1.0,4.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.c.ai: boolean b(java.lang.Runnable)>,0,<com.appbrain.c.ak$3: void run()>,1.0,1.0,4.0,12.0,1.0,59.0,287.0,1.0,1.0,-1.0,287.0,12016.0,92826.0,7.725199733688416,203.8025122271777,4.0,12.0,1.0,59.0,287.0,1.0,1.0,-1.0,287.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.l: void b(java.lang.Runnable)>,0,<com.startapp.c: void run()>,1.0,1.0,3.0,5.0,80.0,60.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,5.0,80.0,60.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.l: void b(java.lang.Runnable)>,0,<com.startapp.sdk.ads.video.j$a: void run()>,1.0,1.0,3.0,5.0,2.0,60.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,5.0,2.0,60.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.adsbase.a: void a(java.lang.Runnable)>,0,<com.appbrain.c.ap$b$1: void run()>,1.0,1.0,5.0,11.0,1.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,11.0,1.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.m4: void <init>(com.startapp.m4$a)>,0,<com.startapp.m4$a: java.util.List a()>,1.0,1.0,4.0,1.0,0.0,1.0,9.0,1.0,1.0,-1.0,9.0,12016.0,92826.0,7.725199733688416,203.8025122271777,4.0,1.0,0.0,1.0,9.0,1.0,1.0,-1.0,9.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
"<com.appbrain.a.ah: com.appbrain.i.b$a a(boolean,java.util.List)>",0,<com.appbrain.a.bu$b: int[] e()>,1.0,1.0,6.0,2.0,0.0,1.0,195.0,1.0,1.0,-1.0,195.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,2.0,0.0,1.0,195.0,1.0,1.0,-1.0,195.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.c.ap$b: void a(java.lang.Object)>,0,<com.appbrain.c.l: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,69.0,11.0,1.0,1.0,-1.0,11.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,1.0,1.0,69.0,11.0,1.0,1.0,-1.0,11.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
"<com.appbrain.i.b$a: java.lang.Object a(com.appbrain.e.l$i,java.lang.Object,java.lang.Object)>",0,<com.appbrain.i.b$a: boolean D()>,1.0,1.0,5.0,10.0,0.0,1.0,113.0,1.0,1.0,-1.0,113.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,10.0,0.0,1.0,113.0,1.0,1.0,-1.0,113.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.startapp.t0: boolean a(java.lang.Object)>,0,"<com.startapp.wb: java.lang.String a(java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,6.0,3.0,4.0,10.0,22.0,1.0,1.0,-1.0,22.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,3.0,4.0,10.0,22.0,1.0,1.0,-1.0,22.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.startapp.sdk.ads.splash.SplashEventHandler: void a(java.lang.Runnable)>,0,<com.startapp.f1$a$a: void run()>,1.0,1.0,6.0,3.0,4.0,60.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,3.0,4.0,60.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
"<com.appbrain.c.ai: void a(java.lang.Runnable,long)>",0,<com.startapp.sdk.ads.video.e: void run()>,1.0,1.0,6.0,8.0,29.0,60.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,8.0,29.0,60.0,286.0,1.0,1.0,-1.0,286.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.ads.splash.SplashConfig: com.startapp.sdk.ads.splash.SplashConfig getDefaultSplashConfig()>,0,<com.startapp.sdk.ads.splash.SplashConfig: com.startapp.sdk.ads.splash.SplashConfig setMinSplashTime(com.startapp.sdk.ads.splash.SplashConfig$MinSplashTime)>,1.0,1.0,3.0,2.0,0.0,2.0,10.0,1.0,1.0,-1.0,10.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,2.0,0.0,2.0,10.0,1.0,1.0,-1.0,10.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.a.s$1: void run()>,0,<com.appbrain.a.s: void <clinit>()>,1.0,1.0,4.0,59.0,0.0,11.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,4.0,59.0,0.0,11.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.e.w: java.lang.Object get(int)>,0,<com.appbrain.e.w: java.lang.Object get(int)>,1.0,1.0,3.0,79.0,8.0,79.0,8.0,1.0,1.0,-1.0,8.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,79.0,8.0,79.0,8.0,1.0,1.0,-1.0,8.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.adsbase.a: void a(java.lang.Runnable)>,0,<com.appbrain.a.br$1: void run()>,1.0,1.0,5.0,11.0,5.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,11.0,5.0,59.0,289.0,1.0,1.0,-1.0,289.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.o$3: void run()>,0,<com.appbrain.a.r$1: java.lang.Object a()>,1.0,1.0,4.0,59.0,7.0,9.0,11.0,1.0,1.0,-1.0,11.0,12016.0,92826.0,7.725199733688416,203.8025122271777,4.0,59.0,7.0,9.0,11.0,1.0,1.0,-1.0,11.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
"<com.appbrain.a.r: void a(android.content.Context,boolean)>",0,<com.appbrain.InterstitialBuilder$1: java.lang.Object a()>,1.0,1.0,2.0,6.0,9.0,9.0,53.0,1.0,1.0,-1.0,53.0,12016.0,92826.0,7.725199733688416,203.8025122271777,2.0,6.0,9.0,9.0,53.0,1.0,1.0,-1.0,53.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.ai: boolean b(java.lang.Runnable)>,0,<com.appbrain.c.ak$4: void run()>,1.0,1.0,4.0,12.0,15.0,60.0,287.0,1.0,1.0,-1.0,287.0,12016.0,92826.0,7.725199733688416,203.8025122271777,4.0,12.0,15.0,60.0,287.0,1.0,1.0,-1.0,287.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.components.ComponentLocator$u: java.lang.Object a()>,0,<com.startapp.sdk.components.ComponentLocator: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,96.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,1.0,1.0,96.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.adsbase.g: void onActivityStarted(android.app.Activity)>,0,<com.startapp.sdk.components.ComponentLocator: void <clinit>()>,1.0,1.0,2.0,3.0,1.0,96.0,48.0,1.0,1.0,-1.0,48.0,12016.0,92826.0,7.725199733688416,203.8025122271777,2.0,3.0,1.0,96.0,48.0,1.0,1.0,-1.0,48.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.ads.splash.b: void f()>,0,<com.appbrain.c.ak$4: void run()>,1.0,1.0,3.0,2.0,15.0,60.0,296.0,1.0,1.0,-1.0,296.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,2.0,15.0,60.0,296.0,1.0,1.0,-1.0,296.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.l: void b(java.lang.Runnable)>,0,<com.appbrain.a.b$1: void run()>,1.0,1.0,3.0,5.0,5.0,59.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,5.0,5.0,59.0,290.0,1.0,1.0,-1.0,290.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
"<com.appbrain.i.b$a: java.lang.Object a(com.appbrain.e.l$i,java.lang.Object,java.lang.Object)>",0,<com.appbrain.i.b$a: boolean L()>,1.0,1.0,5.0,10.0,0.0,1.0,113.0,1.0,1.0,-1.0,113.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,10.0,0.0,1.0,113.0,1.0,1.0,-1.0,113.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.i.c$j$e: com.appbrain.i.c$j$e$a c()>,0,<com.appbrain.e.l: com.appbrain.e.l$a p()>,1.0,1.0,6.0,1.0,33.0,34.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,6.0,1.0,33.0,34.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
<com.appbrain.c.aj: void <clinit>()>,0,<com.appbrain.c.g: int c()>,1.0,1.0,3.0,27.0,2.0,1.0,9.0,1.0,1.0,-1.0,9.0,12016.0,92826.0,7.725199733688416,203.8025122271777,3.0,27.0,2.0,1.0,9.0,1.0,1.0,-1.0,9.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.e.a: byte[] k()>,0,<com.appbrain.i.b$a: void a(com.appbrain.e.g)>,1.0,1.0,5.0,12.0,19.0,5.0,67.0,1.0,1.0,-1.0,67.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,12.0,19.0,5.0,67.0,1.0,1.0,-1.0,67.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.sdk.components.ComponentLocator$t: java.lang.Object a()>,0,<com.startapp.sdk.components.ComponentLocator: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,96.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,5.0,1.0,1.0,96.0,2.0,1.0,1.0,-1.0,2.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.startapp.pa: boolean f()>,0,<com.startapp.sdk.components.b: java.lang.Object call()>,1.0,1.0,7.0,3.0,2.0,25.0,21.0,1.0,1.0,-1.0,21.0,12016.0,92826.0,7.725199733688416,203.8025122271777,7.0,3.0,2.0,25.0,21.0,1.0,1.0,-1.0,21.0,12016.0,92826.0,7.725199733688416,203.8025122271777,0
<com.appbrain.c.l: void b()>,0,<com.appbrain.c.l$1: void <init>(com.appbrain.c.l)>,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,12016.0,92826.0,7.725199733688416,203.8025122271777,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,12016.0,92826.0,7.725199733688416,203.8025122271777,1
