method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<b.a.n.d: android.content.res.Resources$Theme getTheme()>,0,<b.a.n.d: void d()>,1.0,1.0,6.0,22.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,6.0,22.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.appcompat.app.f: boolean L0(int,boolean)>",0,<androidx.appcompat.app.f: boolean o0()>,1.0,1.0,7.0,1.0,6.0,1.0,16.0,1.0,1.0,-1.0,16.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,1.0,6.0,1.0,16.0,1.0,1.0,-1.0,16.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.lifecycle.i: androidx.lifecycle.e$c e(androidx.lifecycle.g)>,0,<b.b.a.b.b$c: java.lang.Object getValue()>,1.0,1.0,8.0,1.0,0.0,22.0,7.0,1.0,1.0,-1.0,7.0,11444.0,60281.0,5.267476406850752,100.82840364293892,8.0,1.0,0.0,22.0,7.0,1.0,1.0,-1.0,7.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
"<androidx.appcompat.app.f: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.d,java.lang.Object)>",0,<b.c.g: java.lang.Object get(java.lang.Object)>,1.0,1.0,3.0,2.0,2.0,76.0,16.0,1.0,1.0,-1.0,16.0,11444.0,60281.0,5.267476406850752,100.82840364293892,3.0,2.0,2.0,76.0,16.0,1.0,1.0,-1.0,16.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<com.salesforce.industries.offlineapp.plugins.dba.SecureStorage: java.lang.Boolean init(android.content.Context)>,0,"<com.salesforce.industries.offlineapp.plugins.dba.SecureStorageImp: void <init>(java.lang.String,android.content.Context)>",1.0,1.0,3.0,10.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,3.0,10.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.appcompat.app.f: void <init>(android.app.Activity,androidx.appcompat.app.d)>",0,"<androidx.appcompat.app.f: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.d,java.lang.Object)>",1.0,1.0,2.0,2.0,16.0,2.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,2.0,2.0,16.0,2.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<b.a.n.i: void <init>(android.view.Window$Callback)>,0,<java.lang.Object: void <init>()>,1.0,1.0,2.0,2.0,2.0,755.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,2.0,2.0,2.0,755.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.appcompat.widget.n0: android.content.res.ColorStateList m(android.content.Context,int)>",0,"<androidx.appcompat.widget.n0: android.content.res.ColorStateList n(android.content.Context,int)>",1.0,1.0,7.0,2.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,2.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<b.c.f$a: void <init>(b.c.f,int)>",0,<java.lang.Object: void <init>()>,1.0,1.0,5.0,2.0,2.0,755.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,2.0,2.0,755.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<b.c.e: void <init>(int)>,0,<java.lang.Object: void <init>()>,1.0,1.0,6.0,3.0,2.0,755.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,6.0,3.0,2.0,755.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.appcompat.widget.n0: android.graphics.drawable.Drawable r(android.content.Context,int)>",0,<b.a.n.d: android.content.res.Resources$Theme getTheme()>,1.0,1.0,6.0,2.0,1.0,22.0,48.0,1.0,1.0,-1.0,48.0,11444.0,60281.0,5.267476406850752,100.82840364293892,6.0,2.0,1.0,22.0,48.0,1.0,1.0,-1.0,48.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<androidx.activity.ComponentActivity$4: void <init>(androidx.activity.ComponentActivity)>,0,<java.lang.Object: void <init>()>,1.0,1.0,7.0,1.0,2.0,755.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,1.0,2.0,755.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.fragment.app.l: void k1()>,0,<androidx.activity.b: void f(boolean)>,1.0,1.0,5.0,4.0,0.0,1.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,4.0,0.0,1.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,0,"<org.apache.cordova.PluginEntry: void <init>(java.lang.String,java.lang.String,boolean)>",1.0,1.0,5.0,2.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,2.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.appcompat.widget.n0: void d(android.content.Context)>,0,<androidx.appcompat.widget.n0: void <clinit>()>,1.0,1.0,8.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,8.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.core.app.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,5.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.fragment.app.i: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",0,<androidx.fragment.app.l: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,70.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,8.0,1.0,0.0,70.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.CordovaPreferences: void setPreferencesBundle(android.os.Bundle)>,1.0,1.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,11444.0,60281.0,5.267476406850752,100.82840364293892,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.fragment.app.l: void i(androidx.fragment.app.i,androidx.fragment.app.e,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.f.b: void <init>()>,1.0,1.0,9.0,2.0,1.0,1.0,30.0,1.0,1.0,-1.0,30.0,11444.0,60281.0,5.267476406850752,100.82840364293892,9.0,2.0,1.0,1.0,30.0,1.0,1.0,-1.0,30.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,1.0,1.0,4.0,1.0,19.0,2.0,10.0,1.0,1.0,-1.0,10.0,11444.0,60281.0,5.267476406850752,100.82840364293892,4.0,1.0,19.0,2.0,10.0,1.0,1.0,-1.0,10.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.lifecycle.e$b: void <clinit>()>,0,"<androidx.lifecycle.e$b: void <init>(java.lang.String,int)>",1.0,1.0,3.0,41.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,3.0,41.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.lifecycle.i: void g(androidx.lifecycle.h)>,0,<androidx.lifecycle.e$b: androidx.lifecycle.e$b c(androidx.lifecycle.e$c)>,1.0,1.0,7.0,1.0,3.0,2.0,19.0,1.0,1.0,-1.0,19.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,1.0,3.0,2.0,19.0,1.0,1.0,-1.0,19.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.appcompat.app.f: int q0(android.content.Context,int)>",0,<b.a.n.d: java.lang.Object getSystemService(java.lang.String)>,1.0,1.0,7.0,1.0,7.0,22.0,12.0,1.0,1.0,-1.0,12.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,1.0,7.0,22.0,12.0,1.0,1.0,-1.0,12.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<org.apache.cordova.ConfigXmlParser: java.lang.String getLaunchUrlPrefix()>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,4.0,16.0,11.0,1.0,1.0,-1.0,11.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,1.0,4.0,16.0,11.0,1.0,1.0,-1.0,11.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
"<androidx.lifecycle.i: void <init>(androidx.lifecycle.h,boolean)>",0,<b.b.a.b.a: void <init>()>,1.0,1.0,5.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.fragment.app.l$g: void <init>(androidx.fragment.app.l)>,0,<java.lang.Object: void <init>()>,1.0,1.0,5.0,1.0,2.0,755.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,1.0,2.0,755.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.fragment.app.l: void <init>()>,0,<androidx.fragment.app.l$f: void <init>(androidx.fragment.app.l)>,1.0,1.0,4.0,1.0,1.0,1.0,17.0,1.0,1.0,-1.0,17.0,11444.0,60281.0,5.267476406850752,100.82840364293892,4.0,1.0,1.0,1.0,17.0,1.0,1.0,-1.0,17.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.core.content.FileProvider: void attachInfo(android.content.Context,android.content.pm.ProviderInfo)>",0,"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$a getPathStrategy(android.content.Context,java.lang.String)>",1.0,1.0,2.0,1.0,6.0,2.0,5.0,1.0,1.0,-1.0,5.0,11444.0,60281.0,5.267476406850752,100.82840364293892,2.0,1.0,6.0,2.0,5.0,1.0,1.0,-1.0,5.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.appcompat.widget.n0: androidx.appcompat.widget.n0 h()>,0,<androidx.appcompat.widget.n0: void <clinit>()>,1.0,1.0,5.0,6.0,2.0,15.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,6.0,2.0,15.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
"<androidx.fragment.app.l: void i(androidx.fragment.app.i,androidx.fragment.app.e,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.l: void h(androidx.fragment.app.p)>,1.0,1.0,9.0,2.0,1.0,1.0,30.0,1.0,1.0,-1.0,30.0,11444.0,60281.0,5.267476406850752,100.82840364293892,9.0,2.0,1.0,1.0,30.0,1.0,1.0,-1.0,30.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.activity.b: void <init>(boolean)>,0,<java.lang.Object: void <init>()>,1.0,1.0,6.0,1.0,2.0,755.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,6.0,1.0,2.0,755.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,<org.apache.cordova.CordovaActivity: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,16.0,15.0,1.0,1.0,-1.0,15.0,11444.0,60281.0,5.267476406850752,100.82840364293892,3.0,1.0,0.0,16.0,15.0,1.0,1.0,-1.0,15.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<androidx.fragment.app.l: void <init>()>,0,<androidx.fragment.app.h: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,4.0,17.0,1.0,1.0,-1.0,17.0,11444.0,60281.0,5.267476406850752,100.82840364293892,4.0,1.0,1.0,4.0,17.0,1.0,1.0,-1.0,17.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<com.salesforce.industries.offlineapp.plugins.dba.NgmMainAdapter: void onCreate(android.os.Bundle)>,0,<com.salesforce.industries.offlineapp.plugins.dba.NgmMainAdapter: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,15.0,25.0,1.0,1.0,-1.0,25.0,11444.0,60281.0,5.267476406850752,100.82840364293892,3.0,1.0,0.0,15.0,25.0,1.0,1.0,-1.0,25.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<androidx.lifecycle.i: void h(androidx.lifecycle.e$b)>,0,<androidx.lifecycle.i: void f(java.lang.String)>,1.0,1.0,4.0,14.0,7.0,5.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,4.0,14.0,7.0,5.0,3.0,1.0,1.0,-1.0,3.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<com.salesforce.industries.offlineapp.plugins.dba.SecureStorageImp$b: java.lang.Boolean c()>,0,<com.salesforce.industries.offlineapp.plugins.dba.SecureStorageImp$b: java.lang.Boolean j()>,1.0,1.0,5.0,1.0,6.0,1.0,10.0,1.0,1.0,-1.0,10.0,11444.0,60281.0,5.267476406850752,100.82840364293892,5.0,1.0,6.0,1.0,10.0,1.0,1.0,-1.0,10.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.lifecycle.t: androidx.lifecycle.s b(java.lang.String,java.lang.Class)>",0,<androidx.lifecycle.u: androidx.lifecycle.s b(java.lang.String)>,1.0,1.0,12.0,1.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,11444.0,60281.0,5.267476406850752,100.82840364293892,12.0,1.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<org.apache.cordova.ConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,"<org.apache.cordova.CordovaPreferences: void set(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,3.0,2.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,1.0,3.0,2.0,4.0,1.0,1.0,-1.0,4.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.appcompat.app.f: void r(android.os.Bundle)>,0,<androidx.core.app.f: java.lang.String c(android.app.Activity)>,1.0,1.0,8.0,2.0,3.0,2.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,8.0,2.0,3.0,2.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
"<androidx.appcompat.widget.n0: android.graphics.drawable.Drawable k(android.content.Context,int,boolean)>",0,"<androidx.core.content.a: android.graphics.drawable.Drawable d(android.content.Context,int)>",1.0,1.0,7.0,2.0,15.0,4.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,7.0,2.0,15.0,4.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.fragment.app.FragmentActivity: void init()>,0,<androidx.fragment.app.FragmentActivity$b: void <init>(androidx.fragment.app.FragmentActivity)>,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,11444.0,60281.0,5.267476406850752,100.82840364293892,6.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.appcompat.app.e: void z(androidx.appcompat.app.e)>,0,<b.c.b: java.util.Iterator iterator()>,1.0,1.0,6.0,2.0,8.0,64.0,20.0,1.0,1.0,-1.0,20.0,11444.0,60281.0,5.267476406850752,100.82840364293892,6.0,2.0,8.0,64.0,20.0,1.0,1.0,-1.0,20.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.appcompat.app.f: void r(android.os.Bundle)>,0,<androidx.appcompat.app.f: boolean J(boolean)>,1.0,1.0,8.0,2.0,7.0,3.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,8.0,2.0,7.0,3.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<androidx.fragment.app.l$k: void <init>()>,0,<androidx.activity.result.f.a: void <init>()>,1.0,1.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,10.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,11444.0,60281.0,5.267476406850752,100.82840364293892,1
<b.c.g: void <init>()>,0,<b.c.c: void <clinit>()>,1.0,1.0,3.0,11.0,0.0,20.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,3.0,11.0,0.0,20.0,2.0,1.0,1.0,-1.0,2.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<com.salesforce.industries.offlineapp.plugins.dba.SecureStorageImp: java.lang.Boolean init()>,0,<com.salesforce.industries.offlineapp.plugins.dba.SecureStorageImp$b: java.lang.Boolean c()>,1.0,1.0,4.0,1.0,10.0,1.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,4.0,1.0,10.0,1.0,8.0,1.0,1.0,-1.0,8.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
<androidx.fragment.app.l: java.util.Set q()>,0,<b.c.f$a: boolean hasNext()>,1.0,1.0,8.0,3.0,0.0,170.0,22.0,1.0,1.0,-1.0,22.0,11444.0,60281.0,5.267476406850752,100.82840364293892,8.0,3.0,0.0,170.0,22.0,1.0,1.0,-1.0,22.0,11444.0,60281.0,5.267476406850752,100.82840364293892,0
