method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<com.microlise.android.permissions.PermissionsPlugin: void s(int,com.microlise.android.permissions.a)>",0,<org.apache.cordova.CordovaInterfaceImpl: void setActivityResultCallback(org.apache.cordova.CordovaPlugin)>,1,1,5,2,11,3,7,1,1,-1,7,12656.0,72241.0,5.708043615676359,104.45579380130395,5,2,11,3,7,1,1,-1,7,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.a: java.lang.String k()>,0,<com.microsoft.appcenter.analytics.Analytics: java.lang.String a()>,1,1,6,3,0,8,5,1,1,-1,5,12656.0,72241.0,5.708043615676359,104.45579380130395,6,3,0,8,5,1,1,-1,5,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.Whitelist: boolean isUrlWhiteListed(java.lang.String)>,0,<org.apache.cordova.Whitelist$URLPattern: boolean matches(android.net.Uri)>,1,1,8,2,11,1,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,8,2,11,1,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.splashscreen.SplashScreen: void showSplashScreen(boolean)>,0,<org.apache.cordova.splashscreen.SplashScreen$5: void run()>,1,1,6,2,34,30,8,1,1,-1,8,12656.0,72241.0,5.708043615676359,104.45579380130395,6,2,34,30,8,1,1,-1,8,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.n.i.b: java.util.List g()>,0,<c.e.a.n.a: void <clinit>()>,1,1,8,5,0,97,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,8,5,0,97,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<androidx.core.app.a: void e(android.app.Activity,java.lang.String[],int)>",0,<androidx.core.content.a: void <clinit>()>,1,1,3,2,1,8,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,3,2,1,8,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.CordovaActivity$1: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",1,1,4,6,1,1,50,1,1,-1,50,12656.0,72241.0,5.708043615676359,104.45579380130395,4,6,1,1,50,1,1,-1,50,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<com.microlise.smartpod.r: void b(android.content.Context)>,0,<com.microlise.smartpod.r: void <clinit>()>,1,1,5,1,8,434,2,1,1,-1,2,12656.0,72241.0,5.708043615676359,104.45579380130395,5,1,8,434,2,1,1,-1,2,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.j.c: void D(c.e.a.j.c$d,int,java.util.List,java.lang.String,java.lang.String)>",0,"<c.e.a.j.c$b: void <init>(c.e.a.j.c,c.e.a.j.c$d,java.lang.String)>",1,1,6,1,1,1,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,1,1,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<com.microsoft.appcenter.analytics.e.c: void a(c.e.a.l.d.d,java.lang.String)>",0,<c.e.a.n.i.e: c.e.a.n.i.e c()>,1,1,6,1,1,5,8,1,1,-1,8,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,1,5,8,1,1,-1,8,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.whitelist.WhitelistPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1,1,7,1,0,3,5,1,1,-1,5,12656.0,72241.0,5.708043615676359,104.45579380130395,7,1,0,3,5,1,1,-1,5,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.b: void o(java.lang.Iterable,java.lang.Iterable,boolean)>",0,"<c.e.a.a: void h(android.content.Context,c.e.a.j.b,java.lang.String,java.lang.String,boolean)>",1,1,6,1,16,3,92,1,1,-1,92,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,16,3,92,1,1,-1,92,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<com.microlise.smartpod.i: void y(android.content.Context,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",0,"<com.microlise.smartpod.r: void N(android.content.Context,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>",1,1,3,1,12,2,2,1,1,-1,2,12656.0,72241.0,5.708043615676359,104.45579380130395,3,1,12,2,2,1,1,-1,2,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.m.a: long l(c.e.a.l.d.d,java.lang.String,int)>",0,<c.e.a.m.a: void <clinit>()>,1,1,6,1,3,3,66,1,1,-1,66,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,3,3,66,1,1,-1,66,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.m.a: void i(java.lang.String,java.lang.String)>",0,<c.e.a.n.a: void <clinit>()>,1,1,7,1,0,97,62,1,1,-1,62,12656.0,72241.0,5.708043615676359,104.45579380130395,7,1,0,97,62,1,1,-1,62,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.b: boolean I(c.e.a.d,java.util.Collection)>",0,"<c.e.a.n.a: void a(java.lang.String,java.lang.String)>",1,1,12,2,2,36,27,1,1,-1,27,12656.0,72241.0,5.708043615676359,104.45579380130395,12,2,2,36,27,1,1,-1,27,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<com.microlise.android.permissions.PermissionsPlugin$a: void run()>,0,<com.microlise.android.permissions.PermissionsPlugin: com.microlise.smartpod.MainActivity g(com.microlise.android.permissions.PermissionsPlugin)>,1,1,4,29,1,1,5,1,1,-1,5,12656.0,72241.0,5.708043615676359,104.45579380130395,4,29,1,1,5,1,1,-1,5,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<com.microlise.smartpod.MainActivity: void onResume()>,0,<com.microlise.smartpod.d: void f(com.microlise.smartpod.MainActivity)>,1,1,2,1,18,1,14,1,1,-1,14,12656.0,72241.0,5.708043615676359,104.45579380130395,2,1,18,1,14,1,1,-1,14,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.j.c: void u(c.e.a.j.c$d)>,0,<org.apache.cordova.splashscreen.SplashScreen$5: void run()>,1,1,6,7,34,30,211,1,1,-1,211,12656.0,72241.0,5.708043615676359,104.45579380130395,6,7,34,30,211,1,1,-1,211,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.CordovaActivity: void init()>,0,<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.PluginManager getPluginManager()>,1,1,4,1,0,5,11,1,1,-1,11,12656.0,72241.0,5.708043615676359,104.45579380130395,4,1,0,5,11,1,1,-1,11,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.a: void c(boolean)>,0,<com.microsoft.appcenter.analytics.Analytics: c.e.a.j.b$a j()>,1,1,5,2,1,3,26,1,1,-1,26,12656.0,72241.0,5.708043615676359,104.45579380130395,5,2,1,3,26,1,1,-1,26,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.b: void s(java.lang.Runnable,java.lang.Runnable)>",0,<com.microsoft.appcenter.crashes.Crashes$a: void run()>,1,1,11,1,19,29,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,11,1,19,29,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.CordovaActivity: void loadUrl(java.lang.String)>,0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1,1,3,1,6,6,3,1,1,-1,3,12656.0,72241.0,5.708043615676359,104.45579380130395,3,1,6,6,3,1,1,-1,3,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<com.microlise.smartpod.SettingsPlugin$b: void run()>,1,1,4,29,14,29,206,1,1,-1,206,12656.0,72241.0,5.708043615676359,104.45579380130395,4,29,14,29,206,1,1,-1,206,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.b: void s(java.lang.Runnable,java.lang.Runnable)>",0,<com.microlise.android.permissions.PermissionsPlugin$a: void run()>,1,1,11,1,5,29,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,11,1,5,29,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<org.apache.cordova.splashscreen.SplashScreen: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",0,<org.apache.cordova.splashscreen.SplashScreen: android.view.View getView()>,1,1,5,1,3,2,500,1,1,-1,500,12656.0,72241.0,5.708043615676359,104.45579380130395,5,1,3,2,500,1,1,-1,500,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.d.f.a: java.io.File[] g(java.io.File,java.io.FilenameFilter,int)>",0,"<com.microsoft.appcenter.crashes.h.a$a: boolean accept(java.io.File,java.lang.String)>",1,1,6,1,1,5,12,1,1,-1,12,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,1,5,12,1,1,-1,12,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<com.microsoft.appcenter.crashes.f.a.h.d: com.microsoft.appcenter.crashes.f.a.h.d d()>,0,<com.microsoft.appcenter.crashes.f.a.h.d: void <clinit>()>,1,1,11,1,1,2,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,11,1,1,2,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.m.a: long l(c.e.a.l.d.d,java.lang.String,int)>",0,<c.e.a.l.d.h: java.lang.String getType()>,1,1,6,1,0,5,66,1,1,-1,66,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,0,5,66,1,1,-1,66,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.splashscreen.SplashScreen: void removeSplashScreen()>,0,<org.apache.cordova.splashscreen.SplashScreen$4: void <init>(org.apache.cordova.splashscreen.SplashScreen)>,1,1,6,4,1,1,4,1,1,-1,4,12656.0,72241.0,5.708043615676359,104.45579380130395,6,4,1,1,4,1,1,-1,4,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.d.e.c.a: byte[] f()>,0,<c.d.e.c.a: void <clinit>()>,1,1,6,3,2,15,2,1,1,-1,2,12656.0,72241.0,5.708043615676359,104.45579380130395,6,3,2,15,2,1,1,-1,2,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<com.microlise.smartpod.r$h: void run()>,1,1,4,30,22,30,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,4,30,22,30,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.engine.SystemWebViewEngine$1: void runOnUiThread(java.lang.Runnable)>,0,<com.microsoft.appcenter.analytics.Analytics$b: void run()>,1,1,9,1,2,29,201,1,1,-1,201,12656.0,72241.0,5.708043615676359,104.45579380130395,9,1,2,29,201,1,1,-1,201,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.n.i.b: java.util.List g()>,0,"<c.e.a.n.k.d: java.lang.String e(java.lang.String,java.lang.String)>",1,1,8,5,0,2,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,8,5,0,2,9,1,1,-1,9,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.b: void n(boolean)>,0,<c.e.a.b: boolean v()>,1,1,6,1,1,4,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,1,4,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<com.microlise.android.permissions.a: void b()>,0,"<androidx.core.app.a: void e(android.app.Activity,java.lang.String[],int)>",1,1,7,1,9,2,3,1,1,-1,3,12656.0,72241.0,5.708043615676359,104.45579380130395,7,1,9,2,3,1,1,-1,3,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<com.microlise.smartpod.MainActivity: boolean onOptionsItemSelected(android.view.MenuItem)>,0,<com.microlise.smartpod.i: java.lang.String n()>,1,1,2,1,6,1,17,1,1,-1,17,12656.0,72241.0,5.708043615676359,104.45579380130395,2,1,6,1,17,1,1,-1,17,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.networkinformation.NetworkManager: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1,1,6,2,9,1,13,1,1,-1,13,12656.0,72241.0,5.708043615676359,104.45579380130395,6,2,9,1,13,1,1,-1,13,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.CordovaPlugin: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1,1,6,2,0,8,13,1,1,-1,13,12656.0,72241.0,5.708043615676359,104.45579380130395,6,2,0,8,13,1,1,-1,13,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<com.microlise.android.permissions.PermissionsPlugin: void q(int,java.lang.String,int)>",0,<org.apache.cordova.CallbackContext: void success()>,1,1,6,2,5,18,24,1,1,-1,24,12656.0,72241.0,5.708043615676359,104.45579380130395,6,2,5,18,24,1,1,-1,24,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<c.e.a.j.c$b$a: void run()>,1,1,4,30,1,29,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,4,30,1,29,203,1,1,-1,203,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.splashscreen.SplashScreen$5: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: android.app.Dialog access$100()>,1,1,4,30,2,2,34,1,1,-1,34,12656.0,72241.0,5.708043615676359,104.45579380130395,4,30,2,2,34,1,1,-1,34,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.n.b: c.e.a.l.d.c a(android.content.Context)>,0,<c.e.a.n.b: int c(android.content.pm.PackageInfo)>,1,1,6,2,0,1,55,1,1,-1,55,12656.0,72241.0,5.708043615676359,104.45579380130395,6,2,0,1,55,1,1,-1,55,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.splashscreen.SplashScreen: boolean isMaintainAspectRatio()>,0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1,1,6,1,6,6,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,6,6,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.b: void g(c.e.a.b,java.lang.Iterable,java.lang.Iterable,boolean)>",0,"<c.e.a.b: void o(java.lang.Iterable,java.lang.Iterable,boolean)>",1,1,5,1,92,1,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,5,1,92,1,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.n.c: void a(java.lang.Runnable)>,0,<com.microlise.smartpod.MainActivity$d: void run()>,1,1,5,5,9,29,204,1,1,-1,204,12656.0,72241.0,5.708043615676359,104.45579380130395,5,5,9,29,204,1,1,-1,204,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.j.c: void f(java.lang.String)>,0,"<c.e.a.n.a: void a(java.lang.String,java.lang.String)>",1,1,6,4,2,36,64,1,1,-1,64,12656.0,72241.0,5.708043615676359,104.45579380130395,6,4,2,36,64,1,1,-1,64,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.CordovaWebViewImpl: boolean canGoBack()>,0,<org.apache.cordova.engine.SystemWebViewEngine: boolean canGoBack()>,1,1,9,1,1,1,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,9,1,1,1,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.LOG: void <clinit>()>,1,1,4,63,0,45,8,1,1,-1,8,12656.0,72241.0,5.708043615676359,104.45579380130395,4,63,0,45,8,1,1,-1,8,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<com.microlise.android.permissions.PermissionsPlugin: void q(int,java.lang.String,int)>",0,<com.microlise.android.permissions.a: java.lang.String[] d()>,1,1,6,2,2,3,24,1,1,-1,24,12656.0,72241.0,5.708043615676359,104.45579380130395,6,2,2,3,24,1,1,-1,24,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.b: void n(boolean)>,0,<c.e.a.f: void <clinit>()>,1,1,6,1,0,8,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,0,8,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.n.i.b: void c(c.e.a.n.i.d)>,0,<c.e.a.n.i.d: java.lang.String a()>,1,1,7,1,0,2,43,1,1,-1,43,12656.0,72241.0,5.708043615676359,104.45579380130395,7,1,0,2,43,1,1,-1,43,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.b$h: void run()>,0,<com.microlise.smartpod.SettingsPlugin$a: void run()>,1,1,4,29,10,29,202,1,1,-1,202,12656.0,72241.0,5.708043615676359,104.45579380130395,4,29,10,29,202,1,1,-1,202,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.n.i.e: c.e.a.n.i.e c()>,0,<c.e.a.n.i.e: void <init>()>,1,1,7,5,57,1,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,7,5,57,1,1,1,1,-1,1,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.b: void n(boolean)>,0,"<c.e.a.n.a: void a(java.lang.String,java.lang.String)>",1,1,6,1,2,36,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,6,1,2,36,31,1,1,-1,31,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.b$h: void run()>,0,<c.e.a.j.c$b$a: void run()>,1,1,4,29,1,29,202,1,1,-1,202,12656.0,72241.0,5.708043615676359,104.45579380130395,4,29,1,29,202,1,1,-1,202,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<c.e.a.l.d.c: void b(org.json.JSONStringer)>,0,<c.e.a.l.d.c: java.lang.String B()>,1,1,9,3,0,1,20,1,1,-1,20,12656.0,72241.0,5.708043615676359,104.45579380130395,9,3,0,1,20,1,1,-1,20,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<c.e.a.k.j: c.e.a.k.d b(android.content.Context,boolean)>",0,<c.e.a.k.h: void <clinit>()>,1,1,10,1,2,2,4,1,1,-1,4,12656.0,72241.0,5.708043615676359,104.45579380130395,10,1,2,2,4,1,1,-1,4,12656.0,72241.0,5.708043615676359,104.45579380130395,0
<org.apache.cordova.NativeToJsMessageQueue$OnlineEventsBridgeMode$1: void run()>,0,<org.apache.cordova.engine.SystemWebViewEngine$1: void setNetworkAvailable(boolean)>,1,1,4,29,1,2,4,1,1,-1,4,12656.0,72241.0,5.708043615676359,104.45579380130395,4,29,1,2,4,1,1,-1,4,12656.0,72241.0,5.708043615676359,104.45579380130395,0
"<com.microlise.android.permissions.PermissionsPlugin: void onActivityResult(int,int,android.content.Intent)>",0,<com.microlise.smartpod.MainActivity$e: void run()>,1,1,5,2,6,29,211,1,1,-1,211,12656.0,72241.0,5.708043615676359,104.45579380130395,5,2,6,29,211,1,1,-1,211,12656.0,72241.0,5.708043615676359,104.45579380130395,0
