method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.transistorsoft.locationmanager.adapter.BackgroundGeolocation: void a()>,0,<com.transistorsoft.locationmanager.location.TSLocationManager: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,42.0,51.0,1.0,1.0,-1.0,51.0,31817.0,311593.0,9.79328660778829,203.5722785813545,6.0,1.0,1.0,42.0,51.0,1.0,1.0,-1.0,51.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",1.0,1.0,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,31817.0,311593.0,9.79328660778829,203.5722785813545,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.core.view.WindowInsetsCompat$BuilderImpl29: androidx.core.view.WindowInsetsCompat build()>,0,<androidx.core.view.WindowInsetsCompat$BuilderImpl: void applyInsetTypes()>,1.0,1.0,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: org.apache.cordova.CordovaPreferences getPreferences()>,1.0,1.0,5.0,7.0,0.0,3.0,41.0,1.0,1.0,-1.0,41.0,31817.0,311593.0,9.79328660778829,203.5722785813545,5.0,7.0,0.0,3.0,41.0,1.0,1.0,-1.0,41.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultConfig: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void <init>(android.content.Context)>,1.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,5.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.contract.ActivityResultContracts$RequestMultiplePermissions: void <init>()>,1.0,1.0,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,31817.0,311593.0,9.79328660778829,203.5722785813545,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
"<androidx.browser.customtabs.CustomTabsClient: boolean bindCustomTabsService(android.content.Context,java.lang.String,androidx.browser.customtabs.CustomTabsServiceConnection)>",0,<androidx.browser.customtabs.CustomTabsServiceConnection: void setApplicationContext(android.content.Context)>,1.0,1.0,6.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,31817.0,311593.0,9.79328660778829,203.5722785813545,6.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<ch.qos.logback.classic.LoggerContext: void resetListenersExceptResetResistant()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,585.0,149.0,1.0,1.0,-1.0,149.0,31817.0,311593.0,9.79328660778829,203.5722785813545,5.0,1.0,0.0,585.0,149.0,1.0,1.0,-1.0,149.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<org.apache.cordova.AllowListPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.CapConfig: boolean isHTML5Mode()>,1.0,1.0,7.0,1.0,0.0,1.0,52.0,1.0,1.0,-1.0,52.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,1.0,0.0,1.0,52.0,1.0,1.0,-1.0,52.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<com.transistorsoft.locationmanager.adapter.TSConfig: void b()>,0,<org.greenrobot.eventbus.EventBus: void <clinit>()>,1.0,1.0,5.0,3.0,3.0,45.0,198.0,1.0,1.0,-1.0,198.0,31817.0,311593.0,9.79328660778829,203.5722785813545,5.0,3.0,3.0,45.0,198.0,1.0,1.0,-1.0,198.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.webkit.internal.WebViewGlueCommunicator: java.lang.reflect.InvocationHandler fetchGlueProviderFactoryImpl()>,0,<androidx.webkit.internal.WebViewGlueCommunicator: java.lang.ClassLoader getWebViewClassLoader()>,1.0,1.0,12.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,12.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<com.transistorsoft.locationmanager.adapter.BackgroundGeolocation: void a()>,0,<com.transistorsoft.locationmanager.adapter.BackgroundGeolocation$q0: void run()>,1.0,1.0,6.0,1.0,8.0,88.0,51.0,1.0,1.0,-1.0,51.0,31817.0,311593.0,9.79328660778829,203.5722785813545,6.0,1.0,8.0,88.0,51.0,1.0,1.0,-1.0,51.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<ch.qos.logback.classic.LoggerContext: void reset()>,0,<ch.qos.logback.classic.LoggerContext: void initEvaluatorMap()>,1.0,1.0,4.0,6.0,2.0,2.0,9.0,1.0,1.0,-1.0,9.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,6.0,2.0,2.0,9.0,1.0,1.0,-1.0,9.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,1.0,1.0,587.0,188.0,1.0,1.0,-1.0,188.0,31817.0,311593.0,9.79328660778829,203.5722785813545,5.0,1.0,1.0,587.0,188.0,1.0,1.0,-1.0,188.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<okhttp3.internal.platform.Platform: void <clinit>()>,0,<okhttp3.internal.platform.Platform: okhttp3.internal.platform.Platform findPlatform()>,1.0,1.0,5.0,30.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,5.0,30.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.appcompat.view.menu.MenuBuilder: void onItemsChanged(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,1.0,1.0,6.0,23.0,138.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,6.0,23.0,138.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<com.transistorsoft.locationmanager.logger.TSMediaPlayer: void init(android.content.Context)>,0,<com.transistorsoft.locationmanager.adapter.TSConfig: java.lang.Boolean getDebug()>,1.0,1.0,7.0,1.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,1.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<com.capacitorjs.plugins.splashscreen.SplashScreen$2: void lambda$onPreDraw$0$com-capacitorjs-plugins-splashscreen-SplashScreen$2(com.capacitorjs.plugins.splashscreen.SplashScreenSettings)>,0,<com.capacitorjs.plugins.splashscreen.SplashScreenSettings: boolean isAutoHide()>,1.0,1.0,4.0,1.0,0.0,2.0,6.0,1.0,1.0,-1.0,6.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,1.0,0.0,2.0,6.0,1.0,1.0,-1.0,6.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.core.view.WindowInsetsCompat: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,1.0,1.0,2.0,31.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,2.0,31.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.savedstate.SavedStateRegistryController: void performSave(android.os.Bundle)>,0,<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,1.0,1.0,3.0,3.0,19.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,3.0,3.0,19.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1.0,1.0,3.0,587.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,3.0,587.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.emoji2.text.EmojiCompat: void <init>(androidx.emoji2.text.EmojiCompat$Config)>,0,<androidx.emoji2.text.EmojiCompat$CompatInternal: void <init>(androidx.emoji2.text.EmojiCompat)>,1.0,1.0,6.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,31817.0,311593.0,9.79328660778829,203.5722785813545,6.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<com.transistorsoft.locationmanager.config.TSNotification: org.json.JSONObject toJson(boolean)>,0,<androidx.arch.core.internal.SafeIterableMap$Entry: java.lang.Object getValue()>,1.0,1.0,8.0,1.0,0.0,57.0,188.0,1.0,1.0,-1.0,188.0,31817.0,311593.0,9.79328660778829,203.5722785813545,8.0,1.0,0.0,57.0,188.0,1.0,1.0,-1.0,188.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,6.0,3.0,0.0,583.0,142.0,1.0,1.0,-1.0,142.0,31817.0,311593.0,9.79328660778829,203.5722785813545,6.0,3.0,0.0,583.0,142.0,1.0,1.0,-1.0,142.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1.0,1.0,7.0,3.0,5.0,11.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,3.0,5.0,11.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void createMetadata()>,0,<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: androidx.core.provider.FontsContractCompat$FontInfo retrieveFontInfo()>,1.0,1.0,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
"<com.transistorsoft.locationmanager.adapter.TSConfig$Builder: void a(com.transistorsoft.locationmanager.adapter.TSConfig$Builder,org.json.JSONObject)>",0,<com.transistorsoft.locationmanager.adapter.TSConfig$Builder: void a(org.json.JSONObject)>,1.0,1.0,6.0,1.0,189.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,6.0,1.0,189.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<ch.qos.logback.core.util.StatusPrinter: void printInCaseOfErrorsOrWarnings(ch.qos.logback.core.Context)>,0,<ch.qos.logback.core.util.StatusPrinter: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,7.0,2.0,1.0,1.0,-1.0,2.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,1.0,2.0,7.0,2.0,1.0,1.0,-1.0,2.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,4.0,34.0,0.0,52.0,9.0,1.0,1.0,-1.0,9.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,34.0,0.0,52.0,9.0,1.0,1.0,-1.0,9.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentStore: void burpActive()>,1.0,1.0,4.0,8.0,33.0,3.0,7.0,1.0,1.0,-1.0,7.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,8.0,33.0,3.0,7.0,1.0,1.0,-1.0,7.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.appcompat.widget.TintContextWrapper: boolean shouldWrap(android.content.Context)>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,5.0,8.0,1.0,1.0,-1.0,8.0,31817.0,311593.0,9.79328660778829,203.5722785813545,8.0,1.0,0.0,5.0,8.0,1.0,1.0,-1.0,8.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<com.capacitorjs.plugins.splashscreen.SplashScreen: void lambda$showWithAndroid12API$1$com-capacitorjs-plugins-splashscreen-SplashScreen(androidx.core.splashscreen.SplashScreenViewProvider)>,0,<com.capacitorjs.plugins.splashscreen.SplashScreenConfig: java.lang.Integer getLaunchFadeOutDuration()>,1.0,1.0,7.0,1.0,0.0,3.0,11.0,1.0,1.0,-1.0,11.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,1.0,0.0,3.0,11.0,1.0,1.0,-1.0,11.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void lambda$load$0$com-capacitorjs-plugins-keyboard-KeyboardPlugin()>,0,<com.capacitorjs.plugins.keyboard.KeyboardPlugin$$ExternalSyntheticLambda0: void <init>(com.capacitorjs.plugins.keyboard.KeyboardPlugin)>,1.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<okhttp3.MediaType: okhttp3.MediaType parse(java.lang.String)>,0,<okhttp3.MediaType: okhttp3.MediaType get(java.lang.String)>,1.0,1.0,4.0,6.0,20.0,4.0,2.0,1.0,1.0,-1.0,2.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,6.0,20.0,4.0,2.0,1.0,1.0,-1.0,2.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<com.transistorsoft.locationmanager.adapter.TSConfig: void b()>,0,<com.transistorsoft.locationmanager.d.b: void <clinit>()>,1.0,1.0,5.0,3.0,8.0,8.0,198.0,1.0,1.0,-1.0,198.0,31817.0,311593.0,9.79328660778829,203.5722785813545,5.0,3.0,8.0,8.0,198.0,1.0,1.0,-1.0,198.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,31817.0,311593.0,9.79328660778829,203.5722785813545,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
"<org.chromium.support_lib_boundary.util.BoundaryInterfaceReflectionUtil: boolean containsFeature(java.util.Collection,java.lang.String)>",0,<org.chromium.support_lib_boundary.util.BoundaryInterfaceReflectionUtil: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,5.0,55.0,1.0,1.0,-1.0,55.0,31817.0,311593.0,9.79328660778829,203.5722785813545,8.0,1.0,0.0,5.0,55.0,1.0,1.0,-1.0,55.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<androidx.webkit.internal.WebViewFeatureInternal: boolean isSupportedByWebView()>,0,<androidx.webkit.internal.WebViewFeatureInternal$LAZY_HOLDER: void <clinit>()>,1.0,1.0,7.0,3.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,3.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<org.slf4j.LoggerFactory: void postBindCleanUp()>,0,<org.slf4j.LoggerFactory: void fixSubstituteLoggers()>,1.0,1.0,7.0,1.0,142.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,7.0,1.0,142.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.webkit.WebViewCompat: org.chromium.support_lib_boundary.WebViewProviderBoundaryInterface createProvider(android.webkit.WebView)>,0,<androidx.webkit.internal.WebViewProviderFactoryAdapter: org.chromium.support_lib_boundary.WebViewProviderBoundaryInterface createWebView(android.webkit.WebView)>,1.0,1.0,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void load()>,0,<com.capacitorjs.plugins.keyboard.KeyboardPlugin$$ExternalSyntheticLambda1: void run()>,1.0,1.0,8.0,1.0,1.0,88.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,8.0,1.0,1.0,88.0,3.0,1.0,1.0,-1.0,3.0,31817.0,311593.0,9.79328660778829,203.5722785813545,0
<com.getcapacitor.Bridge: void onPause()>,0,<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin getInstance()>,1.0,1.0,3.0,1.0,0.0,12.0,192.0,1.0,1.0,-1.0,192.0,31817.0,311593.0,9.79328660778829,203.5722785813545,3.0,1.0,0.0,12.0,192.0,1.0,1.0,-1.0,192.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
"<com.getcapacitor.MessageHandler: void lambda$callCordovaPluginMethod$2$com-getcapacitor-MessageHandler(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0,"<org.apache.cordova.PluginManager: void exec(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,4.0,1.0,30.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,1.0,30.0,1.0,1.0,1.0,1.0,-1.0,1.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,4.0,13.0,11.0,2.0,19.0,1.0,1.0,-1.0,19.0,31817.0,311593.0,9.79328660778829,203.5722785813545,4.0,13.0,11.0,2.0,19.0,1.0,1.0,-1.0,19.0,31817.0,311593.0,9.79328660778829,203.5722785813545,1
