method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.lifecycle.i$c: androidx.lifecycle.i$c[] values()>,0,<androidx.lifecycle.i$c: void <clinit>()>,1.0,1.0,6.0,4.0,1.0,28.0,70.0,1.0,1.0,-1.0,70.0,23203.0,194987.0,8.403525406197474,193.74603947955504,6.0,4.0,1.0,28.0,70.0,1.0,1.0,-1.0,70.0,23203.0,194987.0,8.403525406197474,193.74603947955504,0
<io.flutter.embedding.engine.f.e: void <init>(io.flutter.embedding.engine.FlutterJNI)>,0,"<io.flutter.embedding.engine.f.e: void <init>(io.flutter.embedding.engine.FlutterJNI,io.flutter.embedding.engine.f.e$i)>",1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,3.0,1.0,5.0,1.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<io.flutter.embedding.engine.h.d: void j(android.content.Context,io.flutter.embedding.engine.h.d$c)>",0,<io.flutter.embedding.engine.h.b: io.flutter.embedding.engine.h.c e(android.content.Context)>,1.0,1.0,8.0,1.0,6.0,1.0,24.0,1.0,1.0,-1.0,24.0,23203.0,194987.0,8.403525406197474,193.74603947955504,8.0,1.0,6.0,1.0,24.0,1.0,1.0,-1.0,24.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<io.flutter.embedding.engine.f.d: void <init>(io.flutter.embedding.engine.FlutterJNI,android.content.res.AssetManager)>",0,"<io.flutter.embedding.engine.f.d$c: void <init>(io.flutter.embedding.engine.f.e,io.flutter.embedding.engine.f.d$a)>",1.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23203.0,194987.0,8.403525406197474,193.74603947955504,2.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<io.flutter.embedding.engine.h.b: io.flutter.embedding.engine.h.c e(android.content.Context)>,0,<io.flutter.embedding.engine.h.b: android.content.pm.ApplicationInfo a(android.content.Context)>,1.0,1.0,9.0,1.0,3.0,1.0,6.0,1.0,1.0,-1.0,6.0,23203.0,194987.0,8.403525406197474,193.74603947955504,9.0,1.0,3.0,1.0,6.0,1.0,1.0,-1.0,6.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<g.a.a$b$a: void <init>(g.a.a$b,g.a.a$a)>",0,<g.a.a$b$a: void <init>(g.a.a$b)>,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23203.0,194987.0,8.403525406197474,193.74603947955504,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<g.a.a$b: void b()>,0,<io.flutter.embedding.engine.FlutterJNI$c: io.flutter.embedding.engine.FlutterJNI a()>,1.0,1.0,7.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,23203.0,194987.0,8.403525406197474,193.74603947955504,7.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<e.b.a.b.c.f.kc: e.b.a.b.c.f.kc m(java.lang.Object[],int)>",0,"<e.b.a.b.c.f.pc: void <init>(java.lang.Object[],int)>",1.0,1.0,7.0,2.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,23203.0,194987.0,8.403525406197474,193.74603947955504,7.0,2.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<io.flutter.embedding.android.j: void G()>,0,"<g.a.b: void e(java.lang.String,java.lang.String)>",1.0,1.0,4.0,1.0,0.0,67.0,15.0,1.0,1.0,-1.0,15.0,23203.0,194987.0,8.403525406197474,193.74603947955504,4.0,1.0,0.0,67.0,15.0,1.0,1.0,-1.0,15.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<androidx.emoji2.text.h: void <init>(androidx.emoji2.text.h$c)>,0,<d.c.b: void <init>()>,1.0,1.0,8.0,1.0,1.0,5.0,22.0,1.0,1.0,-1.0,22.0,23203.0,194987.0,8.403525406197474,193.74603947955504,8.0,1.0,1.0,5.0,22.0,1.0,1.0,-1.0,22.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<io.flutter.embedding.engine.j.l: void <init>(io.flutter.embedding.engine.f.d,boolean)>",0,"<io.flutter.embedding.engine.j.l: void <init>(g.a.c.a.k,boolean)>",1.0,1.0,7.0,1.0,3.0,1.0,3.0,1.0,1.0,-1.0,3.0,23203.0,194987.0,8.403525406197474,193.74603947955504,7.0,1.0,3.0,1.0,3.0,1.0,1.0,-1.0,3.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<io.flutter.embedding.engine.h.d: void j(android.content.Context,io.flutter.embedding.engine.h.d$c)>",0,"<io.flutter.embedding.engine.h.d$a: void <init>(io.flutter.embedding.engine.h.d,android.content.Context)>",1.0,1.0,8.0,1.0,1.0,1.0,24.0,1.0,1.0,-1.0,24.0,23203.0,194987.0,8.403525406197474,193.74603947955504,8.0,1.0,1.0,1.0,24.0,1.0,1.0,-1.0,24.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<androidx.startup.a: void a()>,0,<androidx.startup.a: void b(android.os.Bundle)>,1.0,1.0,2.0,1.0,92.0,1.0,9.0,1.0,1.0,-1.0,9.0,23203.0,194987.0,8.403525406197474,193.74603947955504,2.0,1.0,92.0,1.0,9.0,1.0,1.0,-1.0,9.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<io.flutter.embedding.engine.h.d$a: io.flutter.embedding.engine.h.d$b a()>,0,<io.flutter.embedding.engine.FlutterJNI: void updateRefreshRate()>,1.0,1.0,5.0,1.0,2.0,2.0,19.0,1.0,1.0,-1.0,19.0,23203.0,194987.0,8.403525406197474,193.74603947955504,5.0,1.0,2.0,2.0,19.0,1.0,1.0,-1.0,19.0,23203.0,194987.0,8.403525406197474,193.74603947955504,0
<io.flutter.embedding.engine.j.d: void <init>(io.flutter.embedding.engine.f.d)>,0,<g.a.c.a.k: void e(g.a.c.a.k$c)>,1.0,1.0,7.0,1.0,7.0,22.0,8.0,1.0,1.0,-1.0,8.0,23203.0,194987.0,8.403525406197474,193.74603947955504,7.0,1.0,7.0,22.0,8.0,1.0,1.0,-1.0,8.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<g.a.c.a.a: void e(g.a.c.a.a$d)>,0,"<io.flutter.embedding.engine.f.e: void h(java.lang.String,g.a.c.a.c$a,g.a.c.a.c$c)>",1.0,1.0,3.0,2.0,126.0,6.0,7.0,1.0,1.0,-1.0,7.0,23203.0,194987.0,8.403525406197474,193.74603947955504,3.0,2.0,126.0,6.0,7.0,1.0,1.0,-1.0,7.0,23203.0,194987.0,8.403525406197474,193.74603947955504,0
"<e.b.a.b.c.d.r: void <init>(int,int)>",0,"<e.b.a.b.c.d.p: int b(int,int,java.lang.String)>",1.0,1.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,7.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<io.flutter.embedding.android.j: void <init>(io.flutter.embedding.android.j$c)>,0,<io.flutter.embedding.android.j$a: void <init>(io.flutter.embedding.android.j)>,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,3.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<e.b.d.a.c$b: e.b.d.a.c c()>,0,"<e.b.d.a.c: void <init>(java.util.Set,java.util.Set,int,int,e.b.d.a.g,java.util.Set,e.b.d.a.c$a)>",1.0,1.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23203.0,194987.0,8.403525406197474,193.74603947955504,10.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<d.b.a.b.a: void <init>()>,0,<d.b.a.b.b: void <init>()>,1.0,1.0,5.0,2.0,2.0,5.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,5.0,2.0,2.0,5.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<androidx.lifecycle.v$c: void onActivityPreCreated(android.app.Activity,android.os.Bundle)>",0,<androidx.lifecycle.v$c$a: void <init>(androidx.lifecycle.v$c)>,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,2.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<io.flutter.embedding.engine.h.d: void e(android.content.Context,java.lang.String[])>",0,"<g.a.b: void c(java.lang.String,java.lang.String,java.lang.Throwable)>",1.0,1.0,7.0,1.0,1.0,10.0,52.0,1.0,1.0,-1.0,52.0,23203.0,194987.0,8.403525406197474,193.74603947955504,7.0,1.0,1.0,10.0,52.0,1.0,1.0,-1.0,52.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
"<io.flutter.embedding.engine.h.b: java.lang.String c(android.content.pm.ApplicationInfo,android.content.Context)>",0,<io.flutter.embedding.engine.h.b: void <clinit>()>,1.0,1.0,10.0,1.0,5.0,4.0,13.0,1.0,1.0,-1.0,13.0,23203.0,194987.0,8.403525406197474,193.74603947955504,10.0,1.0,5.0,4.0,13.0,1.0,1.0,-1.0,13.0,23203.0,194987.0,8.403525406197474,193.74603947955504,0
"<io.flutter.embedding.engine.h.d: void j(android.content.Context,io.flutter.embedding.engine.h.d$c)>",0,<io.flutter.embedding.engine.h.b: void <clinit>()>,1.0,1.0,8.0,1.0,5.0,4.0,24.0,1.0,1.0,-1.0,24.0,23203.0,194987.0,8.403525406197474,193.74603947955504,8.0,1.0,5.0,4.0,24.0,1.0,1.0,-1.0,24.0,23203.0,194987.0,8.403525406197474,193.74603947955504,0
<io.flutter.embedding.engine.f.d: void n()>,0,"<g.a.b: void e(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,0.0,67.0,3.0,1.0,1.0,-1.0,3.0,23203.0,194987.0,8.403525406197474,193.74603947955504,7.0,1.0,0.0,67.0,3.0,1.0,1.0,-1.0,3.0,23203.0,194987.0,8.403525406197474,193.74603947955504,1
<androidx.lifecycle.n: boolean i()>,0,<d.b.a.b.b$c: java.lang.Object getValue()>,1.0,1.0,6.0,1.0,0.0,79.0,10.0,1.0,1.0,-1.0,10.0,23203.0,194987.0,8.403525406197474,193.74603947955504,6.0,1.0,0.0,79.0,10.0,1.0,1.0,-1.0,10.0,23203.0,194987.0,8.403525406197474,193.74603947955504,0
