method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void attach(android.content.Context)>,1.0,1.0,5.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.tracing.Trace: boolean isEnabled()>,1.0,1.0,3.0,3.0,2.0,1.0,247.0,1.0,1.0,-1.0,247.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,3.0,2.0,1.0,247.0,1.0,1.0,-1.0,247.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<com.facebook.soloader.SoLoader: void initSoSources(android.content.Context,int,java.lang.String[])>",0,<com.facebook.soloader.ApplicationSoSource: void prepare(int)>,1.0,1.0,4.0,1.0,2.0,1.0,31.0,1.0,1.0,-1.0,31.0,26685.0,242864.0,9.101142964212103,175.25782330851834,4.0,1.0,2.0,1.0,31.0,1.0,1.0,-1.0,31.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
"<com.facebook.soloader.DirectorySoSource: int loadLibraryFrom(java.lang.String,int,java.io.File,android.os.StrictMode$ThreadPolicy)>",0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,12.0,2.0,11.0,40.0,42.0,1.0,1.0,-1.0,42.0,26685.0,242864.0,9.101142964212103,175.25782330851834,12.0,2.0,11.0,40.0,42.0,1.0,1.0,-1.0,42.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
"<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.bridge.JavaScriptExecutorFactory getDefaultJSExecutorFactory(java.lang.String,java.lang.String,android.content.Context)>",0,<com.facebook.react.jscexecutor.JSCExecutor: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,1.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: java.lang.String getJSBundleFile()>,1.0,1.0,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.bridge.ReactMarkerConstants: void <clinit>()>,1.0,1.0,3.0,1.0,1.0,46.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,1.0,1.0,46.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
"<com.facebook.soloader.SoLoader: void AddBackupSoSource(android.content.Context,java.util.ArrayList,int)>",0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,5.0,1.0,11.0,40.0,21.0,1.0,1.0,-1.0,21.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,1.0,11.0,40.0,21.0,1.0,1.0,-1.0,21.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<com.facebook.react.PackageList: java.util.ArrayList getPackages()>,0,<com.reactnativecommunity.webview.RNCWebViewPackage: void <init>()>,1.0,1.0,5.0,2.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,2.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.soloader.SysUtil: void dumbDeleteRecursive(java.io.File)>,0,<com.facebook.soloader.SysUtil: void dumbDeleteRecursive(java.io.File)>,1.0,1.0,6.0,4.0,4.0,4.0,4.0,1.0,1.0,-1.0,4.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,4.0,4.0,4.0,4.0,1.0,1.0,-1.0,4.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<com.facebook.react.ReactInstanceManager: void initializeSoLoaderIfNecessary(android.content.Context)>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,6.0,2.0,11.0,40.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,2.0,11.0,40.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManagerBuilder setApplication(android.app.Application)>,1.0,1.0,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.hermes.reactexecutor.HermesExecutor: void loadLibrary()>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,6.0,2.0,11.0,40.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,2.0,11.0,40.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.emoji2.text.EmojiCompat$Config: void <init>(androidx.emoji2.text.EmojiCompat$MetadataRepoLoader)>,0,"<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,6.0,2.0,3.0,15.0,4.0,1.0,1.0,-1.0,4.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,2.0,3.0,15.0,4.0,1.0,1.0,-1.0,4.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: com.facebook.react.bridge.JSIModulePackage getJSIModulePackage()>,1.0,1.0,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<com.facebook.soloader.SoLoader: boolean loadLibraryBySoNameImpl(java.lang.String,java.lang.String,java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,9.0,2.0,11.0,40.0,95.0,1.0,1.0,-1.0,95.0,26685.0,242864.0,9.101142964212103,175.25782330851834,9.0,2.0,11.0,40.0,95.0,1.0,1.0,-1.0,95.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: boolean getShouldRequireActivity()>,1.0,1.0,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,1.0,0.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<androidx.lifecycle.ProcessLifecycleInitializer: androidx.lifecycle.LifecycleOwner create(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,1.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,4.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<androidx.arch.core.internal.FastSafeIterableMap: void <init>()>,0,<androidx.arch.core.internal.SafeIterableMap: void <init>()>,1.0,1.0,8.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,8.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.react.jscexecutor.JSCExecutor: void loadLibrary()>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,6.0,2.0,11.0,40.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,2.0,11.0,40.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.lifecycle.ProcessLifecycleOwner: androidx.lifecycle.LifecycleOwner get()>,0,<androidx.lifecycle.ProcessLifecycleOwner: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.startup.AppInitializer: java.lang.Object initializeComponent(java.lang.Class)>,0,"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",1.0,1.0,6.0,1.0,247.0,3.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,1.0,247.0,3.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<androidx.lifecycle.LifecycleDispatcher: void init(android.content.Context)>,0,<androidx.lifecycle.LifecycleDispatcher$DispatcherActivityCallback: void <init>()>,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,3.0,3.0,2.0,152.0,247.0,1.0,1.0,-1.0,247.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,3.0,2.0,152.0,247.0,1.0,1.0,-1.0,247.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.startup.InitializationProvider: boolean onCreate()>,0,<androidx.startup.AppInitializer: void discoverAndInitialize()>,1.0,1.0,1.0,1.0,157.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1.0,1.0,157.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<androidx.startup.InitializationProvider: boolean onCreate()>,0,<androidx.startup.AppInitializer: androidx.startup.AppInitializer getInstance(android.content.Context)>,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<com.facebook.soloader.SoLoader: void init(android.content.Context,int,com.facebook.soloader.SoFileLoader,java.lang.String[])>",0,<com.facebook.soloader.SoLoader: void initSoLoader(com.facebook.soloader.SoFileLoader)>,1.0,1.0,3.0,1.0,6.0,1.0,10.0,1.0,1.0,-1.0,10.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,1.0,6.0,1.0,10.0,1.0,1.0,-1.0,10.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.emoji2.text.EmojiCompatInitializer: java.util.List dependencies()>,1.0,1.0,3.0,3.0,2.0,1.0,247.0,1.0,1.0,-1.0,247.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,3.0,2.0,1.0,247.0,1.0,1.0,-1.0,247.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<com.facebook.react.ReactInstanceManager: void initializeSoLoaderIfNecessary(android.content.Context)>,0,"<com.facebook.soloader.SoLoader: void init(android.content.Context,boolean)>",1.0,1.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,2.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.hermes.reactexecutor.HermesExecutor: void <clinit>()>,0,<com.facebook.hermes.reactexecutor.HermesExecutor: void loadLibrary()>,1.0,1.0,6.0,5.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,5.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<androidx.core.content.FileProvider$SimplePathStrategy: void <init>(java.lang.String)>,1.0,1.0,16.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,26685.0,242864.0,9.101142964212103,175.25782330851834,16.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<androidx.lifecycle.Lifecycle$Event: androidx.lifecycle.Lifecycle$State getTargetState()>,0,<androidx.lifecycle.Lifecycle$1: void <clinit>()>,1.0,1.0,5.0,3.0,5.0,4.0,8.0,1.0,1.0,-1.0,8.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,3.0,5.0,4.0,8.0,1.0,1.0,-1.0,8.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactInstanceManager: com.facebook.react.ReactInstanceManagerBuilder builder()>,1.0,1.0,3.0,1.0,1.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,3.0,1.0,1.0,1.0,168.0,1.0,1.0,-1.0,168.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<de.linon.ida.idanative.MainApplication: void onCreate()>,0,<com.facebook.react.config.ReactFeatureFlags: void <clinit>()>,1.0,1.0,1.0,1.0,0.0,31.0,7.0,1.0,1.0,-1.0,7.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1.0,1.0,0.0,31.0,7.0,1.0,1.0,-1.0,7.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
"<com.facebook.react.bridge.ReactMarker: void logMarker(com.facebook.react.bridge.ReactMarkerConstants,java.lang.String,int)>",0,"<com.facebook.react.bridge.ReactMarker: void logFabricMarker(com.facebook.react.bridge.ReactMarkerConstants,java.lang.String,int)>",1.0,1.0,4.0,4.0,3.0,4.0,126.0,1.0,1.0,-1.0,126.0,26685.0,242864.0,9.101142964212103,175.25782330851834,4.0,4.0,3.0,4.0,126.0,1.0,1.0,-1.0,126.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<androidx.emoji2.text.EmojiCompatInitializer: void delayUntilFirstResume(android.content.Context)>,0,<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,5.0,1.0,19.0,10.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,1.0,19.0,10.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.lifecycle.FullLifecycleObserverAdapter$1: void <clinit>()>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,9.0,1.0,1.0,39.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,9.0,1.0,1.0,39.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.lifecycle.ProcessLifecycleOwner: void attach(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner$3: void <init>(androidx.lifecycle.ProcessLifecycleOwner)>,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,26685.0,242864.0,9.101142964212103,175.25782330851834,6.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<androidx.lifecycle.FullLifecycleObserverAdapter: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.emoji2.text.EmojiCompatInitializer$1: void onCreate(androidx.lifecycle.LifecycleOwner)>,1.0,1.0,8.0,3.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,26685.0,242864.0,9.101142964212103,175.25782330851834,8.0,3.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,"<androidx.core.content.FileProvider$SimplePathStrategy: void addRoot(java.lang.String,java.io.File)>",1.0,1.0,16.0,1.0,11.0,1.0,21.0,1.0,1.0,-1.0,21.0,26685.0,242864.0,9.101142964212103,175.25782330851834,16.0,1.0,11.0,1.0,21.0,1.0,1.0,-1.0,21.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.soloader.ApplicationSoSource: boolean checkAndMaybeUpdate()>,0,<com.facebook.soloader.ApplicationSoSource: android.content.Context getUpdatedContext()>,1.0,1.0,9.0,1.0,3.0,2.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,9.0,1.0,3.0,2.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
<com.facebook.soloader.ApplicationSoSource: boolean checkAndMaybeUpdate()>,0,"<com.facebook.soloader.DirectorySoSource: void <init>(java.io.File,int)>",1.0,1.0,9.0,1.0,2.0,3.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,9.0,1.0,2.0,3.0,11.0,1.0,1.0,-1.0,11.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.lifecycle.Lifecycle$Event: androidx.lifecycle.Lifecycle$State getTargetState()>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,5.0,3.0,1.0,25.0,8.0,1.0,1.0,-1.0,8.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,3.0,1.0,25.0,8.0,1.0,1.0,-1.0,8.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.arch.core.executor.ArchTaskExecutor: void <clinit>()>,0,<androidx.arch.core.executor.ArchTaskExecutor$1: void <init>()>,1.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,6.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
"<com.facebook.soloader.SoLoader: void init(android.content.Context,boolean)>",0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,2.0,2.0,11.0,40.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,2.0,2.0,11.0,40.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
"<com.facebook.soloader.SoLoader: void addDirectApkSoSource(android.content.Context,java.util.ArrayList)>",0,<com.facebook.soloader.DirectApkSoSource: java.lang.String toString()>,1.0,1.0,5.0,1.0,7.0,18.0,13.0,1.0,1.0,-1.0,13.0,26685.0,242864.0,9.101142964212103,175.25782330851834,5.0,1.0,7.0,18.0,13.0,1.0,1.0,-1.0,13.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.collection.ArraySet: void <init>(int)>,0,<androidx.collection.ArraySet: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,10.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,7.0,1.0,0.0,10.0,3.0,1.0,1.0,-1.0,3.0,26685.0,242864.0,9.101142964212103,175.25782330851834,0
<androidx.lifecycle.ProcessLifecycleInitializer: androidx.lifecycle.LifecycleOwner create(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: androidx.lifecycle.LifecycleOwner get()>,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,26685.0,242864.0,9.101142964212103,175.25782330851834,1
