method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.startup.InitializationProvider: boolean onCreate()>,0,<h5.a: void <init>(android.content.Context)>,1,1,1,1,4,1,15,1,1,-1,15,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,4,1,15,1,1,-1,15,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.a0$a$a: void <init>()>,0,<xa.k: void <init>(int)>,1,1,5,1,1,1654,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,5,1,1,1654,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<h5.a: java.lang.Object b(java.lang.Class,java.util.Set)>",0,<androidx.profileinstaller.ProfileInstallerInitializer: java.lang.Object b(android.content.Context)>,1,1,3,2,5,1,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,3,2,5,1,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<c8.l: ja.a a(c8.m,int)>",0,"<c8.m$a: void <init>(c8.m,int)>",1,1,5,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,5,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.x0: void <init>()>,0,<gb.a0: void <init>()>,1,1,4,3,2,7,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,4,3,2,7,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<io.scanbot.demo.barcodescanner.Application: void onCreate()>,0,<y.e: void <init>()>,1,1,1,1,1,4,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,1,4,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<t9.b: void <clinit>()>,0,<g7.g: void <clinit>()>,1,1,2,1,0,3808,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,0,3808,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<g7.g: void d(java.lang.Object,java.lang.String)>",0,<g7.g: void <clinit>()>,1,1,2,359,0,3808,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,2,359,0,3808,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<h5.a: java.lang.Object b(java.lang.Class,java.util.Set)>",0,<i5.a: boolean a()>,1,1,3,2,15,1,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,3,2,15,1,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.y0: void <init>(java.util.concurrent.Executor)>,0,<lb.d: void <clinit>()>,1,1,3,2,2,1,4,1,1,-1,4,30950.0,770636.0,24.899386106623588,542.3548834988244,3,2,2,1,4,1,1,-1,4,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<oa.b: void <init>(oa.f$b,wa.l)>",0,"<g7.g: void e(java.lang.Object,java.lang.String)>",1,1,4,1,5,2925,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,5,2925,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<oa.b: void <init>(oa.f$b,wa.l)>",0,<g7.g: void <clinit>()>,1,1,4,1,0,3808,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,0,3808,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<t9.b: void <clinit>()>,0,"<g7.g: void d(java.lang.Object,java.lang.String)>",1,1,2,1,5,359,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,5,359,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.a0: void <clinit>()>,0,<gb.a0$a: void <init>()>,1,1,2,45,3,1,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,2,45,3,1,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<io.scanbot.demo.barcodescanner.Application: void onCreate()>,0,"<g7.g: void e(java.lang.Object,java.lang.String)>",1,1,1,1,5,2925,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,5,2925,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<h5.a: java.lang.Object b(java.lang.Class,java.util.Set)>",0,"<h5.a: java.lang.Object b(java.lang.Class,java.util.Set)>",1,1,3,2,199,2,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,3,2,199,2,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<androidx.profileinstaller.ProfileInstallerInitializer: java.lang.Object b(android.content.Context)>,0,<androidx.profileinstaller.ProfileInstallerInitializer$a: void a(java.lang.Runnable)>,1,1,4,1,3,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,3,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<io.scanbot.demo.barcodescanner.Application: void onCreate()>,0,<t9.b: void <clinit>()>,1,1,1,1,6,1,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,6,1,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<x7.a: ja.a a(ja.a)>,0,<x7.a: void <clinit>()>,1,1,4,3,1,7,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,4,3,1,7,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<x7.a: void <init>(ja.a)>,0,<x7.a: void <clinit>()>,1,1,5,1,1,7,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,5,1,1,7,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.a0$a: void <init>()>,0,<gb.a0$a$a: void <clinit>()>,1,1,3,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,3,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<c8.m: void <init>(e8.a,v7.a,androidx.compose.ui.platform.r,androidx.compose.ui.platform.v)>",0,<c8.e: void <init>()>,1,1,4,1,1,1,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,1,1,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<t9.b: void <clinit>()>,0,<gb.a0: void <clinit>()>,1,1,2,1,1,45,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,1,45,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<h5.a: java.lang.Object b(java.lang.Class,java.util.Set)>",0,<androidx.profileinstaller.ProfileInstallerInitializer: java.util.List a()>,1,1,3,2,2,1,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,3,2,2,1,199,1,1,-1,199,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<c8.p: void <init>()>,0,<dagger.hilt.android.internal.managers.d: void <init>(dagger.hilt.android.internal.managers.e)>,1,1,2,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<c8.p: void <init>()>,0,<c8.p$a: void <init>(c8.p)>,1,1,2,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<dagger.hilt.android.internal.managers.d: java.lang.Object f()>,0,<androidx.compose.ui.platform.v: void <init>()>,1,1,3,3,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,3,3,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<oa.e$a: void <clinit>()>,0,<oa.e$a: void <init>()>,1,1,4,14,1,1,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,4,14,1,1,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<g7.g: void e(java.lang.Object,java.lang.String)>",0,<g7.g: void <clinit>()>,1,1,2,2925,0,3808,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,2,2925,0,3808,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<androidx.profileinstaller.ProfileInstallerInitializer$a: void a(java.lang.Runnable)>,0,<z4.f: void <init>(java.lang.Runnable)>,1,1,5,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,5,1,1,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<c8.m: void <init>(e8.a,v7.a,androidx.compose.ui.platform.r,androidx.compose.ui.platform.v)>",0,"<c8.l: ja.a a(c8.m,int)>",1,1,4,1,3,1,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,3,1,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<c8.p: void onCreate()>,0,<dagger.hilt.android.internal.managers.d: java.lang.Object f()>,1,1,2,1,5,3,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,5,3,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.a0$a$a: void <clinit>()>,0,<gb.a0$a$a: void <init>()>,1,1,4,1,1,1,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,1,1,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,0
"<c8.l: ja.a a(c8.m,int)>",0,<x7.a: ja.a a(ja.a)>,1,1,5,1,2,3,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,5,1,2,3,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.a0$a: void <init>()>,0,"<oa.b: void <init>(oa.f$b,wa.l)>",1,1,3,1,3,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,3,1,3,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<c8.p: void onCreate()>,0,<c8.m: void a()>,1,1,2,1,0,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,0,1,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.x0: void <clinit>()>,0,<gb.a0: void <clinit>()>,1,1,3,9,1,45,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,3,9,1,45,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<io.scanbot.demo.barcodescanner.Application: void onCreate()>,0,<g7.g: void <clinit>()>,1,1,1,1,0,3808,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,0,3808,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<dagger.hilt.android.internal.managers.d: java.lang.Object f()>,0,"<c8.m: void <init>(e8.a,v7.a,androidx.compose.ui.platform.r,androidx.compose.ui.platform.v)>",1,1,3,3,2,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,3,3,2,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<t9.b: void <clinit>()>,0,<gb.x0: void <clinit>()>,1,1,2,1,3,9,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,3,9,6,1,1,-1,6,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<androidx.startup.InitializationProvider: boolean onCreate()>,0,<h5.a: void <clinit>()>,1,1,1,1,1,1,15,1,1,-1,15,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,1,1,15,1,1,-1,15,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<androidx.startup.InitializationProvider: boolean onCreate()>,0,<h5.a: void a(android.os.Bundle)>,1,1,1,1,124,1,15,1,1,-1,15,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,124,1,15,1,1,-1,15,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<io.scanbot.demo.barcodescanner.Application: void onCreate()>,0,<t9.b: void <init>()>,1,1,1,1,1,1,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,1,1,1,1,40,1,1,-1,40,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<dagger.hilt.android.internal.managers.d: java.lang.Object f()>,0,<e8.a: void <init>()>,1,1,3,3,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,3,3,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.x0: void <clinit>()>,0,"<g7.g: void e(java.lang.Object,java.lang.String)>",1,1,3,9,5,2925,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,3,9,5,2925,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.a0$a: void <init>()>,0,<oa.e$a: void <clinit>()>,1,1,3,1,1,14,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,3,1,1,14,3,1,1,-1,3,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<androidx.profileinstaller.ProfileInstallerInitializer: java.lang.Object b(android.content.Context)>,0,"<p.n: void <init>(java.lang.Object,java.lang.Object,int)>",1,1,4,1,1,12,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,1,12,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<com.google.gson.internal.h: void <clinit>()>,0,<y.e: void <init>()>,1,1,2,9,1,4,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,2,9,1,4,1,1,1,-1,1,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<h5.a: void a(android.os.Bundle)>,0,"<h5.a: java.lang.Object b(java.lang.Class,java.util.Set)>",1,1,2,1,199,2,124,1,1,-1,124,30950.0,770636.0,24.899386106623588,542.3548834988244,2,1,199,2,124,1,1,-1,124,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<androidx.profileinstaller.ProfileInstallerInitializer: java.lang.Object b(android.content.Context)>,0,<androidx.profileinstaller.ProfileInstallerInitializer$c: void <init>()>,1,1,4,1,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,4,1,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<gb.a0: void <init>()>,0,<oa.e$a: void <clinit>()>,1,1,3,7,1,14,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,3,7,1,14,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<dagger.hilt.android.internal.managers.d: java.lang.Object f()>,0,<androidx.compose.ui.platform.r: void <init>()>,1,1,3,3,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,3,3,1,1,5,1,1,-1,5,30950.0,770636.0,24.899386106623588,542.3548834988244,0
<x7.a: ja.a a(ja.a)>,0,<x7.a: void <init>(ja.a)>,1,1,4,3,2,1,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,4,3,2,1,2,1,1,-1,2,30950.0,770636.0,24.899386106623588,542.3548834988244,0
