method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,6.0,1.0,1.0,3.0,50.0,1.0,1.0,-1.0,50.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,1.0,1.0,3.0,50.0,1.0,1.0,-1.0,50.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<com.google.android.material.resources.MaterialResources: android.content.res.ColorStateList getColorStateList(android.content.Context,android.content.res.TypedArray,int)>",0,<androidx.appcompat.content.res.AppCompatResources: void <clinit>()>,1.0,1.0,11.0,3.0,3.0,22.0,9.0,1.0,1.0,-1.0,9.0,32962.0,416563.0,12.63767368484922,245.40309869095432,11.0,3.0,3.0,22.0,9.0,1.0,1.0,-1.0,9.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,1.0,1.0,8.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,8.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.fragment.app.FragmentManagerViewModel: void <init>(boolean)>,0,<androidx.lifecycle.ViewModel: void <init>()>,1.0,1.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.fragment.app.FragmentTransaction: void doAddOp(int,androidx.fragment.app.Fragment,java.lang.String,int)>",0,<androidx.fragment.app.FragmentTransaction: void addOp(androidx.fragment.app.FragmentTransaction$Op)>,1.0,1.0,5.0,5.0,1.0,6.0,17.0,1.0,1.0,-1.0,17.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,5.0,1.0,6.0,17.0,1.0,1.0,-1.0,17.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",0,<androidx.lifecycle.ViewModelStore: androidx.lifecycle.ViewModel get(java.lang.String)>,1.0,1.0,4.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,32962.0,416563.0,12.63767368484922,245.40309869095432,4.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <init>()>,1.0,1.0,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.widget.AppCompatImageButton: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.AppCompatBackgroundHelper: void loadFromAttributes(android.util.AttributeSet,int)>",1.0,1.0,11.0,2.0,15.0,3.0,7.0,1.0,1.0,-1.0,7.0,32962.0,416563.0,12.63767368484922,245.40309869095432,11.0,2.0,15.0,3.0,7.0,1.0,1.0,-1.0,7.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<com.google.android.material.tabs.TabLayout: com.google.android.material.tabs.TabLayout$TabView createTabView(com.google.android.material.tabs.TabLayout$Tab)>,0,"<com.google.android.material.tabs.TabLayout$TabView: void <init>(com.google.android.material.tabs.TabLayout,android.content.Context)>",1.0,1.0,8.0,1.0,11.0,1.0,14.0,1.0,1.0,-1.0,14.0,32962.0,416563.0,12.63767368484922,245.40309869095432,8.0,1.0,11.0,1.0,14.0,1.0,1.0,-1.0,14.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.recyclerview.widget.LinearLayoutManager: int findLastVisibleItemPosition()>,0,"<androidx.recyclerview.widget.LinearLayoutManager: android.view.View findOneVisibleChild(int,int,boolean,boolean)>",1.0,1.0,9.0,2.0,2.0,4.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,9.0,2.0,2.0,4.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,0,<androidx.collection.ArraySet: void <clinit>()>,1.0,1.0,5.0,16.0,0.0,9.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,16.0,0.0,9.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,1.0,1.0,8.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,8.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void attach(android.content.Context)>,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,2.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.OnBackPressedDispatcher: void <init>(java.lang.Runnable)>,1.0,1.0,5.0,1.0,2.0,1.0,13.0,1.0,1.0,-1.0,13.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,1.0,2.0,1.0,13.0,1.0,1.0,-1.0,13.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[])>",1.0,1.0,6.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<com.google.android.material.tabs.TabLayout: void setPagerAdapter(androidx.viewpager.widget.PagerAdapter,boolean)>",0,<androidx.viewpager.widget.PagerAdapter: void registerDataSetObserver(android.database.DataSetObserver)>,1.0,1.0,5.0,2.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,2.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.lifecycle.ViewModelStore getViewModelStore()>,0,<androidx.activity.ComponentActivity: androidx.lifecycle.ViewModelStore getViewModelStore()>,1.0,1.0,4.0,4.0,4.0,6.0,1.0,1.0,1.0,-1.0,1.0,32962.0,416563.0,12.63767368484922,245.40309869095432,4.0,4.0,4.0,6.0,1.0,1.0,1.0,-1.0,1.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: int getResourceId(int,int)>",1.0,1.0,13.0,1.0,1.0,5.0,63.0,1.0,1.0,-1.0,63.0,32962.0,416563.0,12.63767368484922,245.40309869095432,13.0,1.0,1.0,5.0,63.0,1.0,1.0,-1.0,63.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[])>",1.0,1.0,13.0,1.0,2.0,5.0,63.0,1.0,1.0,-1.0,63.0,32962.0,416563.0,12.63767368484922,245.40309869095432,13.0,1.0,2.0,5.0,63.0,1.0,1.0,-1.0,63.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.app.AppCompatDelegateImpl: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.AppCompatCallback,java.lang.Object)>",0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,7.0,2.0,2.0,15.0,99.0,1.0,1.0,-1.0,99.0,32962.0,416563.0,12.63767368484922,245.40309869095432,7.0,2.0,2.0,15.0,99.0,1.0,1.0,-1.0,99.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<androidx.appcompat.widget.AppCompatImageButton: void setImageDrawable(android.graphics.drawable.Drawable)>,0,<androidx.appcompat.widget.AppCompatImageHelper: void applySupportImageTint()>,1.0,1.0,5.0,32.0,8.0,7.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,32.0,8.0,7.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,6.0,5.0,0.0,523.0,163.0,1.0,1.0,-1.0,163.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,5.0,0.0,523.0,163.0,1.0,1.0,-1.0,163.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.core.widget.AutoSizeableTextView: void <clinit>()>,1.0,1.0,13.0,1.0,1.0,2.0,63.0,1.0,1.0,-1.0,63.0,32962.0,416563.0,12.63767368484922,245.40309869095432,13.0,1.0,1.0,2.0,63.0,1.0,1.0,-1.0,63.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<com.google.android.material.shape.RoundedCornerTreatment: void <init>()>,0,<com.google.android.material.shape.CornerTreatment: void <init>()>,1.0,1.0,12.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,32962.0,416563.0,12.63767368484922,245.40309869095432,12.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<com.google.android.material.tabs.TabLayout: void addTabView(com.google.android.material.tabs.TabLayout$Tab)>,0,<com.google.android.material.tabs.TabLayout$TabView: void setSelected(boolean)>,1.0,1.0,9.0,1.0,8.0,7.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,9.0,1.0,8.0,7.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.fragment.app.Fragment: void initLifecycle()>,0,<androidx.lifecycle.LifecycleRegistry: void <init>(androidx.lifecycle.LifecycleOwner)>,1.0,1.0,5.0,2.0,5.0,6.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,2.0,5.0,6.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,<androidx.appcompat.widget.ResourceManagerInternal: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,15.0,19.0,1.0,1.0,-1.0,19.0,32962.0,416563.0,12.63767368484922,245.40309869095432,7.0,1.0,2.0,15.0,19.0,1.0,1.0,-1.0,19.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
"<com.google.android.material.tabs.TabLayout$TabView: void updateTextAndIcon(android.widget.TextView,android.widget.ImageView)>",0,"<androidx.appcompat.widget.TooltipCompat: void setTooltipText(android.view.View,java.lang.CharSequence)>",1.0,1.0,7.0,1.0,3.0,7.0,47.0,1.0,1.0,-1.0,47.0,32962.0,416563.0,12.63767368484922,245.40309869095432,7.0,1.0,3.0,7.0,47.0,1.0,1.0,-1.0,47.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,0,<androidx.appcompat.widget.ContentFrameLayout: android.util.TypedValue getMinWidthMinor()>,1.0,1.0,6.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.appcompat.app.AppCompatDelegateImpl: void installViewFactory()>,0,"<androidx.core.view.LayoutInflaterCompat: void setFactory2(android.view.LayoutInflater,android.view.LayoutInflater$Factory2)>",1.0,1.0,4.0,1.0,4.0,2.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,4.0,1.0,4.0,2.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.fragment.app.FragmentTransaction: androidx.fragment.app.FragmentTransaction replace(int,androidx.fragment.app.Fragment)>",0,"<androidx.fragment.app.FragmentTransaction: androidx.fragment.app.FragmentTransaction replace(int,androidx.fragment.app.Fragment,java.lang.String)>",1.0,1.0,3.0,12.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,32962.0,416563.0,12.63767368484922,245.40309869095432,3.0,12.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,1.0,1.0,5.0,8.0,286.0,1.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,8.0,286.0,1.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean requestWindowFeature(int)>,1.0,1.0,6.0,1.0,2.0,2.0,46.0,1.0,1.0,-1.0,46.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,1.0,2.0,2.0,46.0,1.0,1.0,-1.0,46.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.lifecycle.LiveData: void <init>()>,0,<androidx.lifecycle.LiveData$1: void <init>(androidx.lifecycle.LiveData)>,1.0,1.0,6.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<com.google.android.material.tabs.TabLayout: com.google.android.material.tabs.TabLayout$TabView createTabView(com.google.android.material.tabs.TabLayout$Tab)>,0,<androidx.core.util.Pools$SynchronizedPool: java.lang.Object acquire()>,1.0,1.0,8.0,1.0,1.0,6.0,14.0,1.0,1.0,-1.0,14.0,32962.0,416563.0,12.63767368484922,245.40309869095432,8.0,1.0,1.0,6.0,14.0,1.0,1.0,-1.0,14.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
"<androidx.appcompat.app.AppCompatDelegate: androidx.appcompat.app.AppCompatDelegate create(android.app.Activity,androidx.appcompat.app.AppCompatCallback)>",0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,5.0,1.0,3.0,16.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,1.0,3.0,16.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: void setHooks(androidx.appcompat.widget.ResourceManagerInternal$ResourceManagerHooks)>,1.0,1.0,8.0,2.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,8.0,2.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.widget.AppCompatImageView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.AppCompatBackgroundHelper: void loadFromAttributes(android.util.AttributeSet,int)>",1.0,1.0,13.0,2.0,15.0,3.0,7.0,1.0,1.0,-1.0,7.0,32962.0,416563.0,12.63767368484922,245.40309869095432,13.0,2.0,15.0,3.0,7.0,1.0,1.0,-1.0,7.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<com.google.android.material.tabs.TabLayout: com.google.android.material.tabs.TabLayout$Tab getTabAt(int)>,0,<com.google.android.material.tabs.TabLayout: int getTabCount()>,1.0,1.0,3.0,5.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,3.0,5.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.lifecycle.SavedStateViewModelFactory: void <init>(android.app.Application,androidx.savedstate.SavedStateRegistryOwner,android.os.Bundle)>",0,<androidx.lifecycle.ViewModelProvider$AndroidViewModelFactory: androidx.lifecycle.ViewModelProvider$AndroidViewModelFactory getInstance(android.app.Application)>,1.0,1.0,5.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,<androidx.appcompat.widget.DrawableUtils: void <clinit>()>,1.0,1.0,6.0,2.0,4.0,17.0,8.0,1.0,1.0,-1.0,8.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,2.0,4.0,17.0,8.0,1.0,1.0,-1.0,8.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,0,<androidx.lifecycle.LifecycleRegistry: androidx.lifecycle.Lifecycle$State getStateAfter(androidx.lifecycle.Lifecycle$Event)>,1.0,1.0,3.0,16.0,8.0,3.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,3.0,16.0,8.0,3.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,6.0,3.0,0.0,5.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,3.0,0.0,5.0,3.0,1.0,1.0,-1.0,3.0,32962.0,416563.0,12.63767368484922,245.40309869095432,0
<androidx.lifecycle.LifecycleRegistry$1: void <clinit>()>,0,<androidx.lifecycle.Lifecycle$State: androidx.lifecycle.Lifecycle$State[] values()>,1.0,1.0,5.0,3.0,85.0,4.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,3.0,85.0,4.0,5.0,1.0,1.0,-1.0,5.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
<androidx.arch.core.internal.FastSafeIterableMap: void <init>()>,0,<androidx.arch.core.internal.SafeIterableMap: void <init>()>,1.0,1.0,5.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,5.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",1.0,1.0,6.0,2.0,30.0,2.0,8.0,1.0,1.0,-1.0,8.0,32962.0,416563.0,12.63767368484922,245.40309869095432,6.0,2.0,30.0,2.0,8.0,1.0,1.0,-1.0,8.0,32962.0,416563.0,12.63767368484922,245.40309869095432,1
