method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_MainActivity: void onCreate(android.os.Bundle)>,0,<androidx.recyclerview.widget.RecyclerView: void f(androidx.recyclerview.widget.RecyclerView$l)>,1.0,1.0,2.0,1.0,8.0,1.0,34.0,1.0,1.0,-1.0,34.0,19828.0,103780.0,5.234012507565059,68.67677779919059,2.0,1.0,8.0,1.0,34.0,1.0,1.0,-1.0,34.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<androidx.recyclerview.widget.RecyclerView$r: androidx.recyclerview.widget.RecyclerView$q d()>,0,<androidx.recyclerview.widget.RecyclerView$q: void <init>()>,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,19828.0,103780.0,5.234012507565059,68.67677779919059,4.0,3.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<s: void y(s$h,android.view.KeyEvent)>",0,<y0$a: int getCount()>,1.0,1.0,6.0,1.0,3.0,4.0,76.0,1.0,1.0,-1.0,76.0,19828.0,103780.0,5.234012507565059,68.67677779919059,6.0,1.0,3.0,4.0,76.0,1.0,1.0,-1.0,76.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory: java.lang.String createErrorMessage(java.lang.Throwable)>,0,<sc: java.lang.StringBuilder d(java.lang.String)>,1.0,1.0,5.0,2.0,2.0,78.0,5.0,1.0,1.0,-1.0,5.0,19828.0,103780.0,5.234012507565059,68.67677779919059,5.0,2.0,2.0,78.0,5.0,1.0,1.0,-1.0,5.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<u1: android.content.res.ColorStateList l(android.content.Context,int)>",0,<u1: void <clinit>()>,1.0,1.0,8.0,4.0,2.0,15.0,16.0,1.0,1.0,-1.0,16.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,4.0,2.0,15.0,16.0,1.0,1.0,-1.0,16.0,19828.0,103780.0,5.234012507565059,68.67677779919059,0
<a8: void K(int)>,0,"<a8: void W(int,boolean)>",1.0,1.0,3.0,7.0,7.0,5.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,3.0,7.0,7.0,5.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_MainActivity: void onCreate(android.os.Bundle)>,0,<com.facebook.ads.AdView: void loadAd()>,1.0,1.0,2.0,1.0,1.0,3.0,34.0,1.0,1.0,-1.0,34.0,19828.0,103780.0,5.234012507565059,68.67677779919059,2.0,1.0,1.0,3.0,34.0,1.0,1.0,-1.0,34.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<s: void y(s$h,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,6.0,1.0,1.0,65.0,76.0,1.0,1.0,-1.0,76.0,19828.0,103780.0,5.234012507565059,68.67677779919059,6.0,1.0,1.0,65.0,76.0,1.0,1.0,-1.0,76.0,19828.0,103780.0,5.234012507565059,68.67677779919059,0
<pb$a: void <clinit>()>,0,<o6: void <init>(int)>,1.0,1.0,7.0,9.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,19828.0,103780.0,5.234012507565059,68.67677779919059,7.0,9.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<androidx.recyclerview.widget.LinearLayoutManager: int X0(androidx.recyclerview.widget.RecyclerView$r,androidx.recyclerview.widget.LinearLayoutManager$c,androidx.recyclerview.widget.RecyclerView$v,boolean)>",0,<androidx.recyclerview.widget.LinearLayoutManager$c: boolean b(androidx.recyclerview.widget.RecyclerView$v)>,1.0,1.0,8.0,2.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,2.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory: com.facebook.ads.internal.dynamicloading.DynamicLoader access$000(android.content.Context,boolean)>",0,<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory: void <clinit>()>,1.0,1.0,5.0,1.0,3.0,47.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,5.0,1.0,3.0,47.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,0
<a1: boolean hasVisibleItems()>,0,<a1: int size()>,1.0,1.0,8.0,4.0,1.0,10.0,3.0,1.0,1.0,-1.0,3.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,4.0,1.0,10.0,3.0,1.0,1.0,-1.0,3.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<androidx.recyclerview.widget.RecyclerView: void <clinit>()>,0,<androidx.recyclerview.widget.RecyclerView$c: void <init>()>,1.0,1.0,4.0,40.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,19828.0,103780.0,5.234012507565059,68.67677779919059,4.0,40.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<androidx.appcompat.widget.AppCompatTextView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<p2: android.content.Context a(android.content.Context)>,1.0,1.0,8.0,2.0,16.0,3.0,8.0,1.0,1.0,-1.0,8.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,2.0,16.0,3.0,8.0,1.0,1.0,-1.0,8.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_About: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,1.0,1.0,2.0,1.0,2.0,6.0,21.0,1.0,1.0,-1.0,21.0,19828.0,103780.0,5.234012507565059,68.67677779919059,2.0,1.0,2.0,6.0,21.0,1.0,1.0,-1.0,21.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<androidx.recyclerview.widget.RecyclerView: void setAdapter(androidx.recyclerview.widget.RecyclerView$e)>,0,<androidx.recyclerview.widget.RecyclerView: void Y(boolean)>,1.0,1.0,3.0,1.0,12.0,2.0,14.0,1.0,1.0,-1.0,14.0,19828.0,103780.0,5.234012507565059,68.67677779919059,3.0,1.0,12.0,2.0,14.0,1.0,1.0,-1.0,14.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<v1: void c(android.util.AttributeSet,int)>",0,<j: void <clinit>()>,1.0,1.0,9.0,2.0,0.0,15.0,52.0,1.0,1.0,-1.0,52.0,19828.0,103780.0,5.234012507565059,68.67677779919059,9.0,2.0,0.0,15.0,52.0,1.0,1.0,-1.0,52.0,19828.0,103780.0,5.234012507565059,68.67677779919059,0
<androidx.recyclerview.widget.RecyclerView: void setAdapter(androidx.recyclerview.widget.RecyclerView$e)>,0,<androidx.recyclerview.widget.RecyclerView$r: void b()>,1.0,1.0,3.0,1.0,2.0,3.0,14.0,1.0,1.0,-1.0,14.0,19828.0,103780.0,5.234012507565059,68.67677779919059,3.0,1.0,2.0,3.0,14.0,1.0,1.0,-1.0,14.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<androidx.recyclerview.widget.LinearLayoutManager: void p0(androidx.recyclerview.widget.RecyclerView$r,androidx.recyclerview.widget.RecyclerView$v)>",0,"<androidx.recyclerview.widget.LinearLayoutManager: void n1(androidx.recyclerview.widget.RecyclerView$r,androidx.recyclerview.widget.RecyclerView$v,androidx.recyclerview.widget.LinearLayoutManager$a,int)>",1.0,1.0,8.0,3.0,0.0,1.0,60.0,1.0,1.0,-1.0,60.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,3.0,0.0,1.0,60.0,1.0,1.0,-1.0,60.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<androidx.recyclerview.widget.RecyclerView: void setLayoutManager(androidx.recyclerview.widget.RecyclerView$m)>,0,<androidx.recyclerview.widget.RecyclerView$m: void M0(androidx.recyclerview.widget.RecyclerView)>,1.0,1.0,3.0,1.0,2.0,1.0,43.0,1.0,1.0,-1.0,43.0,19828.0,103780.0,5.234012507565059,68.67677779919059,3.0,1.0,2.0,1.0,43.0,1.0,1.0,-1.0,43.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<s2: android.graphics.drawable.Drawable f(int)>,0,<f0: void <clinit>()>,1.0,1.0,6.0,1.0,3.0,13.0,5.0,1.0,1.0,-1.0,5.0,19828.0,103780.0,5.234012507565059,68.67677779919059,6.0,1.0,3.0,13.0,5.0,1.0,1.0,-1.0,5.0,19828.0,103780.0,5.234012507565059,68.67677779919059,0
"<com.facebook.ads.InterstitialAd: void <init>(android.content.Context,java.lang.String)>",0,<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory: com.facebook.ads.internal.dynamicloading.DynamicLoader makeLoader(android.content.Context)>,1.0,1.0,4.0,6.0,2.0,19.0,4.0,1.0,1.0,-1.0,4.0,19828.0,103780.0,5.234012507565059,68.67677779919059,4.0,6.0,2.0,19.0,4.0,1.0,1.0,-1.0,4.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<androidx.recyclerview.widget.RecyclerView$e: void <init>()>,0,<androidx.recyclerview.widget.RecyclerView$f: void <init>()>,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,4.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_SettingActivity: void onCreate(android.os.Bundle)>,0,<com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_SettingActivity$c: void <init>(com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_SettingActivity)>,1.0,1.0,2.0,1.0,1.0,1.0,20.0,1.0,1.0,-1.0,20.0,19828.0,103780.0,5.234012507565059,68.67677779919059,2.0,1.0,1.0,1.0,20.0,1.0,1.0,-1.0,20.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<y0$a: void <init>(y0)>,0,<y0$a: void a()>,1.0,1.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,6.0,2.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<u1: android.content.res.ColorStateList l(android.content.Context,int)>",0,<a4: void <clinit>()>,1.0,1.0,8.0,4.0,1.0,9.0,16.0,1.0,1.0,-1.0,16.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,4.0,1.0,9.0,16.0,1.0,1.0,-1.0,16.0,19828.0,103780.0,5.234012507565059,68.67677779919059,0
<androidx.recyclerview.widget.RecyclerView: boolean onTouchEvent(android.view.MotionEvent)>,0,"<androidx.recyclerview.widget.RecyclerView: boolean dispatchNestedFling(float,float,boolean)>",1.0,1.0,5.0,4.0,2.0,1.0,56.0,1.0,1.0,-1.0,56.0,19828.0,103780.0,5.234012507565059,68.67677779919059,5.0,4.0,2.0,1.0,56.0,1.0,1.0,-1.0,56.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
"<androidx.recyclerview.widget.LinearLayoutManager: void p0(androidx.recyclerview.widget.RecyclerView$r,androidx.recyclerview.widget.RecyclerView$v)>",0,"<androidx.recyclerview.widget.LinearLayoutManager: void w1(int,int)>",1.0,1.0,8.0,3.0,2.0,1.0,60.0,1.0,1.0,-1.0,60.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,3.0,2.0,1.0,60.0,1.0,1.0,-1.0,60.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_MainActivity: void onClick(android.view.View)>,0,<com.musicallyringtone.hanuman.ringtone.hanumanringtones.mp3ringtone.topringtone.godringtone.activity.Hanumantone_MainActivity: void A()>,1.0,1.0,13.0,1.0,3.0,3.0,119.0,1.0,1.0,-1.0,119.0,19828.0,103780.0,5.234012507565059,68.67677779919059,13.0,1.0,3.0,3.0,119.0,1.0,1.0,-1.0,119.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
<p2: android.content.Context a(android.content.Context)>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,9.0,3.0,1.0,65.0,16.0,1.0,1.0,-1.0,16.0,19828.0,103780.0,5.234012507565059,68.67677779919059,9.0,3.0,1.0,65.0,16.0,1.0,1.0,-1.0,16.0,19828.0,103780.0,5.234012507565059,68.67677779919059,0
<androidx.appcompat.widget.ActionMenuView: android.view.Menu getMenu()>,0,<q1: void <init>(android.content.Context)>,1.0,1.0,8.0,2.0,3.0,2.0,7.0,1.0,1.0,-1.0,7.0,19828.0,103780.0,5.234012507565059,68.67677779919059,8.0,2.0,3.0,2.0,7.0,1.0,1.0,-1.0,7.0,19828.0,103780.0,5.234012507565059,68.67677779919059,1
