method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<es.juntadeandalucia.cma.senderos.SenderosApplication: void createFilters()>,0,<es.juntadeandalucia.cma.senderos.model.EspacioNatural: java.lang.String getName()>,1.0,1.0,2.0,2.0,0.0,5.0,37.0,1.0,1.0,-1.0,37.0,15157.0,88925.0,5.866926172725473,129.3191678380658,2.0,2.0,0.0,5.0,37.0,1.0,1.0,-1.0,37.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLSendero: long add(es.juntadeandalucia.cma.senderos.model.Sendero)>,0,<es.juntadeandalucia.cma.senderos.model.Sendero: java.lang.String getDescription()>,1.0,1.0,8.0,1.0,0.0,3.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,8.0,1.0,0.0,3.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.activity.MainActivity: void LoadView()>,0,<es.juntadeandalucia.cma.senderos.activity.MainActivity$4: void <init>(es.juntadeandalucia.cma.senderos.activity.MainActivity)>,1.0,1.0,3.0,7.0,1.0,1.0,81.0,1.0,1.0,-1.0,81.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,7.0,1.0,1.0,81.0,1.0,1.0,-1.0,81.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
"<es.juntadeandalucia.cma.senderos.manager.DownloaderManager: void downloadTracks(android.app.Activity,android.content.Context,es.juntadeandalucia.cma.senderos.manager.DownloaderManager$Listener)>",0,<es.juntadeandalucia.cma.senderos.activity.SplashScreen$4$1: void onError()>,1.0,1.0,6.0,1.0,3.0,6.0,13.0,1.0,1.0,-1.0,13.0,15157.0,88925.0,5.866926172725473,129.3191678380658,6.0,1.0,3.0,6.0,13.0,1.0,1.0,-1.0,13.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
<es.juntadeandalucia.cma.senderos.Downloader$DownloadTaskImagesPois: void onPostExecute(java.lang.String)>,0,<es.juntadeandalucia.cma.senderos.Downloader: android.content.Context access$000(es.juntadeandalucia.cma.senderos.Downloader)>,1.0,1.0,9.0,1.0,0.0,8.0,10.0,1.0,1.0,-1.0,10.0,15157.0,88925.0,5.866926172725473,129.3191678380658,9.0,1.0,0.0,8.0,10.0,1.0,1.0,-1.0,10.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
"<es.juntadeandalucia.cma.senderos.adapter.SenderoAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)>",0,<es.juntadeandalucia.cma.senderos.model.Sendero: int getId()>,1.0,1.0,9.0,4.0,0.0,13.0,59.0,1.0,1.0,-1.0,59.0,15157.0,88925.0,5.866926172725473,129.3191678380658,9.0,4.0,0.0,13.0,59.0,1.0,1.0,-1.0,59.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.api.API: java.util.List getSenderos()>,0,<es.juntadeandalucia.cma.senderos.api.API: java.lang.String buildUrl(java.lang.String)>,1.0,1.0,8.0,1.0,4.0,11.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,8.0,1.0,4.0,11.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.activity.SplashScreen$4$1: void onSuccess()>,0,<es.juntadeandalucia.cma.senderos.activity.SplashScreen$4$1$1: void <init>(es.juntadeandalucia.cma.senderos.activity.SplashScreen$4$1)>,1.0,1.0,4.0,7.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,15157.0,88925.0,5.866926172725473,129.3191678380658,4.0,7.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.manager.DownloaderManager: boolean updateTracks(android.content.Context)>,0,<es.juntadeandalucia.cma.senderos.database.SQLRouteState: void update(es.juntadeandalucia.cma.senderos.model.Sendero)>,1.0,1.0,7.0,1.0,12.0,1.0,47.0,1.0,1.0,-1.0,47.0,15157.0,88925.0,5.866926172725473,129.3191678380658,7.0,1.0,12.0,1.0,47.0,1.0,1.0,-1.0,47.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<android.arch.lifecycle.LifecycleRegistry: android.arch.lifecycle.Lifecycle$State getStateAfter(android.arch.lifecycle.Lifecycle$Event)>,0,<android.arch.lifecycle.LifecycleRegistry$1: void <clinit>()>,1.0,1.0,12.0,3.0,5.0,3.0,8.0,1.0,1.0,-1.0,8.0,15157.0,88925.0,5.866926172725473,129.3191678380658,12.0,3.0,5.0,3.0,8.0,1.0,1.0,-1.0,8.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
<es.juntadeandalucia.cma.senderos.database.SQLDifficult: es.juntadeandalucia.cma.senderos.model.Difficult get(int)>,0,<es.juntadeandalucia.cma.senderos.model.Difficult: void <init>()>,1.0,1.0,6.0,2.0,1.0,2.0,17.0,1.0,1.0,-1.0,17.0,15157.0,88925.0,5.866926172725473,129.3191678380658,6.0,2.0,1.0,2.0,17.0,1.0,1.0,-1.0,17.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLSendero: long add(es.juntadeandalucia.cma.senderos.model.Sendero)>,0,<es.juntadeandalucia.cma.senderos.model.Sendero: int getTime()>,1.0,1.0,8.0,1.0,0.0,3.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,8.0,1.0,0.0,3.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
"<es.juntadeandalucia.cma.senderos.database.SQLPoi: void onUpgrade(android.database.sqlite.SQLiteDatabase,int,int)>",0,<es.juntadeandalucia.cma.senderos.database.SQLPoi: void onCreate(android.database.sqlite.SQLiteDatabase)>,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLSendero: java.util.List getFavoritesByFields(java.util.List)>,0,<es.juntadeandalucia.cma.senderos.model.Sendero: void setDescription(java.lang.String)>,1.0,1.0,4.0,1.0,0.0,4.0,53.0,1.0,1.0,-1.0,53.0,15157.0,88925.0,5.866926172725473,129.3191678380658,4.0,1.0,0.0,4.0,53.0,1.0,1.0,-1.0,53.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
<es.juntadeandalucia.cma.senderos.manager.DownloaderManager: boolean updateTracks(android.content.Context)>,0,<es.juntadeandalucia.cma.senderos.database.SQLSendero: long add(es.juntadeandalucia.cma.senderos.model.Sendero)>,1.0,1.0,7.0,1.0,23.0,1.0,47.0,1.0,1.0,-1.0,47.0,15157.0,88925.0,5.866926172725473,129.3191678380658,7.0,1.0,23.0,1.0,47.0,1.0,1.0,-1.0,47.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.activity.SplashScreen$2$1: void onSuccess()>,0,<es.juntadeandalucia.cma.senderos.activity.Ruta$2: void run()>,1.0,1.0,4.0,7.0,5.0,42.0,30.0,1.0,1.0,-1.0,30.0,15157.0,88925.0,5.866926172725473,129.3191678380658,4.0,7.0,5.0,42.0,30.0,1.0,1.0,-1.0,30.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
<es.juntadeandalucia.cma.senderos.fragment.RutaTab1: void fillFav()>,0,<es.juntadeandalucia.cma.senderos.database.SQLFavorite: void <init>(android.content.Context)>,1.0,1.0,6.0,1.0,1.0,4.0,11.0,1.0,1.0,-1.0,11.0,15157.0,88925.0,5.866926172725473,129.3191678380658,6.0,1.0,1.0,4.0,11.0,1.0,1.0,-1.0,11.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.manager.DownloaderManager: boolean updatePois(android.content.Context)>,0,<es.juntadeandalucia.cma.senderos.model.PoiState: int getId()>,1.0,1.0,7.0,1.0,0.0,7.0,28.0,1.0,1.0,-1.0,28.0,15157.0,88925.0,5.866926172725473,129.3191678380658,7.0,1.0,0.0,7.0,28.0,1.0,1.0,-1.0,28.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.fragment.RutaTab1: void loadView()>,0,<es.juntadeandalucia.cma.senderos.fragment.RutaTab1$2: void <init>(es.juntadeandalucia.cma.senderos.fragment.RutaTab1)>,1.0,1.0,5.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,15157.0,88925.0,5.866926172725473,129.3191678380658,5.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.manager.DownloaderManager: boolean updateTracks(android.content.Context)>,0,<es.juntadeandalucia.cma.senderos.database.SQLRouteState: long add(es.juntadeandalucia.cma.senderos.model.Sendero)>,1.0,1.0,7.0,1.0,12.0,1.0,47.0,1.0,1.0,-1.0,47.0,15157.0,88925.0,5.866926172725473,129.3191678380658,7.0,1.0,12.0,1.0,47.0,1.0,1.0,-1.0,47.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.SenderosApplication: void createFilters()>,0,<es.juntadeandalucia.cma.senderos.model.EspacioNatural: int getId()>,1.0,1.0,2.0,2.0,0.0,3.0,37.0,1.0,1.0,-1.0,37.0,15157.0,88925.0,5.866926172725473,129.3191678380658,2.0,2.0,0.0,3.0,37.0,1.0,1.0,-1.0,37.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLSendero: long add(es.juntadeandalucia.cma.senderos.model.Sendero)>,0,<es.juntadeandalucia.cma.senderos.model.Sendero: java.lang.String getServicios()>,1.0,1.0,8.0,1.0,0.0,3.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,8.0,1.0,0.0,3.0,23.0,1.0,1.0,-1.0,23.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
"<es.juntadeandalucia.cma.senderos.activity.MainActivity$5: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>",0,<es.juntadeandalucia.cma.senderos.model.Sendero: int getId()>,1.0,1.0,2.0,1.0,0.0,13.0,19.0,1.0,1.0,-1.0,19.0,15157.0,88925.0,5.866926172725473,129.3191678380658,2.0,1.0,0.0,13.0,19.0,1.0,1.0,-1.0,19.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<android.support.v4.app.SupportActivity: void onCreate(android.os.Bundle)>,0,<android.arch.lifecycle.ReportFragment: void injectIfNeededIn(android.app.Activity)>,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,15157.0,88925.0,5.866926172725473,129.3191678380658,4.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.fragment.RutaTab1$4: void onClick(android.view.View)>,0,<es.juntadeandalucia.cma.senderos.fragment.RutaTab1: int access$200(es.juntadeandalucia.cma.senderos.fragment.RutaTab1)>,1.0,1.0,2.0,6.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,15157.0,88925.0,5.866926172725473,129.3191678380658,2.0,6.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLEspacioNatural: java.util.ArrayList getAll()>,0,<es.juntadeandalucia.cma.senderos.model.EspacioNatural: void setId(int)>,1.0,1.0,3.0,1.0,0.0,2.0,15.0,1.0,1.0,-1.0,15.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,1.0,0.0,2.0,15.0,1.0,1.0,-1.0,15.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
"<es.juntadeandalucia.cma.senderos.drawer.RowItemLeftMenuAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)>",0,<es.juntadeandalucia.cma.senderos.drawer.RowItemLeftMenu_Section: java.lang.String getEmail()>,1.0,1.0,9.0,3.0,0.0,1.0,20.0,1.0,1.0,-1.0,20.0,15157.0,88925.0,5.866926172725473,129.3191678380658,9.0,3.0,0.0,1.0,20.0,1.0,1.0,-1.0,20.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.activity.PoisActivity: void onCreate(android.os.Bundle)>,0,<es.juntadeandalucia.cma.senderos.activity.PoisActivity: void createView()>,1.0,1.0,2.0,1.0,5.0,1.0,5.0,1.0,1.0,-1.0,5.0,15157.0,88925.0,5.866926172725473,129.3191678380658,2.0,1.0,5.0,1.0,5.0,1.0,1.0,-1.0,5.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<android.support.v4.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<android.support.v4.util.SparseArrayCompat: void <clinit>()>,1.0,1.0,3.0,2.0,1.0,8.0,16.0,1.0,1.0,-1.0,16.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,2.0,1.0,8.0,16.0,1.0,1.0,-1.0,16.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
<es.juntadeandalucia.cma.senderos.database.SQLSendero: java.util.ArrayList getAll()>,0,<es.juntadeandalucia.cma.senderos.model.Sendero: void setMetrosProximaParada(double)>,1.0,1.0,8.0,1.0,0.0,4.0,37.0,1.0,1.0,-1.0,37.0,15157.0,88925.0,5.866926172725473,129.3191678380658,8.0,1.0,0.0,4.0,37.0,1.0,1.0,-1.0,37.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLSendero: java.util.List getFavoritesByFields(java.util.List)>,0,<es.juntadeandalucia.cma.senderos.model.Sendero: void <init>()>,1.0,1.0,4.0,1.0,1.0,4.0,53.0,1.0,1.0,-1.0,53.0,15157.0,88925.0,5.866926172725473,129.3191678380658,4.0,1.0,1.0,4.0,53.0,1.0,1.0,-1.0,53.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
"<es.juntadeandalucia.cma.senderos.Filter: void addOption(java.lang.String,int)>",0,"<es.juntadeandalucia.cma.senderos.FilterOption: void <init>(int,java.lang.String,boolean,int)>",1.0,1.0,3.0,1.0,1.0,2.0,14.0,1.0,1.0,-1.0,14.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,1.0,1.0,2.0,14.0,1.0,1.0,-1.0,14.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.activity.MainActivity: void LoadView()>,0,<es.juntadeandalucia.cma.senderos.activity.MainActivity$1: void <init>(es.juntadeandalucia.cma.senderos.activity.MainActivity)>,1.0,1.0,3.0,7.0,1.0,2.0,81.0,1.0,1.0,-1.0,81.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,7.0,1.0,2.0,81.0,1.0,1.0,-1.0,81.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.SenderosApplication: void createDatabase()>,0,"<es.juntadeandalucia.cma.senderos.database.SQLSize: void onUpgrade(android.database.sqlite.SQLiteDatabase,int,int)>",1.0,1.0,2.0,1.0,2.0,1.0,31.0,1.0,1.0,-1.0,31.0,15157.0,88925.0,5.866926172725473,129.3191678380658,2.0,1.0,2.0,1.0,31.0,1.0,1.0,-1.0,31.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLSendero: void update(es.juntadeandalucia.cma.senderos.model.Sendero)>,0,<es.juntadeandalucia.cma.senderos.model.Sendero: int getZoomHigh()>,1.0,1.0,4.0,2.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,15157.0,88925.0,5.866926172725473,129.3191678380658,4.0,2.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
"<es.juntadeandalucia.cma.senderos.database.SQLWay: void onUpgrade(android.database.sqlite.SQLiteDatabase,int,int)>",0,<es.juntadeandalucia.cma.senderos.database.SQLWay: void onCreate(android.database.sqlite.SQLiteDatabase)>,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLPoi: long add(es.juntadeandalucia.cma.senderos.model.Poi)>,0,<es.juntadeandalucia.cma.senderos.model.Poi: com.google.android.gms.maps.model.LatLng getLatlng()>,1.0,1.0,11.0,1.0,0.0,1.0,21.0,1.0,1.0,-1.0,21.0,15157.0,88925.0,5.866926172725473,129.3191678380658,11.0,1.0,0.0,1.0,21.0,1.0,1.0,-1.0,21.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.database.SQLTime: java.util.ArrayList getAll()>,0,<es.juntadeandalucia.cma.senderos.model.Time: void setId(int)>,1.0,1.0,3.0,1.0,0.0,2.0,15.0,1.0,1.0,-1.0,15.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,1.0,0.0,2.0,15.0,1.0,1.0,-1.0,15.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.fragment.RutaTab1: void loadView()>,0,<es.juntadeandalucia.cma.senderos.activity.ImageViewerActivity: void onBackPressed()>,1.0,1.0,5.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,15157.0,88925.0,5.866926172725473,129.3191678380658,5.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
"<es.juntadeandalucia.cma.senderos.adapter.SenderoAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)>",0,"<es.juntadeandalucia.cma.senderos.adapter.SenderoAdapter$WorkerTask: void <init>(es.juntadeandalucia.cma.senderos.adapter.SenderoAdapter,android.widget.ImageView)>",1.0,1.0,9.0,4.0,484.0,1.0,59.0,1.0,1.0,-1.0,59.0,15157.0,88925.0,5.866926172725473,129.3191678380658,9.0,4.0,484.0,1.0,59.0,1.0,1.0,-1.0,59.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.activity.MainActivity: void LoadView()>,0,<android.support.v7.content.res.AppCompatResources: void <clinit>()>,1.0,1.0,3.0,7.0,3.0,16.0,81.0,1.0,1.0,-1.0,81.0,15157.0,88925.0,5.866926172725473,129.3191678380658,3.0,7.0,3.0,16.0,81.0,1.0,1.0,-1.0,81.0,15157.0,88925.0,5.866926172725473,129.3191678380658,0
"<es.juntadeandalucia.cma.senderos.adapter.FilterOptionAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)>",0,<es.juntadeandalucia.cma.senderos.FilterOption: java.lang.String getTitle()>,1.0,1.0,9.0,3.0,0.0,3.0,13.0,1.0,1.0,-1.0,13.0,15157.0,88925.0,5.866926172725473,129.3191678380658,9.0,3.0,0.0,3.0,13.0,1.0,1.0,-1.0,13.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.activity.MainActivity: void onDownloadClick(int)>,0,<es.juntadeandalucia.cma.senderos.activity.MainActivity: int downloadQuestion(int)>,1.0,1.0,17.0,1.0,3.0,1.0,11.0,1.0,1.0,-1.0,11.0,15157.0,88925.0,5.866926172725473,129.3191678380658,17.0,1.0,3.0,1.0,11.0,1.0,1.0,-1.0,11.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
"<es.juntadeandalucia.cma.senderos.activity.SearchFilterActivity$2: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>",0,"<es.juntadeandalucia.cma.senderos.activity.SearchFilterActivity: int access$002(es.juntadeandalucia.cma.senderos.activity.SearchFilterActivity,int)>",1.0,1.0,2.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,15157.0,88925.0,5.866926172725473,129.3191678380658,2.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<android.support.v4.app.FragmentManagerImpl: void dispatchStart()>,0,<android.support.v4.app.FragmentManagerImpl: void dispatchStateChange(int)>,1.0,1.0,11.0,2.0,2.0,9.0,1.0,1.0,1.0,-1.0,1.0,15157.0,88925.0,5.866926172725473,129.3191678380658,11.0,2.0,2.0,9.0,1.0,1.0,1.0,-1.0,1.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
<es.juntadeandalucia.cma.senderos.fragment.RutaTab1: void loadView()>,0,<es.juntadeandalucia.cma.senderos.fragment.RutaTab1$4: void <init>(es.juntadeandalucia.cma.senderos.fragment.RutaTab1)>,1.0,1.0,5.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,15157.0,88925.0,5.866926172725473,129.3191678380658,5.0,1.0,1.0,3.0,67.0,1.0,1.0,-1.0,67.0,15157.0,88925.0,5.866926172725473,129.3191678380658,1
