method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.constraintlayout.widget.ConstraintLayout: void applyConstraintsFromLayoutParams(boolean,android.view.View,androidx.constraintlayout.core.widgets.ConstraintWidget,androidx.constraintlayout.widget.ConstraintLayout$LayoutParams,android.util.SparseArray)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidget: void setWrapBehaviorInParent(int)>,1,1,6,2,0,1,36,1,1,-1,36,37460.0,457446.0,12.211585691404164,277.2658718187502,6,2,0,1,36,1,1,-1,36,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.android.gms.maps.MapsInitializer: int initialize(android.content.Context,com.google.android.gms.maps.MapsInitializer$Renderer,com.google.android.gms.maps.OnMapsSdkInitializedCallback)>",0,<com.google.android.gms.maps.internal.zze: com.google.android.gms.maps.internal.ICameraUpdateFactoryDelegate zze()>,1,1,14,1,6,1,20,1,1,-1,20,37460.0,457446.0,12.211585691404164,277.2658718187502,14,1,6,1,20,1,1,-1,20,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.fragment.app.FragmentManager: androidx.fragment.app.FragmentStateManager createOrGetFragmentStateManager(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.FragmentStore: androidx.fragment.app.FragmentStateManager getFragmentStateManager(java.lang.String)>,1,1,7,3,2,3,6,1,1,-1,6,37460.0,457446.0,12.211585691404164,277.2658718187502,7,3,2,3,6,1,1,-1,6,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.constraintlayout.core.LinearSystem: androidx.constraintlayout.core.ArrayRow addEquality(androidx.constraintlayout.core.SolverVariable,androidx.constraintlayout.core.SolverVariable,int,int)>",0,<androidx.constraintlayout.core.LinearSystem: void addConstraint(androidx.constraintlayout.core.ArrayRow)>,1,1,11,5,16,12,6,1,1,-1,6,37460.0,457446.0,12.211585691404164,277.2658718187502,11,5,16,12,6,1,1,-1,6,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.fragment.app.SpecialEffectsController$Operation: void complete()>,0,<com.onradar.app.ui.state.'-$$Lambda$StateFragment$brsBjqnxYNh7yCGS4-LjF9yjiM4': void run()>,1,1,8,3,2,103,638,1,1,-1,638,37460.0,457446.0,12.211585691404164,277.2658718187502,8,3,2,103,638,1,1,-1,638,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.navigation.NavInflater: androidx.navigation.NavDestination inflate(android.content.res.Resources,android.content.res.XmlResourceParser,android.util.AttributeSet,int)>",0,<androidx.navigation.R$styleable: void <clinit>()>,1,1,12,2,0,2,26,1,1,-1,26,37460.0,457446.0,12.211585691404164,277.2658718187502,12,2,0,2,26,1,1,-1,26,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.navigation.NavController: void setViewModelStore(androidx.lifecycle.ViewModelStore)>,0,<androidx.navigation.NavControllerViewModel: void <clinit>()>,1,1,11,1,1,3,5,1,1,-1,5,37460.0,457446.0,12.211585691404164,277.2658718187502,11,1,1,3,5,1,1,-1,5,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.navigation.NavController: void navigate(int,android.os.Bundle,androidx.navigation.NavOptions)>",0,"<androidx.navigation.NavController: void navigate(int,android.os.Bundle,androidx.navigation.NavOptions,androidx.navigation.Navigator$Extras)>",1,1,4,2,26,1,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,4,2,26,1,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultConfig: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void <init>(android.content.Context)>,1,1,5,1,2,1,3,1,1,-1,3,37460.0,457446.0,12.211585691404164,277.2658718187502,5,1,2,1,3,1,1,-1,3,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.navigation.NavController: android.os.Bundle saveState()>,0,<androidx.navigation.NavBackStackEntryState: void <clinit>()>,1,1,13,1,1,2,223,1,1,-1,223,37460.0,457446.0,12.211585691404164,277.2658718187502,13,1,1,2,223,1,1,-1,223,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.android.gms.tasks.zzu: void execute(java.lang.Runnable)>,0,<com.google.android.gms.tasks.zzo: void run()>,1,1,6,46,18,103,463,1,1,-1,463,37460.0,457446.0,12.211585691404164,277.2658718187502,6,46,18,103,463,1,1,-1,463,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.appcompat.app.AppCompatDelegateImpl: void onPostCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,1,1,4,1,14,5,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,4,1,14,5,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.firebase.crashlytics.internal.send.DataTransportCrashlyticsReportSender: void <clinit>()>,0,<com.google.firebase.crashlytics.internal.send.'-$$Lambda$DataTransportCrashlyticsReportSender$ceNKGaFlE1_IExdHC5OascASr6A': void <clinit>()>,1,1,8,5,1,1,4,1,1,-1,4,37460.0,457446.0,12.211585691404164,277.2658718187502,8,5,1,1,4,1,1,-1,4,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore get()>,0,<com.google.android.datatransport.runtime.scheduling.SchedulingModule_WorkSchedulerFactory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkScheduler get()>,1,1,11,18,26,18,28,1,1,-1,28,37460.0,457446.0,12.211585691404164,277.2658718187502,11,18,26,18,28,1,1,-1,28,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.firebase.crashlytics.internal.settings.network.DefaultSettingsSpiCall: org.json.JSONObject handleResponse(com.google.firebase.crashlytics.internal.network.HttpResponse)>,0,<com.google.firebase.crashlytics.internal.settings.network.DefaultSettingsSpiCall: org.json.JSONObject getJsonObjectFrom(java.lang.String)>,1,1,9,1,7,1,10,1,1,-1,10,37460.0,457446.0,12.211585691404164,277.2658718187502,9,1,7,1,10,1,1,-1,10,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void setEnabled(boolean)>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void updateFilters()>,1,1,15,2,9,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,15,2,9,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.android.material.shape.ShapeAppearancePathProvider: com.google.android.material.shape.CornerTreatment getCornerTreatmentForIndex(int,com.google.android.material.shape.ShapeAppearanceModel)>",0,<com.google.android.material.shape.ShapeAppearanceModel: com.google.android.material.shape.CornerTreatment getTopLeftCorner()>,1,1,14,1,0,2,4,1,1,-1,4,37460.0,457446.0,12.211585691404164,277.2658718187502,14,1,0,2,4,1,1,-1,4,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.android.datatransport.runtime.ExecutionModule_ExecutorFactory$InstanceHolder: void <clinit>()>,0,<com.google.android.datatransport.runtime.ExecutionModule_ExecutorFactory: void <init>()>,1,1,16,2,1,1,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,16,2,1,1,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.fragment.app.FragmentViewLifecycleOwner: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,0,<androidx.savedstate.SavedStateRegistryController: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1,1,7,3,0,4,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,7,3,0,4,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1,1,7,2,5,6,31,1,1,-1,31,37460.0,457446.0,12.211585691404164,277.2658718187502,7,2,5,6,31,1,1,-1,31,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.onradar.app.ui.onboarding.OnboardingWelcomeFragment: void lambda$6xsTiq5rzblq8FJsTECB6ykLinA(com.onradar.app.ui.onboarding.OnboardingWelcomeFragment,android.view.View)>",0,<androidx.fragment.app.Fragment: void <clinit>()>,1,1,10,1,1,160,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,10,1,1,160,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: boolean shouldSendSdkHeartBeat(java.lang.String,long)>",0,<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: void <clinit>()>,1,1,8,3,1,5,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,8,3,1,5,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.firebase.crashlytics.internal.model.serialization.CrashlyticsReportJsonTransform: void <clinit>()>,0,<com.google.firebase.encoders.json.JsonDataEncoderBuilder: com.google.firebase.encoders.json.JsonDataEncoderBuilder configureWith(com.google.firebase.encoders.config.Configurator)>,1,1,9,26,3,2,6,1,1,-1,6,37460.0,457446.0,12.211585691404164,277.2658718187502,9,26,3,2,6,1,1,-1,6,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.fragment.app.SpecialEffectsController$FragmentStateManagerOperation: void onStart()>,0,<androidx.fragment.app.FragmentStateManager: androidx.fragment.app.Fragment getFragment()>,1,1,7,3,0,24,42,1,1,-1,42,37460.0,457446.0,12.211585691404164,277.2658718187502,7,3,0,24,42,1,1,-1,42,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1,1,3,598,2,2,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,3,598,2,2,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.emoji2.text.EmojiCompat: void <init>(androidx.emoji2.text.EmojiCompat$Config)>,0,<androidx.emoji2.text.EmojiCompat$CompatInternal: void <init>(androidx.emoji2.text.EmojiCompat)>,1,1,6,1,1,2,24,1,1,-1,24,37460.0,457446.0,12.211585691404164,277.2658718187502,6,1,1,2,24,1,1,-1,24,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1,1,6,3,0,598,175,1,1,-1,175,37460.0,457446.0,12.211585691404164,277.2658718187502,6,3,0,598,175,1,1,-1,175,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.recyclerview.widget.AdapterHelper: void consumeUpdatesInOnePass()>,0,<androidx.fragment.app.FragmentManager$5: void run()>,1,1,9,2,1,102,471,1,1,-1,471,37460.0,457446.0,12.211585691404164,277.2658718187502,9,2,1,102,471,1,1,-1,471,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.arch.core.executor.DefaultTaskExecutor: void postToMainThread(java.lang.Runnable)>,0,<com.google.firebase.installations.'-$$Lambda$FirebaseInstallations$eaLCK67D8Fb7nKlx6_m7igW5oxM': void run()>,1,1,8,2,1,103,465,1,1,-1,465,37460.0,457446.0,12.211585691404164,277.2658718187502,8,2,1,103,465,1,1,-1,465,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.recyclerview.widget.RecyclerView$Recycler: androidx.recyclerview.widget.RecyclerView$ViewHolder getScrapOrHiddenOrCachedHolderForPosition(int,boolean)>",0,<androidx.recyclerview.widget.RecyclerView$ViewHolder: boolean isRemoved()>,1,1,11,1,0,19,23,1,1,-1,23,37460.0,457446.0,12.211585691404164,277.2658718187502,11,1,0,19,23,1,1,-1,23,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.firebase.crashlytics.internal.model.AutoCrashlyticsReportEncoder: void configure(com.google.firebase.encoders.config.EncoderConfig)>,0,"<com.google.firebase.encoders.json.JsonDataEncoderBuilder: com.google.firebase.encoders.json.JsonDataEncoderBuilder registerEncoder(java.lang.Class,com.google.firebase.encoders.ObjectEncoder)>",1,1,11,2,40,3,23,1,1,-1,23,37460.0,457446.0,12.211585691404164,277.2658718187502,11,2,40,3,23,1,1,-1,23,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.fragment.app.FragmentStateManager: void pause()>,0,<androidx.fragment.app.Fragment: void performPause()>,1,1,7,2,12,1,9,1,1,-1,9,37460.0,457446.0,12.211585691404164,277.2658718187502,7,2,12,1,9,1,1,-1,9,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.constraintlayout.core.widgets.analyzer.BasicMeasure: long solverMeasure(androidx.constraintlayout.core.widgets.ConstraintWidgetContainer,int,int,int,int,int,int,int,int,int)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidget: int getWidth()>,1,1,6,1,0,32,44,1,1,-1,44,37460.0,457446.0,12.211585691404164,277.2658718187502,6,1,0,32,44,1,1,-1,44,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.fragment.app.FragmentManager: boolean isMenuAvailable(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.FragmentManager: boolean checkForMenus()>,1,1,8,6,171,1,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,8,6,171,1,1,1,1,-1,1,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.constraintlayout.core.LinearSystem: void addConstraint(androidx.constraintlayout.core.ArrayRow)>,0,<androidx.constraintlayout.core.LinearSystem: void addRow(androidx.constraintlayout.core.ArrayRow)>,1,1,11,12,6,1,16,1,1,-1,16,37460.0,457446.0,12.211585691404164,277.2658718187502,11,12,6,1,16,1,1,-1,16,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.appcompat.widget.TintContextWrapper: boolean shouldWrap(android.content.Context)>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1,1,13,1,0,5,8,1,1,-1,8,37460.0,457446.0,12.211585691404164,277.2658718187502,13,1,0,5,8,1,1,-1,8,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.android.material.shape.MaterialShapeDrawable: android.graphics.PorterDuffColorFilter calculateTintFilter(android.content.res.ColorStateList,android.graphics.PorterDuff$Mode,android.graphics.Paint,boolean)>",0,"<com.google.android.material.shape.MaterialShapeDrawable: android.graphics.PorterDuffColorFilter calculateTintColorTintFilter(android.content.res.ColorStateList,android.graphics.PorterDuff$Mode,boolean)>",1,1,11,1,4,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,11,1,4,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentPreCreated(androidx.fragment.app.Fragment,android.os.Bundle,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1,1,8,2,0,601,162,1,1,-1,162,37460.0,457446.0,12.211585691404164,277.2658718187502,8,2,0,601,162,1,1,-1,162,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.android.material.shape.ShapePath: void lineTo(float,float)>",0,<com.google.android.material.shape.ShapePath: float getEndY()>,1,1,15,5,0,4,30,1,1,-1,30,37460.0,457446.0,12.211585691404164,277.2658718187502,15,5,0,4,30,1,1,-1,30,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.constraintlayout.core.ArrayRow: void ensurePositiveConstant()>,0,<androidx.constraintlayout.core.ArrayLinkedVariables: void invert()>,1,1,12,1,0,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,12,1,0,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.onradar.app.ui.HomeActivity$onCreate$lambda-1$$inlined$doOnPreDraw$1: void run()>,0,<com.onradar.app.ui.HomeActivity: void access$setDefaultMapPadding(com.onradar.app.ui.HomeActivity)>,1,1,5,102,1,1,13,1,1,-1,13,37460.0,457446.0,12.211585691404164,277.2658718187502,5,102,1,1,13,1,1,-1,13,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1,1,7,4,1,275,177,1,1,-1,177,37460.0,457446.0,12.211585691404164,277.2658718187502,7,4,1,275,177,1,1,-1,177,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void <init>(android.widget.TextView)>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal: void <init>()>,1,1,13,2,1,3,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,13,2,1,3,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<com.google.firebase.crashlytics.internal.model.AutoCrashlyticsReportEncoder$CrashlyticsReportSessionDeviceEncoder: void <clinit>()>,0,<com.google.firebase.crashlytics.internal.model.AutoCrashlyticsReportEncoder$CrashlyticsReportSessionDeviceEncoder: void <init>()>,1,1,12,2,1,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,12,2,1,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.navigation.NavBackStackEntry: void <init>(android.content.Context,androidx.navigation.NavDestination,android.os.Bundle,androidx.lifecycle.LifecycleOwner,androidx.navigation.NavControllerViewModel,java.util.UUID,android.os.Bundle)>",0,<androidx.savedstate.SavedStateRegistryController: androidx.savedstate.SavedStateRegistryController create(androidx.savedstate.SavedStateRegistryOwner)>,1,1,8,2,1,4,14,1,1,-1,14,37460.0,457446.0,12.211585691404164,277.2658718187502,8,2,1,4,14,1,1,-1,14,37460.0,457446.0,12.211585691404164,277.2658718187502,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1,1,5,18,13,2,19,1,1,-1,19,37460.0,457446.0,12.211585691404164,277.2658718187502,5,18,13,2,19,1,1,-1,19,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.android.material.shape.MaterialShapeDrawable: android.graphics.PorterDuffColorFilter calculateTintFilter(android.content.res.ColorStateList,android.graphics.PorterDuff$Mode,android.graphics.Paint,boolean)>",0,"<com.google.android.material.shape.MaterialShapeDrawable: android.graphics.PorterDuffColorFilter calculatePaintColorTintFilter(android.graphics.Paint,boolean)>",1,1,11,1,4,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,11,1,4,1,2,1,1,-1,2,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.android.material.shape.ShapeAppearanceModel$Builder: com.google.android.material.shape.ShapeAppearanceModel$Builder setBottomLeftCorner(int,com.google.android.material.shape.CornerSize)>",0,<com.google.android.material.shape.MaterialShapeUtils: com.google.android.material.shape.CornerTreatment createCornerTreatment(int)>,1,1,15,1,3,4,3,1,1,-1,3,37460.0,457446.0,12.211585691404164,277.2658718187502,15,1,3,4,3,1,1,-1,3,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.onradar.app.ui.state.StateFragment: void onViewCreated(android.view.View,android.os.Bundle)>",0,<com.onradar.app.ui.state.StateFragment$onViewCreated$5: void <init>(com.onradar.app.ui.state.StateFragment)>,1,1,3,2,1,1,43,1,1,-1,43,37460.0,457446.0,12.211585691404164,277.2658718187502,3,2,1,1,43,1,1,-1,43,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1,1,9,2,2,196,51,1,1,-1,51,37460.0,457446.0,12.211585691404164,277.2658718187502,9,2,2,196,51,1,1,-1,51,37460.0,457446.0,12.211585691404164,277.2658718187502,0
"<com.google.firebase.platforminfo.LibraryVersionComponent: com.google.firebase.platforminfo.LibraryVersion lambda$fromContext$0(java.lang.String,com.google.firebase.platforminfo.LibraryVersionComponent$VersionExtractor,com.google.firebase.components.ComponentContainer)>",0,<com.google.firebase.components.AbstractComponentContainer: java.lang.Object get(java.lang.Class)>,1,1,11,1,13,7,8,1,1,-1,8,37460.0,457446.0,12.211585691404164,277.2658718187502,11,1,13,7,8,1,1,-1,8,37460.0,457446.0,12.211585691404164,277.2658718187502,0
