method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<ga.c: ga.i c(java.lang.reflect.Type,java.lang.Class)>",0,<ga.b$b: java.lang.reflect.Type[] getActualTypeArguments()>,1.0,1.0,10.0,1.0,108.0,15.0,15.0,1.0,1.0,-1.0,15.0,53966.0,562453.0,10.422358522032392,287.246253464734,10.0,1.0,108.0,15.0,15.0,1.0,1.0,-1.0,15.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
"<com.google.firebase.crashlytics.internal.common.h0: q7.g c(java.util.concurrent.Executor,java.util.concurrent.Callable)>",0,<com.google.firebase.crashlytics.internal.common.h0$b: void run()>,1.0,1.0,9.0,1.0,61.0,100.0,27.0,1.0,1.0,-1.0,27.0,53966.0,562453.0,10.422358522032392,287.246253464734,9.0,1.0,61.0,100.0,27.0,1.0,1.0,-1.0,27.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<org.joda.time.UTCDateTimeZone: void <clinit>()>,0,<org.joda.time.DateTimeZone: void <clinit>()>,1.0,1.0,4.0,1.0,2.0,45.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,4.0,1.0,2.0,45.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<t4.c0: t4.b0 b()>,0,<m4.s: java.lang.Object get()>,1.0,1.0,7.0,1.0,1.0,80.0,23.0,1.0,1.0,-1.0,23.0,53966.0,562453.0,10.422358522032392,287.246253464734,7.0,1.0,1.0,80.0,23.0,1.0,1.0,-1.0,23.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
"<q8.a: void j(android.content.Context,boolean)>",0,<q8.g: void k()>,1.0,1.0,4.0,1.0,13.0,2.0,305.0,1.0,1.0,-1.0,305.0,53966.0,562453.0,10.422358522032392,287.246253464734,4.0,1.0,13.0,2.0,305.0,1.0,1.0,-1.0,305.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<com.google.firebase.installations.b: q7.g getId()>,0,<com.google.firebase.installations.b: void s()>,1.0,1.0,12.0,1.0,8.0,1.0,9.0,1.0,1.0,-1.0,9.0,53966.0,562453.0,10.422358522032392,287.246253464734,12.0,1.0,8.0,1.0,9.0,1.0,1.0,-1.0,9.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<fb.a$k: ce.i g0(ce.i)>,0,<t4.i0: java.lang.Object get()>,1.0,1.0,8.0,1.0,1.0,80.0,28.0,1.0,1.0,-1.0,28.0,53966.0,562453.0,10.422358522032392,287.246253464734,8.0,1.0,1.0,80.0,28.0,1.0,1.0,-1.0,28.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
"<ga.d: boolean h(java.lang.Class,boolean)>",0,<l.f$a: boolean hasNext()>,1.0,1.0,9.0,2.0,0.0,868.0,106.0,1.0,1.0,-1.0,106.0,53966.0,562453.0,10.422358522032392,287.246253464734,9.0,2.0,0.0,868.0,106.0,1.0,1.0,-1.0,106.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<fb.a$k: dc.a n0()>,0,"<dc.a: void <init>(zg.a,oc.a)>",1.0,1.0,8.0,1.0,2.0,1.0,23.0,1.0,1.0,-1.0,23.0,53966.0,562453.0,10.422358522032392,287.246253464734,8.0,1.0,2.0,1.0,23.0,1.0,1.0,-1.0,23.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<ce.h$a: java.lang.Object t(java.lang.Object)>,0,<ce.i: ic.e n()>,1.0,1.0,5.0,2.0,1.0,1.0,66.0,1.0,1.0,-1.0,66.0,53966.0,562453.0,10.422358522032392,287.246253464734,5.0,2.0,1.0,1.0,66.0,1.0,1.0,-1.0,66.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<a9.a0: java.lang.Object a(java.lang.Class)>,0,<a9.a0: java.lang.Object a(java.lang.Class)>,1.0,1.0,13.0,6.0,30.0,6.0,30.0,1.0,1.0,-1.0,30.0,53966.0,562453.0,10.422358522032392,287.246253464734,13.0,6.0,30.0,6.0,30.0,1.0,1.0,-1.0,30.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<com.photogauge.masterapp.ui.presenter.splash.a: void w0()>,0,<com.photogauge.masterapp.ui.presenter.splash.a: java.lang.Object f()>,1.0,1.0,7.0,1.0,2.0,24.0,3.0,1.0,1.0,-1.0,3.0,53966.0,562453.0,10.422358522032392,287.246253464734,7.0,1.0,2.0,24.0,3.0,1.0,1.0,-1.0,3.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
"<com.google.android.gms.internal.measurement.zzcl: void writeToParcel(android.os.Parcel,int)>",0,"<w6.a: void b(android.os.Parcel,int)>",1.0,1.0,8.0,7.0,1.0,77.0,6.0,1.0,1.0,-1.0,6.0,53966.0,562453.0,10.422358522032392,287.246253464734,8.0,7.0,1.0,77.0,6.0,1.0,1.0,-1.0,6.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
"<androidx.core.provider.g$a: androidx.core.provider.g$a a(int,androidx.core.provider.g$b[])>",0,"<androidx.core.provider.g$a: void <init>(int,androidx.core.provider.g$b[])>",1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<com.google.gson.stream.JsonWriter: com.google.gson.stream.JsonWriter value(java.lang.String)>,0,<com.google.gson.stream.JsonWriter: void string(java.lang.String)>,1.0,1.0,8.0,19.0,17.0,2.0,5.0,1.0,1.0,-1.0,5.0,53966.0,562453.0,10.422358522032392,287.246253464734,8.0,19.0,17.0,2.0,5.0,1.0,1.0,-1.0,5.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<com.photogauge.masterapp.module.uicomponent.base.d: void onCreate(android.os.Bundle)>,0,"<androidx.lifecycle.LiveData: void i(androidx.lifecycle.t,androidx.lifecycle.d0)>",1.0,1.0,3.0,29.0,19.0,22.0,11.0,1.0,1.0,-1.0,11.0,53966.0,562453.0,10.422358522032392,287.246253464734,3.0,29.0,19.0,22.0,11.0,1.0,1.0,-1.0,11.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<com.photogauge.masterapp.module.upload.upload.y: java.lang.String a()>,0,<com.photogauge.masterapp.module.upload.upload.x: java.lang.String a()>,1.0,1.0,9.0,1.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,9.0,1.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<ha.n$j: void <init>()>,0,<com.google.gson.s: void <init>()>,1.0,1.0,6.0,1.0,1.0,51.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,6.0,1.0,1.0,51.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<com.google.firebase.crashlytics.a$b: java.lang.Object call()>,0,<com.google.firebase.crashlytics.a$b: java.lang.Void a()>,1.0,1.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,6.0,10.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<ze.f$c: void <clinit>()>,0,<pf.z: void <clinit>()>,1.0,1.0,3.0,1.0,3.0,35.0,5.0,1.0,1.0,-1.0,5.0,53966.0,562453.0,10.422358522032392,287.246253464734,3.0,1.0,3.0,35.0,5.0,1.0,1.0,-1.0,5.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<kotlinx.coroutines.internal.d: boolean a(java.util.concurrent.Executor)>,0,<kotlinx.coroutines.internal.d: void <clinit>()>,1.0,1.0,6.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,53966.0,562453.0,10.422358522032392,287.246253464734,6.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<androidx.fragment.app.FragmentManager: void E()>,0,<androidx.fragment.app.FragmentManager: void s()>,1.0,1.0,5.0,3.0,167.0,1.0,19.0,1.0,1.0,-1.0,19.0,53966.0,562453.0,10.422358522032392,287.246253464734,5.0,3.0,167.0,1.0,19.0,1.0,1.0,-1.0,19.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
"<na.g: java.lang.String a(int,java.lang.String,java.lang.String)>",0,<oa.a: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,5.0,9.0,1.0,1.0,-1.0,9.0,53966.0,562453.0,10.422358522032392,287.246253464734,7.0,1.0,0.0,5.0,9.0,1.0,1.0,-1.0,9.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<t4.i0: t4.h0 b()>,0,<n4.l: java.lang.Object get()>,1.0,1.0,7.0,1.0,1.0,80.0,24.0,1.0,1.0,-1.0,24.0,53966.0,562453.0,10.422358522032392,287.246253464734,7.0,1.0,1.0,80.0,24.0,1.0,1.0,-1.0,24.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<s4.p: java.lang.Object d()>,0,<l.f$c: java.util.Iterator iterator()>,1.0,1.0,11.0,1.0,1.0,366.0,161.0,1.0,1.0,-1.0,161.0,53966.0,562453.0,10.422358522032392,287.246253464734,11.0,1.0,1.0,366.0,161.0,1.0,1.0,-1.0,161.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<t4.h$a: t4.h a()>,0,<t4.h$a: void <clinit>()>,1.0,1.0,14.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,14.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.b i(java.lang.String,androidx.lifecycle.t,b.a,androidx.activity.result.a)>",0,<androidx.lifecycle.v: androidx.lifecycle.n$c b()>,1.0,1.0,5.0,2.0,0.0,20.0,65.0,1.0,1.0,-1.0,65.0,53966.0,562453.0,10.422358522032392,287.246253464734,5.0,2.0,0.0,20.0,65.0,1.0,1.0,-1.0,65.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<e7.b: java.lang.Object n(e7.a)>,0,<i7.a: android.os.IBinder asBinder()>,1.0,1.0,5.0,15.0,0.0,7.0,15.0,1.0,1.0,-1.0,15.0,53966.0,562453.0,10.422358522032392,287.246253464734,5.0,15.0,0.0,7.0,15.0,1.0,1.0,-1.0,15.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
"<androidx.lifecycle.m0: androidx.lifecycle.p0 d(java.lang.String,java.lang.Class)>",0,<ve.c: androidx.lifecycle.p0 b(java.lang.Class)>,1.0,1.0,6.0,2.0,35.0,4.0,27.0,1.0,1.0,-1.0,27.0,53966.0,562453.0,10.422358522032392,287.246253464734,6.0,2.0,35.0,4.0,27.0,1.0,1.0,-1.0,27.0,53966.0,562453.0,10.422358522032392,287.246253464734,0
<r4.g: s4.f a(v4.a)>,0,<r4.f: s4.f a(v4.a)>,1.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,8.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<androidx.appcompat.widget.a0: void <clinit>()>,0,<androidx.appcompat.widget.a0$a: void <init>(int)>,1.0,1.0,5.0,13.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,5.0,13.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
"<e3.c: void <init>(java.util.concurrent.ThreadPoolExecutor,int,int,e3.c$c)>",0,<e3.c$b: void <init>(e3.c$a)>,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,2.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
<fb.a$k: gc.k h()>,0,"<hc.g: gc.k a(hc.a,com.photogauge.masterapp.core.database.AppDatabase)>",1.0,1.0,6.0,3.0,2.0,1.0,23.0,1.0,1.0,-1.0,23.0,53966.0,562453.0,10.422358522032392,287.246253464734,6.0,3.0,2.0,1.0,23.0,1.0,1.0,-1.0,23.0,53966.0,562453.0,10.422358522032392,287.246253464734,1
