method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.GoogleSignatureVerifier getInstance(android.content.Context)>,0,<com.google.android.gms.common.zzc: void zza(android.content.Context)>,1.0,1.0,10.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,10.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.facebook.imagepipeline.core.ImagePipelineFactory: com.facebook.imagepipeline.core.ImagePipeline getImagePipeline()>,0,<com.facebook.imagepipeline.core.ImagePipelineConfig: java.util.Set getRequestListeners()>,1.0,1.0,9.0,1.0,2.0,1.0,17.0,1.0,1.0,-1.0,17.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,9.0,1.0,2.0,1.0,17.0,1.0,1.0,-1.0,17.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.facebook.imagepipeline.memory.DefaultFlexByteArrayPoolParams: com.facebook.imagepipeline.memory.PoolParams get()>,0,<com.facebook.imagepipeline.memory.DefaultFlexByteArrayPoolParams: void <clinit>()>,1.0,1.0,12.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,12.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,1.0,1.0,5.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.activeandroid.ModelInfo: void <init>(com.activeandroid.Configuration)>,0,"<com.activeandroid.util.Log: int e(java.lang.String,java.lang.Throwable)>",1.0,1.0,5.0,1.0,2.0,9.0,9.0,1.0,1.0,-1.0,9.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,1.0,2.0,9.0,9.0,1.0,1.0,-1.0,9.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean onMenuOpened(int,android.view.Menu)>",1.0,1.0,7.0,2.0,2.0,8.0,57.0,1.0,1.0,-1.0,57.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,7.0,2.0,2.0,8.0,57.0,1.0,1.0,-1.0,57.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.facebook.imagepipeline.core.ImagePipelineFactory: com.facebook.imagepipeline.cache.BufferedDiskCache getMainBufferedDiskCache()>,0,<com.facebook.imagepipeline.core.ImagePipelineConfig: com.facebook.imagepipeline.memory.PoolFactory getPoolFactory()>,1.0,1.0,10.0,2.0,0.0,6.0,11.0,1.0,1.0,-1.0,11.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,10.0,2.0,0.0,6.0,11.0,1.0,1.0,-1.0,11.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,7.0,3.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,3.0,3.0,7.0,3.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.facebook.imagepipeline.core.ImagePipelineFactory: com.facebook.imagepipeline.decoder.ImageDecoder getImageDecoder()>,0,<com.facebook.imagepipeline.core.ImagePipelineConfig: com.facebook.imagepipeline.decoder.ImageDecoderConfig getImageDecoderConfig()>,1.0,1.0,12.0,1.0,0.0,1.0,11.0,1.0,1.0,-1.0,11.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,12.0,1.0,0.0,1.0,11.0,1.0,1.0,-1.0,11.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.facebook.common.memory.NoOpMemoryTrimmableRegistry: com.facebook.common.memory.NoOpMemoryTrimmableRegistry getInstance()>,0,<com.facebook.common.memory.NoOpMemoryTrimmableRegistry: void <clinit>()>,1.0,1.0,9.0,2.0,0.0,3.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,9.0,2.0,0.0,3.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.google.android.gms.common.GoogleApiAvailabilityLight: void <clinit>()>,0,<com.google.android.gms.common.GoogleApiAvailabilityLight: void <init>()>,1.0,1.0,5.0,22.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,22.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
"<com.facebook.imagepipeline.core.DiskStorageCacheFactory: com.facebook.cache.disk.DiskStorageCache buildDiskStorageCache(com.facebook.cache.disk.DiskCacheConfig,com.facebook.cache.disk.DiskStorage,java.util.concurrent.Executor)>",0,<com.facebook.cache.disk.DiskCacheConfig: long getMinimumSizeLimit()>,1.0,1.0,14.0,1.0,0.0,1.0,12.0,1.0,1.0,-1.0,12.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,14.0,1.0,0.0,1.0,12.0,1.0,1.0,-1.0,12.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <init>()>,1.0,1.0,5.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.microsoft.appcenter.utils.HandlerUtils: void runOnUiThread(java.lang.Runnable)>,0,<com.microsoft.appcenter.AppCenter$8: void run()>,1.0,1.0,5.0,6.0,1.0,132.0,503.0,1.0,1.0,-1.0,503.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,6.0,1.0,132.0,503.0,1.0,1.0,-1.0,503.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.google.android.gms.common.zzf: void <init>(byte[])>,0,<com.google.android.gms.internal.common.zza: void <clinit>()>,1.0,1.0,13.0,2.0,0.0,226.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,13.0,2.0,0.0,226.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.microsoft.appcenter.AbstractAppCenterService$4: void run()>,0,<com.microsoft.appcenter.AbstractAppCenterService$1: void run()>,1.0,1.0,4.0,131.0,3.0,131.0,505.0,1.0,1.0,-1.0,505.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,4.0,131.0,3.0,131.0,505.0,1.0,1.0,-1.0,505.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.google.android.gms.internal.ads.zzzj: com.google.android.gms.internal.ads.zzzj zzrr()>,0,<com.google.android.gms.internal.ads.zzzj: void <init>()>,1.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,5.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.activeandroid.TableInfo: void <init>(java.lang.Class)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,7.0,2.0,0.0,1127.0,222.0,1.0,1.0,-1.0,222.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,7.0,2.0,0.0,1127.0,222.0,1.0,1.0,-1.0,222.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.activeandroid.Cache: void initialize(com.activeandroid.Configuration)>,0,<com.activeandroid.Cache: android.database.sqlite.SQLiteDatabase openDatabase()>,1.0,1.0,4.0,1.0,2.0,9.0,9.0,1.0,1.0,-1.0,9.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,4.0,1.0,2.0,9.0,9.0,1.0,1.0,-1.0,9.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,1124.0,208.0,1.0,1.0,-1.0,208.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,2.0,0.0,1124.0,208.0,1.0,1.0,-1.0,208.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.microsoft.appcenter.ingestion.models.AbstractLog: void write(org.json.JSONStringer)>,0,<com.microsoft.appcenter.ingestion.models.json.JSONDateUtils: java.lang.String toString(java.util.Date)>,1.0,1.0,9.0,7.0,4.0,5.0,17.0,1.0,1.0,-1.0,17.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,9.0,7.0,4.0,5.0,17.0,1.0,1.0,-1.0,17.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,0,<androidx.collection.ArraySet: void <clinit>()>,1.0,1.0,3.0,16.0,0.0,16.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,3.0,16.0,0.0,16.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
"<com.microsoft.appcenter.channel.OneCollectorChannelListener: void onPreparedLog(com.microsoft.appcenter.ingestion.models.Log,java.lang.String,int)>",0,<com.microsoft.appcenter.utils.UUIDUtils: java.util.UUID randomUUID()>,1.0,1.0,6.0,1.0,7.0,3.0,315.0,1.0,1.0,-1.0,315.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,1.0,7.0,3.0,315.0,1.0,1.0,-1.0,315.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,1.0,1.0,7.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,7.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
"<com.microsoft.appcenter.channel.DefaultChannel: void suspend(boolean,java.lang.Exception)>",0,<com.microsoft.appcenter.ingestion.OneCollectorIngestion: void close()>,1.0,1.0,6.0,3.0,4.0,9.0,397.0,1.0,1.0,-1.0,397.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,3.0,4.0,9.0,397.0,1.0,1.0,-1.0,397.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.microsoft.appcenter.AppCenter: void finishConfiguration(boolean)>,0,<com.microsoft.appcenter.utils.NetworkStateHelper: com.microsoft.appcenter.utils.NetworkStateHelper getSharedInstance(android.content.Context)>,1.0,1.0,6.0,1.0,1.0,4.0,25.0,1.0,1.0,-1.0,25.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,1.0,1.0,4.0,25.0,1.0,1.0,-1.0,25.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
"<com.facebook.drawee.backends.pipeline.PipelineDraweeControllerBuilderSupplier: void <init>(android.content.Context,com.facebook.imagepipeline.core.ImagePipelineFactory,java.util.Set,com.facebook.drawee.backends.pipeline.DraweeConfig)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,8.0,1.0,4.0,120.0,19.0,1.0,1.0,-1.0,19.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,8.0,1.0,4.0,120.0,19.0,1.0,1.0,-1.0,19.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
"<com.facebook.soloader.DirectorySoSource: void <init>(java.io.File,int)>",0,<com.facebook.soloader.SoSource: void <init>()>,1.0,1.0,8.0,4.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,8.0,4.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.microsoft.appcenter.http.HttpClientNetworkStateHandler: void close()>,0,<com.microsoft.appcenter.http.HttpClientDecorator: void close()>,1.0,1.0,6.0,11.0,4.0,13.0,234.0,1.0,1.0,-1.0,234.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,11.0,4.0,13.0,234.0,1.0,1.0,-1.0,234.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.facebook.imagepipeline.memory.PoolFactory: com.facebook.imagepipeline.memory.BitmapPool getBitmapPool()>,0,<com.facebook.imagepipeline.memory.NoOpPoolStatsTracker: void <clinit>()>,1.0,1.0,13.0,2.0,0.0,4.0,17.0,1.0,1.0,-1.0,17.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,13.0,2.0,0.0,4.0,17.0,1.0,1.0,-1.0,17.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
"<com.facebook.imagepipeline.bitmaps.ArtBitmapFactory: void <init>(com.facebook.imagepipeline.memory.BitmapPool,com.facebook.imagepipeline.core.CloseableReferenceFactory)>",0,<com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory: void <init>()>,1.0,1.0,13.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,13.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
"<com.google.android.gms.internal.ads.zzzj: void zza(android.content.Context,java.lang.String,com.google.android.gms.ads.initialization.OnInitializationCompleteListener)>",0,<com.google.android.gms.internal.ads.zzabd: java.lang.Object zzd(com.google.android.gms.internal.ads.zzaaw)>,1.0,1.0,5.0,1.0,18.0,284.0,44.0,1.0,1.0,-1.0,44.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,1.0,18.0,284.0,44.0,1.0,1.0,-1.0,44.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.google.android.gms.internal.ads.zzvg: void <init>()>,0,<com.google.android.gms.dynamic.RemoteCreator: void <init>(java.lang.String)>,1.0,1.0,7.0,1.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,7.0,1.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
"<com.microsoft.appcenter.ingestion.models.json.DefaultLogSerializer: com.microsoft.appcenter.ingestion.models.Log readLog(org.json.JSONObject,java.lang.String)>",0,<com.microsoft.appcenter.crashes.ingestion.models.AbstractErrorLog: void read(org.json.JSONObject)>,1.0,1.0,9.0,1.0,19.0,3.0,43.0,1.0,1.0,-1.0,43.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,9.0,1.0,19.0,3.0,43.0,1.0,1.0,-1.0,43.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.microsoft.appcenter.crashes.ingestion.models.AbstractErrorLog: void write(org.json.JSONStringer)>,0,<com.microsoft.appcenter.ingestion.models.json.JSONDateUtils: java.lang.String toString(java.util.Date)>,1.0,1.0,9.0,3.0,4.0,5.0,14.0,1.0,1.0,-1.0,14.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,9.0,3.0,4.0,5.0,14.0,1.0,1.0,-1.0,14.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
"<com.wppiotrek.wallpaper_support.ads.AdsUtils: void initialize(android.content.Context,java.lang.String)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,2.0,1.0,1.0,3054.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,2.0,1.0,1.0,3054.0,2.0,1.0,1.0,-1.0,2.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<com.google.android.gms.common.zzd: boolean equals(java.lang.Object)>,0,<com.google.android.gms.common.zzf: byte[] zza()>,1.0,1.0,5.0,83.0,4.0,3.0,11.0,1.0,1.0,-1.0,11.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,5.0,83.0,4.0,3.0,11.0,1.0,1.0,-1.0,11.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.microsoft.appcenter.ingestion.OneCollectorIngestion: void close()>,0,<com.microsoft.appcenter.http.DefaultHttpClient: void close()>,1.0,1.0,6.0,9.0,0.0,11.0,4.0,1.0,1.0,-1.0,4.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,9.0,0.0,11.0,4.0,1.0,1.0,-1.0,4.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.microsoft.appcenter.AbstractAppCenterService$4: void run()>,0,<com.microsoft.appcenter.crashes.Crashes: java.lang.String getServiceName()>,1.0,1.0,4.0,131.0,0.0,8.0,505.0,1.0,1.0,-1.0,505.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,4.0,131.0,0.0,8.0,505.0,1.0,1.0,-1.0,505.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,0
<com.microsoft.appcenter.crashes.ingestion.models.StackFrame: void read(org.json.JSONObject)>,0,"<com.microsoft.appcenter.ingestion.models.json.JSONUtils: java.lang.Integer readInteger(org.json.JSONObject,java.lang.String)>",1.0,1.0,12.0,1.0,4.0,3.0,6.0,1.0,1.0,-1.0,6.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,12.0,1.0,4.0,3.0,6.0,1.0,1.0,-1.0,6.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,0,<androidx.appcompat.widget.ContentFrameLayout: android.util.TypedValue getMinWidthMinor()>,1.0,1.0,6.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,1.0,1.0,6.0,8.0,249.0,1.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,8.0,249.0,1.0,3.0,1.0,1.0,-1.0,3.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean requestWindowFeature(int)>,1.0,1.0,6.0,1.0,2.0,2.0,46.0,1.0,1.0,-1.0,46.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,6.0,1.0,2.0,2.0,46.0,1.0,1.0,-1.0,46.0,58443.0,1093204.0,18.70547370942628,360.19731724362515,1
