method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<org.apache.cordova.ConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,"<org.apache.cordova.CordovaPreferences: void set(java.lang.String,java.lang.String)>",1,1,7,1,3,2,5,1,1,1,5,5099.0,26665.0,5.229456756226711,124.8330395649728,7,1,3,2,5,1,1,1,5,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.device.Device: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1,1,6,2,3,1,7,1,1,2,7,5099.0,26665.0,5.229456756226711,124.8330395649728,6,2,3,1,7,1,1,2,7,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaWebViewImpl: void handleStart()>,0,<org.apache.cordova.PluginManager: void onStart()>,1,1,3,1,33,1,2,1,1,1,2,5099.0,26665.0,5.229456756226711,124.8330395649728,3,1,33,1,2,1,1,1,2,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.PluginManager: void init()>,1,1,5,1,15,2,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,15,2,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,<org.apache.cordova.whitelist.WhitelistPlugin: org.apache.cordova.Whitelist access$100(org.apache.cordova.whitelist.WhitelistPlugin)>,1,1,7,1,0,1,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,7,1,0,1,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaActivity: void onResume()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1,1,2,1,2,31,10,1,1,1,10,5099.0,26665.0,5.229456756226711,124.8330395649728,2,1,2,31,10,1,1,1,10,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.engine.SystemWebViewEngine: android.view.View getView()>,1,1,5,1,0,4,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,0,4,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode: void onNativeToJsMessageAvailable(org.apache.cordova.NativeToJsMessageQueue)>,0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1,1,8,1,0,38,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,8,1,0,38,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: java.util.ArrayList getPluginEntries()>,1,1,4,1,0,1,10,1,1,1,10,5099.0,26665.0,5.229456756226711,124.8330395649728,4,1,0,1,10,1,1,1,10,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.engine.SystemWebViewEngine: void destroy()>,0,<org.apache.cordova.engine.SystemWebChromeClient: void destroyLastDialog()>,1,1,4,1,1,1,13,1,1,1,13,5099.0,26665.0,5.229456756226711,124.8330395649728,4,1,1,1,13,1,1,1,13,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaActivity: void onStart()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1,1,2,1,2,31,6,1,1,1,6,5099.0,26665.0,5.229456756226711,124.8330395649728,2,1,2,31,6,1,1,1,6,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaActivity: org.apache.cordova.CordovaWebView makeWebView()>,0,<org.apache.cordova.CordovaActivity: org.apache.cordova.CordovaWebViewEngine makeWebViewEngine()>,1,1,5,1,2,1,3,1,1,1,3,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,2,1,3,1,1,1,3,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1,1,5,1,6,4,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,6,4,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1,1,6,1,1,14,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,6,1,1,14,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1,1,4,3,2,31,16,1,1,3,16,5099.0,26665.0,5.229456756226711,124.8330395649728,4,3,2,31,16,1,1,3,16,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.engine.SystemWebView: void init(org.apache.cordova.engine.SystemWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.engine.SystemWebView: void setWebViewClient(android.webkit.WebViewClient)>,1,1,7,1,1,4,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,7,1,1,4,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CoreAndroid: void sendEventMessage(java.lang.String)>,0,"<org.apache.cordova.LOG: void i(java.lang.String,java.lang.String)>",1,1,6,1,2,2,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,6,1,2,2,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CallbackContext: void success(java.lang.String)>,0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1,1,6,3,1,14,5,1,1,2,5,5099.0,26665.0,5.229456756226711,124.8330395649728,6,3,1,14,5,1,1,2,5,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,1,1,6,2,26,5,47,1,1,1,47,5099.0,26665.0,5.229456756226711,124.8330395649728,6,2,26,5,47,1,1,1,47,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,<org.apache.cordova.PluginManager: void init()>,1,1,4,3,15,2,16,1,1,3,16,5099.0,26665.0,5.229456756226711,124.8330395649728,4,3,15,2,16,1,1,3,16,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,<org.apache.cordova.PluginResult: void <clinit>()>,1,1,5,1,1,13,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,1,13,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1,1,5,1,3,6,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,3,6,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaActivity: void onStart()>,0,<org.apache.cordova.CordovaWebViewImpl: void handleStart()>,1,1,2,1,2,1,6,1,1,1,6,5099.0,26665.0,5.229456756226711,124.8330395649728,2,1,2,1,6,1,1,1,6,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.device.Device: java.lang.String getUuid()>,0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1,1,8,1,0,38,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,8,1,0,38,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CallbackContext: void success(java.lang.String)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,java.lang.String)>",1,1,6,3,2,4,5,1,1,2,5,5099.0,26665.0,5.229456756226711,124.8330395649728,6,3,2,4,5,1,1,2,5,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode: void onNativeToJsMessageAvailable(org.apache.cordova.NativeToJsMessageQueue)>,0,<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode$1: void run()>,1,1,8,1,3,20,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,8,1,3,20,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.NativeToJsMessageQueue$LoadUrlBridgeMode: void <init>(org.apache.cordova.CordovaWebViewEngine,org.apache.cordova.CordovaInterface)>",1,1,5,1,1,1,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,1,1,18,1,1,1,18,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1,1,4,3,0,38,16,1,1,3,16,5099.0,26665.0,5.229456756226711,124.8330395649728,4,3,0,38,16,1,1,3,16,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.engine.SystemWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<org.apache.cordova.NativeToJsMessageQueue$OnlineEventsBridgeMode: void <init>(org.apache.cordova.NativeToJsMessageQueue$OnlineEventsBridgeMode$OnlineEventsBridgeModeDelegate)>,1,1,6,1,1,1,10,1,1,1,10,5099.0,26665.0,5.229456756226711,124.8330395649728,6,1,1,1,10,1,1,1,10,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.NativeToJsMessageQueue$LoadUrlBridgeMode: void <init>(org.apache.cordova.CordovaWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.NativeToJsMessageQueue$BridgeMode: void <init>()>,1,1,6,1,1,4,1,1,1,1,1,5099.0,26665.0,5.229456756226711,124.8330395649728,6,1,1,4,1,1,1,1,1,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CoreAndroid: void sendEventMessage(java.lang.String)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1,1,6,1,3,6,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,6,1,3,6,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.CoreAndroid$1: void run()>,1,1,3,19,2,19,150,1,1,3,150,5099.0,26665.0,5.229456756226711,124.8330395649728,3,19,2,19,150,1,1,3,150,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaWebViewImpl: void handleResume(boolean)>,0,<org.apache.cordova.CordovaWebViewImpl: void sendJavascriptEvent(java.lang.String)>,1,1,3,1,4,2,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,3,1,4,2,4,1,1,1,4,5099.0,26665.0,5.229456756226711,124.8330395649728,0
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,"<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void <init>(org.apache.cordova.PluginResult,java.lang.String)>",1,1,6,1,2,2,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,6,1,2,2,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,"<org.apache.cordova.Whitelist: void addWhiteListEntry(java.lang.String,boolean)>",1,1,7,1,11,1,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,7,1,11,1,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void encodeAsJsMessage(java.lang.StringBuilder)>,0,<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void buildJsMessage(java.lang.StringBuilder)>,1,1,5,1,7,2,8,1,1,1,8,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,7,2,8,1,1,1,8,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,<org.apache.cordova.whitelist.WhitelistPlugin: org.apache.cordova.Whitelist access$300(org.apache.cordova.whitelist.WhitelistPlugin)>,1,1,7,1,0,1,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,7,1,0,1,9,1,1,1,9,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CallbackContext: void success(org.json.JSONObject)>,0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1,1,6,5,1,14,5,1,1,3,5,5099.0,26665.0,5.229456756226711,124.8330395649728,6,5,1,14,5,1,1,3,5,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin instantiatePlugin(java.lang.String)>,1,1,5,5,11,1,26,1,1,3,26,5099.0,26665.0,5.229456756226711,124.8330395649728,5,5,11,1,26,1,1,3,26,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaActivity: void createViews()>,0,<org.apache.cordova.CordovaPreferences: boolean contains(java.lang.String)>,1,1,5,1,1,1,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,1,1,14,1,1,1,14,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.PluginManager: void onStop()>,0,<org.apache.cordova.CordovaPlugin: void onStop()>,1,1,4,1,0,1,33,1,1,1,33,5099.0,26665.0,5.229456756226711,124.8330395649728,4,1,0,1,33,1,1,1,33,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.NativeToJsMessageQueue: void enqueueMessage(org.apache.cordova.NativeToJsMessageQueue$JsMessage)>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1,1,7,1,2,31,7,1,1,1,7,5099.0,26665.0,5.229456756226711,124.8330395649728,7,1,2,31,7,1,1,1,7,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CoreAndroid: void onDestroy()>,0,<org.apache.cordova.CordovaWebViewImpl: android.content.Context getContext()>,1,1,5,1,2,4,2,1,1,1,2,5099.0,26665.0,5.229456756226711,124.8330395649728,5,1,2,4,2,1,1,1,2,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.CordovaWebViewImpl$2: void run()>,1,1,3,19,150,19,150,1,1,3,150,5099.0,26665.0,5.229456756226711,124.8330395649728,3,19,150,19,150,1,1,3,150,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.PluginManager: void init()>,0,<org.apache.cordova.PluginManager: void startupPlugins()>,1,1,5,2,47,2,15,1,1,1,15,5099.0,26665.0,5.229456756226711,124.8330395649728,5,2,47,2,15,1,1,1,15,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaActivity: org.apache.cordova.CordovaInterfaceImpl makeCordovaInterface()>,0,"<org.apache.cordova.CordovaActivity$1: void <init>(org.apache.cordova.CordovaActivity,android.app.Activity)>",1,1,4,1,1,1,1,1,1,1,1,5099.0,26665.0,5.229456756226711,124.8330395649728,4,1,1,1,1,1,1,1,1,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.CordovaWebViewImpl: void handleDestroy()>,0,<org.apache.cordova.CordovaWebViewImpl: void hideCustomView()>,1,1,3,1,11,1,5,1,1,1,5,5099.0,26665.0,5.229456756226711,124.8330395649728,3,1,11,1,5,1,1,1,5,5099.0,26665.0,5.229456756226711,124.8330395649728,0
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.CordovaPreferences getPreferences()>,1,1,5,5,0,3,26,1,1,3,26,5099.0,26665.0,5.229456756226711,124.8330395649728,5,5,0,3,26,1,1,3,26,5099.0,26665.0,5.229456756226711,124.8330395649728,0
