method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<com.facebook.appevents.AppEventsLoggerImpl$Companion: void logEvent(com.facebook.appevents.AppEvent,com.facebook.appevents.AccessTokenAppIdPair)>",0,<com.facebook.internal.Logger: void <clinit>()>,1.0,1.0,9.0,1.0,2.0,43.0,18.0,1.0,1.0,-1.0,18.0,50670.0,625623.0,12.347010065127296,346.7110496257331,9.0,1.0,2.0,43.0,18.0,1.0,1.0,-1.0,18.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.facebook.internal.'-$$Lambda$FetchedAppSettingsManager$0Zs5KScD9YcdRdfqSQiSgW_MgdQ': void run()>,0,<com.facebook.internal.FetchedAppSettingsManager: void <clinit>()>,1.0,1.0,4.0,131.0,8.0,33.0,2.0,1.0,1.0,-1.0,2.0,50670.0,625623.0,12.347010065127296,346.7110496257331,4.0,131.0,8.0,33.0,2.0,1.0,1.0,-1.0,2.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.google.android.gms.common.stats.ConnectionTracker: com.google.android.gms.common.stats.ConnectionTracker getInstance()>,0,<com.google.android.gms.common.stats.ConnectionTracker: void <clinit>()>,1.0,1.0,6.0,13.0,1.0,16.0,3.0,1.0,1.0,-1.0,3.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,13.0,1.0,16.0,3.0,1.0,1.0,-1.0,3.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore get()>,0,<com.google.android.datatransport.runtime.scheduling.SchedulingModule_WorkSchedulerFactory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkScheduler get()>,1.0,1.0,5.0,22.0,27.0,22.0,27.0,1.0,1.0,-1.0,27.0,50670.0,625623.0,12.347010065127296,346.7110496257331,5.0,22.0,27.0,22.0,27.0,1.0,1.0,-1.0,27.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.google.android.gms.tasks.zzc: void run()>,0,<com.google.android.gms.cloudmessaging.zzt: java.lang.Object then(com.google.android.gms.tasks.Task)>,1.0,1.0,4.0,131.0,2.0,2.0,20.0,1.0,1.0,-1.0,20.0,50670.0,625623.0,12.347010065127296,346.7110496257331,4.0,131.0,2.0,2.0,20.0,1.0,1.0,-1.0,20.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.facebook.appevents.internal.AppEventsLoggerUtility$GraphAPIActivityType: com.facebook.appevents.internal.AppEventsLoggerUtility$GraphAPIActivityType[] $values()>,0,<com.facebook.appevents.internal.AppEventsLoggerUtility$GraphAPIActivityType: void <clinit>()>,1.0,1.0,9.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,9.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.react.ReactInstanceManager: void <init>(android.content.Context,android.app.Activity,com.facebook.react.modules.core.DefaultHardwareBackBtnHandler,com.facebook.react.bridge.JavaScriptExecutorFactory,com.facebook.react.bridge.JSBundleLoader,java.lang.String,java.util.List,boolean,com.facebook.react.bridge.NotThreadSafeBridgeIdleDebugListener,com.facebook.react.common.LifecycleState,com.facebook.react.uimanager.UIImplementationProvider,com.facebook.react.bridge.NativeModuleCallExceptionHandler,com.facebook.react.devsupport.RedBoxHandler,boolean,com.facebook.react.devsupport.interfaces.DevBundleDownloadListener,int,int,com.facebook.react.bridge.JSIModulePackage,java.util.Map,com.facebook.react.ReactPackageTurboModuleManagerDelegate$Builder)>",0,<com.facebook.react.uimanager.DisplayMetricsHolder: void initDisplayMetricsIfNotInitialized(android.content.Context)>,1.0,1.0,6.0,1.0,2.0,4.0,30.0,1.0,1.0,-1.0,30.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,1.0,2.0,4.0,30.0,1.0,1.0,-1.0,30.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.google.android.datatransport.runtime.ExecutionModule_ExecutorFactory$InstanceHolder: void <clinit>()>,0,<com.google.android.datatransport.runtime.ExecutionModule_ExecutorFactory: void <init>()>,1.0,1.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,15.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.facebook.appevents.codeless.ViewIndexingTrigger: void <clinit>()>,0,<com.facebook.appevents.codeless.ViewIndexingTrigger$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: java.lang.String getFriendlyDeviceName()>,0,<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,7.0,8.0,1.0,1.0,-1.0,8.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,1.0,0.0,7.0,8.0,1.0,1.0,-1.0,8.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: boolean shouldSendSdkHeartBeat(java.lang.String,long)>",0,<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: void <clinit>()>,1.0,1.0,7.0,3.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,50670.0,625623.0,12.347010065127296,346.7110496257331,7.0,3.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.zoontek.rnbootsplash.RNBootSplashModule$1: void run()>,1.0,1.0,5.0,15.0,12.0,130.0,533.0,1.0,1.0,-1.0,533.0,50670.0,625623.0,12.347010065127296,346.7110496257331,5.0,15.0,12.0,130.0,533.0,1.0,1.0,-1.0,533.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.appevents.codeless.CodelessMatcher$ViewMatcher: void <init>(android.view.View,android.os.Handler,java.util.HashSet,java.lang.String)>",0,<com.facebook.internal.'-$$Lambda$NativeProtocol$Ax-eyn5osCilPVVYuqogKhVFhL0': void run()>,1.0,1.0,8.0,1.0,2.0,131.0,533.0,1.0,1.0,-1.0,533.0,50670.0,625623.0,12.347010065127296,346.7110496257331,8.0,1.0,2.0,131.0,533.0,1.0,1.0,-1.0,533.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.FacebookSdk: void sdkInitialize(android.content.Context,com.facebook.FacebookSdk$InitializeCallback)>",0,<com.facebook.internal.'-$$Lambda$FetchedAppSettingsManager$gDG3bwHKkV3rj1I204j2AfURiQI': void run()>,1.0,1.0,3.0,1.0,2.0,131.0,613.0,1.0,1.0,-1.0,613.0,50670.0,625623.0,12.347010065127296,346.7110496257331,3.0,1.0,2.0,131.0,613.0,1.0,1.0,-1.0,613.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.facebook.internal.LockOnGetVariable: void <init>(java.util.concurrent.Callable)>,0,<com.facebook.appevents.'-$$Lambda$AppEventQueue$ryaQXqA9pFMsdhkMnqvJyC5_S6k': void run()>,1.0,1.0,4.0,1.0,2.0,131.0,569.0,1.0,1.0,-1.0,569.0,50670.0,625623.0,12.347010065127296,346.7110496257331,4.0,1.0,2.0,131.0,569.0,1.0,1.0,-1.0,569.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,6.0,3.0,0.0,853.0,171.0,1.0,1.0,-1.0,171.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,3.0,0.0,853.0,171.0,1.0,1.0,-1.0,171.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.facebook.appevents.AppEventQueue: void flushAndWait(com.facebook.appevents.FlushReason)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,7.0,3.0,1.0,1964.0,21.0,1.0,1.0,-1.0,21.0,50670.0,625623.0,12.347010065127296,346.7110496257331,7.0,3.0,1.0,1964.0,21.0,1.0,1.0,-1.0,21.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.facebook.appevents.AppEventQueue: void flush$lambda-2(com.facebook.appevents.FlushReason)>,0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: void <clinit>()>,1.0,1.0,6.0,1.0,4.0,466.0,6.0,1.0,1.0,-1.0,6.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,1.0,4.0,466.0,6.0,1.0,1.0,-1.0,6.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.react.bridge.UiThreadUtil: void runOnUiThread(java.lang.Runnable,long)>",0,<com.facebook.react.ReactInstanceManager$5: void run()>,1.0,1.0,6.0,1.0,24.0,130.0,532.0,1.0,1.0,-1.0,532.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,1.0,24.0,130.0,532.0,1.0,1.0,-1.0,532.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.appevents.codeless.CodelessMatcher$ViewMatcher: void <init>(android.view.View,android.os.Handler,java.util.HashSet,java.lang.String)>",0,<com.facebook.'-$$Lambda$UserSettingsManager$aplsConLqG69UDRfnzXKr1cLNq4': void run()>,1.0,1.0,8.0,1.0,2.0,131.0,533.0,1.0,1.0,-1.0,533.0,50670.0,625623.0,12.347010065127296,346.7110496257331,8.0,1.0,2.0,131.0,533.0,1.0,1.0,-1.0,533.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.facebook.appevents.AppEvent$Companion: void validateIdentifier(java.lang.String)>,0,<com.facebook.appevents.AppEvent: java.util.HashSet access$getValidatedIdentifiers$cp()>,1.0,1.0,11.0,1.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,50670.0,625623.0,12.347010065127296,346.7110496257331,11.0,1.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,5.0,3.0,1.0,438.0,178.0,1.0,1.0,-1.0,178.0,50670.0,625623.0,12.347010065127296,346.7110496257331,5.0,3.0,1.0,438.0,178.0,1.0,1.0,-1.0,178.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,5.0,10.0,16.0,2.0,19.0,1.0,1.0,-1.0,19.0,50670.0,625623.0,12.347010065127296,346.7110496257331,5.0,10.0,16.0,2.0,19.0,1.0,1.0,-1.0,19.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.google.firebase.messaging.GmsRpc$$Lambda$0: void execute(java.lang.Runnable)>,0,<com.facebook.appevents.'-$$Lambda$AppEventsLoggerImpl$Companion$QWe7zBaug4XbYXHK4qchjgWwBXw': void run()>,1.0,1.0,4.0,83.0,1.0,130.0,529.0,1.0,1.0,-1.0,529.0,50670.0,625623.0,12.347010065127296,346.7110496257331,4.0,83.0,1.0,130.0,529.0,1.0,1.0,-1.0,529.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,8.0,2.0,2.0,348.0,49.0,1.0,1.0,-1.0,49.0,50670.0,625623.0,12.347010065127296,346.7110496257331,8.0,2.0,2.0,348.0,49.0,1.0,1.0,-1.0,49.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.google.firebase.platforminfo.LibraryVersionComponent: com.google.firebase.platforminfo.LibraryVersion lambda$fromContext$0(java.lang.String,com.google.firebase.platforminfo.LibraryVersionComponent$VersionExtractor,com.google.firebase.components.ComponentContainer)>",0,<com.google.firebase.components.AbstractComponentContainer: java.lang.Object get(java.lang.Class)>,1.0,1.0,10.0,1.0,13.0,7.0,8.0,1.0,1.0,-1.0,8.0,50670.0,625623.0,12.347010065127296,346.7110496257331,10.0,1.0,13.0,7.0,8.0,1.0,1.0,-1.0,8.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.FacebookSdk: void sdkInitialize(android.content.Context,com.facebook.FacebookSdk$InitializeCallback)>",0,"<com.facebook.appevents.internal.ActivityLifecycleTracker: void startTracking(android.app.Application,java.lang.String)>",1.0,1.0,3.0,1.0,9.0,2.0,613.0,1.0,1.0,-1.0,613.0,50670.0,625623.0,12.347010065127296,346.7110496257331,3.0,1.0,9.0,2.0,613.0,1.0,1.0,-1.0,613.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.facebook.internal.instrument.anrreport.ANRDetector: void checkProcessError(android.app.ActivityManager)>,0,<com.facebook.internal.instrument.InstrumentUtility: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,26.0,248.0,1.0,1.0,-1.0,248.0,50670.0,625623.0,12.347010065127296,346.7110496257331,7.0,1.0,1.0,26.0,248.0,1.0,1.0,-1.0,248.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.google.firebase.FirebaseApp: java.lang.String getPersistenceKey()>,0,<com.google.firebase.FirebaseOptions: java.lang.String getApplicationId()>,1.0,1.0,8.0,3.0,0.0,6.0,9.0,1.0,1.0,-1.0,9.0,50670.0,625623.0,12.347010065127296,346.7110496257331,8.0,3.0,0.0,6.0,9.0,1.0,1.0,-1.0,9.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
"<com.facebook.appevents.AppEvent: org.json.JSONObject getJSONObjectForAppEvent(java.lang.String,java.lang.String,java.lang.Double,android.os.Bundle,java.util.UUID)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,9.0,1.0,0.0,861.0,233.0,1.0,1.0,-1.0,233.0,50670.0,625623.0,12.347010065127296,346.7110496257331,9.0,1.0,0.0,861.0,233.0,1.0,1.0,-1.0,233.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.appevents.internal.SessionInfo: void <init>(java.lang.Long,java.lang.Long,java.util.UUID,int,kotlin.jvm.internal.DefaultConstructorMarker)>",0,"<com.facebook.appevents.internal.SessionInfo: void <init>(java.lang.Long,java.lang.Long,java.util.UUID)>",1.0,1.0,7.0,4.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,50670.0,625623.0,12.347010065127296,346.7110496257331,7.0,4.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.facebook.react.ReactActivityDelegate: void onCreate(android.os.Bundle)>,0,<com.facebook.react.ReactActivityDelegate: java.lang.String getMainComponentName()>,1.0,1.0,4.0,1.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,50670.0,625623.0,12.347010065127296,346.7110496257331,4.0,1.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
"<com.facebook.react.ReactRootView: void startReactApplication(com.facebook.react.ReactInstanceManager,java.lang.String,android.os.Bundle)>",0,"<com.facebook.react.ReactRootView: void startReactApplication(com.facebook.react.ReactInstanceManager,java.lang.String,android.os.Bundle,java.lang.String)>",1.0,1.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,3.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.facebook.appevents.aam.MetadataIndexer: void enable()>,0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: boolean isObjectCrashing(java.lang.Object)>,1.0,1.0,11.0,1.0,21.0,461.0,43.0,1.0,1.0,-1.0,43.0,50670.0,625623.0,12.347010065127296,346.7110496257331,11.0,1.0,21.0,461.0,43.0,1.0,1.0,-1.0,43.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.google.android.datatransport.runtime.dagger.internal.DoubleCheck: java.lang.Object get()>,0,<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory get()>,1.0,1.0,5.0,22.0,27.0,22.0,28.0,1.0,1.0,-1.0,28.0,50670.0,625623.0,12.347010065127296,346.7110496257331,5.0,22.0,27.0,22.0,28.0,1.0,1.0,-1.0,28.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
"<com.facebook.soloader.SoLoader: void initSoSources(android.content.Context,int,com.facebook.soloader.SoFileLoader)>",0,<com.facebook.soloader.SysUtil: boolean is64Bit()>,1.0,1.0,5.0,1.0,14.0,1.0,34.0,1.0,1.0,-1.0,34.0,50670.0,625623.0,12.347010065127296,346.7110496257331,5.0,1.0,14.0,1.0,34.0,1.0,1.0,-1.0,34.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
"<com.google.firebase.installations.FirebaseInstallations: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.inject.Provider,com.google.firebase.inject.Provider)>",0,<com.google.firebase.installations.RandomFidGenerator: void <clinit>()>,1.0,1.0,11.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,50670.0,625623.0,12.347010065127296,346.7110496257331,11.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.facebook.react.PackageList: java.util.ArrayList getPackages()>,0,<com.reactnativecommunity.picker.RNCPickerPackage: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,33.0,1.0,1.0,-1.0,33.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,1.0,1.0,2.0,33.0,1.0,1.0,-1.0,33.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.google.firebase.installations.FirebaseInstallations: void doRegistrationOrRefresh(boolean)>,0,<com.google.firebase.installations.FirebaseInstallations: com.google.firebase.installations.local.PersistedInstallationEntry getPrefsWithGeneratedIdMultiProcessSafe()>,1.0,1.0,6.0,2.0,9.0,1.0,12.0,1.0,1.0,-1.0,12.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,2.0,9.0,1.0,12.0,1.0,1.0,-1.0,12.0,50670.0,625623.0,12.347010065127296,346.7110496257331,1
<com.google.firebase.installations.FirebaseInstallations: void doRegistrationOrRefresh(boolean)>,0,<com.google.firebase.installations.'-$$Lambda$FirebaseInstallations$VZq1h0TBcWNH8Y5yY86ujrFFyLo': void run()>,1.0,1.0,6.0,2.0,1.0,131.0,12.0,1.0,1.0,-1.0,12.0,50670.0,625623.0,12.347010065127296,346.7110496257331,6.0,2.0,1.0,131.0,12.0,1.0,1.0,-1.0,12.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.google.android.gms.tasks.zzz: void run()>,0,<com.facebook.internal.'-$$Lambda$LockOnGetVariable$nVIePorHlXgCx7hL20uf8fBA-xU': java.lang.Object call()>,1.0,1.0,4.0,131.0,1.0,9.0,30.0,1.0,1.0,-1.0,30.0,50670.0,625623.0,12.347010065127296,346.7110496257331,4.0,131.0,1.0,9.0,30.0,1.0,1.0,-1.0,30.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
<com.google.android.datatransport.runtime.TransportRuntime_Factory: com.google.android.datatransport.runtime.TransportRuntime get()>,0,<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory: com.google.android.datatransport.runtime.time.Clock get()>,1.0,1.0,5.0,22.0,1.0,22.0,27.0,1.0,1.0,-1.0,27.0,50670.0,625623.0,12.347010065127296,346.7110496257331,5.0,22.0,1.0,22.0,27.0,1.0,1.0,-1.0,27.0,50670.0,625623.0,12.347010065127296,346.7110496257331,0
