method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultConfig: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void <init>(android.content.Context)>,1.0,1.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,6.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.contract.ActivityResultContracts$RequestMultiplePermissions: void <init>()>,1.0,1.0,9.0,2.0,1.0,3.0,42.0,1.0,1.0,-1.0,42.0,24478.0,208979.0,8.53742135795408,145.2405887672924,9.0,2.0,1.0,3.0,42.0,1.0,1.0,-1.0,42.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
"<androidx.browser.customtabs.CustomTabsClient: boolean bindCustomTabsService(android.content.Context,java.lang.String,androidx.browser.customtabs.CustomTabsServiceConnection)>",0,<androidx.browser.customtabs.CustomTabsServiceConnection: void setApplicationContext(android.content.Context)>,1.0,1.0,6.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,24478.0,208979.0,8.53742135795408,145.2405887672924,6.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
"<com.getcapacitor.MessageHandler: void sendResponseMessage(com.getcapacitor.PluginCall,com.getcapacitor.PluginResult,com.getcapacitor.PluginResult)>",0,<com.getcapacitor.App: void fireRestoredResult(com.getcapacitor.PluginResult)>,1.0,1.0,5.0,3.0,1.0,1.0,24.0,1.0,1.0,-1.0,24.0,24478.0,208979.0,8.53742135795408,145.2405887672924,5.0,3.0,1.0,1.0,24.0,1.0,1.0,-1.0,24.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<org.apache.cordova.AllowListPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,24478.0,208979.0,8.53742135795408,145.2405887672924,8.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.CapConfig: boolean isHTML5Mode()>,1.0,1.0,7.0,1.0,0.0,1.0,49.0,1.0,1.0,-1.0,49.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,1.0,0.0,1.0,49.0,1.0,1.0,-1.0,49.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.lifecycle.viewmodel.MutableCreationExtras: void <init>()>,0,"<androidx.lifecycle.viewmodel.MutableCreationExtras: void <init>(androidx.lifecycle.viewmodel.CreationExtras,int,kotlin.jvm.internal.DefaultConstructorMarker)>",1.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,24478.0,208979.0,8.53742135795408,145.2405887672924,9.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,1.0,1.0,362.0,173.0,1.0,1.0,-1.0,173.0,24478.0,208979.0,8.53742135795408,145.2405887672924,5.0,1.0,1.0,362.0,173.0,1.0,1.0,-1.0,173.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.lifecycle.SavedStateHandlesProvider: void performRestore()>,0,<androidx.savedstate.SavedStateRegistry: android.os.Bundle consumeRestoredStateForKey(java.lang.String)>,1.0,1.0,10.0,2.0,6.0,6.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,10.0,2.0,6.0,6.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,4.0,6.0,6.0,6.0,33.0,1.0,1.0,-1.0,33.0,24478.0,208979.0,8.53742135795408,145.2405887672924,4.0,6.0,6.0,6.0,33.0,1.0,1.0,-1.0,33.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.appcompat.view.menu.MenuBuilder: void onItemsChanged(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,1.0,1.0,6.0,23.0,129.0,1.0,1.0,1.0,1.0,-1.0,1.0,24478.0,208979.0,8.53742135795408,145.2405887672924,6.0,23.0,129.0,1.0,1.0,1.0,1.0,-1.0,1.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<kotlin.collections.CollectionsKt__CollectionsKt: java.util.List listOf(java.lang.Object[])>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,9.0,2.0,1.0,458.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,9.0,2.0,1.0,458.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<com.capacitorjs.plugins.splashscreen.SplashScreen$2: void lambda$onPreDraw$0$com-capacitorjs-plugins-splashscreen-SplashScreen$2(com.capacitorjs.plugins.splashscreen.SplashScreenSettings)>,0,<com.capacitorjs.plugins.splashscreen.SplashScreenSettings: boolean isAutoHide()>,1.0,1.0,4.0,1.0,0.0,2.0,6.0,1.0,1.0,-1.0,6.0,24478.0,208979.0,8.53742135795408,145.2405887672924,4.0,1.0,0.0,2.0,6.0,1.0,1.0,-1.0,6.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.core.view.WindowInsetsCompat: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,1.0,1.0,2.0,22.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,2.0,22.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1.0,1.0,3.0,362.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,24478.0,208979.0,8.53742135795408,145.2405887672924,3.0,362.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.emoji2.text.EmojiCompat: void <init>(androidx.emoji2.text.EmojiCompat$Config)>,0,<androidx.emoji2.text.EmojiCompat$CompatInternal: void <init>(androidx.emoji2.text.EmojiCompat)>,1.0,1.0,7.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,3.0,0.0,360.0,129.0,1.0,1.0,-1.0,129.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,3.0,0.0,360.0,129.0,1.0,1.0,-1.0,129.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<org.apache.cordova.PluginManager: void setPluginEntries(java.util.Collection)>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,7.0,1.0,4.0,362.0,172.0,1.0,1.0,-1.0,172.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,1.0,4.0,362.0,172.0,1.0,1.0,-1.0,172.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1.0,1.0,7.0,3.0,5.0,6.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,3.0,5.0,6.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void createMetadata()>,0,<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: androidx.core.provider.FontsContractCompat$FontInfo retrieveFontInfo()>,1.0,1.0,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,24478.0,208979.0,8.53742135795408,145.2405887672924,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.lifecycle.SavedStateHandleSupport: void enableSavedStateHandles(androidx.savedstate.SavedStateRegistryOwner)>,0,<androidx.lifecycle.SavedStateHandleAttacher: void <init>(androidx.lifecycle.SavedStateHandlesProvider)>,1.0,1.0,7.0,1.0,2.0,1.0,19.0,1.0,1.0,-1.0,19.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,1.0,2.0,1.0,19.0,1.0,1.0,-1.0,19.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentStore: void burpActive()>,1.0,1.0,4.0,8.0,31.0,3.0,7.0,1.0,1.0,-1.0,7.0,24478.0,208979.0,8.53742135795408,145.2405887672924,4.0,8.0,31.0,3.0,7.0,1.0,1.0,-1.0,7.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.appcompat.widget.TintContextWrapper: boolean shouldWrap(android.content.Context)>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,5.0,8.0,1.0,1.0,-1.0,8.0,24478.0,208979.0,8.53742135795408,145.2405887672924,8.0,1.0,0.0,5.0,8.0,1.0,1.0,-1.0,8.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,4.0,4.0,7.0,1.0,1.0,-1.0,7.0,24478.0,208979.0,8.53742135795408,145.2405887672924,3.0,3.0,4.0,4.0,7.0,1.0,1.0,-1.0,7.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.webkit.WebViewCompat: org.chromium.support_lib_boundary.WebViewProviderBoundaryInterface createProvider(android.webkit.WebView)>,0,<androidx.webkit.internal.WebViewProviderFactoryAdapter: org.chromium.support_lib_boundary.WebViewProviderBoundaryInterface createWebView(android.webkit.WebView)>,1.0,1.0,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,5.0,2.0,4.0,362.0,169.0,1.0,1.0,-1.0,169.0,24478.0,208979.0,8.53742135795408,145.2405887672924,5.0,2.0,4.0,362.0,169.0,1.0,1.0,-1.0,169.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,151.0,135.0,1.0,1.0,-1.0,135.0,24478.0,208979.0,8.53742135795408,145.2405887672924,9.0,3.0,1.0,151.0,135.0,1.0,1.0,-1.0,135.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<com.getcapacitor.Bridge: void onPause()>,0,<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin getInstance()>,1.0,1.0,3.0,1.0,0.0,11.0,177.0,1.0,1.0,-1.0,177.0,24478.0,208979.0,8.53742135795408,145.2405887672924,3.0,1.0,0.0,11.0,177.0,1.0,1.0,-1.0,177.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,7.0,12.0,12.0,2.0,19.0,1.0,1.0,-1.0,19.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,12.0,12.0,2.0,19.0,1.0,1.0,-1.0,19.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,3.0,5.0,90.0,16.0,1.0,1.0,-1.0,16.0,24478.0,208979.0,8.53742135795408,145.2405887672924,5.0,3.0,5.0,90.0,16.0,1.0,1.0,-1.0,16.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.Bridge: java.lang.String getServerUrl()>,1.0,1.0,7.0,1.0,1.0,2.0,49.0,1.0,1.0,-1.0,49.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,1.0,1.0,2.0,49.0,1.0,1.0,-1.0,49.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,8.0,2.0,2.0,122.0,52.0,1.0,1.0,-1.0,52.0,24478.0,208979.0,8.53742135795408,145.2405887672924,8.0,2.0,2.0,122.0,52.0,1.0,1.0,-1.0,52.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<com.getcapacitor.Bridge: void onStop()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,3.0,1.0,0.0,364.0,172.0,1.0,1.0,-1.0,172.0,24478.0,208979.0,8.53742135795408,145.2405887672924,3.0,1.0,0.0,364.0,172.0,1.0,1.0,-1.0,172.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<com.getcapacitor.JSExport: java.lang.String getPluginJS(java.util.Collection)>,0,<com.getcapacitor.PluginHandle: java.util.Collection getMethods()>,1.0,1.0,9.0,1.0,18.0,2.0,167.0,1.0,1.0,-1.0,167.0,24478.0,208979.0,8.53742135795408,145.2405887672924,9.0,1.0,18.0,2.0,167.0,1.0,1.0,-1.0,167.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void load(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback)>,0,<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void loadInternal()>,1.0,1.0,6.0,2.0,18.0,2.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,6.0,2.0,18.0,2.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.core.view.ViewCompat: boolean getFitsSystemWindows(android.view.View)>,0,<androidx.core.view.ViewCompat$Api16Impl: boolean getFitsSystemWindows(android.view.View)>,1.0,1.0,5.0,9.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,5.0,9.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<com.getcapacitor.Plugin: void execute(java.lang.Runnable)>,0,<com.capacitorjs.plugins.splashscreen.SplashScreen$$ExternalSyntheticLambda9: void run()>,1.0,1.0,9.0,1.0,1.0,76.0,237.0,1.0,1.0,-1.0,237.0,24478.0,208979.0,8.53742135795408,145.2405887672924,9.0,1.0,1.0,76.0,237.0,1.0,1.0,-1.0,237.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets)>,0,<androidx.core.view.WindowInsetsCompat: void <clinit>()>,1.0,1.0,4.0,10.0,4.0,22.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,4.0,10.0,4.0,22.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<com.getcapacitor.Bridge: void setAllowedOriginRules()>,0,<com.getcapacitor.Bridge: java.lang.String getHost()>,1.0,1.0,7.0,1.0,1.0,3.0,22.0,1.0,1.0,-1.0,22.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,1.0,1.0,3.0,22.0,1.0,1.0,-1.0,22.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.emoji2.text.FontRequestEmojiCompatConfig: androidx.emoji2.text.FontRequestEmojiCompatConfig setLoadingExecutor(java.util.concurrent.Executor)>,0,<androidx.emoji2.text.EmojiCompat$Config: androidx.emoji2.text.EmojiCompat$MetadataRepoLoader getMetadataRepoLoader()>,1.0,1.0,6.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,6.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<com.getcapacitor.Bridge: void initWebView()>,0,<com.getcapacitor.CapConfig: java.lang.String getAppendedUserAgentString()>,1.0,1.0,7.0,1.0,0.0,1.0,16.0,1.0,1.0,-1.0,16.0,24478.0,208979.0,8.53742135795408,145.2405887672924,7.0,1.0,0.0,1.0,16.0,1.0,1.0,-1.0,16.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult put(java.lang.String,boolean)>",0,"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",1.0,1.0,6.0,1.0,4.0,3.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,6.0,1.0,4.0,3.0,3.0,1.0,1.0,-1.0,3.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<com.getcapacitor.PluginCall: void resolve(com.getcapacitor.JSObject)>,0,<com.getcapacitor.PluginResult: void <init>(com.getcapacitor.JSObject)>,1.0,1.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,4.0,4.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
<androidx.appcompat.view.menu.MenuBuilder: void flagActionItems()>,0,<androidx.appcompat.view.menu.ListMenuPresenter: boolean flagActionItems()>,1.0,1.0,5.0,3.0,0.0,1.0,133.0,1.0,1.0,-1.0,133.0,24478.0,208979.0,8.53742135795408,145.2405887672924,5.0,3.0,0.0,1.0,133.0,1.0,1.0,-1.0,133.0,24478.0,208979.0,8.53742135795408,145.2405887672924,0
<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void findExpandedIndex()>,0,<androidx.appcompat.view.menu.MenuBuilder: androidx.appcompat.view.menu.MenuItemImpl getExpandedItem()>,1.0,1.0,5.0,2.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,5.0,2.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,24478.0,208979.0,8.53742135795408,145.2405887672924,1
