method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<kotlin.reflect.jvm.internal.impl.builtins.jvm.JavaToKotlinClassMap: void <clinit>()>,0,<kotlin.reflect.jvm.internal.impl.name.ClassId: void <clinit>()>,1.0,1.0,7.0,25.0,0.0,48.0,291.0,1.0,1.0,-1.0,291.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,25.0,0.0,48.0,291.0,1.0,1.0,-1.0,291.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.firebase.FirebaseApp: java.lang.String getPersistenceKey()>,0,<com.google.firebase.FirebaseOptions: java.lang.String getApplicationId()>,1.0,1.0,8.0,4.0,0.0,6.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,8.0,4.0,0.0,6.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: java.lang.String lambda$getHeartBeatsHeader$2$com-google-firebase-heartbeatinfo-DefaultHeartBeatController()>,0,<com.google.firebase.heartbeatinfo.DefaultHeartBeatController$$ExternalSyntheticLambda1: java.lang.Object get()>,1.0,1.0,7.0,1.0,2.0,13.0,111.0,1.0,1.0,-1.0,111.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,1.0,2.0,13.0,111.0,1.0,1.0,-1.0,111.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<expo.modules.ExpoModulesPackage$Companion: java.util.List getPackageList()>,0,<expo.modules.ExpoModulesPackage: void <clinit>()>,1.0,1.0,4.0,4.0,3.0,7.0,6.0,1.0,1.0,-1.0,6.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,4.0,3.0,7.0,6.0,1.0,1.0,-1.0,6.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.android.datatransport.runtime.TransportRuntime_Factory: com.google.android.datatransport.runtime.TransportRuntime get()>,0,<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory: com.google.android.datatransport.runtime.time.Clock get()>,1.0,1.0,4.0,23.0,1.0,23.0,28.0,1.0,1.0,-1.0,28.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,23.0,1.0,23.0,28.0,1.0,1.0,-1.0,28.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<kotlin.reflect.jvm.internal.RuntimeTypeMapper: kotlin.reflect.jvm.internal.impl.name.ClassId mapJvmClassToKotlinClassId(java.lang.Class)>,0,<kotlin.reflect.jvm.internal.impl.builtins.jvm.JavaToKotlinClassMap: void <clinit>()>,1.0,1.0,7.0,1.0,291.0,25.0,22.0,1.0,1.0,-1.0,22.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,1.0,291.0,25.0,22.0,1.0,1.0,-1.0,22.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.firebase.installations.FirebaseInstallations: void preConditionChecks()>,0,<com.google.firebase.installations.FirebaseInstallations: java.lang.String getApiKey()>,1.0,1.0,11.0,2.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,11.0,2.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<kotlin.reflect.jvm.internal.KClassImpl$Data$qualifiedName$2: java.lang.String invoke()>,0,<kotlin.reflect.jvm.internal.impl.name.ClassId: kotlin.reflect.jvm.internal.impl.name.FqName asSingleFqName()>,1.0,1.0,4.0,63.0,9.0,22.0,7.0,1.0,1.0,-1.0,7.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,63.0,9.0,22.0,7.0,1.0,1.0,-1.0,7.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.google.firebase.components.LazySet: void updateSet()>,0,<com.google.firebase.components.ComponentDiscovery$$ExternalSyntheticLambda0: java.lang.Object get()>,1.0,1.0,9.0,1.0,1.0,13.0,260.0,1.0,1.0,-1.0,260.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,9.0,1.0,1.0,13.0,260.0,1.0,1.0,-1.0,260.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<kotlin.LazyThreadSafetyMode: kotlin.LazyThreadSafetyMode[] $values()>,0,<kotlin.LazyThreadSafetyMode: void <clinit>()>,1.0,1.0,5.0,1.0,2.0,20.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,1.0,2.0,20.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig: void <clinit>()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.AutoValue_EventStoreConfig$Builder: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig$Builder setCriticalSectionEnterTimeoutMs(int)>,1.0,1.0,7.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.firebase.messaging.FcmExecutors: java.util.concurrent.ScheduledExecutorService newInitExecutor()>,0,<com.google.android.gms.common.util.concurrent.NamedThreadFactory: void <init>(java.lang.String)>,1.0,1.0,14.0,1.0,3.0,10.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,14.0,1.0,3.0,10.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.driveless.MainApplication$1: java.util.List getPackages()>,0,<com.facebook.react.PackageList: void <init>(com.facebook.react.ReactNativeHost)>,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<kotlin.reflect.jvm.internal.impl.name.ClassId: kotlin.reflect.jvm.internal.impl.name.FqName asSingleFqName()>,0,<kotlin.reflect.jvm.internal.impl.name.FqName: boolean isRoot()>,1.0,1.0,5.0,22.0,1.0,22.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,22.0,1.0,22.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_StoreConfigFactory: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig storeConfig()>,0,"<com.google.android.datatransport.runtime.dagger.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,1.0,1.0,9.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,1.0,1.0,9.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<expo.modules.ReactNativeHostWrapperBase: boolean getUseDeveloperSupport()>,0,<com.driveless.MainApplication$1: boolean getUseDeveloperSupport()>,1.0,1.0,4.0,6.0,0.0,2.0,10.0,1.0,1.0,-1.0,10.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,6.0,0.0,2.0,10.0,1.0,1.0,-1.0,10.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<kotlin.sequences.SequencesKt___SequencesKt: java.lang.Object firstOrNull(kotlin.sequences.Sequence)>,0,<kotlin.sequences.TransformingSequence$iterator$1: boolean hasNext()>,1.0,1.0,4.0,10.0,109.0,1247.0,255.0,1.0,1.0,-1.0,255.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,10.0,109.0,1247.0,255.0,1.0,1.0,-1.0,255.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.android.gms.common.GoogleApiAvailabilityLight: void <clinit>()>,0,<com.google.android.gms.common.GoogleApiAvailabilityLight: void <init>()>,1.0,1.0,7.0,17.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,17.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<kotlin.reflect.jvm.internal.impl.builtins.CompanionObjectMapping: void <clinit>()>,0,<kotlin.sequences.TransformingSequence$iterator$1: boolean hasNext()>,1.0,1.0,5.0,5.0,109.0,1247.0,385.0,1.0,1.0,-1.0,385.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,5.0,109.0,1247.0,385.0,1.0,1.0,-1.0,385.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.android.datatransport.runtime.scheduling.SchedulingConfigModule_ConfigFactory: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: java.lang.Integer get()>,1.0,1.0,4.0,23.0,3.0,23.0,28.0,1.0,1.0,-1.0,28.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,23.0,3.0,23.0,28.0,1.0,1.0,-1.0,28.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.android.gms.tasks.zzm: void run()>,0,<com.google.firebase.messaging.FirebaseMessaging$$ExternalSyntheticLambda0: void onSuccess(java.lang.Object)>,1.0,1.0,5.0,130.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,130.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.firebase.messaging.FcmExecutors: java.util.concurrent.Executor newCachedSingleThreadExecutor(java.lang.String)>,0,<com.google.android.gms.common.util.concurrent.NamedThreadFactory: void <init>(java.lang.String)>,1.0,1.0,15.0,1.0,3.0,10.0,4.0,1.0,1.0,-1.0,4.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,15.0,1.0,3.0,10.0,4.0,1.0,1.0,-1.0,4.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig getDefault(com.google.android.datatransport.runtime.time.Clock)>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.AutoValue_SchedulerConfig_ConfigValue$Builder: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig$ConfigValue build()>,1.0,1.0,7.0,1.0,7.0,1.0,12.0,1.0,1.0,-1.0,12.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,1.0,7.0,1.0,12.0,1.0,1.0,-1.0,12.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<kotlin.SafePublicationLazyImpl: void <init>(kotlin.jvm.functions.Function0)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,4.0,1.0,1.0,3687.0,3.0,1.0,1.0,-1.0,3.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,1.0,1.0,3687.0,3.0,1.0,1.0,-1.0,3.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: int schemaVersion()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule: int schemaVersion()>,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<kotlin.reflect.jvm.internal.impl.builtins.functions.FunctionClassKind$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,0,<kotlin.reflect.jvm.internal.impl.builtins.functions.FunctionClassKind$Companion: void <init>()>,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,0,<com.google.android.datatransport.Encoding: int hashCode()>,1.0,1.0,4.0,5.0,1.0,79.0,741.0,1.0,1.0,-1.0,741.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,4.0,5.0,1.0,79.0,741.0,1.0,1.0,-1.0,741.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
"<kotlin.reflect.jvm.internal.impl.builtins.jvm.JavaToKotlinClassMap: kotlin.reflect.jvm.internal.impl.name.ClassId access$classId(kotlin.reflect.jvm.internal.impl.builtins.jvm.JavaToKotlinClassMap,java.lang.Class)>",0,<kotlin.reflect.jvm.internal.impl.builtins.jvm.JavaToKotlinClassMap: kotlin.reflect.jvm.internal.impl.name.ClassId classId(java.lang.Class)>,1.0,1.0,8.0,1.0,13.0,4.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,8.0,1.0,13.0,4.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<kotlin.collections.EmptyList: void <clinit>()>,0,<kotlin.collections.EmptyList: void <init>()>,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.google.firebase.analytics.connector.internal.AnalyticsConnectorRegistrar: com.google.firebase.analytics.connector.AnalyticsConnector lambda$getComponents$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.RestrictedComponentContainer: java.lang.Object get(java.lang.Class)>,1.0,1.0,11.0,1.0,30.0,7.0,4.0,1.0,1.0,-1.0,4.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,11.0,1.0,30.0,7.0,4.0,1.0,1.0,-1.0,4.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.google.firebase.components.ComponentRuntime: java.lang.Object lambda$discoverComponents$0$com-google-firebase-components-ComponentRuntime(com.google.firebase.components.Component)>,0,<com.google.firebase.components.Component: com.google.firebase.components.ComponentFactory getFactory()>,1.0,1.0,9.0,1.0,0.0,2.0,13.0,1.0,1.0,-1.0,13.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,9.0,1.0,0.0,2.0,13.0,1.0,1.0,-1.0,13.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<com.google.android.datatransport.cct.CCTDestination: void <clinit>()>,0,"<com.google.android.datatransport.cct.StringMerger: java.lang.String mergeStrings(java.lang.String,java.lang.String)>",1.0,1.0,9.0,5.0,6.0,1.0,7.0,1.0,1.0,-1.0,7.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,9.0,5.0,6.0,1.0,7.0,1.0,1.0,-1.0,7.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<kotlin.reflect.jvm.internal.impl.descriptors.runtime.structure.ReflectClassUtilKt: void <clinit>()>,0,<kotlin.collections.MapsKt__MapsKt: java.util.Map toMap(java.lang.Iterable)>,1.0,1.0,5.0,36.0,326.0,12.0,391.0,1.0,1.0,-1.0,391.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,36.0,326.0,12.0,391.0,1.0,1.0,-1.0,391.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
"<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore newInstance(com.google.android.datatransport.runtime.time.Clock,com.google.android.datatransport.runtime.time.Clock,java.lang.Object,java.lang.Object,com.google.android.datatransport.runtime.dagger.Lazy)>",0,"<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: void <init>(com.google.android.datatransport.runtime.time.Clock,com.google.android.datatransport.runtime.time.Clock,com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig,com.google.android.datatransport.runtime.scheduling.persistence.SchemaManager,com.google.android.datatransport.runtime.dagger.Lazy)>",1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<expo.modules.ExpoModulesPackage$Companion$packageList$2: void <clinit>()>,0,<expo.modules.ExpoModulesPackage$Companion$packageList$2: void <init>()>,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
<kotlin.reflect.jvm.internal.impl.name.ClassId: kotlin.reflect.jvm.internal.impl.name.FqName asSingleFqName()>,0,<kotlin.reflect.jvm.internal.impl.name.ClassId: void <clinit>()>,1.0,1.0,5.0,22.0,0.0,48.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,5.0,22.0,0.0,48.0,9.0,1.0,1.0,-1.0,9.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<kotlin.reflect.jvm.internal.ReflectProperties$LazyVal: void <init>(kotlin.jvm.functions.Function0)>,0,<kotlin.reflect.jvm.internal.ReflectProperties$Val: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,6.0,3.0,1.0,1.0,-1.0,3.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,1.0,1.0,6.0,3.0,1.0,1.0,-1.0,3.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: java.lang.String getJSBundleFile()>,1.0,1.0,3.0,3.0,0.0,1.0,285.0,1.0,1.0,-1.0,285.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,3.0,3.0,0.0,1.0,285.0,1.0,1.0,-1.0,285.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
"<com.google.firebase.components.ComponentRuntime: void doInitializeEagerComponents(java.util.Map,boolean)>",0,<com.google.firebase.components.EventBus: void enablePublishingAndFlushPending()>,1.0,1.0,13.0,1.0,218.0,1.0,293.0,1.0,1.0,-1.0,293.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,13.0,1.0,218.0,1.0,293.0,1.0,1.0,-1.0,293.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
"<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: java.lang.Object retryIfDbLocked(com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore$Producer,com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore$Function)>",0,<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore$$ExternalSyntheticLambda15: java.lang.Object apply(java.lang.Object)>,1.0,1.0,9.0,2.0,2.0,3.0,33.0,1.0,1.0,-1.0,33.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,9.0,2.0,2.0,3.0,33.0,1.0,1.0,-1.0,33.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,0
<kotlin.reflect.jvm.internal.RuntimeTypeMapper: kotlin.reflect.jvm.internal.impl.name.ClassId mapJvmClassToKotlinClassId(java.lang.Class)>,0,<kotlin.reflect.jvm.internal.RuntimeTypeMapper: kotlin.reflect.jvm.internal.impl.builtins.PrimitiveType getPrimitiveType(java.lang.Class)>,1.0,1.0,7.0,1.0,5.0,1.0,22.0,1.0,1.0,-1.0,22.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,7.0,1.0,5.0,1.0,22.0,1.0,1.0,-1.0,22.0,61803.0,1055425.0,17.077245441159814,362.6779193216003,1
