method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.firebase.components.LazySet: void updateSet()>,0,<com.google.firebase.heartbeatinfo.DefaultHeartBeatController$$ExternalSyntheticLambda4: java.lang.Object get()>,1.0,1.0,7.0,1.0,2.0,11.0,193.0,1.0,1.0,-1.0,193.0,26818.0,321607.0,11.992206726825266,266.27987263958806,7.0,1.0,2.0,11.0,193.0,1.0,1.0,-1.0,193.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,6.0,11.0,14.0,2.0,19.0,1.0,1.0,-1.0,19.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,11.0,14.0,2.0,19.0,1.0,1.0,-1.0,19.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,3.0,5.0,84.0,15.0,1.0,1.0,-1.0,15.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,3.0,5.0,84.0,15.0,1.0,1.0,-1.0,15.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,7.0,2.0,2.0,155.0,52.0,1.0,1.0,-1.0,52.0,26818.0,321607.0,11.992206726825266,266.27987263958806,7.0,2.0,2.0,155.0,52.0,1.0,1.0,-1.0,52.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
"<com.google.firebase.platforminfo.LibraryVersionComponent: com.google.firebase.platforminfo.LibraryVersion lambda$fromContext$0(java.lang.String,com.google.firebase.platforminfo.LibraryVersionComponent$VersionExtractor,com.google.firebase.components.ComponentContainer)>",0,<com.google.firebase.components.AbstractComponentContainer: java.lang.Object get(java.lang.Class)>,1.0,1.0,9.0,1.0,14.0,6.0,8.0,1.0,1.0,-1.0,8.0,26818.0,321607.0,11.992206726825266,266.27987263958806,9.0,1.0,14.0,6.0,8.0,1.0,1.0,-1.0,8.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<com.google.firebase.FirebaseApp: java.lang.String getPersistenceKey()>,0,<com.google.firebase.FirebaseOptions: java.lang.String getApplicationId()>,1.0,1.0,8.0,3.0,0.0,3.0,9.0,1.0,1.0,-1.0,9.0,26818.0,321607.0,11.992206726825266,266.27987263958806,8.0,3.0,0.0,3.0,9.0,1.0,1.0,-1.0,9.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.emoji2.text.FontRequestEmojiCompatConfig: androidx.emoji2.text.FontRequestEmojiCompatConfig setLoadingExecutor(java.util.concurrent.Executor)>,0,<androidx.emoji2.text.EmojiCompat$Config: androidx.emoji2.text.EmojiCompat$MetadataRepoLoader getMetadataRepoLoader()>,1.0,1.0,6.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<com.google.firebase.installations.FirebaseInstallations: void doRegistrationOrRefresh(boolean)>,0,<com.google.firebase.installations.FirebaseInstallations: com.google.firebase.installations.local.PersistedInstallationEntry getPrefsWithGeneratedIdMultiProcessSafe()>,1.0,1.0,5.0,2.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,2.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.ActionBar getSupportActionBar()>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,3.0,13.0,2.0,29.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,3.0,13.0,2.0,29.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void invalidatePanelMenu(int)>,1.0,1.0,5.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.collection.SimpleArrayMap: boolean containsKey(java.lang.Object)>,0,<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,1.0,1.0,5.0,43.0,505.0,4.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,43.0,505.0,4.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<com.google.firebase.analytics.FirebaseAnalytics: com.google.firebase.analytics.FirebaseAnalytics getInstance(android.content.Context)>,0,"<com.google.android.gms.internal.measurement.zzef: com.google.android.gms.internal.measurement.zzef zzg(android.content.Context,java.lang.String,java.lang.String,java.lang.String,android.os.Bundle)>",1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,3.0,1.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<com.google.firebase.components.LazySet: void updateSet()>,0,<com.google.firebase.components.ComponentDiscovery$$ExternalSyntheticLambda0: java.lang.Object get()>,1.0,1.0,7.0,1.0,1.0,11.0,193.0,1.0,1.0,-1.0,193.0,26818.0,321607.0,11.992206726825266,266.27987263958806,7.0,1.0,1.0,11.0,193.0,1.0,1.0,-1.0,193.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
"<androidx.appcompat.widget.AppCompatImageView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.TintContextWrapper: android.content.Context wrap(android.content.Context)>,1.0,1.0,6.0,2.0,13.0,3.0,10.0,1.0,1.0,-1.0,10.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,2.0,13.0,3.0,10.0,1.0,1.0,-1.0,10.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,6.0,1.0,2.0,3.0,27.0,1.0,1.0,-1.0,27.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,1.0,2.0,3.0,27.0,1.0,1.0,-1.0,27.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: void deleteAllHeartBeats()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,6.0,1.0,1.0,432.0,199.0,1.0,1.0,-1.0,199.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,1.0,1.0,432.0,199.0,1.0,1.0,-1.0,199.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<androidx.core.content.res.ResourcesCompat$FontCallback: void lambda$callbackFailAsync$1$androidx-core-content-res-ResourcesCompat$FontCallback(int)>,0,<androidx.appcompat.widget.AppCompatTextHelper$1: void onFontRetrievalFailed(int)>,1.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,1.0,1.0,4.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.collection.ArraySet$1: void <init>(androidx.collection.ArraySet)>,0,<androidx.collection.MapCollections: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
"<androidx.core.graphics.TypefaceCompatUtil: java.nio.ByteBuffer mmap(android.content.Context,android.os.CancellationSignal,android.net.Uri)>",0,"<androidx.core.graphics.TypefaceCompatUtil$Api19Impl: android.os.ParcelFileDescriptor openFileDescriptor(android.content.ContentResolver,android.net.Uri,java.lang.String,android.os.CancellationSignal)>",1.0,1.0,5.0,3.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,3.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.fragment.app.FragmentManagerViewModel: void <init>(boolean)>,0,<androidx.lifecycle.ViewModel: void <init>()>,1.0,1.0,8.0,3.0,3.0,3.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,8.0,3.0,3.0,3.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.activity.OnBackPressedCallback: void remove()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,11.0,1.0,0.0,434.0,153.0,1.0,1.0,-1.0,153.0,26818.0,321607.0,11.992206726825266,266.27987263958806,11.0,1.0,0.0,434.0,153.0,1.0,1.0,-1.0,153.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,2.0,21.0,7.0,3.0,9.0,1.0,1.0,-1.0,9.0,26818.0,321607.0,11.992206726825266,266.27987263958806,2.0,21.0,7.0,3.0,9.0,1.0,1.0,-1.0,9.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.appcompat.app.AppCompatDelegate: void removeDelegateFromActives(androidx.appcompat.app.AppCompatDelegate)>,0,<androidx.collection.MapCollections$ArrayIterator: void remove()>,1.0,1.0,6.0,2.0,3.0,12.0,214.0,1.0,1.0,-1.0,214.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,2.0,3.0,12.0,214.0,1.0,1.0,-1.0,214.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<com.google.firebase.installations.FirebaseInstallations: java.lang.String getApiKey()>,0,<com.google.firebase.FirebaseOptions: java.lang.String getApiKey()>,1.0,1.0,7.0,3.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,7.0,3.0,0.0,1.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<com.google.android.gms.common.GoogleApiAvailabilityLight: void <clinit>()>,0,<com.google.android.gms.common.GoogleApiAvailabilityLight: void <init>()>,1.0,1.0,5.0,20.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,20.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,8.0,3.0,1.0,423.0,180.0,1.0,1.0,-1.0,180.0,26818.0,321607.0,11.992206726825266,266.27987263958806,8.0,3.0,1.0,423.0,180.0,1.0,1.0,-1.0,180.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",0,<androidx.lifecycle.ViewModelStore: androidx.lifecycle.ViewModel get(java.lang.String)>,1.0,1.0,6.0,2.0,2.0,2.0,26.0,1.0,1.0,-1.0,26.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,2.0,2.0,2.0,26.0,1.0,1.0,-1.0,26.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void onActivityPreStopped(android.app.Activity)>,0,"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,2.0,17.0,8.0,6.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,2.0,17.0,8.0,6.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <init>()>,1.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.collection.MapCollections: java.util.Set getKeySet()>,0,<androidx.collection.MapCollections$KeySet: void <init>(androidx.collection.MapCollections)>,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.lifecycle.SavedStateHandlesProvider$viewModel$2: androidx.lifecycle.SavedStateHandlesVM invoke()>,0,<androidx.lifecycle.SavedStateHandleSupport: androidx.lifecycle.SavedStateHandlesVM getSavedStateHandlesVM(androidx.lifecycle.ViewModelStoreOwner)>,1.0,1.0,4.0,23.0,9.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,23.0,9.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.emoji2.text.EmojiCompat$CompatInternal19: void loadMetadata()>,0,<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void load(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback)>,1.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,2.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<com.google.firebase.components.LazySet: void updateSet()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,1.0,0.0,434.0,193.0,1.0,1.0,-1.0,193.0,26818.0,321607.0,11.992206726825266,266.27987263958806,7.0,1.0,0.0,434.0,193.0,1.0,1.0,-1.0,193.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,430.0,173.0,1.0,1.0,-1.0,173.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,2.0,0.0,430.0,173.0,1.0,1.0,-1.0,173.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<androidx.collection.ArraySet: boolean add(java.lang.Object)>,0,"<androidx.collection.ArraySet: int indexOf(java.lang.Object,int)>",1.0,1.0,4.0,41.0,516.0,2.0,510.0,1.0,1.0,-1.0,510.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,41.0,516.0,2.0,510.0,1.0,1.0,-1.0,510.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<com.google.firebase.components.EventBus: void enablePublishingAndFlushPending()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,12.0,1.0,0.0,430.0,158.0,1.0,1.0,-1.0,158.0,26818.0,321607.0,11.992206726825266,266.27987263958806,12.0,1.0,0.0,430.0,158.0,1.0,1.0,-1.0,158.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<androidx.appcompat.app.AppCompatActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,4.0,4.0,5.0,1.0,1.0,-1.0,5.0,26818.0,321607.0,11.992206726825266,266.27987263958806,3.0,3.0,4.0,4.0,5.0,1.0,1.0,-1.0,5.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,1.0,1.0,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,0
<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void attach(android.content.Context)>,1.0,1.0,6.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,6.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.OnBackPressedDispatcher: void <init>(java.lang.Runnable)>,1.0,1.0,5.0,1.0,2.0,2.0,29.0,1.0,1.0,-1.0,29.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,1.0,2.0,2.0,29.0,1.0,1.0,-1.0,29.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[])>",1.0,1.0,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.emoji2.text.flatbuffer.MetadataItem: int codepoints(int)>,0,<androidx.emoji2.text.flatbuffer.Table: int __vector(int)>,1.0,1.0,5.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,5.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegate: void addActiveDelegate(androidx.appcompat.app.AppCompatDelegate)>,1.0,1.0,4.0,2.0,4.0,1.0,20.0,1.0,1.0,-1.0,20.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,2.0,4.0,1.0,20.0,1.0,1.0,-1.0,20.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
<com.google.firebase.components.ComponentRuntime: java.lang.Object lambda$discoverComponents$0$com-google-firebase-components-ComponentRuntime(com.google.firebase.components.Component)>,0,<com.google.firebase.components.Component: com.google.firebase.components.ComponentFactory getFactory()>,1.0,1.0,7.0,1.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,26818.0,321607.0,11.992206726825266,266.27987263958806,7.0,1.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.tracing.Trace: boolean isEnabled()>,1.0,1.0,4.0,3.0,2.0,1.0,300.0,1.0,1.0,-1.0,300.0,26818.0,321607.0,11.992206726825266,266.27987263958806,4.0,3.0,2.0,1.0,300.0,1.0,1.0,-1.0,300.0,26818.0,321607.0,11.992206726825266,266.27987263958806,1
