method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.facebook.appevents.codeless.ViewIndexingTrigger: void <clinit>()>,0,<com.facebook.appevents.codeless.ViewIndexingTrigger$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.appevents.internal.ActivityLifecycleTracker: void onActivityResumed(android.app.Activity)>,0,<com.facebook.appevents.AnalyticsUserIDStore$initStore$1: void run()>,1.0,1.0,5.0,1.0,5.0,103.0,428.0,1.0,1.0,-1.0,428.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,1.0,5.0,103.0,428.0,1.0,1.0,-1.0,428.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.AppEventQueue$flush$1: void run()>,0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: void <clinit>()>,1.0,1.0,4.0,103.0,4.0,621.0,5.0,1.0,1.0,-1.0,5.0,30567.0,418488.0,13.690843066051624,343.8281097665883,4.0,103.0,4.0,621.0,5.0,1.0,1.0,-1.0,5.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.AppEventQueue: void flushAndWait(com.facebook.appevents.FlushReason)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,3.0,1.0,784.0,21.0,1.0,1.0,-1.0,21.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,3.0,1.0,784.0,21.0,1.0,1.0,-1.0,21.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.internal.Utility: void runOnNonUiThread(java.lang.Runnable)>,0,<com.unity3d.player.UnityPlayer$5: void run()>,1.0,1.0,8.0,3.0,8.0,103.0,425.0,1.0,1.0,-1.0,425.0,30567.0,418488.0,13.690843066051624,343.8281097665883,8.0,3.0,8.0,103.0,425.0,1.0,1.0,-1.0,425.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.AnalyticsUserIDStore: void initStore()>,0,<com.facebook.appevents.AppEventQueue$persistToDisk$1: void run()>,1.0,1.0,8.0,1.0,9.0,103.0,427.0,1.0,1.0,-1.0,427.0,30567.0,418488.0,13.690843066051624,343.8281097665883,8.0,1.0,9.0,103.0,427.0,1.0,1.0,-1.0,427.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.AppEvent$Companion: void validateIdentifier(java.lang.String)>,0,<com.facebook.appevents.AppEvent: java.util.HashSet access$getValidatedIdentifiers$cp()>,1.0,1.0,10.0,1.0,1.0,1.0,28.0,1.0,1.0,-1.0,28.0,30567.0,418488.0,13.690843066051624,343.8281097665883,10.0,1.0,1.0,1.0,28.0,1.0,1.0,-1.0,28.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
"<com.google.firebase.platforminfo.LibraryVersionComponent: com.google.firebase.platforminfo.LibraryVersion lambda$fromContext$0(java.lang.String,com.google.firebase.platforminfo.LibraryVersionComponent$VersionExtractor,com.google.firebase.components.ComponentContainer)>",0,<com.google.firebase.components.AbstractComponentContainer: java.lang.Object get(java.lang.Class)>,1.0,1.0,10.0,1.0,13.0,7.0,8.0,1.0,1.0,-1.0,8.0,30567.0,418488.0,13.690843066051624,343.8281097665883,10.0,1.0,13.0,7.0,8.0,1.0,1.0,-1.0,8.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
"<com.facebook.FacebookSdk: void sdkInitialize(android.content.Context,com.facebook.FacebookSdk$InitializeCallback)>",0,"<com.facebook.appevents.internal.ActivityLifecycleTracker: void startTracking(android.app.Application,java.lang.String)>",1.0,1.0,3.0,1.0,9.0,2.0,467.0,1.0,1.0,-1.0,467.0,30567.0,418488.0,13.690843066051624,343.8281097665883,3.0,1.0,9.0,2.0,467.0,1.0,1.0,-1.0,467.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.internal.instrument.anrreport.ANRDetector: void checkProcessError(android.app.ActivityManager)>,0,<com.facebook.internal.instrument.InstrumentUtility: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,19.0,258.0,1.0,1.0,-1.0,258.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,1.0,1.0,19.0,258.0,1.0,1.0,-1.0,258.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.google.firebase.FirebaseApp: java.lang.String getPersistenceKey()>,0,<com.google.firebase.FirebaseOptions: java.lang.String getApplicationId()>,1.0,1.0,9.0,3.0,0.0,3.0,9.0,1.0,1.0,-1.0,9.0,30567.0,418488.0,13.690843066051624,343.8281097665883,9.0,3.0,0.0,3.0,9.0,1.0,1.0,-1.0,9.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.appevents.AppEventsLoggerImpl$Companion$initializeTimersIfNeeded$attributionRecheckRunnable$1: void run()>,0,<com.facebook.internal.FetchedAppSettingsManager: void <clinit>()>,1.0,1.0,4.0,103.0,9.0,33.0,204.0,1.0,1.0,-1.0,204.0,30567.0,418488.0,13.690843066051624,343.8281097665883,4.0,103.0,9.0,33.0,204.0,1.0,1.0,-1.0,204.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.internal.instrument.InstrumentManager$start$1: void onCompleted(boolean)>,0,<com.facebook.internal.instrument.crashreport.CrashHandler: void <clinit>()>,1.0,1.0,6.0,1.0,2.0,5.0,11.0,1.0,1.0,-1.0,11.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,1.0,2.0,5.0,11.0,1.0,1.0,-1.0,11.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
"<com.facebook.appevents.internal.SessionInfo: void <init>(java.lang.Long,java.lang.Long,java.util.UUID,int,kotlin.jvm.internal.DefaultConstructorMarker)>",0,"<com.facebook.appevents.internal.SessionInfo: void <init>(java.lang.Long,java.lang.Long,java.util.UUID)>",1.0,1.0,5.0,4.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,4.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.appevents.codeless.CodelessMatcher$ViewMatcher: void run()>,0,<com.facebook.internal.FetchedAppSettingsManager: void <clinit>()>,1.0,1.0,4.0,103.0,9.0,33.0,18.0,1.0,1.0,-1.0,18.0,30567.0,418488.0,13.690843066051624,343.8281097665883,4.0,103.0,9.0,33.0,18.0,1.0,1.0,-1.0,18.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.codeless.CodelessMatcher: void startTracking()>,0,<com.facebook.appevents.internal.ActivityLifecycleTracker$onActivityResumed$handleActivityResume$1: void run()>,1.0,1.0,8.0,1.0,21.0,103.0,418.0,1.0,1.0,-1.0,418.0,30567.0,418488.0,13.690843066051624,343.8281097665883,8.0,1.0,21.0,103.0,418.0,1.0,1.0,-1.0,418.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.aam.MetadataIndexer: void enable()>,0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: boolean isObjectCrashing(java.lang.Object)>,1.0,1.0,7.0,1.0,20.0,616.0,432.0,1.0,1.0,-1.0,432.0,30567.0,418488.0,13.690843066051624,343.8281097665883,7.0,1.0,20.0,616.0,432.0,1.0,1.0,-1.0,432.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.appevents.ml.ModelManager: void enableMTML()>,0,<com.facebook.internal.FeatureManager: boolean isEnabled(com.facebook.internal.FeatureManager$Feature)>,1.0,1.0,6.0,1.0,12.0,8.0,273.0,1.0,1.0,-1.0,273.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,1.0,12.0,8.0,273.0,1.0,1.0,-1.0,273.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
"<com.yasirkula.unity.NativeShareContentProvider: com.yasirkula.unity.NativeShareContentProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,"<com.yasirkula.unity.NativeShareContentProvider: java.io.File buildPath(java.io.File,java.lang.String[])>",1.0,1.0,4.0,1.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,4.0,1.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<com.facebook.appevents.AppEventQueue$persistToDisk$1: void run()>,1.0,1.0,4.0,44.0,9.0,103.0,408.0,1.0,1.0,-1.0,408.0,30567.0,418488.0,13.690843066051624,343.8281097665883,4.0,44.0,9.0,103.0,408.0,1.0,1.0,-1.0,408.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
"<com.google.firebase.installations.FirebaseInstallations: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.inject.Provider,com.google.firebase.inject.Provider)>",0,<com.google.firebase.installations.RandomFidGenerator: void <clinit>()>,1.0,1.0,11.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,30567.0,418488.0,13.690843066051624,343.8281097665883,11.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.google.firebase.installations.FirebaseInstallations: void doRegistrationOrRefresh(boolean)>,0,<com.google.firebase.installations.FirebaseInstallations: com.google.firebase.installations.local.PersistedInstallationEntry getPrefsWithGeneratedIdMultiProcessSafe()>,1.0,1.0,6.0,2.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,2.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.unity3d.player.UnityPlayer: void reportSoftInputIsVisible(boolean)>,0,<com.unity3d.player.UnityPlayer: void queueGLThreadEvent(com.unity3d.player.UnityPlayer$f)>,1.0,1.0,5.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: com.google.firebase.installations.remote.InstallationResponse readCreateResponse(java.net.HttpURLConnection)>,0,<com.google.firebase.installations.remote.InstallationResponse: com.google.firebase.installations.remote.InstallationResponse$Builder builder()>,1.0,1.0,9.0,1.0,1.0,2.0,39.0,1.0,1.0,-1.0,39.0,30567.0,418488.0,13.690843066051624,343.8281097665883,9.0,1.0,1.0,2.0,39.0,1.0,1.0,-1.0,39.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.internal.Utility: void refreshPeriodicExtendedDeviceInfo(android.content.Context)>,0,<com.facebook.internal.Utility: void refreshCarrierName(android.content.Context)>,1.0,1.0,8.0,1.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,8.0,1.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<androidx.collection.SimpleArrayMap: boolean containsKey(java.lang.Object)>,0,<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,1.0,1.0,5.0,62.0,642.0,4.0,1.0,1.0,1.0,-1.0,1.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,62.0,642.0,4.0,1.0,1.0,1.0,-1.0,1.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.internal.FacebookRequestErrorClassification$Companion: com.facebook.internal.FacebookRequestErrorClassification createFromJSON(org.json.JSONArray)>,0,"<com.facebook.internal.FacebookRequestErrorClassification: void <init>(java.util.Map,java.util.Map,java.util.Map,java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,6.0,1.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,1.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.GraphRequest$Companion: java.util.List executeBatchAndWait(com.facebook.GraphRequestBatch)>,0,"<com.facebook.GraphRequest$Companion: java.util.List executeConnectionAndWait(java.net.HttpURLConnection,com.facebook.GraphRequestBatch)>",1.0,1.0,9.0,1.0,47.0,1.0,13.0,1.0,1.0,-1.0,13.0,30567.0,418488.0,13.690843066051624,343.8281097665883,9.0,1.0,47.0,1.0,13.0,1.0,1.0,-1.0,13.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.google.android.gms.ads.identifier.AdvertisingIdClient: com.google.android.gms.ads.identifier.AdvertisingIdClient$Info getAdvertisingIdInfo(android.content.Context)>,0,<com.google.android.gms.ads.identifier.AdvertisingIdClient: void zzb(boolean)>,1.0,1.0,7.0,2.0,21.0,2.0,6.0,1.0,1.0,-1.0,6.0,30567.0,418488.0,13.690843066051624,343.8281097665883,7.0,2.0,21.0,2.0,6.0,1.0,1.0,-1.0,6.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
"<com.facebook.appevents.AppEventQueue: void add(com.facebook.appevents.AccessTokenAppIdPair,com.facebook.appevents.AppEvent)>",0,<com.facebook.internal.FetchedAppGateKeepersManager$pollCallbacks$1: void run()>,1.0,1.0,9.0,1.0,4.0,103.0,415.0,1.0,1.0,-1.0,415.0,30567.0,418488.0,13.690843066051624,343.8281097665883,9.0,1.0,4.0,103.0,415.0,1.0,1.0,-1.0,415.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.internal.ServerProtocol: java.lang.String getGraphUrlBase()>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,11.0,3.0,5.0,361.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,11.0,3.0,5.0,361.0,7.0,1.0,1.0,-1.0,7.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.google.android.gms.internal.measurement.zzcx: void zza()>,0,<com.google.android.gms.measurement.internal.zzga: java.lang.String zza(android.content.Context)>,1.0,1.0,5.0,1.0,8.0,4.0,18.0,1.0,1.0,-1.0,18.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,1.0,8.0,4.0,18.0,1.0,1.0,-1.0,18.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.internal.Utility: java.util.Map jsonStrToMap(java.lang.String)>,0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,7.0,2.0,647.0,166.0,195.0,1.0,1.0,-1.0,195.0,30567.0,418488.0,13.690843066051624,343.8281097665883,7.0,2.0,647.0,166.0,195.0,1.0,1.0,-1.0,195.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.internal.FetchedAppSettingsManager: void getAppSettingsAsync(com.facebook.internal.FetchedAppSettingsManager$FetchedAppSettingsCallback)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,8.0,1.0,1.0,784.0,4.0,1.0,1.0,-1.0,4.0,30567.0,418488.0,13.690843066051624,343.8281097665883,8.0,1.0,1.0,784.0,4.0,1.0,1.0,-1.0,4.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
"<com.facebook.appevents.internal.AutomaticAnalyticsLogger: void logActivityTimeSpentEvent(java.lang.String,long)>",0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,5.0,1.0,10.0,265.0,14.0,1.0,1.0,-1.0,14.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,1.0,10.0,265.0,14.0,1.0,1.0,-1.0,14.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.AppEventStore: void saveEventsToDisk$facebook_core_release(com.facebook.appevents.PersistedEvents)>,0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,6.0,2.0,10.0,265.0,15.0,1.0,1.0,-1.0,15.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,2.0,10.0,265.0,15.0,1.0,1.0,-1.0,15.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.internal.FetchedAppGateKeepersManager: void loadAppGateKeepersAsync(com.facebook.internal.FetchedAppGateKeepersManager$Callback)>,0,<com.facebook.internal.FetchedAppGateKeepersManager$loadAppGateKeepersAsync$1: void run()>,1.0,1.0,5.0,2.0,17.0,103.0,461.0,1.0,1.0,-1.0,461.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,2.0,17.0,103.0,461.0,1.0,1.0,-1.0,461.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
<com.facebook.appevents.internal.ActivityLifecycleTracker: void onActivityResumed(android.app.Activity)>,0,<com.facebook.internal.FetchedAppGateKeepersManager$loadAppGateKeepersAsync$1: void run()>,1.0,1.0,5.0,1.0,17.0,103.0,428.0,1.0,1.0,-1.0,428.0,30567.0,418488.0,13.690843066051624,343.8281097665883,5.0,1.0,17.0,103.0,428.0,1.0,1.0,-1.0,428.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
"<com.facebook.appevents.AppEventQueue: void handleResponse(com.facebook.appevents.AccessTokenAppIdPair,com.facebook.GraphRequest,com.facebook.GraphResponse,com.facebook.appevents.SessionEventsState,com.facebook.appevents.FlushStatistics)>",0,<com.facebook.appevents.AppEventQueue$flush$1: void run()>,1.0,1.0,6.0,1.0,5.0,103.0,453.0,1.0,1.0,-1.0,453.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,1.0,5.0,103.0,453.0,1.0,1.0,-1.0,453.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
"<com.facebook.internal.Utility: java.lang.reflect.Method getMethodQuietly(java.lang.String,java.lang.String,java.lang.Class[])>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,8.0,2.0,5.0,361.0,6.0,1.0,1.0,-1.0,6.0,30567.0,418488.0,13.690843066051624,343.8281097665883,8.0,2.0,5.0,361.0,6.0,1.0,1.0,-1.0,6.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.appevents.UserDataStore: void initAndWait()>,0,<com.facebook.FacebookSdk: android.content.Context getApplicationContext()>,1.0,1.0,6.0,4.0,4.0,104.0,14.0,1.0,1.0,-1.0,14.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,4.0,4.0,104.0,14.0,1.0,1.0,-1.0,14.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
<com.facebook.appevents.AppEvent$Companion: java.lang.String md5Checksum(java.lang.String)>,0,<com.facebook.appevents.internal.AppEventUtility: void <clinit>()>,1.0,1.0,10.0,1.0,1.0,14.0,9.0,1.0,1.0,-1.0,9.0,30567.0,418488.0,13.690843066051624,343.8281097665883,10.0,1.0,1.0,14.0,9.0,1.0,1.0,-1.0,9.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
"<com.facebook.appevents.AppEventsLogger$Companion: void initializeLib(android.content.Context,java.lang.String)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,6.0,1.0,1.0,784.0,3.0,1.0,1.0,-1.0,3.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,1.0,1.0,784.0,3.0,1.0,1.0,-1.0,3.0,30567.0,418488.0,13.690843066051624,343.8281097665883,1
"<com.facebook.appevents.AppEventQueue: void handleResponse(com.facebook.appevents.AccessTokenAppIdPair,com.facebook.GraphRequest,com.facebook.GraphResponse,com.facebook.appevents.SessionEventsState,com.facebook.appevents.FlushStatistics)>",0,<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,1.0,1.0,6.0,1.0,408.0,44.0,453.0,1.0,1.0,-1.0,453.0,30567.0,418488.0,13.690843066051624,343.8281097665883,6.0,1.0,408.0,44.0,453.0,1.0,1.0,-1.0,453.0,30567.0,418488.0,13.690843066051624,343.8281097665883,0
