method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.unity3d.player.UnityPlayer: void resume()>,0,<com.unity3d.player.m: void b(boolean)>,1.0,1.0,3.0,5.0,0.0,2.0,9.0,1.0,1.0,1.0,9.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,5.0,0.0,2.0,9.0,1.0,1.0,1.0,9.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer: void reportSoftInputArea(android.graphics.Rect)>,0,<com.unity3d.player.UnityPlayer: void queueGLThreadEvent(com.unity3d.player.UnityPlayer$f)>,1.0,1.0,6.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,6.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
"<com.unity3d.player.UnityPlayer: void <init>(android.content.Context,com.unity3d.player.IUnityPlayerLifecycleEvents)>",0,<com.unity3d.player.UnityPlayer: void preloadJavaPlugins()>,1.0,1.0,3.0,2.0,7.0,1.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,2.0,7.0,1.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer: void queueGLThreadEvent(com.unity3d.player.UnityPlayer$f)>,0,<com.unity3d.player.UnityPlayer: void queueGLThreadEvent(java.lang.Runnable)>,1.0,1.0,6.0,3.0,41.0,3.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,6.0,3.0,41.0,3.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.MultiWindowSupport: void saveMultiWindowMode(android.app.Activity)>,0,<com.unity3d.player.MultiWindowSupport: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,8.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,1.0,0.0,8.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
<com.unity3d.player.UnityPlayer$5: void run()>,0,<com.unity3d.player.UnityPlayer: void reportSoftInputArea(android.graphics.Rect)>,1.0,1.0,5.0,6.0,2.0,1.0,8.0,1.0,1.0,1.0,8.0,607.0,1476.0,2.4316309719934104,14.13550135501355,5.0,6.0,2.0,1.0,8.0,1.0,1.0,1.0,8.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer: void resume()>,0,<com.unity3d.player.UnityPlayer: void checkResumePlayer()>,1.0,1.0,3.0,5.0,7.0,2.0,9.0,1.0,1.0,1.0,9.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,5.0,7.0,2.0,9.0,1.0,1.0,1.0,9.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer: java.lang.String loadNative(java.lang.String)>,0,<com.unity3d.player.UnityPlayer: void <clinit>()>,1.0,1.0,4.0,1.0,2.0,28.0,15.0,1.0,1.0,1.0,15.0,607.0,1476.0,2.4316309719934104,14.13550135501355,4.0,1.0,2.0,28.0,15.0,1.0,1.0,1.0,15.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
<com.unity3d.player.UnityPlayer: void reportSoftInputIsVisible(boolean)>,0,"<com.unity3d.player.UnityPlayer$13: void <init>(com.unity3d.player.UnityPlayer,boolean)>",1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer: void destroy()>,0,<com.unity3d.player.m: boolean c()>,1.0,1.0,3.0,2.0,1.0,10.0,19.0,1.0,1.0,1.0,19.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,2.0,1.0,10.0,19.0,1.0,1.0,1.0,19.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer: void preloadJavaPlugins()>,0,"<com.unity3d.player.f: void Log(int,java.lang.String)>",1.0,1.0,4.0,1.0,3.0,13.0,7.0,1.0,1.0,1.0,7.0,607.0,1476.0,2.4316309719934104,14.13550135501355,4.0,1.0,3.0,13.0,7.0,1.0,1.0,1.0,7.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
<com.unity3d.player.UnityPlayerActivity: void onPause()>,0,<com.unity3d.player.MultiWindowSupport: void saveMultiWindowMode(android.app.Activity)>,1.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,5.0,607.0,1476.0,2.4316309719934104,14.13550135501355,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,5.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer$e: void e()>,0,<com.unity3d.player.UnityPlayer$d: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,4.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
<com.unity3d.player.UnityPlayer: void destroy()>,0,<com.unity3d.player.m: void <clinit>()>,1.0,1.0,3.0,2.0,0.0,15.0,19.0,1.0,1.0,1.0,19.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,2.0,0.0,15.0,19.0,1.0,1.0,1.0,19.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
<com.unity3d.player.UnityPlayer: void pauseUnity()>,0,<com.unity3d.player.UnityPlayer: void destroy()>,1.0,1.0,4.0,1.0,19.0,2.0,18.0,1.0,1.0,1.0,18.0,607.0,1476.0,2.4316309719934104,14.13550135501355,4.0,1.0,19.0,2.0,18.0,1.0,1.0,1.0,18.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
<com.unity3d.player.UnityPlayerActivity: void onPause()>,0,<com.unity3d.player.MultiWindowSupport: void <clinit>()>,1.0,1.0,2.0,1.0,0.0,8.0,5.0,1.0,1.0,1.0,5.0,607.0,1476.0,2.4316309719934104,14.13550135501355,2.0,1.0,0.0,8.0,5.0,1.0,1.0,1.0,5.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
"<com.unity3d.player.UnityPlayer: void <init>(android.content.Context,com.unity3d.player.IUnityPlayerLifecycleEvents)>",0,<com.unity3d.player.UnityPlayer: int getSplashMode()>,1.0,1.0,3.0,2.0,2.0,1.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,2.0,2.0,1.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayer: void reportSoftInputArea(android.graphics.Rect)>,0,"<com.unity3d.player.UnityPlayer$12: void <init>(com.unity3d.player.UnityPlayer,android.graphics.Rect)>",1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
"<com.unity3d.player.UnityPlayer: void <init>(android.content.Context,com.unity3d.player.IUnityPlayerLifecycleEvents)>",0,<com.unity3d.player.j$a: void <clinit>()>,1.0,1.0,3.0,2.0,0.0,2.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,2.0,0.0,2.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,0
"<com.unity3d.player.UnityPlayer: void <init>(android.content.Context,com.unity3d.player.IUnityPlayerLifecycleEvents)>",0,<com.unity3d.player.UnityPlayer$1: void <init>(com.unity3d.player.UnityPlayer)>,1.0,1.0,3.0,2.0,1.0,2.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,3.0,2.0,1.0,2.0,56.0,1.0,1.0,1.0,56.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayerActivity: void onNewIntent(android.content.Intent)>,0,<com.unity3d.player.UnityPlayer: void newIntent(android.content.Intent)>,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,607.0,1476.0,2.4316309719934104,14.13550135501355,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
<com.unity3d.player.UnityPlayerActivity: void onStop()>,0,<com.unity3d.player.MultiWindowSupport: boolean getAllowResizableWindow(android.app.Activity)>,1.0,1.0,2.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,4.0,607.0,1476.0,2.4316309719934104,14.13550135501355,2.0,1.0,5.0,5.0,4.0,1.0,1.0,1.0,4.0,607.0,1476.0,2.4316309719934104,14.13550135501355,1
