method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.safedk.android.internal.partials.FacebookNetworkBridge: int httpUrlConnectionGetResponseCode(java.net.HttpURLConnection)>,0,<com.safedk.android.utils.Logger: int d(java.lang.String)>,1.0,1.0,6.0,6.0,3.0,83.0,9.0,1.0,1.0,-1.0,9.0,49391.0,694911.0,14.069587576684013,368.332395083687,6.0,6.0,3.0,83.0,9.0,1.0,1.0,-1.0,9.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.safedk.android.internal.b: void onActivityPaused(android.app.Activity)>,0,<com.safedk.android.SafeDK: com.safedk.android.SafeDK getInstance()>,1.0,1.0,2.0,22.0,1.0,69.0,18.0,1.0,1.0,-1.0,18.0,49391.0,694911.0,14.069587576684013,368.332395083687,2.0,22.0,1.0,69.0,18.0,1.0,1.0,-1.0,18.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.GraphRequest$Companion: java.util.List executeBatchAndWait(com.facebook.GraphRequestBatch)>,0,<com.facebook.FacebookException: void <clinit>()>,1.0,1.0,10.0,2.0,1.0,116.0,13.0,1.0,1.0,-1.0,13.0,49391.0,694911.0,14.069587576684013,368.332395083687,10.0,2.0,1.0,116.0,13.0,1.0,1.0,-1.0,13.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.internal.FacebookRequestErrorClassification$Companion: com.facebook.internal.FacebookRequestErrorClassification createFromJSON(org.json.JSONArray)>,0,"<com.facebook.internal.FacebookRequestErrorClassification: void <init>(java.util.Map,java.util.Map,java.util.Map,java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,49391.0,694911.0,14.069587576684013,368.332395083687,7.0,1.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.appevents.AppEventQueue: void buildRequestForSession$lambda-4(com.facebook.appevents.AccessTokenAppIdPair,com.facebook.GraphRequest,com.facebook.appevents.SessionEventsState,com.facebook.appevents.FlushStatistics,com.facebook.GraphResponse)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,9.0,1.0,1.0,1251.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,9.0,1.0,1.0,1251.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.google.android.gms.ads.identifier.AdvertisingIdClient: com.google.android.gms.ads.identifier.AdvertisingIdClient$Info getAdvertisingIdInfo(android.content.Context)>,0,<com.google.android.gms.ads.identifier.AdvertisingIdClient: void zzb(boolean)>,1.0,1.0,7.0,4.0,20.0,2.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,7.0,4.0,20.0,2.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.internal.Utility: java.util.Map jsonStrToMap(java.lang.String)>,0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,8.0,2.0,671.0,374.0,199.0,1.0,1.0,-1.0,199.0,49391.0,694911.0,14.069587576684013,368.332395083687,8.0,2.0,671.0,374.0,199.0,1.0,1.0,-1.0,199.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
"<com.facebook.appevents.internal.AutomaticAnalyticsLogger: void logActivityTimeSpentEvent(java.lang.String,long)>",0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,7.0,1.0,10.0,286.0,12.0,1.0,1.0,-1.0,12.0,49391.0,694911.0,14.069587576684013,368.332395083687,7.0,1.0,10.0,286.0,12.0,1.0,1.0,-1.0,12.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.google.android.gms.common.zzh: void <clinit>()>,0,<com.google.android.gms.common.zzi: void <init>(byte[])>,1.0,1.0,12.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,49391.0,694911.0,14.069587576684013,368.332395083687,12.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.GoogleSignatureVerifier getInstance(android.content.Context)>,0,<com.google.android.gms.common.zzc: void zza(android.content.Context)>,1.0,1.0,11.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,49391.0,694911.0,14.069587576684013,368.332395083687,11.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.FacebookSdk: void sdkInitialize(android.content.Context,com.facebook.FacebookSdk$InitializeCallback)>",0,<com.facebook.'-$$Lambda$FacebookSdk$4yZ8An2h0IO8z381mtb9us73H-E': void <clinit>()>,1.0,1.0,4.0,1.0,1.0,1.0,888.0,1.0,1.0,-1.0,888.0,49391.0,694911.0,14.069587576684013,368.332395083687,4.0,1.0,1.0,1.0,888.0,1.0,1.0,-1.0,888.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.appevents.AppEvent$Companion: java.lang.String md5Checksum(java.lang.String)>,0,<com.facebook.appevents.internal.AppEventUtility: void <clinit>()>,1.0,1.0,11.0,1.0,1.0,14.0,9.0,1.0,1.0,-1.0,9.0,49391.0,694911.0,14.069587576684013,368.332395083687,11.0,1.0,1.0,14.0,9.0,1.0,1.0,-1.0,9.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.safedk.android.analytics.brandsafety.creatives.discoveries.d: void j()>,0,"<com.safedk.android.analytics.brandsafety.creatives.a: void b(com.safedk.android.analytics.brandsafety.creatives.AdNetworkConfiguration,java.lang.String)>",1.0,1.0,8.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,49391.0,694911.0,14.069587576684013,368.332395083687,8.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.internal.LockOnGetVariable: void <init>(java.util.concurrent.Callable)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,1.0,1.0,1251.0,843.0,1.0,1.0,-1.0,843.0,49391.0,694911.0,14.069587576684013,368.332395083687,5.0,1.0,1.0,1251.0,843.0,1.0,1.0,-1.0,843.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.google.gson.internal.bind.TypeAdapters: com.google.gson.TypeAdapterFactory newFactory(java.lang.Class,java.lang.Class,com.google.gson.TypeAdapter)>",0,"<com.google.gson.internal.bind.TypeAdapters$33: void <init>(java.lang.Class,java.lang.Class,com.google.gson.TypeAdapter)>",1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,6.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
"<com.facebook.appevents.AppEventsLoggerImpl: void <init>(java.lang.String,java.lang.String,com.facebook.AccessToken)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,7.0,2.0,1.0,1251.0,20.0,1.0,1.0,-1.0,20.0,49391.0,694911.0,14.069587576684013,368.332395083687,7.0,2.0,1.0,1251.0,20.0,1.0,1.0,-1.0,20.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.unity3d.player.UnityPlayer$5: void run()>,0,<com.unity3d.player.UnityPlayer: void reportSoftInputIsVisible(boolean)>,1.0,1.0,4.0,126.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,49391.0,694911.0,14.069587576684013,368.332395083687,4.0,126.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.GraphRequest: java.lang.String appendParametersToBaseUrl(java.lang.String,boolean)>",0,<kotlin.ranges.IntProgressionIterator: boolean hasNext()>,1.0,1.0,13.0,2.0,0.0,1006.0,212.0,1.0,1.0,-1.0,212.0,49391.0,694911.0,14.069587576684013,368.332395083687,13.0,2.0,0.0,1006.0,212.0,1.0,1.0,-1.0,212.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.safedk.android.internal.DexBridge: void providerOnCreateBefore(android.content.ContentProvider)>,0,"<com.safedk.android.utils.Logger: int d(java.lang.String,java.lang.String)>",1.0,1.0,2.0,4.0,2.0,441.0,5.0,1.0,1.0,-1.0,5.0,49391.0,694911.0,14.069587576684013,368.332395083687,2.0,4.0,2.0,441.0,5.0,1.0,1.0,-1.0,5.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.safedk.android.analytics.brandsafety.creatives.discoveries.c$1: void run()>,0,<com.safedk.android.analytics.brandsafety.creatives.g: void <clinit>()>,1.0,1.0,4.0,126.0,6.0,13.0,3.0,1.0,1.0,-1.0,3.0,49391.0,694911.0,14.069587576684013,368.332395083687,4.0,126.0,6.0,13.0,3.0,1.0,1.0,-1.0,3.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
"<com.facebook.appevents.SessionEventsState: void populateRequest(com.facebook.GraphRequest,android.content.Context,int,org.json.JSONArray,boolean)>",0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: void <clinit>()>,1.0,1.0,12.0,1.0,4.0,476.0,16.0,1.0,1.0,-1.0,16.0,49391.0,694911.0,14.069587576684013,368.332395083687,12.0,1.0,4.0,476.0,16.0,1.0,1.0,-1.0,16.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.google.android.gms.common.GoogleApiAvailabilityLight: void <clinit>()>,0,<com.google.android.gms.common.GoogleApiAvailabilityLight: void <init>()>,1.0,1.0,6.0,8.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,49391.0,694911.0,14.069587576684013,368.332395083687,6.0,8.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.internal.FacebookRequestErrorClassification$Companion: com.facebook.internal.FacebookRequestErrorClassification createFromJSON(org.json.JSONArray)>,0,"<kotlin.text.StringsKt__StringsJVMKt: boolean equals(java.lang.String,java.lang.String,boolean)>",1.0,1.0,7.0,1.0,2.0,8.0,8.0,1.0,1.0,-1.0,8.0,49391.0,694911.0,14.069587576684013,368.332395083687,7.0,1.0,2.0,8.0,8.0,1.0,1.0,-1.0,8.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.GraphRequest$Serializer: void writeString(java.lang.String,java.lang.String)>",0,"<kotlin.jvm.internal.Intrinsics: java.lang.String stringPlus(java.lang.String,java.lang.Object)>",1.0,1.0,14.0,4.0,4.0,74.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,14.0,4.0,4.0,74.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.applovin.sdk.AppLovinSdkUtils: void runOnUiThread(boolean,java.lang.Runnable)>",0,<com.facebook.appevents.codeless.CodelessMatcher$ViewMatcher: void run()>,1.0,1.0,4.0,22.0,17.0,126.0,825.0,1.0,1.0,-1.0,825.0,49391.0,694911.0,14.069587576684013,368.332395083687,4.0,22.0,17.0,126.0,825.0,1.0,1.0,-1.0,825.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.internal.Utility: void refreshTimezone()>,0,<com.facebook.internal.Utility: void <clinit>()>,1.0,1.0,9.0,1.0,1.0,204.0,4.0,1.0,1.0,-1.0,4.0,49391.0,694911.0,14.069587576684013,368.332395083687,9.0,1.0,1.0,204.0,4.0,1.0,1.0,-1.0,4.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.internal.FacebookInitProvider: void <clinit>()>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,1.0,3.0,5.0,383.0,3.0,1.0,1.0,-1.0,3.0,49391.0,694911.0,14.069587576684013,368.332395083687,1.0,3.0,5.0,383.0,3.0,1.0,1.0,-1.0,3.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.appevents.SessionEventsState: int populateRequest(com.facebook.GraphRequest,android.content.Context,boolean,boolean)>",0,<com.facebook.appevents.AppEvent: boolean isChecksumValid()>,1.0,1.0,11.0,1.0,2.0,2.0,214.0,1.0,1.0,-1.0,214.0,49391.0,694911.0,14.069587576684013,368.332395083687,11.0,1.0,2.0,2.0,214.0,1.0,1.0,-1.0,214.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.GraphResponse$Companion: com.facebook.GraphResponse createResponseFromObject(com.facebook.GraphRequest,java.net.HttpURLConnection,java.lang.Object,java.lang.Object)>",0,<kotlin.KotlinVersion: java.lang.String toString()>,1.0,1.0,16.0,1.0,4.0,37.0,986.0,1.0,1.0,-1.0,986.0,49391.0,694911.0,14.069587576684013,368.332395083687,16.0,1.0,4.0,37.0,986.0,1.0,1.0,-1.0,986.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.appevents.internal.ActivityLifecycleTracker: boolean isInBackground()>,0,<com.facebook.appevents.internal.ActivityLifecycleTracker: void <clinit>()>,1.0,1.0,8.0,1.0,6.0,31.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,8.0,1.0,6.0,31.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,0,<com.google.gson.internal.bind.TypeAdapters$7: void <init>()>,1.0,1.0,5.0,8.0,1.0,1.0,40.0,1.0,1.0,-1.0,40.0,49391.0,694911.0,14.069587576684013,368.332395083687,5.0,8.0,1.0,1.0,40.0,1.0,1.0,-1.0,40.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<kotlin.collections.EmptyList: void <clinit>()>,0,<kotlin.collections.EmptyList: void <init>()>,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,6.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.appevents.AppEventsLoggerImpl$Companion: void activateApp(android.app.Application,java.lang.String)>",0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,9.0,2.0,10.0,286.0,13.0,1.0,1.0,-1.0,13.0,49391.0,694911.0,14.069587576684013,368.332395083687,9.0,2.0,10.0,286.0,13.0,1.0,1.0,-1.0,13.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.appevents.integrity.IntegrityManager: void processParameters(java.util.Map)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,11.0,1.0,1.0,1251.0,309.0,1.0,1.0,-1.0,309.0,49391.0,694911.0,14.069587576684013,368.332395083687,11.0,1.0,1.0,1251.0,309.0,1.0,1.0,-1.0,309.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.applovin.impl.communicator.MessagingServiceImpl: java.util.concurrent.ScheduledThreadPoolExecutor a()>,0,<com.applovin.impl.communicator.MessagingServiceImpl$2: void <init>(com.applovin.impl.communicator.MessagingServiceImpl)>,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,49391.0,694911.0,14.069587576684013,368.332395083687,6.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.google.gson.internal.bind.TypeAdapters$10: void <init>()>,0,<com.google.gson.TypeAdapter: void <init>()>,1.0,1.0,6.0,1.0,1.0,51.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,6.0,1.0,1.0,51.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.appevents.internal.'-$$Lambda$ActivityLifecycleTracker$XOX9ESVnlXeW178B9Ol43TaNwnA': void <clinit>()>,0,<com.facebook.appevents.internal.'-$$Lambda$ActivityLifecycleTracker$XOX9ESVnlXeW178B9Ol43TaNwnA': void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.internal.instrument.InstrumentUtility: java.io.File[] listExceptionReportFiles()>,0,<com.facebook.internal.instrument.InstrumentUtility: java.io.File getInstrumentReportDir()>,1.0,1.0,13.0,1.0,7.0,7.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,13.0,1.0,7.0,7.0,6.0,1.0,1.0,-1.0,6.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.appevents.restrictivedatafilter.RestrictiveDataManager: void initialize()>,0,"<com.facebook.internal.FetchedAppSettingsManager: com.facebook.internal.FetchedAppSettings queryAppSettings(java.lang.String,boolean)>",1.0,1.0,12.0,1.0,58.0,10.0,261.0,1.0,1.0,-1.0,261.0,49391.0,694911.0,14.069587576684013,368.332395083687,12.0,1.0,58.0,10.0,261.0,1.0,1.0,-1.0,261.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
<com.facebook.appevents.restrictivedatafilter.RestrictiveDataManager: void initialize()>,0,<com.facebook.internal.FetchedAppSettingsManager: void <clinit>()>,1.0,1.0,12.0,1.0,9.0,34.0,261.0,1.0,1.0,-1.0,261.0,49391.0,694911.0,14.069587576684013,368.332395083687,12.0,1.0,9.0,34.0,261.0,1.0,1.0,-1.0,261.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
"<com.unity3d.player.UnityPlayer: void <init>(android.content.Context,com.unity3d.player.IUnityPlayerLifecycleEvents)>",0,<com.unity3d.player.UnityPlayer: java.lang.String getUnityNativeLibraryPath(android.content.Context)>,1.0,1.0,3.0,2.0,1.0,1.0,79.0,1.0,1.0,-1.0,79.0,49391.0,694911.0,14.069587576684013,368.332395083687,3.0,2.0,1.0,1.0,79.0,1.0,1.0,-1.0,79.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.FacebookSdk: void sdkInitialize(android.content.Context,com.facebook.FacebookSdk$InitializeCallback)>",0,<com.facebook.FacebookSdk: java.util.concurrent.Executor getExecutor()>,1.0,1.0,4.0,1.0,11.0,24.0,888.0,1.0,1.0,-1.0,888.0,49391.0,694911.0,14.069587576684013,368.332395083687,4.0,1.0,11.0,24.0,888.0,1.0,1.0,-1.0,888.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.appevents.codeless.CodelessMatcher$ViewMatcher: void <init>(android.view.View,android.os.Handler,java.util.HashSet,java.lang.String)>",0,<com.facebook.appevents.'-$$Lambda$AppEventQueue$05p3OWkwuoqlEyC8Xdbe2fNhQJ8': void run()>,1.0,1.0,8.0,1.0,2.0,127.0,825.0,1.0,1.0,-1.0,825.0,49391.0,694911.0,14.069587576684013,368.332395083687,8.0,1.0,2.0,127.0,825.0,1.0,1.0,-1.0,825.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.'-$$Lambda$FacebookSdk$xnPiGMIrZY-efkOoczDJVIjnueQ': void <clinit>()>,0,<com.facebook.'-$$Lambda$FacebookSdk$xnPiGMIrZY-efkOoczDJVIjnueQ': void <init>()>,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,49391.0,694911.0,14.069587576684013,368.332395083687,1
"<com.facebook.FacebookSdk: void publishInstallAndWaitForResponse(android.content.Context,java.lang.String)>",0,<com.facebook.FacebookException: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,116.0,28.0,1.0,1.0,-1.0,28.0,49391.0,694911.0,14.069587576684013,368.332395083687,7.0,1.0,1.0,116.0,28.0,1.0,1.0,-1.0,28.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.internal.LockOnGetVariable: void <init>(java.util.concurrent.Callable)>,0,<com.facebook.appevents.'-$$Lambda$AnalyticsUserIDStore$tbenDbD_e_3vWhw1CCsMI8yNRVU': void run()>,1.0,1.0,5.0,1.0,2.0,127.0,843.0,1.0,1.0,-1.0,843.0,49391.0,694911.0,14.069587576684013,368.332395083687,5.0,1.0,2.0,127.0,843.0,1.0,1.0,-1.0,843.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
<com.facebook.appevents.AppEventsLoggerImpl: void access$setActivateAppEventRequested$cp(boolean)>,0,<com.facebook.appevents.AppEventsLoggerImpl: void <clinit>()>,1.0,1.0,10.0,1.0,4.0,35.0,4.0,1.0,1.0,-1.0,4.0,49391.0,694911.0,14.069587576684013,368.332395083687,10.0,1.0,4.0,35.0,4.0,1.0,1.0,-1.0,4.0,49391.0,694911.0,14.069587576684013,368.332395083687,0
