method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<com.google.crypto.tink.Registry: void registerKeyManager(com.google.crypto.tink.KeyTypeManager,boolean)>",0,<com.google.crypto.tink.mac.HmacKeyManager: java.lang.String getKeyType()>,1.0,1.0,8.0,11.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,58463.0,768232.0,13.140482014265434,287.83169146820234,8.0,11.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<io.sentry.Hub: io.sentry.ITransaction startTransaction(io.sentry.TransactionContext,io.sentry.TransactionOptions)>",0,<io.sentry.TransactionOptions: io.sentry.CustomSamplingContext getCustomSamplingContext()>,1.0,1.0,4.0,3.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,4.0,3.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.android.core.EnvelopeFileObserverIntegration: void register(io.sentry.IHub,io.sentry.SentryOptions)>",0,<io.sentry.SentryOptions: long getFlushTimeoutMillis()>,1.0,1.0,6.0,1.0,0.0,5.0,19.0,1.0,1.0,-1.0,19.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,1.0,0.0,5.0,19.0,1.0,1.0,-1.0,19.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<io.sentry.android.core.ANRWatchDog: void run()>,0,<io.sentry.SentryLevel: void <clinit>()>,1.0,1.0,4.0,102.0,2.0,237.0,222.0,1.0,1.0,-1.0,222.0,58463.0,768232.0,13.140482014265434,287.83169146820234,4.0,102.0,2.0,237.0,222.0,1.0,1.0,-1.0,222.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<io.sentry.android.core.ManifestMetadataReader: void applyMetadata(android.content.Context,io.sentry.android.core.SentryAndroidOptions,io.sentry.android.core.BuildInfoProvider)>",0,<io.sentry.SentryOptions: void setProfilingEnabled(boolean)>,1.0,1.0,11.0,1.0,4.0,1.0,123.0,1.0,1.0,-1.0,123.0,58463.0,768232.0,13.140482014265434,287.83169146820234,11.0,1.0,4.0,1.0,123.0,1.0,1.0,-1.0,123.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.android.core.DefaultAndroidEventProcessor: void setDevice(io.sentry.SentryBaseEvent,boolean,boolean)>",0,<io.sentry.protocol.Contexts: void setDevice(io.sentry.protocol.Device)>,1.0,1.0,9.0,1.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,9.0,1.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<io.sentry.android.core.DefaultAndroidEventProcessor: void processNonCachedEvent(io.sentry.SentryBaseEvent)>,0,<io.sentry.SentryBaseEvent: io.sentry.protocol.Contexts getContexts()>,1.0,1.0,8.0,2.0,0.0,13.0,6.0,1.0,1.0,-1.0,6.0,58463.0,768232.0,13.140482014265434,287.83169146820234,8.0,2.0,0.0,13.0,6.0,1.0,1.0,-1.0,6.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<com.appsflyer.internal.AFa1aSDK: void afDebugLog(android.content.Context)>,0,"<com.appsflyer.AFLogger: void afInfoLog(java.lang.String,boolean)>",1.0,1.0,6.0,1.0,8.0,5.0,18.0,1.0,1.0,-1.0,18.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,1.0,8.0,5.0,18.0,1.0,1.0,-1.0,18.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<com.google.crypto.tink.proto.AesSivKeyFormat$Builder: void <init>()>,0,<com.google.crypto.tink.shaded.protobuf.GeneratedMessageLite$Builder: void <init>(com.google.crypto.tink.shaded.protobuf.GeneratedMessageLite)>,1.0,1.0,10.0,1.0,3.0,72.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,10.0,1.0,3.0,72.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<io.sentry.transport.AuthenticatorWrapper: io.sentry.transport.AuthenticatorWrapper getInstance()>,0,<io.sentry.transport.AuthenticatorWrapper: void <clinit>()>,1.0,1.0,12.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,12.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<com.google.crypto.tink.shaded.protobuf.ListFieldSchema: void <init>(com.google.crypto.tink.shaded.protobuf.ListFieldSchema$1)>,0,<com.google.crypto.tink.shaded.protobuf.ListFieldSchema: void <init>()>,1.0,1.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,12.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<com.google.crypto.tink.Registry: void registerKeyManager(com.google.crypto.tink.KeyTypeManager,boolean)>",0,<com.google.crypto.tink.aead.AesGcmKeyManager: java.lang.String getKeyType()>,1.0,1.0,8.0,11.0,0.0,4.0,39.0,1.0,1.0,-1.0,39.0,58463.0,768232.0,13.140482014265434,287.83169146820234,8.0,11.0,0.0,4.0,39.0,1.0,1.0,-1.0,39.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<com.appsflyer.internal.AFa1aSDK: com.appsflyer.AppsFlyerLib init(java.lang.String,com.appsflyer.AppsFlyerConversionListener,android.content.Context)>",0,"<com.appsflyer.internal.AFb1pSDK: void AFKeystoreWrapper(java.lang.String,java.lang.String[])>",1.0,1.0,3.0,1.0,3.0,5.0,279.0,1.0,1.0,-1.0,279.0,58463.0,768232.0,13.140482014265434,287.83169146820234,3.0,1.0,3.0,5.0,279.0,1.0,1.0,-1.0,279.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.SendCachedEnvelopeFireAndForgetIntegration$SendFireAndForgetFactory$-CC: void lambda$processDir$0(io.sentry.ILogger,java.lang.String,io.sentry.DirectoryProcessor,java.io.File)>",0,<io.sentry.SentryLevel: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,237.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,7.0,1.0,2.0,237.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<io.sentry.transport.AsyncHttpTransport$EnvelopeSender: io.sentry.transport.TransportResult flush()>,0,"<io.sentry.cache.EnvelopeCache: void store(io.sentry.SentryEnvelope,io.sentry.Hint)>",1.0,1.0,5.0,1.0,42.0,2.0,39.0,1.0,1.0,-1.0,39.0,58463.0,768232.0,13.140482014265434,287.83169146820234,5.0,1.0,42.0,2.0,39.0,1.0,1.0,-1.0,39.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<com.google.crypto.tink.KeyTemplate: com.google.crypto.tink.KeyTemplate create(java.lang.String,byte[],com.google.crypto.tink.KeyTemplate$OutputPrefixType)>",0,<com.google.crypto.tink.shaded.protobuf.ByteString: void <clinit>()>,1.0,1.0,8.0,2.0,7.0,97.0,11.0,1.0,1.0,-1.0,11.0,58463.0,768232.0,13.140482014265434,287.83169146820234,8.0,2.0,7.0,97.0,11.0,1.0,1.0,-1.0,11.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<io.sentry.SentryTracer: void <init>(io.sentry.TransactionContext,io.sentry.IHub,java.util.Date,boolean,java.lang.Long,boolean,io.sentry.TransactionFinishedCallback)>",0,<io.sentry.Baggage: void <clinit>()>,1.0,1.0,6.0,1.0,2.0,6.0,21.0,1.0,1.0,-1.0,21.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,1.0,2.0,6.0,21.0,1.0,1.0,-1.0,21.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<io.sentry.Scope: void addBreadcrumb(io.sentry.Breadcrumb,io.sentry.Hint)>",0,<io.sentry.CircularFifoQueue$1: boolean hasNext()>,1.0,1.0,3.0,1.0,1.0,1078.0,209.0,1.0,1.0,-1.0,209.0,58463.0,768232.0,13.140482014265434,287.83169146820234,3.0,1.0,1.0,1078.0,209.0,1.0,1.0,-1.0,209.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<com.google.crypto.tink.shaded.protobuf.CodedOutputStream: int computeTagSize(int)>,0,<com.google.crypto.tink.shaded.protobuf.CodedOutputStream: void <clinit>()>,1.0,1.0,11.0,42.0,5.0,111.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,11.0,42.0,5.0,111.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<com.google.crypto.tink.proto.KeysetInfo$Builder: com.google.crypto.tink.proto.KeysetInfo$Builder addKeyInfo(com.google.crypto.tink.proto.KeysetInfo$KeyInfo)>,0,<com.google.crypto.tink.proto.KeysetInfo: void <clinit>()>,1.0,1.0,6.0,2.0,3.0,11.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,2.0,3.0,11.0,4.0,1.0,1.0,-1.0,4.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<io.sentry.SentryEvent: void serialize(io.sentry.JsonObjectWriter,io.sentry.ILogger)>",0,<io.sentry.JsonObjectWriter: io.sentry.JsonObjectWriter name(java.lang.String)>,1.0,1.0,9.0,1.0,1.0,39.0,277.0,1.0,1.0,-1.0,277.0,58463.0,768232.0,13.140482014265434,287.83169146820234,9.0,1.0,1.0,39.0,277.0,1.0,1.0,-1.0,277.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.SendFireAndForgetEnvelopeSender: io.sentry.SendCachedEnvelopeFireAndForgetIntegration$SendFireAndForget create(io.sentry.IHub,io.sentry.SentryOptions)>",0,<io.sentry.SentryOptions: long getFlushTimeoutMillis()>,1.0,1.0,7.0,2.0,0.0,5.0,14.0,1.0,1.0,-1.0,14.0,58463.0,768232.0,13.140482014265434,287.83169146820234,7.0,2.0,0.0,5.0,14.0,1.0,1.0,-1.0,14.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<io.sentry.android.core.NoOpDebugImagesLoader: void <clinit>()>,0,<io.sentry.android.core.NoOpDebugImagesLoader: void <init>()>,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<com.google.crypto.tink.shaded.protobuf.GeneratedMessageLite$MethodToInvoke: com.google.crypto.tink.shaded.protobuf.GeneratedMessageLite$MethodToInvoke[] values()>,0,<com.google.crypto.tink.shaded.protobuf.GeneratedMessageLite$MethodToInvoke: void <clinit>()>,1.0,1.0,10.0,70.0,1.0,83.0,114.0,1.0,1.0,-1.0,114.0,58463.0,768232.0,13.140482014265434,287.83169146820234,10.0,70.0,1.0,83.0,114.0,1.0,1.0,-1.0,114.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<com.appsflyer.AFLogger: void afDebugLog(java.lang.String)>,0,<com.appsflyer.internal.AFb1pSDK: void <clinit>()>,1.0,1.0,4.0,41.0,0.0,38.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,4.0,41.0,0.0,38.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<io.sentry.clientreport.ClientReportRecorder: io.sentry.SentryEnvelope attachReportToEnvelope(io.sentry.SentryEnvelope)>,0,<io.sentry.CircularFifoQueue$1: boolean hasNext()>,1.0,1.0,6.0,2.0,1.0,1078.0,287.0,1.0,1.0,-1.0,287.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,2.0,1.0,1078.0,287.0,1.0,1.0,-1.0,287.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
"<com.google.crypto.tink.shaded.protobuf.MessageSchema: boolean equals(java.lang.Object,java.lang.Object,int)>",0,"<com.google.crypto.tink.shaded.protobuf.UnsafeUtil: int getInt(java.lang.Object,long)>",1.0,1.0,7.0,1.0,2.0,13.0,19.0,1.0,1.0,-1.0,19.0,58463.0,768232.0,13.140482014265434,287.83169146820234,7.0,1.0,2.0,13.0,19.0,1.0,1.0,-1.0,19.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.android.core.AppComponentsBreadcrumbsIntegration: void register(io.sentry.IHub,io.sentry.SentryOptions)>",0,<io.sentry.SentryOptions: io.sentry.ILogger getLogger()>,1.0,1.0,6.0,1.0,0.0,162.0,17.0,1.0,1.0,-1.0,17.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,1.0,0.0,162.0,17.0,1.0,1.0,-1.0,17.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<androidx.appcompat.widget.AppCompatImageView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.TintContextWrapper: android.content.Context wrap(android.content.Context)>,1.0,1.0,11.0,2.0,13.0,3.0,10.0,1.0,1.0,-1.0,10.0,58463.0,768232.0,13.140482014265434,287.83169146820234,11.0,2.0,13.0,3.0,10.0,1.0,1.0,-1.0,10.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,5.0,1.0,2.0,3.0,41.0,1.0,1.0,-1.0,41.0,58463.0,768232.0,13.140482014265434,287.83169146820234,5.0,1.0,2.0,3.0,41.0,1.0,1.0,-1.0,41.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<com.google.crypto.tink.shaded.protobuf.CodedOutputStream$ArrayEncoder: void writeUInt32(int,int)>",0,"<com.google.crypto.tink.shaded.protobuf.CodedOutputStream$ArrayEncoder: void writeTag(int,int)>",1.0,1.0,12.0,5.0,3.0,36.0,2.0,1.0,1.0,-1.0,2.0,58463.0,768232.0,13.140482014265434,287.83169146820234,12.0,5.0,3.0,36.0,2.0,1.0,1.0,-1.0,2.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<com.appsflyer.CreateOneLinkHttpTask: void values(com.appsflyer.internal.AFd1oSDK)>,0,"<com.appsflyer.internal.AFc1mSDK$5: void <init>(com.appsflyer.internal.AFc1mSDK,com.appsflyer.internal.AFc1nSDK)>",1.0,1.0,4.0,3.0,1.0,12.0,23.0,1.0,1.0,-1.0,23.0,58463.0,768232.0,13.140482014265434,287.83169146820234,4.0,3.0,1.0,12.0,23.0,1.0,1.0,-1.0,23.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<com.google.crypto.tink.shaded.protobuf.MessageSchema: boolean equals(java.lang.Object,java.lang.Object)>",0,"<com.google.crypto.tink.shaded.protobuf.MessageSchema: boolean equals(java.lang.Object,java.lang.Object,int)>",1.0,1.0,6.0,1.0,19.0,1.0,809.0,1.0,1.0,-1.0,809.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,1.0,19.0,1.0,809.0,1.0,1.0,-1.0,809.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<com.google.crypto.tink.Util: com.google.crypto.tink.proto.KeysetInfo$KeyInfo getKeyInfo(com.google.crypto.tink.proto.Keyset$Key)>,0,<com.google.crypto.tink.proto.Keyset$Key: com.google.crypto.tink.proto.OutputPrefixType getOutputPrefixType()>,1.0,1.0,6.0,1.0,2.0,5.0,13.0,1.0,1.0,-1.0,13.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,1.0,2.0,5.0,13.0,1.0,1.0,-1.0,13.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.JsonObjectSerializer: void serialize(io.sentry.JsonObjectWriter,io.sentry.ILogger,java.lang.Object)>",0,"<io.sentry.SentryEnvelopeItemHeader: void serialize(io.sentry.JsonObjectWriter,io.sentry.ILogger)>",1.0,1.0,8.0,4.0,256.0,2.0,1166.0,1.0,1.0,-1.0,1166.0,58463.0,768232.0,13.140482014265434,287.83169146820234,8.0,4.0,256.0,2.0,1166.0,1.0,1.0,-1.0,1166.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<io.sentry.Sentry: boolean initConfigurations(io.sentry.SentryOptions)>,0,<io.sentry.SentryOptions: void setEnvelopeDiskCache(io.sentry.cache.IEnvelopeCache)>,1.0,1.0,6.0,1.0,2.0,3.0,38.0,1.0,1.0,-1.0,38.0,58463.0,768232.0,13.140482014265434,287.83169146820234,6.0,1.0,2.0,3.0,38.0,1.0,1.0,-1.0,38.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<com.appsflyer.internal.AFb1bSDK$4: boolean offer(java.lang.Object)>,0,<com.appsflyer.internal.AFb1bSDK$4: boolean AFInAppEventType(java.lang.Runnable)>,1.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,7.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<io.sentry.MainEventProcessor: void setTags(io.sentry.SentryBaseEvent)>,0,<io.sentry.SentryBaseEvent: java.util.Map getTags()>,1.0,1.0,9.0,1.0,0.0,2.0,280.0,1.0,1.0,-1.0,280.0,58463.0,768232.0,13.140482014265434,287.83169146820234,9.0,1.0,0.0,2.0,280.0,1.0,1.0,-1.0,280.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,1.0,1.0,8.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,58463.0,768232.0,13.140482014265434,287.83169146820234,8.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.android.core.ActivityLifecycleIntegration: void addBreadcrumb(android.app.Activity,java.lang.String)>",0,<io.sentry.Breadcrumb: void <init>()>,1.0,1.0,3.0,7.0,2.0,10.0,14.0,1.0,1.0,-1.0,14.0,58463.0,768232.0,13.140482014265434,287.83169146820234,3.0,7.0,2.0,10.0,14.0,1.0,1.0,-1.0,14.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<com.appsflyer.AFLogger: void afDebugLog(java.lang.String)>,0,<com.appsflyer.AFLogger$LogLevel: void <clinit>()>,1.0,1.0,4.0,41.0,1.0,10.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,4.0,41.0,1.0,10.0,8.0,1.0,1.0,-1.0,8.0,58463.0,768232.0,13.140482014265434,287.83169146820234,0
<com.google.crypto.tink.shaded.protobuf.ByteString$LiteralByteString: void writeTo(com.google.crypto.tink.shaded.protobuf.ByteOutput)>,0,<com.google.crypto.tink.shaded.protobuf.ByteString$LiteralByteString: int getOffsetIntoBytes()>,1.0,1.0,13.0,7.0,0.0,9.0,13.0,1.0,1.0,-1.0,13.0,58463.0,768232.0,13.140482014265434,287.83169146820234,13.0,7.0,0.0,9.0,13.0,1.0,1.0,-1.0,13.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
"<io.sentry.android.core.LoadClass: boolean isClassAvailable(java.lang.String,io.sentry.SentryOptions)>",0,<io.sentry.SentryOptions: io.sentry.ILogger getLogger()>,1.0,1.0,2.0,2.0,0.0,162.0,2.0,1.0,1.0,-1.0,2.0,58463.0,768232.0,13.140482014265434,287.83169146820234,2.0,2.0,0.0,162.0,2.0,1.0,1.0,-1.0,2.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
<com.appsflyer.internal.AFb1bSDK: com.appsflyer.internal.AFb1pSDK afWarnLog()>,0,<com.appsflyer.internal.AFb1pSDK: com.appsflyer.internal.AFb1pSDK AFKeystoreWrapper()>,1.0,1.0,5.0,4.0,3.0,15.0,2.0,1.0,1.0,-1.0,2.0,58463.0,768232.0,13.140482014265434,287.83169146820234,5.0,4.0,3.0,15.0,2.0,1.0,1.0,-1.0,2.0,58463.0,768232.0,13.140482014265434,287.83169146820234,1
