method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<com.facebook.appevents.codeless.CodelessMatcher$ViewMatcher: void findView(com.facebook.appevents.codeless.internal.EventBinding,android.view.View)>",0,<kotlin.collections.EmptyIterator: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,815.0,227.0,1.0,1.0,-1.0,227.0,48816.0,687720.0,14.088003933136676,372.149726632932,5.0,1.0,0.0,815.0,227.0,1.0,1.0,-1.0,227.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.p$j: void <init>(bo.app.u1)>,0,<kotlin.jvm.internal.Lambda: void <init>(int)>,1.0,1.0,6.0,1.0,1.0,1044.0,1.0,1.0,1.0,-1.0,1.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,1.0,1.0,1044.0,1.0,1.0,1.0,-1.0,1.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<bo.app.r: org.json.JSONObject l()>,0,<com.braze.enums.BrazeSdkMetadata: void <clinit>()>,1.0,1.0,8.0,9.0,3.0,5.0,31.0,1.0,1.0,-1.0,31.0,48816.0,687720.0,14.088003933136676,372.149726632932,8.0,9.0,3.0,5.0,31.0,1.0,1.0,-1.0,31.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.p6: org.json.JSONObject g()>,0,<com.braze.support.BrazeLogger$Priority: void <clinit>()>,1.0,1.0,8.0,4.0,2.0,339.0,8.0,1.0,1.0,-1.0,8.0,48816.0,687720.0,14.088003933136676,372.149726632932,8.0,4.0,2.0,339.0,8.0,1.0,1.0,-1.0,8.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
"<bo.app.q6: void <init>(android.content.Context,bo.app.q3,com.braze.configuration.BrazeConfigurationProvider,bo.app.g2,bo.app.d2,bo.app.j2,boolean,boolean,bo.app.w5)>",0,<bo.app.p: void <clinit>()>,1.0,1.0,5.0,2.0,2.0,5.0,74.0,1.0,1.0,-1.0,74.0,48816.0,687720.0,14.088003933136676,372.149726632932,5.0,2.0,2.0,5.0,74.0,1.0,1.0,-1.0,74.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<com.facebook.appevents.AppEventsLoggerImpl$Companion: void initializeTimersIfNeeded$lambda-6()>,0,<kotlin.sequences.TransformingSequence$iterator$1: java.lang.Object next()>,1.0,1.0,5.0,1.0,250.0,820.0,214.0,1.0,1.0,-1.0,214.0,48816.0,687720.0,14.088003933136676,372.149726632932,5.0,1.0,250.0,820.0,214.0,1.0,1.0,-1.0,214.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.z0: void a(bo.app.g5)>,0,<bo.app.j: void <clinit>()>,1.0,1.0,9.0,1.0,5.0,86.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,9.0,1.0,5.0,86.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
"<com.facebook.FacebookSdk: void sdkInitialize(android.content.Context,com.facebook.FacebookSdk$InitializeCallback)>",0,"<com.facebook.appevents.internal.ActivityLifecycleTracker: void startTracking(android.app.Application,java.lang.String)>",1.0,1.0,3.0,1.0,9.0,2.0,679.0,1.0,1.0,-1.0,679.0,48816.0,687720.0,14.088003933136676,372.149726632932,3.0,1.0,9.0,2.0,679.0,1.0,1.0,-1.0,679.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<com.facebook.internal.instrument.anrreport.ANRDetector: void checkProcessError(android.app.ActivityManager)>,0,<com.facebook.internal.instrument.InstrumentUtility: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,28.0,271.0,1.0,1.0,-1.0,271.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,1.0,1.0,28.0,271.0,1.0,1.0,-1.0,271.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.c5: void <init>(bo.app.n2)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,10.0,1.0,1.0,2185.0,2.0,1.0,1.0,-1.0,2.0,48816.0,687720.0,14.088003933136676,372.149726632932,10.0,1.0,1.0,2185.0,2.0,1.0,1.0,-1.0,2.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<com.braze.configuration.BrazeConfigurationProvider: boolean isDeviceObjectAllowlistEnabled()>,0,"<com.braze.configuration.CachedConfigurationProvider: boolean getBooleanValue(java.lang.String,boolean)>",1.0,1.0,11.0,1.0,7.0,19.0,3.0,1.0,1.0,-1.0,3.0,48816.0,687720.0,14.088003933136676,372.149726632932,11.0,1.0,7.0,19.0,3.0,1.0,1.0,-1.0,3.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<bo.app.f0: void <init>(android.content.Context,bo.app.g2,bo.app.e0)>",0,<bo.app.f0$a: void <init>(bo.app.f0)>,1.0,1.0,6.0,1.0,1.0,1.0,17.0,1.0,1.0,-1.0,17.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,1.0,1.0,1.0,17.0,1.0,1.0,-1.0,17.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<com.mapbox.android.telemetry.TelemetryEnabler$State: void <clinit>()>,0,"<com.mapbox.android.telemetry.TelemetryEnabler$State: void <init>(java.lang.String,int)>",1.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48816.0,687720.0,14.088003933136676,372.149726632932,5.0,8.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<bo.app.d5: long v()>,0,<com.braze.support.BrazeLogger: void <clinit>()>,1.0,1.0,7.0,3.0,1.0,660.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,7.0,3.0,1.0,660.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.g6$$ExternalSyntheticLambda1: void trigger(java.lang.Object)>,0,<bo.app.g6: void <clinit>()>,1.0,1.0,6.0,2.0,5.0,17.0,2.0,1.0,1.0,-1.0,2.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,2.0,5.0,17.0,2.0,1.0,1.0,-1.0,2.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.a5: void p()>,0,<bo.app.y4: void a(int)>,1.0,1.0,7.0,1.0,0.0,1.0,32.0,1.0,1.0,-1.0,32.0,48816.0,687720.0,14.088003933136676,372.149726632932,7.0,1.0,0.0,1.0,32.0,1.0,1.0,-1.0,32.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<com.facebook.appevents.ml.ModelManager: void enableMTML()>,0,<com.facebook.internal.FeatureManager: boolean isEnabled(com.facebook.internal.FeatureManager$Feature)>,1.0,1.0,6.0,1.0,13.0,9.0,299.0,1.0,1.0,-1.0,299.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,1.0,13.0,9.0,299.0,1.0,1.0,-1.0,299.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<kotlinx.coroutines.JobSupport: void notifyCancelling(kotlinx.coroutines.NodeList,java.lang.Throwable)>",0,<kotlinx.coroutines.internal.LockFreeLinkedListNode: java.lang.Object getNext()>,1.0,1.0,7.0,3.0,4.0,17.0,27.0,1.0,1.0,-1.0,27.0,48816.0,687720.0,14.088003933136676,372.149726632932,7.0,3.0,4.0,17.0,27.0,1.0,1.0,-1.0,27.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<bo.app.g6: void a(java.util.List)>,0,<bo.app.j6: void a(java.util.List)>,1.0,1.0,9.0,1.0,238.0,1.0,260.0,1.0,1.0,-1.0,260.0,48816.0,687720.0,14.088003933136676,372.149726632932,9.0,1.0,238.0,1.0,260.0,1.0,1.0,-1.0,260.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<com.unity3d.player.UnityPlayer: void reportSoftInputIsVisible(boolean)>,0,<com.unity3d.player.UnityPlayer: void queueGLThreadEvent(com.unity3d.player.UnityPlayer$f)>,1.0,1.0,4.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,48816.0,687720.0,14.088003933136676,372.149726632932,4.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<bo.app.h3: org.json.JSONObject a(bo.app.r4,java.util.Map,org.json.JSONObject)>",0,"<bo.app.h3: org.json.JSONObject a(bo.app.r4,java.util.Map,org.json.JSONObject)>",1.0,1.0,10.0,2.0,9.0,2.0,9.0,1.0,1.0,-1.0,9.0,48816.0,687720.0,14.088003933136676,372.149726632932,10.0,2.0,9.0,2.0,9.0,1.0,1.0,-1.0,9.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
"<bo.app.q6: void <init>(android.content.Context,bo.app.q3,com.braze.configuration.BrazeConfigurationProvider,bo.app.g2,bo.app.d2,bo.app.j2,boolean,boolean,bo.app.w5)>",0,"<bo.app.p: void <init>(android.content.Context,java.lang.String,java.lang.String,bo.app.t,bo.app.g2,com.braze.configuration.BrazeConfigurationProvider,bo.app.a5,bo.app.c1,boolean,bo.app.q,bo.app.v4)>",1.0,1.0,5.0,2.0,9.0,1.0,74.0,1.0,1.0,-1.0,74.0,48816.0,687720.0,14.088003933136676,372.149726632932,5.0,2.0,9.0,1.0,74.0,1.0,1.0,-1.0,74.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<com.facebook.internal.LockOnGetVariable: void <init>(java.util.concurrent.Callable)>,0,<com.facebook.appevents.AnalyticsUserIDStore$$ExternalSyntheticLambda0: void run()>,1.0,1.0,4.0,1.0,2.0,126.0,634.0,1.0,1.0,-1.0,634.0,48816.0,687720.0,14.088003933136676,372.149726632932,4.0,1.0,2.0,126.0,634.0,1.0,1.0,-1.0,634.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<com.facebook.appevents.AppEvent: java.util.Map validateParameters(android.os.Bundle)>,0,<kotlin.collections.EmptySet: java.util.Iterator iterator()>,1.0,1.0,9.0,1.0,1.0,385.0,1261.0,1.0,1.0,-1.0,1261.0,48816.0,687720.0,14.088003933136676,372.149726632932,9.0,1.0,1.0,385.0,1261.0,1.0,1.0,-1.0,1261.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<com.facebook.GraphRequest$Companion: java.util.List executeBatchAndWait(com.facebook.GraphRequestBatch)>,0,<com.facebook.FacebookException: void <clinit>()>,1.0,1.0,9.0,1.0,1.0,116.0,13.0,1.0,1.0,-1.0,13.0,48816.0,687720.0,14.088003933136676,372.149726632932,9.0,1.0,1.0,116.0,13.0,1.0,1.0,-1.0,13.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<com.facebook.internal.FacebookRequestErrorClassification$Companion: com.facebook.internal.FacebookRequestErrorClassification createFromJSON(org.json.JSONArray)>,0,"<com.facebook.internal.FacebookRequestErrorClassification: void <init>(java.util.Map,java.util.Map,java.util.Map,java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,48816.0,687720.0,14.088003933136676,372.149726632932,7.0,1.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<kotlinx.coroutines.channels.ArrayChannel: java.lang.Object offerInternal(java.lang.Object)>,0,<kotlinx.coroutines.channels.ArrayChannel: kotlinx.coroutines.internal.Symbol updateBufferSize(int)>,1.0,1.0,7.0,3.0,4.0,2.0,26.0,1.0,1.0,-1.0,26.0,48816.0,687720.0,14.088003933136676,372.149726632932,7.0,3.0,4.0,2.0,26.0,1.0,1.0,-1.0,26.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<com.facebook.appevents.AppEventQueue: void buildRequestForSession$lambda-4(com.facebook.appevents.AccessTokenAppIdPair,com.facebook.GraphRequest,com.facebook.appevents.SessionEventsState,com.facebook.appevents.FlushStatistics,com.facebook.GraphResponse)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,8.0,1.0,1.0,2185.0,6.0,1.0,1.0,-1.0,6.0,48816.0,687720.0,14.088003933136676,372.149726632932,8.0,1.0,1.0,2185.0,6.0,1.0,1.0,-1.0,6.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<kotlinx.coroutines.intrinsics.CancellableKt: void startCoroutineCancellable(kotlin.jvm.functions.Function2,java.lang.Object,kotlin.coroutines.Continuation,kotlin.jvm.functions.Function1)>",0,<kotlin.coroutines.intrinsics.IntrinsicsKt__IntrinsicsJvmKt: kotlin.coroutines.Continuation intercepted(kotlin.coroutines.Continuation)>,1.0,1.0,8.0,3.0,2.0,20.0,8.0,1.0,1.0,-1.0,8.0,48816.0,687720.0,14.088003933136676,372.149726632932,8.0,3.0,2.0,20.0,8.0,1.0,1.0,-1.0,8.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<com.facebook.appevents.AppEventQueue: com.facebook.appevents.FlushStatistics sendEventsToServer(com.facebook.appevents.FlushReason,com.facebook.appevents.AppEventCollection)>",0,<kotlin.collections.EmptyIterator: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,815.0,242.0,1.0,1.0,-1.0,242.0,48816.0,687720.0,14.088003933136676,372.149726632932,7.0,1.0,0.0,815.0,242.0,1.0,1.0,-1.0,242.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<kotlin.coroutines.CombinedContext: kotlin.coroutines.CoroutineContext minusKey(kotlin.coroutines.CoroutineContext$Key)>,0,<kotlinx.coroutines.JobSupport: kotlin.coroutines.CoroutineContext$Element get(kotlin.coroutines.CoroutineContext$Key)>,1.0,1.0,6.0,3.0,1.0,34.0,18.0,1.0,1.0,-1.0,18.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,3.0,1.0,34.0,18.0,1.0,1.0,-1.0,18.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.q3: void <init>(android.content.Context)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,1.0,1.0,2185.0,4.0,1.0,1.0,-1.0,4.0,48816.0,687720.0,14.088003933136676,372.149726632932,5.0,1.0,1.0,2185.0,4.0,1.0,1.0,-1.0,4.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<bo.app.i0: void <init>(android.content.Context,java.lang.String,java.lang.String)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,6.0,2.0,5.0,596.0,10.0,1.0,1.0,-1.0,10.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,2.0,5.0,596.0,10.0,1.0,1.0,-1.0,10.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<kotlinx.coroutines.EventLoopImplBase: void enqueue(java.lang.Runnable)>,0,<kotlinx.coroutines.EventLoopImplBase: void <clinit>()>,1.0,1.0,6.0,4.0,2.0,22.0,6.0,1.0,1.0,-1.0,6.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,4.0,2.0,22.0,6.0,1.0,1.0,-1.0,6.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.a: java.lang.Object a()>,0,<bo.app.a$c: void <init>(bo.app.a)>,1.0,1.0,9.0,2.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,9.0,2.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
"<kotlinx.coroutines.scheduling.WorkQueue: long tryStealLastScheduled(kotlinx.coroutines.scheduling.WorkQueue,boolean)>",0,<kotlinx.coroutines.scheduling.TasksKt: void <clinit>()>,1.0,1.0,8.0,2.0,8.0,4.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,8.0,2.0,8.0,4.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
<bo.app.e$a: java.lang.Object invokeSuspend(java.lang.Object)>,0,<kotlin.ResultKt: void throwOnFailure(java.lang.Object)>,1.0,1.0,5.0,2.0,0.0,247.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,5.0,2.0,0.0,247.0,7.0,1.0,1.0,-1.0,7.0,48816.0,687720.0,14.088003933136676,372.149726632932,1
<com.appboy.Appboy: void <clinit>()>,0,<com.braze.support.BrazeLogger: void <clinit>()>,1.0,1.0,3.0,130.0,1.0,660.0,11.0,1.0,1.0,-1.0,11.0,48816.0,687720.0,14.088003933136676,372.149726632932,3.0,130.0,1.0,660.0,11.0,1.0,1.0,-1.0,11.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
"<com.facebook.appevents.internal.AutomaticAnalyticsLogger: void logActivityTimeSpentEvent(java.lang.String,long)>",0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,6.0,1.0,10.0,288.0,12.0,1.0,1.0,-1.0,12.0,48816.0,687720.0,14.088003933136676,372.149726632932,6.0,1.0,10.0,288.0,12.0,1.0,1.0,-1.0,12.0,48816.0,687720.0,14.088003933136676,372.149726632932,0
