method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<b.a.q1.h: void <init>()>,0,<b.a.q1.g: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,8161.0,41582.0,5.095208920475432,63.38718676350344,8.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<b.a.a.g: void a(e.h.d,java.lang.Object,e.j.a.l)>",0,<b.a.a1: boolean a()>,1.0,1.0,5.0,2.0,6.0,5.0,47.0,1.0,1.0,-1.0,47.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,2.0,6.0,5.0,47.0,1.0,1.0,-1.0,47.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<e.h.f$a$a: java.lang.Object a(e.h.f$a,java.lang.Object,e.j.a.p)>",0,"<e.h.g: java.lang.Object d(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,2.0,16.0,6.0,21.0,1.0,1.0,-1.0,21.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,2.0,16.0,6.0,21.0,1.0,1.0,-1.0,21.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<b.a.h: void <init>(e.h.d,int)>",0,<b.a.a.f: e.h.f g()>,1.0,1.0,7.0,1.0,6.0,22.0,8.0,1.0,1.0,-1.0,8.0,8161.0,41582.0,5.095208920475432,63.38718676350344,7.0,1.0,6.0,22.0,8.0,1.0,1.0,-1.0,8.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<c.m.l: c.m.f$b c(c.m.j)>,0,"<c.m.l: c.m.f$b f(c.m.f$b,c.m.f$b)>",1.0,1.0,5.0,1.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,1.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
"<b.a.a.f: void <init>(b.a.w,e.h.d)>",0,<b.a.a.f: e.h.f g()>,1.0,1.0,6.0,1.0,6.0,22.0,12.0,1.0,1.0,-1.0,12.0,8161.0,41582.0,5.095208920475432,63.38718676350344,6.0,1.0,6.0,22.0,12.0,1.0,1.0,-1.0,12.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<c.k.b.c0: c.k.b.m I(java.lang.String)>,0,<c.e.g$c: java.util.Iterator iterator()>,1.0,1.0,4.0,1.0,1.0,34.0,35.0,1.0,1.0,-1.0,35.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,1.0,1.0,34.0,35.0,1.0,1.0,-1.0,35.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<c.k.b.c0: void S(int,boolean)>",0,<c.e.g$a: java.lang.Object next()>,1.0,1.0,4.0,3.0,4.0,121.0,39.0,1.0,1.0,-1.0,39.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,3.0,4.0,121.0,39.0,1.0,1.0,-1.0,39.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<androidx.lifecycle.LiveData: void c(androidx.lifecycle.LiveData$c)>,0,<androidx.lifecycle.LiveData: void b(androidx.lifecycle.LiveData$c)>,1.0,1.0,6.0,2.0,7.0,1.0,6.0,1.0,1.0,-1.0,6.0,8161.0,41582.0,5.095208920475432,63.38718676350344,6.0,2.0,7.0,1.0,6.0,1.0,1.0,-1.0,6.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
"<e.h.f$a$a: e.h.f d(e.h.f$a,e.h.f)>",0,<e.h.g: void <clinit>()>,1.0,1.0,3.0,4.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,8161.0,41582.0,5.095208920475432,63.38718676350344,3.0,4.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<f.a.a.a.a.a: boolean a()>,0,<e.j.b.i: void b(java.lang.Object)>,1.0,1.0,3.0,3.0,3.0,25.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,3.0,3.0,3.0,25.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<androidx.activity.ComponentActivity: void m(c.a.d.b)>,0,<c.e.c: boolean add(java.lang.Object)>,1.0,1.0,5.0,3.0,254.0,5.0,11.0,1.0,1.0,-1.0,11.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,3.0,254.0,5.0,11.0,1.0,1.0,-1.0,11.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<androidx.activity.ComponentActivity: void onSaveInstanceState(android.os.Bundle)>,0,<c.m.l: void g(c.m.f$b)>,1.0,1.0,2.0,3.0,1.0,5.0,5.0,1.0,1.0,-1.0,5.0,8161.0,41582.0,5.095208920475432,63.38718676350344,2.0,3.0,1.0,5.0,5.0,1.0,1.0,-1.0,5.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<b.a.a.l: void <clinit>()>,0,<b.a.a.q: void <init>(java.lang.String)>,1.0,1.0,7.0,9.0,1.0,8.0,4.0,1.0,1.0,-1.0,4.0,8161.0,41582.0,5.095208920475432,63.38718676350344,7.0,9.0,1.0,8.0,4.0,1.0,1.0,-1.0,4.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
"<c.c.a.b.b: java.lang.Object d(java.lang.Object,java.lang.Object)>",0,<c.c.a.b.a: c.c.a.b.b$c a(java.lang.Object)>,1.0,1.0,4.0,3.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,3.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<e.n.a: void <init>(e.n.b)>,0,"<e.j.b.i: void d(java.lang.Object,java.lang.String)>",1.0,1.0,6.0,1.0,10.0,125.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,6.0,1.0,10.0,125.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
"<c.b.h.m: void b(android.util.AttributeSet,int)>",0,"<c.b.h.z0: int l(int,int)>",1.0,1.0,10.0,2.0,1.0,4.0,51.0,1.0,1.0,-1.0,51.0,8161.0,41582.0,5.095208920475432,63.38718676350344,10.0,2.0,1.0,4.0,51.0,1.0,1.0,-1.0,51.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<b.a.a1: boolean a()>,0,<b.a.i0: boolean a()>,1.0,1.0,6.0,5.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,8161.0,41582.0,5.095208920475432,63.38718676350344,6.0,5.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<b.a.l: void <init>(b.a.a1,b.a.m)>",0,<b.a.x0: void <init>(b.a.v0)>,1.0,1.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,8161.0,41582.0,5.095208920475432,63.38718676350344,7.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<c.p.b: void b(android.os.Bundle)>,0,<c.b.c.h: android.os.Bundle a()>,1.0,1.0,3.0,3.0,4.0,2.0,17.0,1.0,1.0,-1.0,17.0,8161.0,41582.0,5.095208920475432,63.38718676350344,3.0,3.0,4.0,2.0,17.0,1.0,1.0,-1.0,17.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<b.a.a1: b.a.g0 f(boolean,boolean,e.j.a.l)>",0,<b.a.a.j: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,14.0,26.0,1.0,1.0,-1.0,26.0,8161.0,41582.0,5.095208920475432,63.38718676350344,8.0,1.0,1.0,14.0,26.0,1.0,1.0,-1.0,26.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<f.a.a.a.b.e: void a(java.lang.Object)>,0,"<e.j.b.i: void d(java.lang.Object,java.lang.String)>",1.0,1.0,8.0,1.0,10.0,125.0,8.0,1.0,1.0,-1.0,8.0,8161.0,41582.0,5.095208920475432,63.38718676350344,8.0,1.0,10.0,125.0,8.0,1.0,1.0,-1.0,8.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<pl.com.dook.optimasport.dashboard.MainActivity$f: java.lang.Object i(java.lang.Object)>,0,"<c.b.d.a.a: android.graphics.drawable.Drawable b(android.content.Context,int)>",1.0,1.0,5.0,2.0,3.0,14.0,20.0,1.0,1.0,-1.0,20.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,2.0,3.0,14.0,20.0,1.0,1.0,-1.0,20.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<b.a.e0: void run()>,0,<b.a.b: e.h.f g()>,1.0,1.0,5.0,24.0,0.0,19.0,42.0,1.0,1.0,-1.0,42.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,24.0,0.0,19.0,42.0,1.0,1.0,-1.0,42.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<e.h.c: e.h.f minusKey(e.h.f$b)>,0,<b.a.w: e.h.f$a get(e.h.f$b)>,1.0,1.0,5.0,2.0,14.0,16.0,11.0,1.0,1.0,-1.0,11.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,2.0,14.0,16.0,11.0,1.0,1.0,-1.0,11.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<pl.com.dook.optimasport.dashboard.MainActivity: void onCreate(android.os.Bundle)>,0,<f.a.a.a.b.e: void <init>(pl.com.dook.optimasport.dashboard.MainActivity)>,1.0,1.0,2.0,1.0,1.0,1.0,99.0,1.0,1.0,-1.0,99.0,8161.0,41582.0,5.095208920475432,63.38718676350344,2.0,1.0,1.0,1.0,99.0,1.0,1.0,-1.0,99.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<b.a.h: void t()>,0,<b.a.v0: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,9.0,30.0,1.0,1.0,-1.0,30.0,8161.0,41582.0,5.095208920475432,63.38718676350344,7.0,1.0,1.0,9.0,30.0,1.0,1.0,-1.0,30.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<b.a.a.g: void a(e.h.d,java.lang.Object,e.j.a.l)>",0,<b.a.j0: void q(boolean)>,1.0,1.0,5.0,2.0,3.0,3.0,47.0,1.0,1.0,-1.0,47.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,2.0,3.0,3.0,47.0,1.0,1.0,-1.0,47.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<b.a.h: void p(e.j.a.l)>,0,<b.a.h: void <clinit>()>,1.0,1.0,8.0,2.0,2.0,8.0,9.0,1.0,1.0,-1.0,9.0,8161.0,41582.0,5.095208920475432,63.38718676350344,8.0,2.0,2.0,8.0,9.0,1.0,1.0,-1.0,9.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<c.c.a.b.a: java.lang.Object e(java.lang.Object)>,0,<c.c.a.b.b: java.lang.Object e(java.lang.Object)>,1.0,1.0,6.0,11.0,27.0,2.0,2.0,1.0,1.0,-1.0,2.0,8161.0,41582.0,5.095208920475432,63.38718676350344,6.0,11.0,27.0,2.0,2.0,1.0,1.0,-1.0,2.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<c.c.a.a.a: boolean a()>,0,<c.c.a.a.b: boolean a()>,1.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,3.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<pl.com.dook.optimasport.scanning.ScanActivity: void M()>,0,<c.e.c: java.util.Iterator iterator()>,1.0,1.0,6.0,2.0,3.0,35.0,70.0,1.0,1.0,-1.0,70.0,8161.0,41582.0,5.095208920475432,63.38718676350344,6.0,2.0,3.0,35.0,70.0,1.0,1.0,-1.0,70.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<c.k.b.c0: void U()>,0,<c.e.g$a: boolean hasNext()>,1.0,1.0,4.0,7.0,0.0,121.0,20.0,1.0,1.0,-1.0,20.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,7.0,0.0,121.0,20.0,1.0,1.0,-1.0,20.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<b.a.a.g: void a(e.h.d,java.lang.Object,e.j.a.l)>",0,"<b.a.a.a: java.lang.Object b(e.h.f,java.lang.Object)>",1.0,1.0,5.0,2.0,22.0,7.0,47.0,1.0,1.0,-1.0,47.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,2.0,22.0,7.0,47.0,1.0,1.0,-1.0,47.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<androidx.activity.ComponentActivity: c.m.b0 f()>,0,<androidx.activity.ComponentActivity: void n()>,1.0,1.0,3.0,6.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,3.0,6.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<c.k.b.p: void onCreate(android.os.Bundle)>,0,<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,4.0,1.0,27.0,1.0,4.0,1.0,1.0,-1.0,4.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,1.0,27.0,1.0,4.0,1.0,1.0,-1.0,4.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<androidx.recyclerview.widget.RecyclerView: void setAdapter(androidx.recyclerview.widget.RecyclerView$d)>,0,<androidx.recyclerview.widget.RecyclerView$s: androidx.recyclerview.widget.RecyclerView$r d()>,1.0,1.0,3.0,3.0,1.0,3.0,18.0,1.0,1.0,-1.0,18.0,8161.0,41582.0,5.095208920475432,63.38718676350344,3.0,3.0,1.0,3.0,18.0,1.0,1.0,-1.0,18.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<c.b.h.p0$c: void <init>(int)>,0,<c.e.f: void <init>(int)>,1.0,1.0,7.0,1.0,3.0,3.0,1.0,1.0,1.0,-1.0,1.0,8161.0,41582.0,5.095208920475432,63.38718676350344,7.0,1.0,3.0,3.0,1.0,1.0,1.0,-1.0,1.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<b.a.w$a: void <init>(e.j.b.e)>,0,<e.h.e$a: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,10.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,5.0,1.0,1.0,10.0,3.0,1.0,1.0,-1.0,3.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<pl.com.dook.optimasport.dashboard.MainActivity: void onCreate(android.os.Bundle)>,0,<b.a.j1: void <init>(b.a.v0)>,1.0,1.0,2.0,1.0,1.0,2.0,99.0,1.0,1.0,-1.0,99.0,8161.0,41582.0,5.095208920475432,63.38718676350344,2.0,1.0,1.0,2.0,99.0,1.0,1.0,-1.0,99.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
"<e.h.g: java.lang.Object d(java.lang.Object,java.lang.Object)>",0,<b.a.a1: e.h.f$b getKey()>,1.0,1.0,4.0,6.0,1.0,4.0,16.0,1.0,1.0,-1.0,16.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,6.0,1.0,4.0,16.0,1.0,1.0,-1.0,16.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
"<b.a.a.a: java.lang.Object b(e.h.f,java.lang.Object)>",0,<b.a.a.a: void <clinit>()>,1.0,1.0,4.0,7.0,1.0,10.0,22.0,1.0,1.0,-1.0,22.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,7.0,1.0,10.0,22.0,1.0,1.0,-1.0,22.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
<c.m.l: void i()>,0,<c.c.a.b.b$d: boolean hasNext()>,1.0,1.0,4.0,2.0,0.0,123.0,26.0,1.0,1.0,-1.0,26.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,2.0,0.0,123.0,26.0,1.0,1.0,-1.0,26.0,8161.0,41582.0,5.095208920475432,63.38718676350344,1
<e.h.c: e.h.f$a get(e.h.f$b)>,0,<b.a.a1: e.h.f$a get(e.h.f$b)>,1.0,1.0,4.0,15.0,1.0,15.0,6.0,1.0,1.0,-1.0,6.0,8161.0,41582.0,5.095208920475432,63.38718676350344,4.0,15.0,1.0,15.0,6.0,1.0,1.0,-1.0,6.0,8161.0,41582.0,5.095208920475432,63.38718676350344,0
