method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<gnu.kawa.functions.ObjectFormat: int format(java.lang.Object[],int,java.io.Writer,int,boolean)>",0,"<gnu.kawa.functions.ObjectFormat: boolean format(java.lang.Object,java.io.Writer,int,boolean)>",1.0,1.0,11.0,1.0,22.0,3.0,1.0,1.0,1.0,-1.0,1.0,35174.0,403720.0,11.477796099391597,332.9618349351035,11.0,1.0,22.0,3.0,1.0,1.0,1.0,-1.0,1.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<kawa.lib.lists: gnu.lists.LList reverse(gnu.lists.LList)>,0,"<kawa.lib.lists: gnu.lists.Pair cons(java.lang.Object,java.lang.Object)>",1.0,1.0,6.0,10.0,2.0,130.0,8.0,1.0,1.0,-1.0,8.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,10.0,2.0,130.0,8.0,1.0,1.0,-1.0,8.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<appinventor.ai_methunsharma0.Modapk.Screen2: java.lang.Object lambda67()>,0,"<com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>",1.0,1.0,9.0,1.0,5.0,183.0,8.0,1.0,1.0,-1.0,8.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,1.0,5.0,183.0,8.0,1.0,1.0,-1.0,8.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<com.google.appinventor.components.common.ScreenOrientation: void <clinit>()>,0,<com.google.appinventor.components.common.ScreenOrientation: java.lang.String toUnderlyingValue()>,1.0,1.0,7.0,4.0,0.0,2.0,21.0,1.0,1.0,-1.0,21.0,35174.0,403720.0,11.477796099391597,332.9618349351035,7.0,4.0,0.0,2.0,21.0,1.0,1.0,-1.0,21.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<gnu.mapping.ProcedureN: java.lang.Object apply3(java.lang.Object,java.lang.Object,java.lang.Object)>",0,<gnu.expr.GenericProc: java.lang.Object applyN(java.lang.Object[])>,1.0,1.0,10.0,72.0,17.0,25.0,30.0,1.0,1.0,-1.0,30.0,35174.0,403720.0,11.477796099391597,332.9618349351035,10.0,72.0,17.0,25.0,30.0,1.0,1.0,-1.0,30.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<gnu.expr.PrimProcedure: int matchN(java.lang.Object[],gnu.mapping.CallContext)>",0,<gnu.lists.LList: void <clinit>()>,1.0,1.0,8.0,15.0,1.0,590.0,31.0,1.0,1.0,-1.0,31.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,15.0,1.0,590.0,31.0,1.0,1.0,-1.0,31.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<appinventor.ai_methunsharma0.Modapk.Screen3: java.lang.Object Screen3$Initialize()>,0,"<com.google.youngandroid.runtime: java.lang.Object setAndCoerceProperty$Ex(java.lang.Object,java.lang.Object,java.lang.Object,java.lang.Object)>",1.0,1.0,9.0,1.0,5.0,183.0,14.0,1.0,1.0,-1.0,14.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,1.0,5.0,183.0,14.0,1.0,1.0,-1.0,14.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<appinventor.ai_methunsharma0.Modapk.Screen1: boolean dispatchEvent(com.google.appinventor.components.runtime.Component,java.lang.String,java.lang.String,java.lang.Object[])>",0,"<gnu.lists.LList: gnu.lists.LList makeList(java.lang.Object[],int)>",1.0,1.0,9.0,2.0,2.0,165.0,32.0,1.0,1.0,-1.0,32.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,2.0,2.0,165.0,32.0,1.0,1.0,-1.0,32.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<gnu.mapping.PropertySet: java.lang.String getName()>,0,<gnu.mapping.Symbol: java.lang.String getName()>,1.0,1.0,6.0,54.0,0.0,49.0,629.0,1.0,1.0,-1.0,629.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,54.0,0.0,49.0,629.0,1.0,1.0,-1.0,629.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<appinventor.ai_methunsharma0.Modapk.Screen2: java.lang.Object lookupHandler(java.lang.Object,java.lang.Object)>",0,<appinventor.ai_methunsharma0.Modapk.Screen2: java.lang.Object lookupInFormEnvironment(gnu.mapping.Symbol)>,1.0,1.0,10.0,2.0,2.0,5.0,630.0,1.0,1.0,-1.0,630.0,35174.0,403720.0,11.477796099391597,332.9618349351035,10.0,2.0,2.0,5.0,630.0,1.0,1.0,-1.0,630.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<com.google.appinventor.components.runtime.Form: boolean canDispatchEvent(com.google.appinventor.components.runtime.Component,java.lang.String)>",0,<com.google.appinventor.components.runtime.AppInventorCompatActivity: void <clinit>()>,1.0,1.0,8.0,3.0,4.0,322.0,4.0,1.0,1.0,-1.0,4.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,3.0,4.0,322.0,4.0,1.0,1.0,-1.0,4.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<kawa.lib.lists: void <clinit>()>,0,<gnu.mapping.Location: void <clinit>()>,1.0,1.0,6.0,428.0,2.0,92.0,15.0,1.0,1.0,-1.0,15.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,428.0,2.0,92.0,15.0,1.0,1.0,-1.0,15.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<kawa.standard.Scheme: void <clinit>()>,0,"<gnu.expr.Declaration: gnu.expr.Declaration getDeclarationFromStatic(java.lang.String,java.lang.String)>",1.0,1.0,6.0,410.0,6.0,4.0,27.0,1.0,1.0,-1.0,27.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,410.0,6.0,4.0,27.0,1.0,1.0,-1.0,27.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<appinventor.ai_methunsharma0.Modapk.Screen1: void addToFormEnvironment(gnu.mapping.Symbol,java.lang.Object)>",0,<gnu.mapping.ProcedureN: void <clinit>()>,1.0,1.0,6.0,3.0,2.0,747.0,7.0,1.0,1.0,-1.0,7.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,3.0,2.0,747.0,7.0,1.0,1.0,-1.0,7.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<gnu.mapping.Procedure1: void <init>()>,0,<gnu.mapping.Procedure: void <init>()>,1.0,1.0,9.0,14.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,14.0,1.0,7.0,1.0,1.0,1.0,-1.0,1.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<com.google.appinventor.components.runtime.util.MediaUtil: android.graphics.BitmapFactory$Options access$100(com.google.appinventor.components.runtime.Form,java.io.InputStream,java.lang.String)>",0,"<com.google.appinventor.components.runtime.util.MediaUtil: android.graphics.BitmapFactory$Options getBitmapOptions(com.google.appinventor.components.runtime.Form,java.io.InputStream,java.lang.String)>",1.0,1.0,7.0,1.0,16.0,1.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,7.0,1.0,16.0,1.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory$3: java.lang.String getMessage()>,0,<com.facebook.ads.internal.dynamicloading.DynamicLoaderFactory: void <clinit>()>,1.0,1.0,9.0,1.0,4.0,45.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,1.0,4.0,45.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<kawa.lib.strings: void <clinit>()>,0,<gnu.mapping.ProcedureN: void <clinit>()>,1.0,1.0,8.0,194.0,2.0,747.0,12.0,1.0,1.0,-1.0,12.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,194.0,2.0,747.0,12.0,1.0,1.0,-1.0,12.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<com.google.youngandroid.runtime: java.lang.Object coerceToNumber(java.lang.Object)>,0,<kawa.lib.strings: boolean isString(java.lang.Object)>,1.0,1.0,9.0,11.0,0.0,29.0,16.0,1.0,1.0,-1.0,16.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,11.0,0.0,29.0,16.0,1.0,1.0,-1.0,16.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<appinventor.ai_methunsharma0.Modapk.Screen2: boolean dispatchEvent(com.google.appinventor.components.runtime.Component,java.lang.String,java.lang.String,java.lang.Object[])>",0,<kawa.lib.misc: gnu.mapping.SimpleSymbol string$To$Symbol(java.lang.CharSequence)>,1.0,1.0,9.0,2.0,15.0,22.0,32.0,1.0,1.0,-1.0,32.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,2.0,15.0,22.0,32.0,1.0,1.0,-1.0,32.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<appinventor.ai_methunsharma0.Modapk.Screen1$frame: java.lang.Object apply0(gnu.expr.ModuleMethod)>,0,<com.google.appinventor.components.runtime.Form: void <clinit>()>,1.0,1.0,8.0,2.0,3.0,305.0,19.0,1.0,1.0,-1.0,19.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,2.0,3.0,305.0,19.0,1.0,1.0,-1.0,19.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<gnu.kawa.util.AbstractWeakHashTable: void cleanup(gnu.kawa.util.AbstractHashTable,java.lang.ref.ReferenceQueue)>",0,<gnu.kawa.util.AbstractWeakHashTable: int getEntryHashCode(java.util.Map$Entry)>,1.0,1.0,7.0,2.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,35174.0,403720.0,11.477796099391597,332.9618349351035,7.0,2.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<gnu.kawa.reflect.SlotGet: java.lang.Object apply2(java.lang.Object,java.lang.Object)>",0,<gnu.bytecode.Method: java.lang.String getName()>,1.0,1.0,6.0,24.0,0.0,31.0,637.0,1.0,1.0,-1.0,637.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,24.0,0.0,31.0,637.0,1.0,1.0,-1.0,637.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<gnu.bytecode.ClassType: gnu.bytecode.ClassType[] getInterfaces()>,0,<gnu.bytecode.Type: void <clinit>()>,1.0,1.0,11.0,7.0,21.0,488.0,5.0,1.0,1.0,-1.0,5.0,35174.0,403720.0,11.477796099391597,332.9618349351035,11.0,7.0,21.0,488.0,5.0,1.0,1.0,-1.0,5.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<gnu.bytecode.ClassType: gnu.bytecode.Method getDeclaredMethod(java.lang.String,int)>",0,<gnu.bytecode.ClassType: boolean hasOuterLink()>,1.0,1.0,5.0,75.0,1.0,7.0,11.0,1.0,1.0,-1.0,11.0,35174.0,403720.0,11.477796099391597,332.9618349351035,5.0,75.0,1.0,7.0,11.0,1.0,1.0,-1.0,11.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<gnu.mapping.PlainLocation: void set(java.lang.Object)>,0,<gnu.mapping.IndirectableLocation: void <clinit>()>,1.0,1.0,8.0,21.0,3.0,36.0,21.0,1.0,1.0,-1.0,21.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,21.0,3.0,36.0,21.0,1.0,1.0,-1.0,21.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<com.google.appinventor.components.runtime.Form: void OtherScreenClosed(java.lang.String,java.lang.Object)>",0,<gnu.mapping.Environment: java.lang.String toString()>,1.0,1.0,8.0,1.0,5.0,241.0,628.0,1.0,1.0,-1.0,628.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,1.0,5.0,241.0,628.0,1.0,1.0,-1.0,628.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<com.google.youngandroid.runtime: java.lang.Object coerceToString(java.lang.Object)>,0,<com.google.youngandroid.runtime$frame4: void <init>()>,1.0,1.0,9.0,8.0,7.0,1.0,78.0,1.0,1.0,-1.0,78.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,8.0,7.0,1.0,78.0,1.0,1.0,-1.0,78.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<gnu.expr.QuoteExp: gnu.expr.QuoteExp makeShared(java.lang.Object)>,0,<gnu.expr.Expression: void <clinit>()>,1.0,1.0,10.0,1.0,2.0,319.0,6.0,1.0,1.0,-1.0,6.0,35174.0,403720.0,11.477796099391597,332.9618349351035,10.0,1.0,2.0,319.0,6.0,1.0,1.0,-1.0,6.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<appinventor.ai_methunsharma0.Modapk.Screen3: void run()>,0,<appinventor.ai_methunsharma0.Modapk.Screen3: void run(gnu.mapping.CallContext)>,1.0,1.0,6.0,69.0,455.0,1.0,7.0,1.0,1.0,-1.0,7.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,69.0,455.0,1.0,7.0,1.0,1.0,-1.0,7.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<gnu.expr.Language: void <init>()>,0,<gnu.expr.KawaConvert: void <clinit>()>,1.0,1.0,9.0,2.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,2.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<appinventor.ai_methunsharma0.Modapk.Screen3: void run(gnu.mapping.CallContext)>,0,"<appinventor.ai_methunsharma0.Modapk.Screen3: void addToEvents(java.lang.Object,java.lang.Object)>",1.0,1.0,7.0,1.0,4.0,2.0,455.0,1.0,1.0,-1.0,455.0,35174.0,403720.0,11.477796099391597,332.9618349351035,7.0,1.0,4.0,2.0,455.0,1.0,1.0,-1.0,455.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<com.google.appinventor.components.runtime.HVArrangement: void setChildHeight(com.google.appinventor.components.runtime.AndroidViewComponent,int)>",0,<com.google.appinventor.components.runtime.TextBoxBase: android.view.View getView()>,1.0,1.0,7.0,3.0,0.0,9.0,29.0,1.0,1.0,-1.0,29.0,35174.0,403720.0,11.477796099391597,332.9618349351035,7.0,3.0,0.0,9.0,29.0,1.0,1.0,-1.0,29.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<appinventor.ai_methunsharma0.Modapk.Screen3: void $define()>,0,"<appinventor.ai_methunsharma0.Modapk.Screen3: void addToGlobalVars(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,2.0,6.0,2.0,673.0,1.0,1.0,-1.0,673.0,35174.0,403720.0,11.477796099391597,332.9618349351035,5.0,2.0,6.0,2.0,673.0,1.0,1.0,-1.0,673.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<gnu.expr.ModuleMethod: void <init>(gnu.expr.ModuleBody,int,java.lang.Object,int)>",0,"<gnu.expr.ModuleMethod: gnu.expr.ModuleMethod init(gnu.expr.ModuleBody,int,java.lang.Object,int)>",1.0,1.0,3.0,259.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,3.0,259.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<gnu.expr.Compilation: void <clinit>()>,0,<gnu.bytecode.ClassType: gnu.bytecode.ClassType make(java.lang.String)>,1.0,1.0,7.0,228.0,2.0,101.0,11.0,1.0,1.0,-1.0,11.0,35174.0,403720.0,11.477796099391597,332.9618349351035,7.0,228.0,2.0,101.0,11.0,1.0,1.0,-1.0,11.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<gnu.expr.Language: gnu.bytecode.Type getLangTypeFor(gnu.bytecode.Type)>,0,<gnu.bytecode.Type: boolean isExisting()>,1.0,1.0,11.0,4.0,0.0,2.0,12.0,1.0,1.0,-1.0,12.0,35174.0,403720.0,11.477796099391597,332.9618349351035,11.0,4.0,0.0,2.0,12.0,1.0,1.0,-1.0,12.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<gnu.mapping.ThreadLocation: void <clinit>()>,0,<gnu.mapping.IndirectableLocation: void <clinit>()>,1.0,1.0,7.0,23.0,3.0,36.0,4.0,1.0,1.0,-1.0,4.0,35174.0,403720.0,11.477796099391597,332.9618349351035,7.0,23.0,3.0,36.0,4.0,1.0,1.0,-1.0,4.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<com.google.youngandroid.runtime: java.lang.Object coerceToString(java.lang.Object)>,0,<kawa.lib.strings: gnu.lists.FString stringAppend(java.lang.Object[])>,1.0,1.0,9.0,8.0,3.0,39.0,78.0,1.0,1.0,-1.0,78.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,8.0,3.0,39.0,78.0,1.0,1.0,-1.0,78.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<gnu.kawa.functions.ParseFormat: gnu.text.ReportFormat asFormat(java.lang.Object,char)>",0,<gnu.lists.FString: java.lang.String toString()>,1.0,1.0,8.0,1.0,2.0,267.0,637.0,1.0,1.0,-1.0,637.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,1.0,2.0,267.0,637.0,1.0,1.0,-1.0,637.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<gnu.math.Numeric: gnu.math.Numeric asNumericOrNull(java.lang.Object)>,0,<gnu.math.DFloNum: void <clinit>()>,1.0,1.0,9.0,5.0,1.0,61.0,25.0,1.0,1.0,-1.0,25.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,5.0,1.0,61.0,25.0,1.0,1.0,-1.0,25.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<gnu.bytecode.ClassType: boolean hasOuterLink()>,0,<gnu.bytecode.ClassType: gnu.bytecode.Field getFields()>,1.0,1.0,6.0,7.0,1.0,12.0,1.0,1.0,1.0,-1.0,1.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,7.0,1.0,12.0,1.0,1.0,1.0,-1.0,1.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<appinventor.ai_methunsharma0.Modapk.Screen2: java.lang.Object lambda5()>,0,<com.google.appinventor.components.runtime.AppInventorCompatActivity: void <clinit>()>,1.0,1.0,9.0,1.0,4.0,322.0,8.0,1.0,1.0,-1.0,8.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,1.0,4.0,322.0,8.0,1.0,1.0,-1.0,8.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<gnu.mapping.SimpleEnvironment: gnu.mapping.NamedLocation addUnboundLocation(gnu.mapping.Symbol,java.lang.Object,int)>",0,"<gnu.mapping.SimpleEnvironment: gnu.mapping.NamedLocation newEntry(gnu.mapping.Symbol,java.lang.Object,int)>",1.0,1.0,10.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,10.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<gnu.kawa.lispexpr.LangPrimType: java.lang.Object coerceFromObject(java.lang.Object)>,0,<gnu.bytecode.Type: java.lang.String getSignature()>,1.0,1.0,8.0,14.0,0.0,34.0,12.0,1.0,1.0,-1.0,12.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,14.0,0.0,34.0,12.0,1.0,1.0,-1.0,12.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
<kawa.lib.lists: void <clinit>()>,0,<gnu.mapping.Procedure: void <clinit>()>,1.0,1.0,6.0,428.0,4.0,2530.0,15.0,1.0,1.0,-1.0,15.0,35174.0,403720.0,11.477796099391597,332.9618349351035,6.0,428.0,4.0,2530.0,15.0,1.0,1.0,-1.0,15.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<gnu.expr.KawaConvert: gnu.lists.Convert getInstance()>,0,<gnu.lists.Convert: void <clinit>()>,1.0,1.0,10.0,1.0,1.0,67.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,10.0,1.0,1.0,67.0,2.0,1.0,1.0,-1.0,2.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
<gnu.text.Path: gnu.text.Path coerceToPathOrNull(java.lang.Object)>,0,<gnu.mapping.CharArrayOutPort: java.lang.String toString()>,1.0,1.0,8.0,6.0,2.0,244.0,630.0,1.0,1.0,-1.0,630.0,35174.0,403720.0,11.477796099391597,332.9618349351035,8.0,6.0,2.0,244.0,630.0,1.0,1.0,-1.0,630.0,35174.0,403720.0,11.477796099391597,332.9618349351035,0
"<com.google.youngandroid.runtime: java.lang.Object coerceArgs(java.lang.Object,java.lang.Object,java.lang.Object)>",0,"<com.google.youngandroid.runtime: java.lang.Object coerceArg(java.lang.Object,java.lang.Object)>",1.0,1.0,10.0,7.0,19.0,3.0,20.0,1.0,1.0,-1.0,20.0,35174.0,403720.0,11.477796099391597,332.9618349351035,10.0,7.0,19.0,3.0,20.0,1.0,1.0,-1.0,20.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
"<gnu.text.PrettyWriter: void write(char[],int,int)>",0,<gnu.text.PrettyWriter: int ensureSpaceInBuffer(int)>,1.0,1.0,9.0,12.0,5.0,4.0,3.0,1.0,1.0,-1.0,3.0,35174.0,403720.0,11.477796099391597,332.9618349351035,9.0,12.0,5.0,4.0,3.0,1.0,1.0,-1.0,3.0,35174.0,403720.0,11.477796099391597,332.9618349351035,1
