method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.appcompat.widget.AppCompatImageHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.DrawableUtils: void fixDrawable(android.graphics.drawable.Drawable)>,1.0,1.0,7.0,2.0,6.0,4.0,20.0,1.0,1.0,-1.0,20.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,2.0,6.0,4.0,20.0,1.0,1.0,-1.0,20.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<com.google.android.material.appbar.HeaderBehavior$FlingRunnable: void run()>,0,"<com.google.android.material.appbar.HeaderBehavior: int setHeaderTopBottomOffset(androidx.coordinatorlayout.widget.CoordinatorLayout,android.view.View,int)>",1.0,1.0,4.0,37.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,11810.0,61036.0,5.168162574089754,89.36765187758044,4.0,37.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,0,<androidx.appcompat.view.ContextThemeWrapper: void initializeTheme()>,1.0,1.0,5.0,24.0,9.0,1.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,24.0,9.0,1.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.fragment.app.FragmentController: boolean dispatchCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",0,"<androidx.fragment.app.FragmentManagerImpl: boolean dispatchCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",1.0,1.0,5.0,1.0,7.0,2.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,1.0,7.0,2.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.collection.LruCache: java.lang.Object get(java.lang.Object)>,0,<androidx.collection.LruCache: java.lang.Object create(java.lang.Object)>,1.0,1.0,9.0,3.0,0.0,1.0,7.0,1.0,1.0,-1.0,7.0,11810.0,61036.0,5.168162574089754,89.36765187758044,9.0,3.0,0.0,1.0,7.0,1.0,1.0,-1.0,7.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.appcompat.app.WindowDecorActionBar: void init(android.view.View)>,0,<androidx.appcompat.app.WindowDecorActionBar: void setHomeButtonEnabled(boolean)>,1.0,1.0,7.0,2.0,1.0,2.0,23.0,1.0,1.0,-1.0,23.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,2.0,1.0,2.0,23.0,1.0,1.0,-1.0,23.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.fragment.app.FragmentManagerImpl: void dispatchResume()>,0,<androidx.fragment.app.FragmentManagerImpl: void dispatchStateChange(int)>,1.0,1.0,5.0,3.0,2.0,8.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,3.0,2.0,8.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.constraintlayout.solver.widgets.ConstraintAnchor: void <init>(androidx.constraintlayout.solver.widgets.ConstraintWidget,androidx.constraintlayout.solver.widgets.ConstraintAnchor$Type)>",0,<androidx.constraintlayout.solver.widgets.ConstraintAnchor$Strength: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,11.0,4.0,1.0,1.0,-1.0,4.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,1.0,1.0,11.0,4.0,1.0,1.0,-1.0,4.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<androidx.appcompat.widget.Toolbar: void setMenu(androidx.appcompat.view.menu.MenuBuilder,androidx.appcompat.widget.ActionMenuPresenter)>",0,"<androidx.appcompat.widget.Toolbar$ExpandedActionViewMenuPresenter: void initForMenu(android.content.Context,androidx.appcompat.view.menu.MenuBuilder)>",1.0,1.0,7.0,1.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,1.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.AppCompatCallback)>",0,<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawableIfKnown(int)>,1.0,1.0,2.0,3.0,5.0,1.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,2.0,3.0,5.0,1.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.appcompat.widget.ToolbarWidgetWrapper: void setDisplayOptions(int)>,0,<androidx.appcompat.widget.Toolbar: void setSubtitle(java.lang.CharSequence)>,1.0,1.0,5.0,3.0,24.0,3.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,3.0,24.0,3.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.appcompat.widget.LinearLayoutCompat: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: int getInt(int,int)>",1.0,1.0,4.0,2.0,1.0,5.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,4.0,2.0,1.0,5.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.appcompat.app.ToolbarActionBar: void populateOptionsMenu()>,0,"<androidx.fragment.app.FragmentActivity: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,5.0,1.0,3.0,5.0,16.0,1.0,1.0,-1.0,16.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,1.0,3.0,5.0,16.0,1.0,1.0,-1.0,16.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<com.google.android.material.appbar.AppBarLayout$ScrollingViewBehavior: void offsetChildAsNeeded(android.view.View,android.view.View)>",0,<com.google.android.material.appbar.HeaderScrollingViewBehavior: int getOverlapPixelsForOffset(android.view.View)>,1.0,1.0,10.0,1.0,3.0,1.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,10.0,1.0,3.0,1.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.constraintlayout.solver.widgets.Optimizer: void analyze(int,androidx.constraintlayout.solver.widgets.ConstraintWidget)>",0,<androidx.constraintlayout.solver.widgets.ConstraintWidget: void setWidth(int)>,1.0,1.0,6.0,1.0,0.0,14.0,19.0,1.0,1.0,-1.0,19.0,11810.0,61036.0,5.168162574089754,89.36765187758044,6.0,1.0,0.0,14.0,19.0,1.0,1.0,-1.0,19.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<androidx.appcompat.widget.ToolbarWidgetWrapper: void <init>(androidx.appcompat.widget.Toolbar,boolean,int,int)>",0,"<androidx.appcompat.widget.TintTypedArray: int getLayoutDimension(int,int)>",1.0,1.0,7.0,1.0,1.0,3.0,37.0,1.0,1.0,-1.0,37.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,1.0,1.0,3.0,37.0,1.0,1.0,-1.0,37.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.appcompat.widget.LinearLayoutCompat: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.LinearLayoutCompat: void setDividerDrawable(android.graphics.drawable.Drawable)>,1.0,1.0,4.0,2.0,40.0,1.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,4.0,2.0,40.0,1.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.appcompat.app.AlertController$AlertParams: void <init>(android.content.Context)>,0,<androidx.appcompat.view.ContextThemeWrapper: java.lang.Object getSystemService(java.lang.String)>,1.0,1.0,2.0,2.0,9.0,15.0,6.0,1.0,1.0,-1.0,6.0,11810.0,61036.0,5.168162574089754,89.36765187758044,2.0,2.0,9.0,15.0,6.0,1.0,1.0,-1.0,6.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.google.android.material.appbar.HeaderBehavior$FlingRunnable: void run()>,1.0,1.0,5.0,17.0,7.0,37.0,95.0,1.0,1.0,-1.0,95.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,17.0,7.0,37.0,95.0,1.0,1.0,-1.0,95.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<androidx.coordinatorlayout.widget.ViewGroupUtils: void offsetDescendantRect(android.view.ViewGroup,android.view.View,android.graphics.Rect)>",0,"<androidx.coordinatorlayout.widget.ViewGroupUtils: void offsetDescendantMatrix(android.view.ViewParent,android.view.View,android.graphics.Matrix)>",1.0,1.0,11.0,1.0,13.0,2.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,11.0,1.0,13.0,2.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.core.widget.NestedScrollView: void addView(android.view.View,android.view.ViewGroup$LayoutParams)>",1.0,1.0,6.0,2.0,3.0,4.0,51.0,1.0,1.0,-1.0,51.0,11810.0,61036.0,5.168162574089754,89.36765187758044,6.0,2.0,3.0,4.0,51.0,1.0,1.0,-1.0,51.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,4.0,6.0,6.0,7.0,32.0,1.0,1.0,-1.0,32.0,11810.0,61036.0,5.168162574089754,89.36765187758044,4.0,6.0,6.0,7.0,32.0,1.0,1.0,-1.0,32.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
<androidx.appcompat.view.menu.MenuBuilder: void onItemsChanged(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,1.0,1.0,6.0,11.0,32.0,1.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,6.0,11.0,32.0,1.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.core.widget.NestedScrollView: boolean overScrollByCompat(int,int,int,int,int,int,int,int,boolean)>",0,<androidx.core.widget.NestedScrollView: int computeVerticalScrollExtent()>,1.0,1.0,7.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,11810.0,61036.0,5.168162574089754,89.36765187758044,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.coordinatorlayout.widget.CoordinatorLayout: boolean performIntercept(android.view.MotionEvent,int)>",0,<androidx.coordinatorlayout.widget.CoordinatorLayout$LayoutParams: boolean didBlockInteraction()>,1.0,1.0,7.0,1.0,0.0,1.0,27.0,1.0,1.0,-1.0,27.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,1.0,0.0,1.0,27.0,1.0,1.0,-1.0,27.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.constraintlayout.solver.widgets.ConstraintWidget: void applyConstraints(androidx.constraintlayout.solver.LinearSystem,boolean,androidx.constraintlayout.solver.SolverVariable,androidx.constraintlayout.solver.SolverVariable,androidx.constraintlayout.solver.widgets.ConstraintWidget$DimensionBehaviour,boolean,androidx.constraintlayout.solver.widgets.ConstraintAnchor,androidx.constraintlayout.solver.widgets.ConstraintAnchor,int,int,int,int,float,boolean,boolean,int,int,int,float,boolean)>",0,<androidx.constraintlayout.solver.LinearSystem: androidx.constraintlayout.solver.ArrayRow createRow()>,1.0,1.0,7.0,1.0,5.0,12.0,24.0,1.0,1.0,-1.0,24.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,1.0,5.0,12.0,24.0,1.0,1.0,-1.0,24.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<com.google.android.material.appbar.AppBarLayout$BaseBehavior: void snapToChildIfNeeded(androidx.coordinatorlayout.widget.CoordinatorLayout,com.google.android.material.appbar.AppBarLayout)>",0,<com.google.android.material.appbar.AppBarLayout$BaseBehavior: int getTopBottomOffsetForScrollingSibling()>,1.0,1.0,7.0,2.0,2.0,7.0,15.0,1.0,1.0,-1.0,15.0,11810.0,61036.0,5.168162574089754,89.36765187758044,7.0,2.0,2.0,7.0,15.0,1.0,1.0,-1.0,15.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.appcompat.widget.ActionMenuPresenter: void updateMenuView(boolean)>,0,<androidx.appcompat.widget.ActionMenuView: void setOverflowReserved(boolean)>,1.0,1.0,8.0,3.0,0.0,1.0,30.0,1.0,1.0,-1.0,30.0,11810.0,61036.0,5.168162574089754,89.36765187758044,8.0,3.0,0.0,1.0,30.0,1.0,1.0,-1.0,30.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.constraintlayout.solver.widgets.ConstraintWidget: void updateFromSolver(androidx.constraintlayout.solver.LinearSystem)>,0,"<androidx.constraintlayout.solver.widgets.ConstraintWidget: void setFrame(int,int,int,int)>",1.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,3.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.constraintlayout.solver.widgets.ConstraintWidgetContainer: boolean addChildrenToSolver(androidx.constraintlayout.solver.LinearSystem)>,0,<androidx.constraintlayout.solver.widgets.ConstraintWidget: void setVerticalDimensionBehaviour(androidx.constraintlayout.solver.widgets.ConstraintWidget$DimensionBehaviour)>,1.0,1.0,5.0,1.0,2.0,5.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,1.0,2.0,5.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
<com.health.charles.m_appoint.ForgotPasswordActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.ToolbarActionBar: void setDisplayHomeAsUpEnabled(boolean)>,1.0,1.0,2.0,1.0,1.0,17.0,8.0,1.0,1.0,-1.0,8.0,11810.0,61036.0,5.168162574089754,89.36765187758044,2.0,1.0,1.0,17.0,8.0,1.0,1.0,-1.0,8.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
<com.google.android.material.appbar.AppBarLayout: int getTotalScrollRange()>,0,<com.google.android.material.appbar.AppBarLayout: int getTopInset()>,1.0,1.0,8.0,6.0,1.0,7.0,8.0,1.0,1.0,-1.0,8.0,11810.0,61036.0,5.168162574089754,89.36765187758044,8.0,6.0,1.0,7.0,8.0,1.0,1.0,-1.0,8.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.constraintlayout.solver.widgets.WidgetContainer: void resetSolverVariables(androidx.constraintlayout.solver.Cache)>,0,<androidx.constraintlayout.solver.widgets.WidgetContainer: void resetSolverVariables(androidx.constraintlayout.solver.Cache)>,1.0,1.0,5.0,2.0,4.0,2.0,4.0,1.0,1.0,-1.0,4.0,11810.0,61036.0,5.168162574089754,89.36765187758044,5.0,2.0,4.0,2.0,4.0,1.0,1.0,-1.0,4.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelDecor(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,1.0,1.0,6.0,2.0,4.0,1.0,51.0,1.0,1.0,-1.0,51.0,11810.0,61036.0,5.168162574089754,89.36765187758044,6.0,2.0,4.0,1.0,51.0,1.0,1.0,-1.0,51.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.core.view.NestedScrollingChildHelper: boolean startNestedScroll(int,int)>",0,<androidx.core.view.NestedScrollingChildHelper: boolean isNestedScrollingEnabled()>,1.0,1.0,8.0,3.0,0.0,8.0,6.0,1.0,1.0,-1.0,6.0,11810.0,61036.0,5.168162574089754,89.36765187758044,8.0,3.0,0.0,8.0,6.0,1.0,1.0,-1.0,6.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.constraintlayout.solver.widgets.ConstraintWidgetContainer: void solveGraph()>,0,<androidx.constraintlayout.solver.widgets.ConstraintAnchor: androidx.constraintlayout.solver.widgets.ResolutionAnchor getResolutionNode()>,1.0,1.0,3.0,3.0,0.0,17.0,4.0,1.0,1.0,-1.0,4.0,11810.0,61036.0,5.168162574089754,89.36765187758044,3.0,3.0,0.0,17.0,4.0,1.0,1.0,-1.0,4.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.core.util.Pools$SynchronizedPool: java.lang.Object acquire()>,0,<androidx.core.util.Pools$SimplePool: java.lang.Object acquire()>,1.0,1.0,9.0,6.0,0.0,7.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,9.0,6.0,0.0,7.0,1.0,1.0,1.0,-1.0,1.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
"<androidx.appcompat.widget.LinearLayoutCompat: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: float getFloat(int,float)>",1.0,1.0,4.0,2.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,4.0,2.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<com.health.charles.m_appoint.ForgotPasswordActivity: void onClick(android.view.View)>,0,"<com.kosalgeek.genasync12.PostResponseAsyncTask: void <init>(android.content.Context,java.util.HashMap,com.kosalgeek.genasync12.AsyncResponse)>",1.0,1.0,8.0,4.0,3.0,23.0,18.0,1.0,1.0,-1.0,18.0,11810.0,61036.0,5.168162574089754,89.36765187758044,8.0,4.0,3.0,23.0,18.0,1.0,1.0,-1.0,18.0,11810.0,61036.0,5.168162574089754,89.36765187758044,1
<androidx.constraintlayout.solver.widgets.ConstraintWidget: void <init>()>,0,<androidx.constraintlayout.solver.widgets.ConstraintAnchor$Type: void <clinit>()>,1.0,1.0,4.0,6.0,1.0,21.0,7.0,1.0,1.0,-1.0,7.0,11810.0,61036.0,5.168162574089754,89.36765187758044,4.0,6.0,1.0,21.0,7.0,1.0,1.0,-1.0,7.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
<androidx.appcompat.widget.ActionMenuView: android.view.Menu getMenu()>,0,<androidx.appcompat.view.menu.MenuBuilder: void <clinit>()>,1.0,1.0,8.0,2.0,0.0,10.0,12.0,1.0,1.0,-1.0,12.0,11810.0,61036.0,5.168162574089754,89.36765187758044,8.0,2.0,0.0,10.0,12.0,1.0,1.0,-1.0,12.0,11810.0,61036.0,5.168162574089754,89.36765187758044,0
