method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.webkit.internal.WebViewProviderAdapter: void addWebMessageListener(java.lang.String,java.lang.String[],androidx.webkit.WebViewCompat$WebMessageListener)>",0,<androidx.webkit.internal.WebMessageListenerAdapter: void <init>(androidx.webkit.WebViewCompat$WebMessageListener)>,1.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<com.google.firebase.concurrent.CustomThreadFactory$$ExternalSyntheticLambda0: void run()>,0,<com.google.firebase.concurrent.CustomThreadFactory: void lambda$newThread$0$com-google-firebase-concurrent-CustomThreadFactory(java.lang.Runnable)>,1.0,1.0,3.0,85.0,325.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,3.0,85.0,325.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,0,<androidx.appcompat.view.ContextThemeWrapper: void initializeTheme()>,1.0,1.0,5.0,23.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,5.0,23.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",1.0,1.0,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,23856.0,280243.0,11.747275318578136,240.25121412488448,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.core.view.WindowInsetsCompat$BuilderImpl29: androidx.core.view.WindowInsetsCompat build()>,0,<androidx.core.view.WindowInsetsCompat$BuilderImpl: void applyInsetTypes()>,1.0,1.0,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: org.apache.cordova.CordovaPreferences getPreferences()>,1.0,1.0,6.0,6.0,0.0,3.0,47.0,1.0,1.0,-1.0,47.0,23856.0,280243.0,11.747275318578136,240.25121412488448,6.0,6.0,0.0,3.0,47.0,1.0,1.0,-1.0,47.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultConfig: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void <init>(android.content.Context)>,1.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,5.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.contract.ActivityResultContracts$RequestMultiplePermissions: void <init>()>,1.0,1.0,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,23856.0,280243.0,11.747275318578136,240.25121412488448,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<org.apache.cordova.AllowListPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,23856.0,280243.0,11.747275318578136,240.25121412488448,8.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.CapConfig: boolean isHTML5Mode()>,1.0,1.0,7.0,1.0,0.0,1.0,52.0,1.0,1.0,-1.0,52.0,23856.0,280243.0,11.747275318578136,240.25121412488448,7.0,1.0,0.0,1.0,52.0,1.0,1.0,-1.0,52.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<com.google.android.gms.internal.measurement.zzbx: void <clinit>()>,0,<com.google.android.gms.internal.measurement.zzbw: void <init>(com.google.android.gms.internal.measurement.zzbv)>,1.0,1.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,12.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.webkit.internal.WebViewGlueCommunicator: java.lang.reflect.InvocationHandler fetchGlueProviderFactoryImpl()>,0,<androidx.webkit.internal.WebViewGlueCommunicator: java.lang.ClassLoader getWebViewClassLoader()>,1.0,1.0,12.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,12.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<com.google.android.gms.internal.measurement.zzca: void setMeasurementEnabled(boolean,long)>",0,<com.google.android.gms.internal.measurement.zzbm: android.os.Parcel zza()>,1.0,1.0,5.0,1.0,3.0,60.0,5.0,1.0,1.0,-1.0,5.0,23856.0,280243.0,11.747275318578136,240.25121412488448,5.0,1.0,3.0,60.0,5.0,1.0,1.0,-1.0,5.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,1.0,1.0,421.0,222.0,1.0,1.0,-1.0,222.0,23856.0,280243.0,11.747275318578136,240.25121412488448,5.0,1.0,1.0,421.0,222.0,1.0,1.0,-1.0,222.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController$$ExternalSyntheticLambda2: java.lang.Object call()>,0,<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: java.lang.String lambda$getHeartBeatsHeader$1$com-google-firebase-heartbeatinfo-DefaultHeartBeatController()>,1.0,1.0,4.0,8.0,110.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,8.0,110.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,4.0,6.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,6.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.appcompat.view.menu.MenuBuilder: void onItemsChanged(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,1.0,1.0,6.0,22.0,168.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,6.0,22.0,168.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: java.lang.Void lambda$registerHeartBeat$0$com-google-firebase-heartbeatinfo-DefaultHeartBeatController()>,0,<com.google.firebase.concurrent.ExecutorsRegistrar$$ExternalSyntheticLambda6: java.lang.Object get()>,1.0,1.0,5.0,1.0,2.0,13.0,20.0,1.0,1.0,-1.0,20.0,23856.0,280243.0,11.747275318578136,240.25121412488448,5.0,1.0,2.0,13.0,20.0,1.0,1.0,-1.0,20.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<com.google.android.gms.internal.measurement.zzef: com.google.android.gms.internal.measurement.zzcc zzf(android.content.Context,boolean)>",0,<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,1.0,1.0,5.0,1.0,10.0,14.0,5.0,1.0,1.0,-1.0,5.0,23856.0,280243.0,11.747275318578136,240.25121412488448,5.0,1.0,10.0,14.0,5.0,1.0,1.0,-1.0,5.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.core.view.WindowInsetsCompat: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,1.0,1.0,2.0,22.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,2.0,22.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.savedstate.SavedStateRegistryController: void performSave(android.os.Bundle)>,0,<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,1.0,1.0,4.0,3.0,23.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,3.0,23.0,1.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1.0,1.0,3.0,421.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,3.0,421.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.emoji2.text.EmojiCompat: void <init>(androidx.emoji2.text.EmojiCompat$Config)>,0,<androidx.emoji2.text.EmojiCompat$CompatInternal: void <init>(androidx.emoji2.text.EmojiCompat)>,1.0,1.0,6.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,23856.0,280243.0,11.747275318578136,240.25121412488448,6.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,3.0,0.0,419.0,175.0,1.0,1.0,-1.0,175.0,23856.0,280243.0,11.747275318578136,240.25121412488448,7.0,3.0,0.0,419.0,175.0,1.0,1.0,-1.0,175.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1.0,1.0,7.0,3.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,7.0,3.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void createMetadata()>,0,<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: androidx.core.provider.FontsContractCompat$FontInfo retrieveFontInfo()>,1.0,1.0,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: java.net.HttpURLConnection openHttpURLConnection(java.net.URL,java.lang.String)>",0,<com.google.android.gms.tasks.Tasks: java.lang.Object await(com.google.android.gms.tasks.Task)>,1.0,1.0,8.0,3.0,7.0,2.0,26.0,1.0,1.0,-1.0,26.0,23856.0,280243.0,11.747275318578136,240.25121412488448,8.0,3.0,7.0,2.0,26.0,1.0,1.0,-1.0,26.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentStore: void burpActive()>,1.0,1.0,4.0,8.0,33.0,2.0,7.0,1.0,1.0,-1.0,7.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,8.0,33.0,2.0,7.0,1.0,1.0,-1.0,7.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<com.google.firebase.components.RestrictedComponentContainer: void <init>(com.google.firebase.components.Component,com.google.firebase.components.ComponentContainer)>",0,<com.google.android.gms.internal.firebase-auth-api.zzh: java.lang.Object next()>,1.0,1.0,7.0,1.0,2.0,421.0,196.0,1.0,1.0,-1.0,196.0,23856.0,280243.0,11.747275318578136,240.25121412488448,7.0,1.0,2.0,421.0,196.0,1.0,1.0,-1.0,196.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<org.apache.cordova.PluginManager: void onNewIntent(android.content.Intent)>,0,<com.google.android.gms.internal.firebase-auth-api.zzh: boolean hasNext()>,1.0,1.0,7.0,2.0,3.0,419.0,218.0,1.0,1.0,-1.0,218.0,23856.0,280243.0,11.747275318578136,240.25121412488448,7.0,2.0,3.0,419.0,218.0,1.0,1.0,-1.0,218.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
"<com.google.android.gms.tasks.Tasks: com.google.android.gms.tasks.Task call(java.util.concurrent.Executor,java.util.concurrent.Callable)>",0,<com.google.firebase.concurrent.SequentialExecutor: void execute(java.lang.Runnable)>,1.0,1.0,6.0,2.0,28.0,20.0,22.0,1.0,1.0,-1.0,22.0,23856.0,280243.0,11.747275318578136,240.25121412488448,6.0,2.0,28.0,20.0,22.0,1.0,1.0,-1.0,22.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<com.google.firebase.components.LazySet: void updateSet()>,0,<com.google.firebase.FirebaseApp$$ExternalSyntheticLambda1: java.lang.Object get()>,1.0,1.0,6.0,1.0,1.0,13.0,202.0,1.0,1.0,-1.0,202.0,23856.0,280243.0,11.747275318578136,240.25121412488448,6.0,1.0,1.0,13.0,202.0,1.0,1.0,-1.0,202.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void lambda$load$0$com-capacitorjs-plugins-keyboard-KeyboardPlugin()>,0,<com.capacitorjs.plugins.keyboard.KeyboardPlugin$$ExternalSyntheticLambda0: void <init>(com.capacitorjs.plugins.keyboard.KeyboardPlugin)>,1.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23856.0,280243.0,11.747275318578136,240.25121412488448,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,23856.0,280243.0,11.747275318578136,240.25121412488448,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
"<org.chromium.support_lib_boundary.util.BoundaryInterfaceReflectionUtil: boolean containsFeature(java.util.Collection,java.lang.String)>",0,<org.chromium.support_lib_boundary.util.BoundaryInterfaceReflectionUtil: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,5.0,66.0,1.0,1.0,-1.0,66.0,23856.0,280243.0,11.747275318578136,240.25121412488448,8.0,1.0,0.0,5.0,66.0,1.0,1.0,-1.0,66.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.webkit.internal.WebViewFeatureInternal: boolean isSupportedByWebView()>,0,<androidx.webkit.internal.WebViewFeatureInternal$LAZY_HOLDER: void <clinit>()>,1.0,1.0,7.0,3.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,7.0,3.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.webkit.WebViewCompat: org.chromium.support_lib_boundary.WebViewProviderBoundaryInterface createProvider(android.webkit.WebView)>,0,<androidx.webkit.internal.WebViewProviderFactoryAdapter: org.chromium.support_lib_boundary.WebViewProviderBoundaryInterface createWebView(android.webkit.WebView)>,1.0,1.0,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,226.0,177.0,1.0,1.0,-1.0,177.0,23856.0,280243.0,11.747275318578136,240.25121412488448,9.0,3.0,1.0,226.0,177.0,1.0,1.0,-1.0,177.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<com.google.firebase.concurrent.ExecutorsRegistrar: java.util.concurrent.ScheduledExecutorService lambda$static$3()>,0,"<com.google.firebase.concurrent.ExecutorsRegistrar: java.util.concurrent.ThreadFactory factory(java.lang.String,int)>",1.0,1.0,6.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,6.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<com.getcapacitor.Bridge: void onPause()>,0,<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin getInstance()>,1.0,1.0,3.0,1.0,0.0,11.0,224.0,1.0,1.0,-1.0,224.0,23856.0,280243.0,11.747275318578136,240.25121412488448,3.0,1.0,0.0,11.0,224.0,1.0,1.0,-1.0,224.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
"<com.getcapacitor.PluginConfig: java.lang.String[] getArray(java.lang.String,java.lang.String[])>",0,"<com.getcapacitor.util.JSONUtils: java.lang.String[] getArray(org.json.JSONObject,java.lang.String,java.lang.String[])>",1.0,1.0,10.0,1.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,10.0,1.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,6.0,10.0,13.0,2.0,19.0,1.0,1.0,-1.0,19.0,23856.0,280243.0,11.747275318578136,240.25121412488448,6.0,10.0,13.0,2.0,19.0,1.0,1.0,-1.0,19.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
<com.google.firebase.auth.FirebaseAuth: com.google.firebase.auth.FirebaseAuth getInstance()>,0,<com.google.firebase.FirebaseApp: void <clinit>()>,1.0,1.0,10.0,1.0,2.0,9.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,10.0,1.0,2.0,9.0,3.0,1.0,1.0,-1.0,3.0,23856.0,280243.0,11.747275318578136,240.25121412488448,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.Bridge: java.lang.String getServerUrl()>,1.0,1.0,7.0,1.0,1.0,2.0,52.0,1.0,1.0,-1.0,52.0,23856.0,280243.0,11.747275318578136,240.25121412488448,7.0,1.0,1.0,2.0,52.0,1.0,1.0,-1.0,52.0,23856.0,280243.0,11.747275318578136,240.25121412488448,1
