method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.core.provider.FontProvider: java.util.List getCertificates(androidx.core.provider.FontRequest,android.content.res.Resources)>",0,<androidx.core.provider.FontRequest: java.util.List getCertificates()>,1.0,1.0,8.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,8.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",1.0,1.0,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<com.getcapacitor.WebViewLocalServer: void registerUriForScheme(java.lang.String,com.getcapacitor.WebViewLocalServer$PathHandler,java.lang.String)>",0,"<com.getcapacitor.WebViewLocalServer: void register(android.net.Uri,com.getcapacitor.WebViewLocalServer$PathHandler)>",1.0,1.0,10.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,10.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.core.view.WindowInsetsCompat$BuilderImpl29: androidx.core.view.WindowInsetsCompat build()>,0,<androidx.core.view.WindowInsetsCompat$BuilderImpl: void applyInsetTypes()>,1.0,1.0,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,1.0,13.0,3.0,5.0,1.0,1.0,-1.0,5.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.lifecycle.FullLifecycleObserverAdapter: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.FullLifecycleObserverAdapter$1: void <clinit>()>,1.0,1.0,8.0,3.0,3.0,1.0,29.0,1.0,1.0,-1.0,29.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,8.0,3.0,3.0,1.0,29.0,1.0,1.0,-1.0,29.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: org.apache.cordova.CordovaPreferences getPreferences()>,1.0,1.0,5.0,5.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,5.0,5.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultConfig: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void <init>(android.content.Context)>,1.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,5.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.contract.ActivityResultContracts$RequestMultiplePermissions: void <init>()>,1.0,1.0,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.browser.customtabs.CustomTabsClient: boolean bindCustomTabsService(android.content.Context,java.lang.String,androidx.browser.customtabs.CustomTabsServiceConnection)>",0,<androidx.browser.customtabs.CustomTabsServiceConnection: void setApplicationContext(android.content.Context)>,1.0,1.0,6.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,1.0,0.0,1.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.fragment.app.FragmentActivity: void init()>,0,<androidx.fragment.app.FragmentActivity$$ExternalSyntheticLambda1: void <init>(androidx.fragment.app.FragmentActivity)>,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<org.apache.cordova.AllowListPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,7.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.CapConfig: boolean isHTML5Mode()>,1.0,1.0,7.0,1.0,0.0,1.0,38.0,1.0,1.0,-1.0,38.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,7.0,1.0,0.0,1.0,38.0,1.0,1.0,-1.0,38.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,7.0,2.0,1.0,18.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,7.0,2.0,1.0,18.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.flatbuffer.MetadataList read(java.nio.ByteBuffer)>,0,<androidx.emoji2.text.MetadataListReader$OffsetInfo: long getStartOffset()>,1.0,1.0,6.0,1.0,0.0,1.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,1.0,0.0,1.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.core.view.WindowInsetsCompat: int getSystemWindowInsetTop()>,0,<androidx.core.view.WindowInsetsCompat$Impl20: androidx.core.graphics.Insets getSystemWindowInsets()>,1.0,1.0,4.0,5.0,6.0,11.0,2.0,1.0,1.0,-1.0,2.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,5.0,6.0,11.0,2.0,1.0,1.0,-1.0,2.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.fragment.app.FragmentActivity: void onPause()>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,3.0,1.0,1.0,49.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,3.0,1.0,1.0,49.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,1.0,1.0,213.0,165.0,1.0,1.0,-1.0,165.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,5.0,1.0,1.0,213.0,165.0,1.0,1.0,-1.0,165.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,4.0,6.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,6.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,"<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object putIfAbsent(java.lang.Object,java.lang.Object)>",1.0,1.0,6.0,10.0,3.0,5.0,19.0,1.0,1.0,-1.0,19.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,10.0,3.0,5.0,19.0,1.0,1.0,-1.0,19.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.appcompat.view.menu.MenuBuilder: void onItemsChanged(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,1.0,1.0,6.0,22.0,123.0,1.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,22.0,123.0,1.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawable(android.content.Context,int,android.graphics.drawable.Drawable)>",1.0,1.0,6.0,2.0,7.0,1.0,28.0,1.0,1.0,-1.0,28.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,2.0,7.0,1.0,28.0,1.0,1.0,-1.0,28.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.coordinatorlayout.widget.CoordinatorLayout: boolean performIntercept(android.view.MotionEvent,int)>",0,<androidx.coordinatorlayout.widget.CoordinatorLayout$LayoutParams: boolean didBlockInteraction()>,1.0,1.0,6.0,1.0,0.0,1.0,49.0,1.0,1.0,-1.0,49.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,1.0,0.0,1.0,49.0,1.0,1.0,-1.0,49.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin load()>,0,<com.capacitorjs.plugins.browser.BrowserPlugin: void load()>,1.0,1.0,6.0,2.0,4.0,1.0,13.0,1.0,1.0,-1.0,13.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,2.0,4.0,1.0,13.0,1.0,1.0,-1.0,13.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.core.view.WindowInsetsCompat: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,1.0,1.0,2.0,22.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,2.0,22.0,5.0,7.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.savedstate.SavedStateRegistryController: void performSave(android.os.Bundle)>,0,<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,1.0,1.0,4.0,3.0,19.0,1.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,3.0,19.0,1.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1.0,1.0,3.0,213.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,3.0,213.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.emoji2.text.EmojiCompat: void <init>(androidx.emoji2.text.EmojiCompat$Config)>,0,<androidx.emoji2.text.EmojiCompat$CompatInternal: void <init>(androidx.emoji2.text.EmojiCompat)>,1.0,1.0,6.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,1.0,1.0,2.0,24.0,1.0,1.0,-1.0,24.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelDecor(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,1.0,1.0,6.0,2.0,4.0,1.0,50.0,1.0,1.0,-1.0,50.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,2.0,4.0,1.0,50.0,1.0,1.0,-1.0,50.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<androidx.core.provider.FontProvider: androidx.core.provider.FontsContractCompat$FontFamilyResult getFontFamilyResult(android.content.Context,androidx.core.provider.FontRequest,android.os.CancellationSignal)>",0,"<androidx.core.provider.FontsContractCompat$FontFamilyResult: androidx.core.provider.FontsContractCompat$FontFamilyResult create(int,androidx.core.provider.FontsContractCompat$FontInfo[])>",1.0,1.0,6.0,2.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,2.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1.0,1.0,7.0,3.0,5.0,5.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,7.0,3.0,5.0,5.0,4.0,1.0,1.0,-1.0,4.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void createMetadata()>,0,<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: androidx.core.provider.FontsContractCompat$FontInfo retrieveFontInfo()>,1.0,1.0,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,1.0,9.0,1.0,21.0,1.0,1.0,-1.0,21.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.emoji2.text.MetadataListReader$ByteBufferReader: long readUnsignedInt()>,0,<androidx.emoji2.text.MetadataListReader: long toUnsignedInt(int)>,1.0,1.0,8.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,8.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,4.0,3.0,0.0,37.0,9.0,1.0,1.0,-1.0,9.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,3.0,0.0,37.0,9.0,1.0,1.0,-1.0,9.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentStore: void burpActive()>,1.0,1.0,4.0,8.0,28.0,2.0,7.0,1.0,1.0,-1.0,7.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,8.0,28.0,2.0,7.0,1.0,1.0,-1.0,7.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<com.getcapacitor.BridgeActivity: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,1.0,1.0,2.0,1.0,3.0,2.0,11.0,1.0,1.0,-1.0,11.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,2.0,1.0,3.0,2.0,11.0,1.0,1.0,-1.0,11.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void lambda$load$0$com-capacitorjs-plugins-keyboard-KeyboardPlugin()>,0,<com.capacitorjs.plugins.keyboard.KeyboardPlugin$$ExternalSyntheticLambda0: void <init>(com.capacitorjs.plugins.keyboard.KeyboardPlugin)>,1.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,3.0,3.0,4.0,3.0,7.0,1.0,1.0,-1.0,7.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,211.0,165.0,1.0,1.0,-1.0,165.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,5.0,1.0,0.0,211.0,165.0,1.0,1.0,-1.0,165.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",1.0,1.0,7.0,2.0,20.0,1.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,7.0,2.0,20.0,1.0,8.0,1.0,1.0,-1.0,8.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.emoji2.text.EmojiCompatInitializer$LoadEmojiCompatRunnable: void run()>,0,<androidx.emoji2.text.EmojiCompat: boolean isConfigured()>,1.0,1.0,3.0,53.0,1.0,4.0,7.0,1.0,1.0,-1.0,7.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,3.0,53.0,1.0,4.0,7.0,1.0,1.0,-1.0,7.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void load()>,0,<com.capacitorjs.plugins.keyboard.KeyboardPlugin$$ExternalSyntheticLambda1: void run()>,1.0,1.0,7.0,1.0,1.0,53.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,7.0,1.0,1.0,53.0,3.0,1.0,1.0,-1.0,3.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<androidx.lifecycle.ProcessLifecycleOwner: void activityPaused()>,0,<androidx.emoji2.text.EmojiCompatInitializer$LoadEmojiCompatRunnable: void run()>,1.0,1.0,3.0,1.0,7.0,53.0,169.0,1.0,1.0,-1.0,169.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,3.0,1.0,7.0,53.0,169.0,1.0,1.0,-1.0,169.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,0
<com.getcapacitor.Bridge: void onPause()>,0,<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin getInstance()>,1.0,1.0,3.0,1.0,0.0,11.0,167.0,1.0,1.0,-1.0,167.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,3.0,1.0,0.0,11.0,167.0,1.0,1.0,-1.0,167.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,6.0,10.0,11.0,2.0,19.0,1.0,1.0,-1.0,19.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,6.0,10.0,11.0,2.0,19.0,1.0,1.0,-1.0,19.0,12752.0,98504.0,7.7245922208281055,143.04099325915698,1
