method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.safedk.android.internal.b: void registerBackgroundForegroundListener(com.safedk.android.internal.a)>,0,<com.safedk.android.internal.b: boolean isInBackground()>,1.0,1.0,7.0,3.0,0.0,4.0,57.0,1.0,1.0,-1.0,57.0,36259.0,353222.0,9.741636559199096,272.81540787380175,7.0,3.0,0.0,4.0,57.0,1.0,1.0,-1.0,57.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,5.0,2.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,36259.0,353222.0,9.741636559199096,272.81540787380175,5.0,2.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
<com.applovin.impl.sdk.network.h: void a(java.util.List)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,4.0,1.0,1.0,724.0,74.0,1.0,1.0,-1.0,74.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,1.0,1.0,724.0,74.0,1.0,1.0,-1.0,74.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
<com.google.android.gms.ads.identifier.AdvertisingIdClient: void zzb(boolean)>,0,"<s.f: int c(android.content.Context,int)>",1.0,1.0,7.0,2.0,42.0,5.0,23.0,1.0,1.0,-1.0,23.0,36259.0,353222.0,9.741636559199096,272.81540787380175,7.0,2.0,42.0,5.0,23.0,1.0,1.0,-1.0,23.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<androidx.core.view.WindowInsetsCompat: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,1.0,1.0,9.0,11.0,5.0,6.0,3.0,1.0,1.0,-1.0,3.0,36259.0,353222.0,9.741636559199096,272.81540787380175,9.0,11.0,5.0,6.0,3.0,1.0,1.0,-1.0,3.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1.0,1.0,3.0,724.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,36259.0,353222.0,9.741636559199096,272.81540787380175,3.0,724.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,6.0,3.0,0.0,720.0,64.0,1.0,1.0,-1.0,64.0,36259.0,353222.0,9.741636559199096,272.81540787380175,6.0,3.0,0.0,720.0,64.0,1.0,1.0,-1.0,64.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
"<com.applovin.impl.sdk.network.b: void a(com.applovin.impl.sdk.network.c,com.applovin.impl.sdk.network.b$a,com.applovin.impl.sdk.network.b$c)>",0,<com.applovin.impl.sdk.network.c: int j()>,1.0,1.0,4.0,2.0,0.0,1.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,2.0,0.0,1.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<u.s: void run()>,0,<e0.h: long a()>,1.0,1.0,3.0,109.0,1.0,2.0,15.0,1.0,1.0,-1.0,15.0,36259.0,353222.0,9.741636559199096,272.81540787380175,3.0,109.0,1.0,2.0,15.0,1.0,1.0,-1.0,15.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<h.a: e.a a()>,0,"<e.e: void <init>(java.util.List,int)>",1.0,1.0,9.0,13.0,18.0,2.0,5.0,1.0,1.0,-1.0,5.0,36259.0,353222.0,9.741636559199096,272.81540787380175,9.0,13.0,18.0,2.0,5.0,1.0,1.0,-1.0,5.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<u.w: void i()>,0,<u.w: void m()>,1.0,1.0,4.0,2.0,1.0,1.0,118.0,1.0,1.0,-1.0,118.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,2.0,1.0,1.0,118.0,1.0,1.0,-1.0,118.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<androidx.core.view.ViewCompat: void addAccessibilityAction(android.view.View,androidx.core.view.accessibility.AccessibilityNodeInfoCompat$AccessibilityActionCompat)>",0,"<androidx.core.view.ViewCompat: void removeActionWithId(int,android.view.View)>",1.0,1.0,7.0,2.0,36.0,2.0,14.0,1.0,1.0,-1.0,14.0,36259.0,353222.0,9.741636559199096,272.81540787380175,7.0,2.0,36.0,2.0,14.0,1.0,1.0,-1.0,14.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<e0.k: void <init>(android.content.Context,s.f)>",0,"<t.c: void <init>(android.content.Context,t.a,t.a$d,t.c$a)>",1.0,1.0,6.0,1.0,13.0,1.0,4.0,1.0,1.0,-1.0,4.0,36259.0,353222.0,9.741636559199096,272.81540787380175,6.0,1.0,13.0,1.0,4.0,1.0,1.0,-1.0,4.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<com.applovin.impl.sdk.q: java.util.Map a(java.util.Map,boolean)>",0,<com.applovin.impl.sdk.utils.StringUtils: boolean isValidString(java.lang.String)>,1.0,1.0,6.0,1.0,2.0,166.0,100.0,1.0,1.0,-1.0,100.0,36259.0,353222.0,9.741636559199096,272.81540787380175,6.0,1.0,2.0,166.0,100.0,1.0,1.0,-1.0,100.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<androidx.fragment.app.FragmentStateManager: void pause()>,0,<androidx.fragment.app.Fragment: void performPause()>,1.0,1.0,8.0,2.0,7.0,1.0,7.0,1.0,1.0,-1.0,7.0,36259.0,353222.0,9.741636559199096,272.81540787380175,8.0,2.0,7.0,1.0,7.0,1.0,1.0,-1.0,7.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<androidx.fragment.app.FragmentManager: boolean isMenuAvailable(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.FragmentManager: boolean checkForMenus()>,1.0,1.0,9.0,6.0,59.0,1.0,1.0,1.0,1.0,-1.0,1.0,36259.0,353222.0,9.741636559199096,272.81540787380175,9.0,6.0,59.0,1.0,1.0,1.0,1.0,-1.0,1.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<com.applovin.impl.sdk.network.b: void a(com.applovin.impl.sdk.network.c,com.applovin.impl.sdk.network.b$a,com.applovin.impl.sdk.network.b$c)>",0,"<com.applovin.impl.sdk.network.b$b: void <init>(com.applovin.impl.sdk.network.b,java.lang.String,com.applovin.impl.sdk.network.c,java.lang.String,java.lang.Object,boolean,long,com.applovin.impl.sdk.network.b$a,com.applovin.impl.sdk.network.b$c,com.applovin.impl.sdk.network.b$1)>",1.0,1.0,4.0,2.0,1.0,1.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,2.0,1.0,1.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<com.applovin.impl.sdk.network.b: void a(com.applovin.impl.sdk.network.c,com.applovin.impl.sdk.network.b$a,com.applovin.impl.sdk.network.b$c)>",0,<com.applovin.impl.sdk.p: com.applovin.impl.sdk.e.o M()>,1.0,1.0,4.0,2.0,0.0,86.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,2.0,0.0,86.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentPreCreated(androidx.fragment.app.Fragment,android.os.Bundle,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,9.0,2.0,0.0,727.0,55.0,1.0,1.0,-1.0,55.0,36259.0,353222.0,9.741636559199096,272.81540787380175,9.0,2.0,0.0,727.0,55.0,1.0,1.0,-1.0,55.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
<com.safedk.android.analytics.brandsafety.InterstitialFinder: void g()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,4.0,2.0,26.0,265.0,96.0,1.0,1.0,-1.0,96.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,2.0,26.0,265.0,96.0,1.0,1.0,-1.0,96.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,264.0,79.0,1.0,1.0,-1.0,79.0,36259.0,353222.0,9.741636559199096,272.81540787380175,9.0,3.0,1.0,264.0,79.0,1.0,1.0,-1.0,79.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void <init>(android.widget.TextView)>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal: void <init>()>,1.0,1.0,11.0,2.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,36259.0,353222.0,9.741636559199096,272.81540787380175,11.0,2.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<com.applovin.impl.sdk.utils.JsonUtils: org.json.JSONObject shallowCopy(org.json.JSONObject)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,4.0,4.0,0.0,722.0,58.0,1.0,1.0,-1.0,58.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,4.0,0.0,722.0,58.0,1.0,1.0,-1.0,58.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
"<com.applovin.impl.sdk.q: java.util.Map a(java.util.Map,boolean,boolean)>",0,<com.applovin.impl.sdk.q: java.util.Map i()>,1.0,1.0,4.0,6.0,24.0,2.0,62.0,1.0,1.0,-1.0,62.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,6.0,24.0,2.0,62.0,1.0,1.0,-1.0,62.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,6.0,13.0,14.0,2.0,18.0,1.0,1.0,-1.0,18.0,36259.0,353222.0,9.741636559199096,272.81540787380175,6.0,13.0,14.0,2.0,18.0,1.0,1.0,-1.0,18.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<com.safedk.android.SafeDK: void a(boolean,boolean)>",0,<com.safedk.android.analytics.brandsafety.h: void <clinit>()>,1.0,1.0,5.0,2.0,4.0,18.0,77.0,1.0,1.0,-1.0,77.0,36259.0,353222.0,9.741636559199096,272.81540787380175,5.0,2.0,4.0,18.0,77.0,1.0,1.0,-1.0,77.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
"<com.applovin.impl.sdk.network.b: void a(com.applovin.impl.sdk.network.c,com.applovin.impl.sdk.network.b$a,com.applovin.impl.sdk.network.b$c)>",0,<com.applovin.impl.sdk.network.e$b$a: com.applovin.impl.sdk.network.e$b$a a(java.util.Map)>,1.0,1.0,4.0,2.0,1.0,1.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,4.0,2.0,1.0,1.0,128.0,1.0,1.0,-1.0,128.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,9.0,2.0,2.0,295.0,51.0,1.0,1.0,-1.0,51.0,36259.0,353222.0,9.741636559199096,272.81540787380175,9.0,2.0,2.0,295.0,51.0,1.0,1.0,-1.0,51.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
"<com.applovin.impl.sdk.m: void a(android.os.Bundle,java.lang.String)>",0,"<com.applovin.impl.communicator.CommunicatorMessageImpl: com.applovin.communicator.AppLovinCommunicatorMessage create(android.os.Bundle,java.lang.String,com.applovin.communicator.AppLovinCommunicatorPublisher)>",1.0,1.0,6.0,11.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,36259.0,353222.0,9.741636559199096,272.81540787380175,6.0,11.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<l.s: android.view.animation.Interpolator a(android.graphics.PointF,android.graphics.PointF)>",0,<androidx.collection.SparseArrayCompat: java.lang.Object get(int)>,1.0,1.0,11.0,1.0,1.0,4.0,16.0,1.0,1.0,-1.0,16.0,36259.0,353222.0,9.741636559199096,272.81540787380175,11.0,1.0,1.0,4.0,16.0,1.0,1.0,-1.0,16.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<androidx.fragment.app.DialogFragment: void dismissInternal(boolean,boolean)>",0,<com.google.android.gms.tasks.zzc: void run()>,1.0,1.0,5.0,3.0,10.0,109.0,612.0,1.0,1.0,-1.0,612.0,36259.0,353222.0,9.741636559199096,272.81540787380175,5.0,3.0,10.0,109.0,612.0,1.0,1.0,-1.0,612.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
"<androidx.fragment.app.FragmentManager: void executeOpsTogether(java.util.ArrayList,java.util.ArrayList,int,int)>",0,"<androidx.fragment.app.FragmentManager: void executeOps(java.util.ArrayList,java.util.ArrayList,int,int)>",1.0,1.0,6.0,1.0,5.0,1.0,103.0,1.0,1.0,-1.0,103.0,36259.0,353222.0,9.741636559199096,272.81540787380175,6.0,1.0,5.0,1.0,103.0,1.0,1.0,-1.0,103.0,36259.0,353222.0,9.741636559199096,272.81540787380175,1
"<com.applovin.sdk.AppLovinSdkUtils: void runOnUiThreadDelayed(java.lang.Runnable,long,android.os.Handler)>",0,<com.applovin.impl.sdk.e.i: void run()>,1.0,1.0,5.0,2.0,52.0,110.0,599.0,1.0,1.0,-1.0,599.0,36259.0,353222.0,9.741636559199096,272.81540787380175,5.0,2.0,52.0,110.0,599.0,1.0,1.0,-1.0,599.0,36259.0,353222.0,9.741636559199096,272.81540787380175,0
