method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<com.google.firebase.crashlytics.internal.persistence.CrashlyticsReportPersistence: void synthesizeReport(java.lang.String,long)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,9.0,1.0,0.0,556.0,180.0,1.0,1.0,-1.0,180.0,30998.0,294281.0,9.493547970836827,208.4329569357179,9.0,1.0,0.0,556.0,180.0,1.0,1.0,-1.0,180.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore get()>,1.0,1.0,8.0,19.0,26.0,19.0,26.0,1.0,1.0,-1.0,26.0,30998.0,294281.0,9.493547970836827,208.4329569357179,8.0,19.0,26.0,19.0,26.0,1.0,1.0,-1.0,26.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState: androidx.appcompat.view.menu.MenuView getListMenuView(androidx.appcompat.view.menu.MenuPresenter$Callback)>,0,<androidx.appcompat.view.menu.MenuBuilder: void addMenuPresenter(androidx.appcompat.view.menu.MenuPresenter)>,1.0,1.0,8.0,1.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,30998.0,294281.0,9.493547970836827,208.4329569357179,8.0,1.0,1.0,3.0,4.0,1.0,1.0,-1.0,4.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.appsflyer.internal.AFa1aSDK: java.lang.String AFVersionDeclaration(android.content.Context)>,0,<com.appsflyer.internal.AFa1aSDK: boolean afInfoLog(android.content.Context)>,1.0,1.0,5.0,1.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,30998.0,294281.0,9.493547970836827,208.4329569357179,5.0,1.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_StoreConfigFactory: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig get()>,1.0,1.0,8.0,19.0,1.0,19.0,26.0,1.0,1.0,-1.0,26.0,30998.0,294281.0,9.493547970836827,208.4329569357179,8.0,19.0,1.0,19.0,26.0,1.0,1.0,-1.0,26.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
"<com.google.android.datatransport.runtime.backends.AutoValue_BackendRequest: void <init>(java.lang.Iterable,byte[],com.google.android.datatransport.runtime.backends.AutoValue_BackendRequest$1)>",0,"<com.google.android.datatransport.runtime.backends.AutoValue_BackendRequest: void <init>(java.lang.Iterable,byte[])>",1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.google.firebase.FirebaseApp: java.lang.String getName()>,0,<com.google.firebase.FirebaseApp: void checkNotDeleted()>,1.0,1.0,6.0,8.0,2.0,5.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,6.0,8.0,2.0,5.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
"<androidx.webkit.internal.WebViewProviderAdapter: void addWebMessageListener(java.lang.String,java.lang.String[],androidx.webkit.WebViewCompat$WebMessageListener)>",0,<androidx.webkit.internal.WebMessageListenerAdapter: void <init>(androidx.webkit.WebViewCompat$WebMessageListener)>,1.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,30998.0,294281.0,9.493547970836827,208.4329569357179,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.google.firebase.messaging.EnhancedIntentService$$ExternalSyntheticLambda2: void execute(java.lang.Runnable)>,0,<com.google.android.gms.tasks.zzz: void run()>,1.0,1.0,4.0,54.0,43.0,91.0,352.0,1.0,1.0,-1.0,352.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,54.0,43.0,91.0,352.0,1.0,1.0,-1.0,352.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,0,<androidx.appcompat.view.ContextThemeWrapper: void initializeTheme()>,1.0,1.0,5.0,33.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,5.0,33.0,9.0,2.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
"<com.appsflyer.internal.AFa1tSDK: void valueOf(java.util.Map,android.content.Intent,android.content.Context)>",0,"<com.appsflyer.internal.AFb1cSDK: void AFInAppEventParameterName(java.lang.String,boolean)>",1.0,1.0,5.0,2.0,0.0,6.0,38.0,1.0,1.0,-1.0,38.0,30998.0,294281.0,9.493547970836827,208.4329569357179,5.0,2.0,0.0,6.0,38.0,1.0,1.0,-1.0,38.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
"<com.appsflyer.internal.AFa1dSDK: void valueOf(java.util.Map,boolean)>",0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,4.0,3.0,546.0,181.0,29.0,1.0,1.0,-1.0,29.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,3.0,546.0,181.0,29.0,1.0,1.0,-1.0,29.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.appsflyer.internal.AFa1aSDK: java.util.Map AFKeystoreWrapper(com.appsflyer.internal.AFa1qSDK)>,0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,4.0,2.0,546.0,181.0,267.0,1.0,1.0,-1.0,267.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,2.0,546.0,181.0,267.0,1.0,1.0,-1.0,267.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable createDrawableIfNeeded(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",1.0,1.0,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,30998.0,294281.0,9.493547970836827,208.4329569357179,8.0,1.0,17.0,2.0,20.0,1.0,1.0,-1.0,20.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.google.android.gms.tasks.zzu: void execute(java.lang.Runnable)>,0,<com.appsflyer.internal.AFb1xSDK$5$5: void run()>,1.0,1.0,4.0,54.0,4.0,90.0,353.0,1.0,1.0,-1.0,353.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,54.0,4.0,90.0,353.0,1.0,1.0,-1.0,353.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.appsflyer.internal.AFd1nSDK: long values()>,0,<com.appsflyer.internal.AFd1nSDK: void <clinit>()>,1.0,1.0,7.0,1.0,2.0,2.0,16.0,1.0,1.0,-1.0,16.0,30998.0,294281.0,9.493547970836827,208.4329569357179,7.0,1.0,2.0,2.0,16.0,1.0,1.0,-1.0,16.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: org.apache.cordova.CordovaPreferences getPreferences()>,1.0,1.0,5.0,5.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,30998.0,294281.0,9.493547970836827,208.4329569357179,5.0,5.0,0.0,3.0,39.0,1.0,1.0,-1.0,39.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.google.android.gms.tasks.zzu: void execute(java.lang.Runnable)>,0,<com.google.android.gms.tasks.zzo: void run()>,1.0,1.0,4.0,54.0,22.0,91.0,353.0,1.0,1.0,-1.0,353.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,54.0,22.0,91.0,353.0,1.0,1.0,-1.0,353.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.contract.ActivityResultContracts$RequestMultiplePermissions: void <init>()>,1.0,1.0,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,30998.0,294281.0,9.493547970836827,208.4329569357179,9.0,2.0,1.0,3.0,41.0,1.0,1.0,-1.0,41.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.google.android.datatransport.cct.CctTransportBackend: com.google.android.datatransport.cct.internal.BatchedLogRequest getRequestBody(com.google.android.datatransport.runtime.backends.BackendRequest)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,1.0,0.0,556.0,320.0,1.0,1.0,-1.0,320.0,30998.0,294281.0,9.493547970836827,208.4329569357179,7.0,1.0,0.0,556.0,320.0,1.0,1.0,-1.0,320.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<androidx.collection.ArraySet: boolean add(java.lang.Object)>,0,<com.appsflyer.internal.AFc1nSDK: int hashCode()>,1.0,1.0,3.0,39.0,2.0,33.0,546.0,1.0,1.0,-1.0,546.0,30998.0,294281.0,9.493547970836827,208.4329569357179,3.0,39.0,2.0,33.0,546.0,1.0,1.0,-1.0,546.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.appsflyer.internal.AFa1aSDK: void AFInAppEventParameterName(java.lang.ref.WeakReference)>,0,<com.appsflyer.internal.AFa1aSDK: void <clinit>()>,1.0,1.0,5.0,1.0,13.0,137.0,68.0,1.0,1.0,-1.0,68.0,30998.0,294281.0,9.493547970836827,208.4329569357179,5.0,1.0,13.0,137.0,68.0,1.0,1.0,-1.0,68.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.google.android.gms.common.stats.ConnectionTracker: com.google.android.gms.common.stats.ConnectionTracker getInstance()>,0,<com.google.android.gms.common.stats.ConnectionTracker: void <clinit>()>,1.0,1.0,5.0,7.0,1.0,10.0,3.0,1.0,1.0,-1.0,3.0,30998.0,294281.0,9.493547970836827,208.4329569357179,5.0,7.0,1.0,10.0,3.0,1.0,1.0,-1.0,3.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.google.android.gms.cloudmessaging.zzz: void execute(java.lang.Runnable)>,0,<com.appsflyer.internal.AFc1lSDK$3: void run()>,1.0,1.0,4.0,54.0,195.0,91.0,352.0,1.0,1.0,-1.0,352.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,54.0,195.0,91.0,352.0,1.0,1.0,-1.0,352.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<org.apache.cordova.AllowListPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,30998.0,294281.0,9.493547970836827,208.4329569357179,7.0,1.0,0.0,3.0,6.0,1.0,1.0,-1.0,6.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.CapConfig: boolean isHTML5Mode()>,1.0,1.0,7.0,1.0,0.0,1.0,48.0,1.0,1.0,-1.0,48.0,30998.0,294281.0,9.493547970836827,208.4329569357179,7.0,1.0,0.0,1.0,48.0,1.0,1.0,-1.0,48.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore get()>,0,<com.google.android.datatransport.runtime.scheduling.SchedulingModule_WorkSchedulerFactory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkScheduler get()>,1.0,1.0,8.0,19.0,26.0,19.0,26.0,1.0,1.0,-1.0,26.0,30998.0,294281.0,9.493547970836827,208.4329569357179,8.0,19.0,26.0,19.0,26.0,1.0,1.0,-1.0,26.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: java.util.List lambda$loadActiveContexts$9(android.database.Cursor)>,0,<com.google.android.datatransport.runtime.AutoValue_TransportContext$Builder: com.google.android.datatransport.runtime.TransportContext$Builder setBackendName(java.lang.String)>,1.0,1.0,9.0,1.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,30998.0,294281.0,9.493547970836827,208.4329569357179,9.0,1.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.appsflyer.internal.AFc1sSDK: com.appsflyer.internal.AFc1oSDK AFInAppEventParameterName(com.appsflyer.internal.AFb1wSDK)>,0,<androidx.arch.core.internal.SafeIterableMap$Entry: java.lang.Object getKey()>,1.0,1.0,7.0,1.0,0.0,61.0,198.0,1.0,1.0,-1.0,198.0,30998.0,294281.0,9.493547970836827,208.4329569357179,7.0,1.0,0.0,61.0,198.0,1.0,1.0,-1.0,198.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
"<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: com.google.android.datatransport.runtime.firebase.transport.ClientMetrics lambda$loadClientMetrics$19$com-google-android-datatransport-runtime-scheduling-persistence-SQLiteEventStore(java.util.Map,com.google.android.datatransport.runtime.firebase.transport.ClientMetrics$Builder,android.database.Cursor)>",0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: java.lang.Integer get()>,1.0,1.0,9.0,1.0,3.0,19.0,105.0,1.0,1.0,-1.0,105.0,30998.0,294281.0,9.493547970836827,208.4329569357179,9.0,1.0,3.0,19.0,105.0,1.0,1.0,-1.0,105.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<androidx.webkit.internal.WebViewGlueCommunicator: java.lang.reflect.InvocationHandler fetchGlueProviderFactoryImpl()>,0,<androidx.webkit.internal.WebViewGlueCommunicator: java.lang.ClassLoader getWebViewClassLoader()>,1.0,1.0,12.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,30998.0,294281.0,9.493547970836827,208.4329569357179,12.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void setEnabled(boolean)>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void updateFilters()>,1.0,1.0,12.0,2.0,9.0,1.0,2.0,1.0,1.0,-1.0,2.0,30998.0,294281.0,9.493547970836827,208.4329569357179,12.0,2.0,9.0,1.0,2.0,1.0,1.0,-1.0,2.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
"<com.google.firebase.crashlytics.internal.model.AutoCrashlyticsReportEncoder$CrashlyticsReportEncoder: void encode(com.google.firebase.crashlytics.internal.model.CrashlyticsReport,com.google.firebase.encoders.ObjectEncoderContext)>",0,<com.google.firebase.crashlytics.internal.model.AutoValue_CrashlyticsReport: java.lang.String getGmpAppId()>,1.0,1.0,13.0,1.0,0.0,3.0,13.0,1.0,1.0,-1.0,13.0,30998.0,294281.0,9.493547970836827,208.4329569357179,13.0,1.0,0.0,3.0,13.0,1.0,1.0,-1.0,13.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.appsflyer.internal.AFa1aSDK: void valueOf(java.util.Map)>,0,<com.appsflyer.internal.AFb1nSDK: boolean AFInAppEventType(java.lang.String)>,1.0,1.0,6.0,1.0,1.0,3.0,39.0,1.0,1.0,-1.0,39.0,30998.0,294281.0,9.493547970836827,208.4329569357179,6.0,1.0,1.0,3.0,39.0,1.0,1.0,-1.0,39.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
"<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: com.google.android.datatransport.runtime.firebase.transport.TimeWindow lambda$getTimeWindow$21(long,android.database.Cursor)>",0,<com.google.android.datatransport.runtime.firebase.transport.TimeWindow$Builder: com.google.android.datatransport.runtime.firebase.transport.TimeWindow build()>,1.0,1.0,9.0,1.0,2.0,2.0,10.0,1.0,1.0,-1.0,10.0,30998.0,294281.0,9.493547970836827,208.4329569357179,9.0,1.0,2.0,2.0,10.0,1.0,1.0,-1.0,10.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
<com.appsflyer.internal.AFa1aSDK: java.util.Map AFKeystoreWrapper(com.appsflyer.internal.AFa1qSDK)>,0,"<com.getcapacitor.JSObject: com.getcapacitor.JSObject put(java.lang.String,java.lang.Object)>",1.0,1.0,4.0,2.0,1.0,40.0,267.0,1.0,1.0,-1.0,267.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,2.0,1.0,40.0,267.0,1.0,1.0,-1.0,267.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
"<com.google.firebase.crashlytics.internal.model.AutoCrashlyticsReportEncoder$CrashlyticsReportSessionDeviceEncoder: void encode(com.google.firebase.crashlytics.internal.model.CrashlyticsReport$Session$Device,com.google.firebase.encoders.ObjectEncoderContext)>",0,<com.google.firebase.crashlytics.internal.model.AutoValue_CrashlyticsReport_Session_Device: long getDiskSpace()>,1.0,1.0,13.0,1.0,0.0,2.0,18.0,1.0,1.0,-1.0,18.0,30998.0,294281.0,9.493547970836827,208.4329569357179,13.0,1.0,0.0,2.0,18.0,1.0,1.0,-1.0,18.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,1.0,1.0,553.0,191.0,1.0,1.0,-1.0,191.0,30998.0,294281.0,9.493547970836827,208.4329569357179,5.0,1.0,1.0,553.0,191.0,1.0,1.0,-1.0,191.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.google.android.datatransport.runtime.ExecutionModule_ExecutorFactory$InstanceHolder: void <clinit>()>,0,<com.google.android.datatransport.runtime.ExecutionModule_ExecutorFactory: void <init>()>,1.0,1.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,14.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
"<com.google.firebase.crashlytics.internal.common.CrashlyticsCore: boolean isBuildIdValid(java.lang.String,boolean)>",0,<com.google.firebase.crashlytics.internal.Logger: void v(java.lang.String)>,1.0,1.0,13.0,1.0,1.0,29.0,6.0,1.0,1.0,-1.0,6.0,30998.0,294281.0,9.493547970836827,208.4329569357179,13.0,1.0,1.0,29.0,6.0,1.0,1.0,-1.0,6.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
<com.appsflyer.internal.AFa1bSDK$8: void run()>,0,<com.appsflyer.internal.AFa1bSDK: java.util.Map AFInAppEventType(com.appsflyer.internal.AFa1bSDK)>,1.0,1.0,3.0,92.0,0.0,2.0,202.0,1.0,1.0,-1.0,202.0,30998.0,294281.0,9.493547970836827,208.4329569357179,3.0,92.0,0.0,2.0,202.0,1.0,1.0,-1.0,202.0,30998.0,294281.0,9.493547970836827,208.4329569357179,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1.0,1.0,4.0,6.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,30998.0,294281.0,9.493547970836827,208.4329569357179,4.0,6.0,5.0,6.0,31.0,1.0,1.0,-1.0,31.0,30998.0,294281.0,9.493547970836827,208.4329569357179,0
