method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.activity.result.contract.ActivityResultContracts$RequestMultiplePermissions: void <init>()>,1,1,9,2,1,3,29,1,1,-1,29,26238.0,193964.0,7.392484183245674,198.8813284939473,9,2,1,3,29,1,1,-1,29,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.ingestion.models.Device: void <init>()>,0,<com.microsoft.appcenter.ingestion.models.WrapperSdk: void <init>()>,1,1,6,2,1,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,6,2,1,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<androidx.browser.customtabs.CustomTabsClient: boolean bindCustomTabsService(android.content.Context,java.lang.String,androidx.browser.customtabs.CustomTabsServiceConnection)>",0,<androidx.browser.customtabs.CustomTabsServiceConnection: void setApplicationContext(android.content.Context)>,1,1,6,1,0,1,8,1,1,-1,8,26238.0,193964.0,7.392484183245674,198.8813284939473,6,1,0,1,8,1,1,-1,8,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.CapConfig: boolean isHTML5Mode()>,1,1,7,1,0,1,38,1,1,-1,38,26238.0,193964.0,7.392484183245674,198.8813284939473,7,1,0,1,38,1,1,-1,38,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.adapter.TSConfig: void b()>,0,<org.greenrobot.eventbus.EventBus: void <clinit>()>,1,1,5,3,3,46,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,5,3,3,46,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.analytics.Analytics$8: void run()>,0,<com.microsoft.appcenter.analytics.ingestion.models.EventLog: void <init>()>,1,1,3,86,1,2,16,1,1,-1,16,26238.0,193964.0,7.392484183245674,198.8813284939473,3,86,1,2,16,1,1,-1,16,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<ch.qos.logback.classic.LoggerContext: void reset()>,0,<ch.qos.logback.classic.LoggerContext: void initEvaluatorMap()>,1,1,4,6,2,2,9,1,1,-1,9,26238.0,193964.0,7.392484183245674,198.8813284939473,4,6,2,2,9,1,1,-1,9,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.persistence.DatabasePersistence: long putLog(com.microsoft.appcenter.ingestion.models.Log,java.lang.String,int)>",0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1,1,5,1,9,196,60,1,1,-1,60,26238.0,193964.0,7.392484183245674,198.8813284939473,5,1,9,196,60,1,1,-1,60,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.getcapacitor.Bridge: void onNewIntent(android.content.Intent)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1,1,5,1,1,473,59,1,1,-1,59,26238.0,193964.0,7.392484183245674,198.8813284939473,5,1,1,473,59,1,1,-1,59,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<okhttp3.internal.platform.Platform: void <clinit>()>,0,<okhttp3.internal.platform.Platform: okhttp3.internal.platform.Platform findPlatform()>,1,1,5,30,4,1,4,1,1,-1,4,26238.0,193964.0,7.392484183245674,198.8813284939473,5,30,4,1,4,1,1,-1,4,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.utils.HandlerUtils: void runOnUiThread(java.lang.Runnable)>,0,<com.getcapacitor.Bridge$$ExternalSyntheticLambda5: void run()>,1,1,4,6,1,86,424,1,1,-1,424,26238.0,193964.0,7.392484183245674,198.8813284939473,4,6,1,86,424,1,1,-1,424,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.channel.DefaultChannel: void addGroup(java.lang.String,int,long,int,com.microsoft.appcenter.ingestion.Ingestion,com.microsoft.appcenter.channel.Channel$GroupListener)>",0,<com.microsoft.appcenter.persistence.DatabasePersistence: int countLogs(java.lang.String)>,1,1,5,5,2,3,73,1,1,-1,73,26238.0,193964.0,7.392484183245674,198.8813284939473,5,5,2,3,73,1,1,-1,73,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onPreparePanel(int,android.view.View,android.view.Menu)>",1,1,4,6,6,7,32,1,1,-1,32,26238.0,193964.0,7.392484183245674,198.8813284939473,4,6,6,7,32,1,1,-1,32,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.appcompat.view.menu.MenuBuilder: void onItemsChanged(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,1,1,6,22,35,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,6,22,35,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.logger.TSMediaPlayer: void init(android.content.Context)>,0,<com.transistorsoft.locationmanager.adapter.TSConfig: java.lang.Boolean getDebug()>,1,1,3,1,2,4,8,1,1,-1,8,26238.0,193964.0,7.392484183245674,198.8813284939473,3,1,2,4,8,1,1,-1,8,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,1,1,4,3,1,1,3,1,1,-1,3,26238.0,193964.0,7.392484183245674,198.8813284939473,4,3,1,1,3,1,1,-1,3,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.adapter.TSConfig$Builder: void a()>,0,<com.transistorsoft.locationmanager.config.TSBackgroundPermissionRationale: void <init>()>,1,1,5,2,4,1,24,1,1,-1,24,26238.0,193964.0,7.392484183245674,198.8813284939473,5,2,4,1,24,1,1,-1,24,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.savedstate.SavedStateRegistryController: void performSave(android.os.Bundle)>,0,<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,1,1,5,3,14,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,5,3,14,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: androidx.arch.core.internal.SafeIterableMap$Entry nextNode()>,1,1,3,473,2,2,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,3,473,2,2,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.config.TSNotification: org.json.JSONObject toJson(boolean)>,0,<androidx.arch.core.internal.SafeIterableMap$Entry: java.lang.Object getValue()>,1,1,7,1,0,51,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,7,1,0,51,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1,1,6,3,0,468,34,1,1,-1,34,26238.0,193964.0,7.392484183245674,198.8813284939473,6,3,0,468,34,1,1,-1,34,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<org.apache.cordova.PluginManager: void setPluginEntries(java.util.Collection)>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1,1,7,1,4,473,48,1,1,-1,48,26238.0,193964.0,7.392484183245674,198.8813284939473,7,1,4,473,48,1,1,-1,48,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1,1,7,3,5,5,4,1,1,-1,4,26238.0,193964.0,7.392484183245674,198.8813284939473,7,3,5,5,4,1,1,-1,4,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.transistorsoft.locationmanager.adapter.TSConfig$Builder: void a(com.transistorsoft.locationmanager.adapter.TSConfig$Builder,org.json.JSONObject)>",0,<com.transistorsoft.locationmanager.adapter.TSConfig$Builder: void a(org.json.JSONObject)>,1,1,6,1,80,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,6,1,80,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<ch.qos.logback.core.util.StatusPrinter: void printInCaseOfErrorsOrWarnings(ch.qos.logback.core.Context)>,0,<ch.qos.logback.core.util.StatusPrinter: void <clinit>()>,1,1,7,1,2,7,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,7,1,2,7,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.analytics.channel.SessionTracker: void onActivityResumed()>,0,"<com.microsoft.appcenter.utils.AppCenterLog: void debug(java.lang.String,java.lang.String)>",1,1,6,1,2,40,6,1,1,-1,6,26238.0,193964.0,7.392484183245674,198.8813284939473,6,1,2,40,6,1,1,-1,6,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.persistence.DatabasePersistence: void deleteLog(java.io.File,long)>",0,"<com.microsoft.appcenter.persistence.DatabasePersistence: java.io.File getLargePayloadFile(java.io.File,long)>",1,1,7,2,6,3,3,1,1,-1,3,26238.0,193964.0,7.392484183245674,198.8813284939473,7,2,6,3,3,1,1,-1,3,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.analytics.ingestion.models.EventLog: void read(org.json.JSONObject)>,0,<com.microsoft.appcenter.analytics.ingestion.models.EventLog: void setTypedProperties(java.util.List)>,1,1,9,2,0,2,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,9,2,0,2,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentStore: void burpActive()>,1,1,4,8,18,3,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,4,8,18,3,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.ingestion.models.json.JSONDateUtils: java.lang.String toString(java.util.Date)>,0,<com.microsoft.appcenter.ingestion.models.json.JSONDateUtils: void checkNull(java.lang.Object)>,1,1,9,7,1,2,4,1,1,-1,4,26238.0,193964.0,7.392484183245674,198.8813284939473,9,7,1,2,4,1,1,-1,4,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.data.sqlite.b: boolean unlock()>,0,<com.transistorsoft.tslocationmanager.Application: java.lang.String Ephp(java.lang.String)>,1,1,4,1,13,411,11,1,1,-1,11,26238.0,193964.0,7.392484183245674,198.8813284939473,4,1,13,411,11,1,1,-1,11,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<okhttp3.MediaType: okhttp3.MediaType parse(java.lang.String)>,0,<okhttp3.MediaType: okhttp3.MediaType get(java.lang.String)>,1,1,4,6,20,4,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,4,6,20,4,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.analytics.channel.SessionTracker: void <init>(com.microsoft.appcenter.channel.Channel,java.lang.String)>",0,<com.microsoft.appcenter.channel.AbstractChannelListener: void <init>()>,1,1,7,1,1,5,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,7,1,1,5,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.adapter.TSConfig: void b()>,0,<com.transistorsoft.locationmanager.d.b: void <clinit>()>,1,1,5,3,8,8,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,5,3,8,8,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1,1,3,3,4,3,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,3,3,4,3,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.utils.crypto.CryptoUtils: java.lang.String encrypt(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1,1,6,4,1,473,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,6,4,1,473,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.AppCenter$7: void run()>,0,<com.microsoft.appcenter.analytics.Analytics$5: void run()>,1,1,3,86,421,86,422,1,1,-1,422,26238.0,193964.0,7.392484183245674,198.8813284939473,3,86,421,86,422,1,1,-1,422,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1,1,5,2,4,473,44,1,1,-1,44,26238.0,193964.0,7.392484183245674,198.8813284939473,5,2,4,473,44,1,1,-1,44,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1,1,9,3,1,195,34,1,1,-1,34,26238.0,193964.0,7.392484183245674,198.8813284939473,9,3,1,195,34,1,1,-1,34,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.channel.DefaultChannel: void enqueue(com.microsoft.appcenter.ingestion.models.Log,java.lang.String,int)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1,1,4,9,0,468,117,1,1,-1,117,26238.0,193964.0,7.392484183245674,198.8813284939473,4,9,0,468,117,1,1,-1,117,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.getcapacitor.Bridge: void onPause()>,0,<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin getInstance()>,1,1,3,1,0,11,65,1,1,-1,65,26238.0,193964.0,7.392484183245674,198.8813284939473,3,1,0,11,65,1,1,-1,65,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1,1,6,10,10,2,19,1,1,-1,19,26238.0,193964.0,7.392484183245674,198.8813284939473,6,10,10,2,19,1,1,-1,19,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.AbstractAppCenterService$4: void run()>,0,<com.capacitorjs.plugins.splashscreen.SplashScreen$$ExternalSyntheticLambda0: void run()>,1,1,3,86,1,87,427,1,1,-1,427,26238.0,193964.0,7.392484183245674,198.8813284939473,3,86,1,87,427,1,1,-1,427,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.Bridge: java.lang.String getServerUrl()>,1,1,7,1,1,1,38,1,1,-1,38,26238.0,193964.0,7.392484183245674,198.8813284939473,7,1,1,1,38,1,1,-1,38,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1,1,7,2,2,192,47,1,1,-1,47,26238.0,193964.0,7.392484183245674,198.8813284939473,7,2,2,192,47,1,1,-1,47,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.adapter.BackgroundGeolocation: void d()>,0,<com.transistorsoft.locationmanager.event.LocationProviderChangeEvent: void <init>(android.content.Context)>,1,1,3,3,16,6,22,1,1,-1,22,26238.0,193964.0,7.392484183245674,198.8813284939473,3,3,16,6,22,1,1,-1,22,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.getcapacitor.JSExport: java.lang.String getCordovaPluginsFileJS(android.content.Context)>,0,<com.getcapacitor.Logger: void error(java.lang.String)>,1,1,9,1,1,14,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,9,1,1,14,7,1,1,-1,7,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.getcapacitor.Bridge: void onStop()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1,1,3,1,0,476,60,1,1,-1,60,26238.0,193964.0,7.392484183245674,198.8813284939473,3,1,0,476,60,1,1,-1,60,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<org.greenrobot.eventbus.EventBus: void <init>()>,0,<org.greenrobot.eventbus.EventBus: void <init>(org.greenrobot.eventbus.EventBusBuilder)>,1,1,4,1,19,1,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,4,1,19,1,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.getcapacitor.JSExport: java.lang.String getPluginJS(java.util.Collection)>,0,<com.getcapacitor.PluginHandle: java.util.Collection getMethods()>,1,1,9,1,12,2,59,1,1,-1,59,26238.0,193964.0,7.392484183245674,198.8813284939473,9,1,12,2,59,1,1,-1,59,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.adapter.TSConfig: java.lang.Boolean getScheduleUseAlarmManager()>,0,<com.transistorsoft.locationmanager.adapter.TSConfig$Builder: void <clinit>()>,1,1,5,2,4,78,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,5,2,4,78,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.getcapacitor.Bridge: void <init>(androidx.appcompat.app.AppCompatActivity,androidx.fragment.app.Fragment,android.webkit.WebView,java.util.List,com.getcapacitor.cordova.MockCordovaInterfaceImpl,org.apache.cordova.PluginManager,org.apache.cordova.CordovaPreferences,com.getcapacitor.CapConfig)>",0,<com.getcapacitor.BridgeWebViewClient: void <init>(com.getcapacitor.Bridge)>,1,1,6,1,1,1,22,1,1,-1,22,26238.0,193964.0,7.392484183245674,198.8813284939473,6,1,1,1,22,1,1,-1,22,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.microsoft.appcenter.ingestion.models.json.JSONDateUtils: void <clinit>()>,0,<com.microsoft.appcenter.ingestion.models.json.JSONDateUtils$1: void <init>()>,1,1,9,15,1,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,9,15,1,1,1,1,1,-1,1,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<com.transistorsoft.locationmanager.geofence.TSGeofenceManager: void evaluate()>,0,<com.transistorsoft.locationmanager.geofence.TSGeofenceManager: boolean b()>,1,1,9,1,1,2,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,9,1,1,2,2,1,1,-1,2,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.ingestion.models.json.JSONUtils: void writeArray(org.json.JSONStringer,java.lang.String,java.util.List)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1,1,9,4,0,470,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,9,4,0,470,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,0
<ch.qos.logback.classic.pattern.ThrowableProxyConverter: void start()>,0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1,1,7,7,2,192,45,1,1,-1,45,26238.0,193964.0,7.392484183245674,198.8813284939473,7,7,2,192,45,1,1,-1,45,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.ingestion.models.json.JSONUtils: void writeArray(org.json.JSONStringer,java.lang.String,java.util.List)>",0,<com.microsoft.appcenter.analytics.ingestion.models.LogWithNameAndProperties: void write(org.json.JSONStringer)>,1,1,9,4,4,3,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,9,4,4,3,67,1,1,-1,67,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.getcapacitor.MessageHandler: void sendResponseMessage(com.getcapacitor.PluginCall,com.getcapacitor.PluginResult,com.getcapacitor.PluginResult)>",0,<com.getcapacitor.Logger: void error(java.lang.String)>,1,1,5,3,1,14,22,1,1,-1,22,26238.0,193964.0,7.392484183245674,198.8813284939473,5,3,1,14,22,1,1,-1,22,26238.0,193964.0,7.392484183245674,198.8813284939473,0
"<com.microsoft.appcenter.persistence.DatabasePersistence: java.lang.String getLogs(java.lang.String,java.util.Collection,int,java.util.List,java.util.Date,java.util.Date)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1,1,6,2,0,468,157,1,1,-1,157,26238.0,193964.0,7.392484183245674,198.8813284939473,6,2,0,468,157,1,1,-1,157,26238.0,193964.0,7.392484183245674,198.8813284939473,0
