method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void lambda$load$0$com-capacitorjs-plugins-keyboard-KeyboardPlugin()>,0,<com.capacitorjs.plugins.keyboard.KeyboardPlugin$$ExternalSyntheticLambda0: void <init>(com.capacitorjs.plugins.keyboard.KeyboardPlugin)>,1.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,5.0,3.0,1.0,504.0,201.0,1.0,1.0,-1.0,201.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,3.0,1.0,504.0,201.0,1.0,1.0,-1.0,201.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.getcapacitor.Bridge: void loadWebView()>,0,<com.getcapacitor.Bridge: java.lang.String getServerUrl()>,1.0,1.0,7.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,57336.0,825878.0,14.404178875401144,365.4425617342997,7.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
"<com.google.firebase.platforminfo.LibraryVersionComponent: com.google.firebase.platforminfo.LibraryVersion lambda$fromContext$0(java.lang.String,com.google.firebase.platforminfo.LibraryVersionComponent$VersionExtractor,com.google.firebase.components.ComponentContainer)>",0,<com.google.firebase.components.AbstractComponentContainer: java.lang.Object get(java.lang.Class)>,1.0,1.0,10.0,1.0,13.0,7.0,8.0,1.0,1.0,-1.0,8.0,57336.0,825878.0,14.404178875401144,365.4425617342997,10.0,1.0,13.0,7.0,8.0,1.0,1.0,-1.0,8.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
"<com.google.firebase.messaging.GmsRpc: com.google.android.gms.tasks.Task startRpc(java.lang.String,java.lang.String,android.os.Bundle)>",0,<com.google.android.gms.cloudmessaging.Rpc: com.google.android.gms.tasks.Task send(android.os.Bundle)>,1.0,1.0,7.0,4.0,15.0,1.0,3.0,1.0,1.0,-1.0,3.0,57336.0,825878.0,14.404178875401144,365.4425617342997,7.0,4.0,15.0,1.0,3.0,1.0,1.0,-1.0,3.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.firebase.FirebaseApp: java.lang.String getPersistenceKey()>,0,<com.google.firebase.FirebaseOptions: java.lang.String getApplicationId()>,1.0,1.0,7.0,4.0,0.0,6.0,9.0,1.0,1.0,-1.0,9.0,57336.0,825878.0,14.404178875401144,365.4425617342997,7.0,4.0,0.0,6.0,9.0,1.0,1.0,-1.0,9.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: java.lang.String lambda$getHeartBeatsHeader$2$com-google-firebase-heartbeatinfo-DefaultHeartBeatController()>,0,<com.google.firebase.heartbeatinfo.DefaultHeartBeatController$$ExternalSyntheticLambda1: java.lang.Object get()>,1.0,1.0,6.0,1.0,2.0,13.0,77.0,1.0,1.0,-1.0,77.0,57336.0,825878.0,14.404178875401144,365.4425617342997,6.0,1.0,2.0,13.0,77.0,1.0,1.0,-1.0,77.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
"<com.getcapacitor.Bridge: void <init>(androidx.appcompat.app.AppCompatActivity,androidx.fragment.app.Fragment,android.webkit.WebView,java.util.List,com.getcapacitor.cordova.MockCordovaInterfaceImpl,org.apache.cordova.PluginManager,org.apache.cordova.CordovaPreferences,com.getcapacitor.CapConfig)>",0,<com.getcapacitor.BridgeWebViewClient: void <init>(com.getcapacitor.Bridge)>,1.0,1.0,6.0,1.0,1.0,1.0,28.0,1.0,1.0,-1.0,28.0,57336.0,825878.0,14.404178875401144,365.4425617342997,6.0,1.0,1.0,1.0,28.0,1.0,1.0,-1.0,28.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.zoho.livechat.android.api.GetAndroidChannel: void run()>,0,<com.zoho.livechat.android.operation.SalesIQApplicationManager: com.zoho.livechat.android.listeners.UnRegisterListener getUnRegisterListener()>,1.0,1.0,4.0,124.0,0.0,3.0,1274.0,1.0,1.0,-1.0,1274.0,57336.0,825878.0,14.404178875401144,365.4425617342997,4.0,124.0,0.0,3.0,1274.0,1.0,1.0,-1.0,1274.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.zoho.livechat.android.api.GetWmsIdDetails: void run()>,0,<com.zoho.livechat.android.config.DeviceConfig: android.content.SharedPreferences getPreferences()>,1.0,1.0,4.0,124.0,6.0,136.0,1250.0,1.0,1.0,-1.0,1250.0,57336.0,825878.0,14.404178875401144,365.4425617342997,4.0,124.0,6.0,136.0,1250.0,1.0,1.0,-1.0,1250.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.zoho.livechat.android.api.GetWmsIdDetails: void run()>,0,<com.zoho.livechat.android.ZohoLiveChat: void <clinit>()>,1.0,1.0,4.0,124.0,2.0,209.0,1250.0,1.0,1.0,-1.0,1250.0,57336.0,825878.0,14.404178875401144,365.4425617342997,4.0,124.0,2.0,209.0,1250.0,1.0,1.0,-1.0,1250.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<androidx.activity.OnBackPressedDispatcher: void onBackPressed()>,0,<com.google.firebase.messaging.FirebaseMessaging$$ExternalSyntheticLambda8: void run()>,1.0,1.0,8.0,2.0,1.0,117.0,774.0,1.0,1.0,-1.0,774.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,2.0,1.0,117.0,774.0,1.0,1.0,-1.0,774.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
"<com.zoho.livechat.android.messaging.wms.common.HttpDataWraper: org.json.JSONArray constructJSON(java.util.ArrayList,boolean)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,5.0,4.0,0.0,926.0,182.0,1.0,1.0,-1.0,182.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,4.0,0.0,926.0,182.0,1.0,1.0,-1.0,182.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.getcapacitor.PluginCall: void resolve(com.getcapacitor.JSObject)>,0,<com.getcapacitor.PluginResult: void <init>(com.getcapacitor.JSObject)>,1.0,1.0,5.0,7.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,7.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.getcapacitor.PluginCall: void resolve(com.getcapacitor.JSObject)>,0,"<com.getcapacitor.MessageHandler: void sendResponseMessage(com.getcapacitor.PluginCall,com.getcapacitor.PluginResult,com.getcapacitor.PluginResult)>",1.0,1.0,5.0,7.0,22.0,4.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,7.0,22.0,4.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<org.apache.cordova.NativeToJsMessageQueue: java.lang.String popAndEncodeAsJs()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,5.0,3.0,0.0,928.0,182.0,1.0,1.0,-1.0,182.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,3.0,0.0,928.0,182.0,1.0,1.0,-1.0,182.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.google.android.datatransport.runtime.TransportRuntime_Factory: com.google.android.datatransport.runtime.TransportRuntime get()>,0,<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory: com.google.android.datatransport.runtime.time.Clock get()>,1.0,1.0,10.0,18.0,1.0,18.0,26.0,1.0,1.0,-1.0,26.0,57336.0,825878.0,14.404178875401144,365.4425617342997,10.0,18.0,1.0,18.0,26.0,1.0,1.0,-1.0,26.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: com.google.firebase.installations.remote.InstallationResponse readCreateResponse(java.net.HttpURLConnection)>,0,<com.google.firebase.installations.remote.InstallationResponse: com.google.firebase.installations.remote.InstallationResponse$Builder builder()>,1.0,1.0,9.0,1.0,1.0,2.0,41.0,1.0,1.0,-1.0,41.0,57336.0,825878.0,14.404178875401144,365.4425617342997,9.0,1.0,1.0,2.0,41.0,1.0,1.0,-1.0,41.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.android.gms.common.util.concurrent.zza: void run()>,0,<com.zoho.livechat.android.utils.GetConversationsUtil: void run()>,1.0,1.0,4.0,116.0,188.0,128.0,596.0,1.0,1.0,-1.0,596.0,57336.0,825878.0,14.404178875401144,365.4425617342997,4.0,116.0,188.0,128.0,596.0,1.0,1.0,-1.0,596.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.google.firebase.installations.FirebaseInstallations: void preConditionChecks()>,0,<com.google.firebase.installations.FirebaseInstallations: java.lang.String getApiKey()>,1.0,1.0,10.0,2.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,57336.0,825878.0,14.404178875401144,365.4425617342997,10.0,2.0,2.0,4.0,8.0,1.0,1.0,-1.0,8.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
"<com.google.android.gms.tasks.zzw: com.google.android.gms.tasks.Task continueWithTask(java.util.concurrent.Executor,com.google.android.gms.tasks.Continuation)>",0,<com.google.android.gms.tasks.zzw: void zzi()>,1.0,1.0,8.0,3.0,1.0,8.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,3.0,1.0,8.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.firebase.components.LazySet: void updateSet()>,0,<com.google.firebase.components.ComponentDiscovery$$ExternalSyntheticLambda0: java.lang.Object get()>,1.0,1.0,8.0,1.0,1.0,13.0,221.0,1.0,1.0,-1.0,221.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,1.0,1.0,13.0,221.0,1.0,1.0,-1.0,221.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,6.0,1.0,1.0,3.0,35.0,1.0,1.0,-1.0,35.0,57336.0,825878.0,14.404178875401144,365.4425617342997,6.0,1.0,1.0,3.0,35.0,1.0,1.0,-1.0,35.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig: void <clinit>()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.AutoValue_EventStoreConfig$Builder: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig$Builder setCriticalSectionEnterTimeoutMs(int)>,1.0,1.0,12.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,57336.0,825878.0,14.404178875401144,365.4425617342997,12.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
"<androidx.emoji2.text.flatbuffer.MetadataList: void __init(int,java.nio.ByteBuffer)>",0,"<androidx.emoji2.text.flatbuffer.Table: void __reset(int,java.nio.ByteBuffer)>",1.0,1.0,11.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,57336.0,825878.0,14.404178875401144,365.4425617342997,11.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.getcapacitor.Plugin: java.lang.String getLogTag()>,0,<com.getcapacitor.Logger: java.lang.String tags(java.lang.String[])>,1.0,1.0,5.0,9.0,5.0,6.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,9.0,5.0,6.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.firebase.messaging.FcmExecutors: java.util.concurrent.ScheduledExecutorService newInitExecutor()>,0,<com.google.android.gms.common.util.concurrent.NamedThreadFactory: void <init>(java.lang.String)>,1.0,1.0,13.0,1.0,3.0,10.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,13.0,1.0,3.0,10.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.getcapacitor.BridgeActivity: void onStop()>,0,<com.getcapacitor.Bridge: void onStop()>,1.0,1.0,2.0,1.0,253.0,1.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,2.0,1.0,253.0,1.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
"<com.zoho.livechat.android.comm.NetworkBroadcast: void onReceive(android.content.Context,android.content.Intent)>",0,<androidx.localbroadcastmanager.content.LocalBroadcastManager: androidx.localbroadcastmanager.content.LocalBroadcastManager getInstance(android.content.Context)>,1.0,1.0,7.0,1.0,3.0,87.0,27.0,1.0,1.0,-1.0,27.0,57336.0,825878.0,14.404178875401144,365.4425617342997,7.0,1.0,3.0,87.0,27.0,1.0,1.0,-1.0,27.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<androidx.lifecycle.ReflectiveGenericLifecycleObserver: void <init>(java.lang.Object)>,0,<androidx.lifecycle.ClassesInfoCache: androidx.lifecycle.ClassesInfoCache$CallbackInfo getInfo(java.lang.Class)>,1.0,1.0,8.0,1.0,28.0,2.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,1.0,28.0,2.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_StoreConfigFactory: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreConfig storeConfig()>,0,"<com.google.android.datatransport.runtime.dagger.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.String)>",1.0,1.0,11.0,1.0,1.0,9.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,11.0,1.0,1.0,9.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,1.0,1.0,8.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,2.0,3.0,6.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.zoho.livechat.android.api.GetWmsIdDetails: void run()>,0,<com.zoho.livechat.android.utils.LiveChatUtil: void <clinit>()>,1.0,1.0,4.0,124.0,1.0,651.0,1250.0,1.0,1.0,-1.0,1250.0,57336.0,825878.0,14.404178875401144,365.4425617342997,4.0,124.0,1.0,651.0,1250.0,1.0,1.0,-1.0,1250.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<com.getcapacitor.Bridge$$ExternalSyntheticLambda6: void run()>,1.0,1.0,5.0,59.0,1.0,117.0,595.0,1.0,1.0,-1.0,595.0,57336.0,825878.0,14.404178875401144,365.4425617342997,5.0,59.0,1.0,117.0,595.0,1.0,1.0,-1.0,595.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean onMenuOpened(int,android.view.Menu)>",1.0,1.0,8.0,1.0,2.0,7.0,56.0,1.0,1.0,-1.0,56.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,1.0,2.0,7.0,56.0,1.0,1.0,-1.0,56.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
"<androidx.activity.result.ActivityResultRegistry$1: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,7.0,3.0,785.0,227.0,133.0,1.0,1.0,-1.0,133.0,57336.0,825878.0,14.404178875401144,365.4425617342997,7.0,3.0,785.0,227.0,133.0,1.0,1.0,-1.0,133.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.zoho.livechat.android.api.GetAndroidChannel: void run()>,0,<com.zoho.livechat.android.constants.UrlUtil: void <clinit>()>,1.0,1.0,4.0,124.0,1.0,45.0,1274.0,1.0,1.0,-1.0,1274.0,57336.0,825878.0,14.404178875401144,365.4425617342997,4.0,124.0,1.0,45.0,1274.0,1.0,1.0,-1.0,1274.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
"<com.getcapacitor.JSObject: com.getcapacitor.JSObject getJSObject(java.lang.String,com.getcapacitor.JSObject)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,12.0,1.0,0.0,938.0,181.0,1.0,1.0,-1.0,181.0,57336.0,825878.0,14.404178875401144,365.4425617342997,12.0,1.0,0.0,938.0,181.0,1.0,1.0,-1.0,181.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
<com.google.android.gms.common.GoogleApiAvailabilityLight: void <clinit>()>,0,<com.google.android.gms.common.GoogleApiAvailabilityLight: void <init>()>,1.0,1.0,6.0,17.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,6.0,17.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",0,<androidx.lifecycle.ViewModelStore: androidx.lifecycle.ViewModel get(java.lang.String)>,1.0,1.0,6.0,1.0,3.0,2.0,20.0,1.0,1.0,-1.0,20.0,57336.0,825878.0,14.404178875401144,365.4425617342997,6.0,1.0,3.0,2.0,20.0,1.0,1.0,-1.0,20.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <init>()>,1.0,1.0,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
"<com.google.firebase.installations.FirebaseInstallations: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.inject.Provider)>",0,"<com.google.firebase.installations.FirebaseInstallations: void <init>(java.util.concurrent.ExecutorService,com.google.firebase.FirebaseApp,com.google.firebase.installations.remote.FirebaseInstallationServiceClient,com.google.firebase.installations.local.PersistedInstallation,com.google.firebase.installations.Utils,com.google.firebase.installations.local.IidStore,com.google.firebase.installations.RandomFidGenerator)>",1.0,1.0,11.0,1.0,7.0,1.0,15.0,1.0,1.0,-1.0,15.0,57336.0,825878.0,14.404178875401144,365.4425617342997,11.0,1.0,7.0,1.0,15.0,1.0,1.0,-1.0,15.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.android.play.core.appupdate.a: void <init>(android.content.Context)>,0,<com.google.android.play.core.internal.ag: void <init>(java.lang.String)>,1.0,1.0,8.0,1.0,12.0,26.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,8.0,1.0,12.0,26.0,4.0,1.0,1.0,-1.0,4.0,57336.0,825878.0,14.404178875401144,365.4425617342997,1
<com.google.android.datatransport.runtime.scheduling.SchedulingConfigModule_ConfigFactory: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: java.lang.Integer get()>,1.0,1.0,10.0,18.0,3.0,18.0,26.0,1.0,1.0,-1.0,26.0,57336.0,825878.0,14.404178875401144,365.4425617342997,10.0,18.0,3.0,18.0,26.0,1.0,1.0,-1.0,26.0,57336.0,825878.0,14.404178875401144,365.4425617342997,0
